iteration,max_fitness,time,test_accuracy
0,-0.420236,0.0,-0.23351502
1,-0.12319827,0.7865409851074219,[-0.13082314]
2,-0.12319827,0.7956616878509521,[-0.13082314]
3,-0.12319827,0.8199582099914551,[-0.13082314]
4,-0.0009998083,0.8079442977905273,[-0.00145698]
5,-0.0009998083,0.7747385501861572,[-0.00145698]
6,-0.0009998083,0.8128924369812012,[-0.00145698]
7,-0.0009998083,0.8063240051269531,[-0.00145698]
8,-0.0009998083,0.7818257808685303,[-0.00145698]
9,-0.0009998083,0.8021812438964844,[-0.00145698]
10,-0.0009998083,0.7745587825775146,[-0.00145698]
11,-0.0009998083,0.8140530586242676,[-0.00145698]
12,-0.0009998083,0.7900412082672119,[-0.00145698]
13,-0.0009998083,0.8084456920623779,[-0.00145698]
14,-0.0009998083,0.8238058090209961,[-0.00145698]
15,-0.0009998083,0.8283994197845459,[-0.00145698]
16,-0.0009998083,0.7876982688903809,[-0.00145698]
17,-0.0009998083,0.8105733394622803,[-0.00145698]
18,-0.0009998083,0.8315689563751221,[-0.00145698]
19,-0.0009998083,0.8166511058807373,[-0.00145698]
20,-0.0009998083,0.7991673946380615,[-0.00145698]
21,-0.0009998083,0.7811212539672852,[-0.00145698]
22,-0.0009998083,0.796205997467041,[-0.00145698]
23,-0.0009998083,0.7965946197509766,[-0.00145698]
24,-0.0009998083,0.7748136520385742,[-0.00145698]
25,-0.0009998083,0.8426222801208496,[-0.00145698]
26,-0.0009998083,0.7835628986358643,[-0.00145698]
27,-0.0009998083,0.8156921863555908,[-0.00145698]
28,-0.0009998083,0.7912065982818604,[-0.00145698]
29,-0.0009998083,0.7926006317138672,[-0.00145698]
30,-0.0009998083,0.8101582527160645,[-0.00145698]
31,-0.0009998083,0.8301272392272949,[-0.00145698]
32,-0.0009998083,0.8031904697418213,[-0.00145698]
33,-0.0009998083,3.61572527885437,[-0.00145698]
34,-0.0009998083,0.7862756252288818,[-0.00145698]
35,-0.0009998083,0.7810952663421631,[-0.00145698]
36,-0.0009998083,0.7839498519897461,[-0.00145698]
37,-0.0009998083,0.7825803756713867,[-0.00145698]
38,-0.0009998083,0.7903308868408203,[-0.00145698]
39,-0.0009998083,0.8210759162902832,[-0.00145698]
