iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6267606,0.0,0.6293706,0.6293706
1,0.6267606,7.583337306976318,0.6293706,0.6293706
2,0.6267606,7.505945682525635,0.6293706,0.6293706
3,0.6267606,7.583876848220825,0.6293706,0.6293706
4,0.6267606,7.561633586883545,0.6293706,0.6293706
5,0.6267606,7.651307106018066,0.6293706,0.6293706
6,0.6267606,7.591359615325928,0.6293706,0.6293706
7,0.6267606,7.558684587478638,0.6293706,0.6293706
8,0.6267606,7.623269557952881,0.6293706,0.6293706
9,0.6267606,7.433064222335815,0.6293706,0.6293706
10,0.6267606,7.624415874481201,0.6293706,0.6293706
11,0.6267606,7.577965974807739,0.6293706,0.6293706
12,0.6267606,7.578768014907837,0.6293706,0.6293706
13,0.6267606,7.536103248596191,0.6293706,0.6293706
14,0.6267606,7.603471279144287,0.6293706,0.6293706
15,0.6267606,7.609474420547485,0.6293706,0.6293706
16,0.6267606,7.662250280380249,0.6293706,0.6293706
17,0.6267606,7.531100034713745,0.6293706,0.6293706
18,0.6267606,7.656837701797485,0.6293706,0.6293706
19,0.6267606,7.683968782424927,0.6293706,0.6293706
20,0.6267606,7.744049072265625,0.6293706,0.6293706
21,0.6267606,7.627505779266357,0.6293706,0.6293706
22,0.6267606,7.7296531200408936,0.6293706,0.6293706
23,0.6267606,7.626455068588257,0.6293706,0.6293706
24,0.6267606,7.603851556777954,0.6293706,0.6293706
25,0.6267606,7.5056471824646,0.6293706,0.6293706
26,0.6267606,7.493796110153198,0.6293706,0.6293706
27,0.6267606,7.757244825363159,0.6293706,0.6293706
28,0.6267606,9.741720199584961,0.6293706,0.6293706
29,0.6267606,7.441786527633667,0.6293706,0.6293706
30,0.6267606,7.51722264289856,0.6293706,0.6293706
31,0.6267606,7.556235074996948,0.6293706,0.6293706
32,0.6267606,7.603645086288452,0.6293706,0.6293706
33,0.6267606,7.561803817749023,0.6293706,0.6293706
34,0.6267606,7.62723970413208,0.6293706,0.6293706
35,0.6267606,7.498505592346191,0.6293706,0.6293706
36,0.6267606,7.526249170303345,0.6293706,0.6293706
37,0.6267606,7.551875114440918,0.6293706,0.6293706
38,0.6267606,7.465339660644531,0.6293706,0.6293706
39,0.6267606,7.548007488250732,0.6293706,0.6293706
40,0.6267606,7.517111301422119,0.6293706,0.6293706
41,0.6267606,7.528562068939209,0.6293706,0.6293706
42,0.6267606,7.52297043800354,0.6293706,0.6293706
43,0.6267606,7.419289827346802,0.6293706,0.6293706
44,0.6267606,7.573773622512817,0.6293706,0.6293706
45,0.6267606,7.4625890254974365,0.6293706,0.6293706
46,0.6267606,7.585434436798096,0.6293706,0.6293706
47,0.6267606,7.559457540512085,0.6293706,0.6293706
48,0.6267606,7.610768795013428,0.6293706,0.6293706
49,0.6267606,7.677588224411011,0.6293706,0.6293706
50,0.6267606,7.576572895050049,0.6293706,0.6293706
51,0.6267606,7.621413946151733,0.6293706,0.6293706
52,0.6267606,7.515118837356567,0.6293706,0.6293706
53,0.6267606,7.619182348251343,0.6293706,0.6293706
54,0.6267606,7.647785663604736,0.6293706,0.6293706
55,0.6267606,7.5563132762908936,0.6293706,0.6293706
56,0.6267606,7.6106016635894775,0.6293706,0.6293706
57,0.6267606,7.569380283355713,0.6293706,0.6293706
58,0.6267606,7.559957265853882,0.6293706,0.6293706
59,0.6267606,7.3925018310546875,0.6293706,0.6293706
60,0.6267606,7.498669147491455,0.6293706,0.6293706
61,0.6267606,9.737786054611206,0.6293706,0.6293706
62,0.6267606,7.543439865112305,0.6293706,0.6293706
63,0.6267606,7.58280086517334,0.6293706,0.6293706
64,0.6267606,7.352883577346802,0.6293706,0.6293706
65,0.6267606,7.508564710617065,0.6293706,0.6293706
66,0.6267606,7.469158172607422,0.6293706,0.6293706
67,0.6267606,7.575086355209351,0.6293706,0.6293706
68,0.6267606,7.570567846298218,0.6293706,0.6293706
69,0.6267606,7.557746648788452,0.6293706,0.6293706
70,0.6267606,7.573238372802734,0.6293706,0.6293706
71,0.6267606,7.520387649536133,0.6293706,0.6293706
72,0.6267606,7.537383317947388,0.6293706,0.6293706
73,0.6267606,7.696784973144531,0.6293706,0.6293706
74,0.6267606,7.505222797393799,0.6293706,0.6293706
75,0.6267606,7.588129758834839,0.6293706,0.6293706
76,0.6267606,7.5925915241241455,0.6293706,0.6293706
77,0.6267606,7.692943572998047,0.6293706,0.6293706
78,0.6267606,7.386981010437012,0.6293706,0.6293706
79,0.6267606,7.449829339981079,0.6293706,0.6293706
80,0.6267606,7.52815318107605,0.6293706,0.6293706
81,0.6267606,7.510599613189697,0.6293706,0.6293706
82,0.6267606,7.633485317230225,0.6293706,0.6293706
83,0.6267606,7.654380559921265,0.6293706,0.6293706
84,0.6267606,7.5953991413116455,0.6293706,0.6293706
85,0.6267606,7.522937774658203,0.6293706,0.6293706
86,0.6267606,7.548519611358643,0.6293706,0.6293706
87,0.6267606,7.658060550689697,0.6293706,0.6293706
88,0.6267606,7.396199464797974,0.6293706,0.6293706
89,0.6267606,7.722359895706177,0.6293706,0.6293706
90,0.6267606,7.543900966644287,0.6293706,0.6293706
91,0.6267606,7.639270544052124,0.6293706,0.6293706
92,0.6267606,7.560995101928711,0.6293706,0.6293706
93,0.6267606,7.409805536270142,0.6293706,0.6293706
94,0.6267606,9.980014324188232,0.6293706,0.6293706
95,0.6267606,7.627251386642456,0.6293706,0.6293706
96,0.6267606,7.602144002914429,0.6293706,0.6293706
97,0.6267606,7.646607160568237,0.6293706,0.6293706
98,0.6267606,7.5437517166137695,0.6293706,0.6293706
99,0.6267606,7.647766590118408,0.6293706,0.6293706
100,0.6267606,7.592256546020508,0.6293706,0.6293706
101,0.6267606,7.5784618854522705,0.6293706,0.6293706
102,0.6267606,7.628329277038574,0.6293706,0.6293706
103,0.6267606,7.733654737472534,0.6293706,0.6293706
104,0.6267606,7.602510452270508,0.6293706,0.6293706
105,0.6267606,7.636296033859253,0.6293706,0.6293706
106,0.6267606,7.5161967277526855,0.6293706,0.6293706
107,0.6267606,7.527730703353882,0.6293706,0.6293706
108,0.6267606,7.613059759140015,0.6293706,0.6293706
109,0.6267606,7.503725528717041,0.6293706,0.6293706
110,0.6267606,7.6846702098846436,0.6293706,0.6293706
111,0.6267606,7.466688871383667,0.6293706,0.6293706
112,0.6267606,7.48466420173645,0.6293706,0.6293706
113,0.6267606,7.6884448528289795,0.6293706,0.6293706
114,0.6267606,7.637257099151611,0.6293706,0.6293706
115,0.6267606,7.60974907875061,0.6293706,0.6293706
116,0.6267606,7.607518196105957,0.6293706,0.6293706
117,0.6267606,7.578508138656616,0.6293706,0.6293706
118,0.6267606,7.42561936378479,0.6293706,0.6293706
119,0.6267606,7.611125230789185,0.6293706,0.6293706
120,0.6267606,7.675905227661133,0.6293706,0.6293706
