iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6354167,0.0,0.6979167,0.6979167
1,0.6354167,6.213113784790039,0.6979167,0.6979167
2,0.6354167,6.084718227386475,0.6979167,0.6979167
3,0.6354167,6.0989930629730225,0.6979167,0.6979167
4,0.6354167,6.192657470703125,0.6979167,0.6979167
5,0.6354167,6.187211990356445,0.6979167,0.6979167
6,0.6354167,6.015307188034058,0.6979167,0.6979167
7,0.6354167,5.9888434410095215,0.6979167,0.6979167
8,0.6354167,6.061374664306641,0.6979167,0.6979167
9,0.6354167,5.977456092834473,0.6979167,0.6979167
10,0.6354167,6.004584074020386,0.6979167,0.6979167
11,0.6354167,6.067079067230225,0.6979167,0.6979167
12,0.6354167,5.928748369216919,0.6979167,0.6979167
13,0.6354167,6.147810459136963,0.6979167,0.6979167
14,0.6354167,7.813631057739258,0.6979167,0.6979167
15,0.6354167,5.9733288288116455,0.6979167,0.6979167
16,0.6354167,6.046928405761719,0.6979167,0.6979167
17,0.6354167,5.975159168243408,0.6979167,0.6979167
18,0.6354167,5.9756975173950195,0.6979167,0.6979167
19,0.6354167,5.9666290283203125,0.6979167,0.6979167
20,0.6354167,6.077861309051514,0.6979167,0.6979167
21,0.6354167,6.018176794052124,0.6979167,0.6979167
22,0.6354167,5.9365434646606445,0.6979167,0.6979167
23,0.6354167,6.004587650299072,0.6979167,0.6979167
24,0.6354167,5.851521968841553,0.6979167,0.6979167
25,0.6354167,6.041956186294556,0.6979167,0.6979167
26,0.6354167,5.891684293746948,0.6979167,0.6979167
27,0.6354167,5.893484354019165,0.6979167,0.6979167
28,0.6354167,5.925326585769653,0.6979167,0.6979167
29,0.6354167,6.002965927124023,0.6979167,0.6979167
30,0.6354167,6.029517412185669,0.6979167,0.6979167
31,0.6354167,5.929155588150024,0.6979167,0.6979167
32,0.6354167,6.042088031768799,0.6979167,0.6979167
33,0.6354167,5.91633415222168,0.6979167,0.6979167
34,0.6354167,6.0534446239471436,0.6979167,0.6979167
35,0.6354167,5.927826642990112,0.6979167,0.6979167
36,0.6354167,6.063893556594849,0.6979167,0.6979167
37,0.6354167,5.927226543426514,0.6979167,0.6979167
38,0.6354167,5.858287811279297,0.6979167,0.6979167
39,0.6354167,6.052181243896484,0.6979167,0.6979167
40,0.6354167,6.049879550933838,0.6979167,0.6979167
41,0.6354167,6.1925153732299805,0.6979167,0.6979167
42,0.6354167,5.879229307174683,0.6979167,0.6979167
43,0.6354167,6.082672834396362,0.6979167,0.6979167
44,0.6354167,6.089595794677734,0.6979167,0.6979167
45,0.6354167,6.077104330062866,0.6979167,0.6979167
46,0.6354167,7.822247505187988,0.6979167,0.6979167
47,0.6354167,5.931354522705078,0.6979167,0.6979167
48,0.6354167,6.1534459590911865,0.6979167,0.6979167
49,0.6354167,5.862306118011475,0.6979167,0.6979167
50,0.6354167,5.965168714523315,0.6979167,0.6979167
