iteration,max_fitness,test_accuracy,time
0.0,0.012833893,-0.12058663,0.0
1,-0.057340026,-0.12058663,9.709379196166992
2,0.10250974,0.033326924,6.3110058307647705
3,0.082745194,0.033326924,6.572199821472168
4,0.08042306,0.033326924,6.521921873092651
5,0.1012668,0.15524608,6.536442518234253
6,0.106164455,0.15524608,6.578227281570435
7,0.12912416,0.15524608,6.66841983795166
8,0.12896258,0.15547723,6.645205974578857
9,0.20032883,0.227404,6.386609792709351
10,0.21973765,0.25709128,6.720959663391113
11,0.22381938,0.26097333,6.534753799438477
12,0.2304765,0.26129174,6.495913982391357
13,0.33210748,0.37392128,6.2903900146484375
14,0.31844616,0.36802745,6.738030195236206
15,0.33082408,0.3794154,6.587814807891846
16,0.35181254,0.3819468,6.513819694519043
17,0.4153648,0.47634077,6.409323453903198
18,0.4194125,0.47634077,6.375062942504883
19,0.4545431,0.49227363,6.804975986480713
20,0.49188447,0.48794,6.533179759979248
21,0.45948488,0.49086523,6.521721601486206
22,0.4437735,0.48794,6.5921125411987305
23,0.41396844,0.4894259,6.456051826477051
24,0.43214655,0.48168337,6.368551969528198
25,0.45390463,0.49086523,6.565270662307739
26,0.46146882,0.4887032,6.400025844573975
27,0.42193627,0.49055046,6.56281852722168
28,0.45987636,0.49055046,6.4993133544921875
29,0.44247442,0.49055046,6.443703889846802
30,0.4346453,0.4894259,6.445082902908325
31,0.41898847,0.48821586,6.792386770248413
32,0.4520638,0.49055046,6.426880359649658
33,0.3981489,0.4833672,6.61819863319397
34,0.43903464,0.48641604,6.7261552810668945
35,0.42588812,0.4887206,6.61967396736145
36,0.47405803,0.48942667,6.449024438858032
37,0.46140432,0.49239475,6.599731922149658
38,0.45687753,0.4881903,6.714464426040649
39,0.45322824,0.4919387,6.711007833480835
40,0.46265322,0.4919387,6.5731377601623535
41,0.44310486,0.4894734,6.5663182735443115
42,0.45529008,0.4894734,6.474197149276733
43,0.43181294,0.4894734,6.661801338195801
44,0.41313028,0.4881903,6.341415166854858
45,0.4513092,0.4894734,6.638460159301758
46,0.43474156,0.4894734,6.6496171951293945
47,0.4318238,0.49017465,6.386792421340942
48,0.47513264,0.4907971,6.379652500152588
49,0.4048788,0.48468232,6.514153242111206
50,0.4309252,0.4902044,6.438807964324951
51,0.44625634,0.4902044,6.45478081703186
52,0.4470827,0.48917115,6.3052473068237305
53,0.43620068,0.49083942,6.40228009223938
54,0.42601526,0.49465513,6.445969820022583
55,0.4670686,0.49465513,7.083884239196777
56,0.48408115,0.49668694,6.570622682571411
57,0.4483115,0.500445,6.755442142486572
58,0.4635988,0.5011093,6.5828328132629395
59,0.49451196,0.5066829,6.736985921859741
60,0.4697746,0.50489247,6.8529884815216064
61,0.47528213,0.5028216,6.449731111526489
62,0.45631218,0.5071969,6.863073110580444
63,0.4643237,0.5093001,6.364750385284424
64,0.4770307,0.51412725,6.713349342346191
65,0.4256587,0.5091058,7.421419620513916
66,0.47293383,0.50638115,6.595143556594849
67,0.44854963,0.5092979,6.691844940185547
68,0.4639814,0.51443756,6.600759506225586
69,0.4613787,0.51701796,6.6603007316589355
70,0.47401416,0.50943685,6.6396825313568115
71,0.48744273,0.51443756,6.470726251602173
72,0.46910203,0.5175061,6.566437482833862
73,0.45239836,0.51563096,6.609491348266602
74,0.44320238,0.50826144,6.396862506866455
75,0.48475128,0.5172068,6.341632127761841
76,0.48987198,0.5181713,7.446713924407959
77,0.4745124,0.5221057,6.417373180389404
78,0.4922942,0.5127813,6.673446893692017
79,0.46398038,0.5174428,6.683464527130127
80,0.48083866,0.51511824,6.453033924102783
81,0.4850459,0.5219127,6.533406496047974
82,0.487486,0.5273525,6.454641580581665
83,0.48290968,0.5216517,6.245371341705322
84,0.4764828,0.51914454,6.566167593002319
85,0.4787162,0.5540755,6.632561683654785
86,0.50200295,0.55398005,6.323205471038818
87,0.50484693,0.55398005,6.516793966293335
