iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
20,0.0047477484,0.8287959098815918,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
21,0.0047480464,0.795677661895752,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
22,0.0047478676,0.870948314666748,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
23,0.004747629,0.7841212749481201,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
24,0.0047477484,0.8232059478759766,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
25,0.004747927,0.8466131687164307,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
26,0.0047478676,0.8499300479888916,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
27,0.0047477484,0.8563804626464844,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
28,0.004747927,0.7992298603057861,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
29,0.0047478676,0.8397207260131836,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
30,0.0047477484,0.8220260143280029,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
31,0.004748106,0.7884030342102051,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
32,0.0047475696,0.7954683303833008,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
33,0.0047478676,0.857081413269043,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
34,0.004747927,0.8607814311981201,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
35,0.004748106,0.8176209926605225,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
36,0.0047478676,0.8377475738525391,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
37,0.0047478676,0.7847411632537842,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
38,0.0047477484,0.8447167873382568,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
39,0.004747629,0.8170573711395264,4.222265,48.147152,4.384995,0.7724499,3.6970222,30.942335
40,0.0048720837,0.7935128211975098,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
41,0.0048722625,0.8163986206054688,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
42,0.0048720837,0.8144629001617432,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
43,0.0048722625,0.8099756240844727,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
44,0.004872203,0.8061361312866211,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
45,0.0048722625,0.8008151054382324,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
46,0.0048720837,0.8162932395935059,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
47,0.0048722625,0.7916367053985596,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
48,0.0048722625,0.7896647453308105,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
49,0.0048722625,0.8431010246276855,4.3300576,48.67016,4.3263035,0.8812648,3.6798239,31.271486
50,0.004872024,0.819404125213623,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
51,0.0048720837,0.7834382057189941,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
52,0.004872203,0.8154888153076172,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
53,0.004872024,0.8155429363250732,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
54,0.0048720837,0.8021345138549805,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
55,0.0048722625,0.8218369483947754,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
56,0.004872203,0.8069396018981934,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
57,0.0048722625,0.8046114444732666,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
58,0.0048722625,0.8156490325927734,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
59,0.004872501,0.8503580093383789,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
60,0.0048723817,0.815467357635498,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
61,0.004872203,0.8183836936950684,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
62,0.0048722625,0.8232762813568115,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271488
63,0.0048722625,0.8314781188964844,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
64,0.0048722625,0.8124668598175049,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
65,0.0048720837,0.8212230205535889,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
66,0.0048720837,0.828986644744873,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
67,0.0048723817,0.78829026222229,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
68,0.004872203,0.8263993263244629,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
69,0.004872501,0.78631591796875,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
70,0.004872203,0.8083395957946777,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
71,0.0048722625,0.7915208339691162,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
72,0.0048722625,0.8374683856964111,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
73,0.0048722625,0.7995259761810303,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
74,0.0048722625,0.7856345176696777,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
75,0.004872203,0.8052780628204346,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
76,0.0048720837,0.7892107963562012,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
77,0.0048722625,0.8546023368835449,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
78,0.0048722625,0.829998254776001,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
79,0.0048723817,2.6076626777648926,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
80,0.0048722625,0.8559646606445312,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
81,0.004872203,0.8052992820739746,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
82,0.0048720837,0.8028409481048584,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
83,0.004872203,0.8440601825714111,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
84,0.0048722625,0.7931921482086182,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
85,0.0048722625,0.7981321811676025,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
86,0.0048722625,0.8304762840270996,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
87,0.0048723817,0.819694995880127,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
88,0.0048722625,0.8222382068634033,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
89,0.0048722625,0.7920212745666504,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
90,0.004872203,0.8187973499298096,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
91,0.004872203,0.799086332321167,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
92,0.0048722625,0.8126702308654785,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
93,0.0048722625,0.830209493637085,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
94,0.004871905,0.8199324607849121,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
95,0.0048722625,0.8138716220855713,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
96,0.0048722625,0.7910146713256836,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
97,0.0048722625,0.8048837184906006,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271488
98,0.0048720837,0.7990152835845947,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
99,0.0048722625,0.774944543838501,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
100,0.0048720837,0.8054461479187012,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
101,0.0048720837,0.7989838123321533,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
102,0.0048723817,0.7741162776947021,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
103,0.004872203,0.8223922252655029,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
104,0.0048720837,0.8375012874603271,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
105,0.0048722625,0.8142175674438477,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
106,0.0048722625,0.8424346446990967,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
107,0.0048720837,0.7993628978729248,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
108,0.0048722625,0.7885720729827881,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
109,0.0048722625,0.866788387298584,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
110,0.004872203,0.7976312637329102,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
111,0.004872203,0.8575887680053711,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
112,0.004872203,0.78749680519104,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
113,0.004872203,0.801476240158081,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
114,0.0048722625,0.7812800407409668,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
115,0.0048722625,0.7992336750030518,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
116,0.004872203,0.8370563983917236,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
117,0.0048722625,0.8040485382080078,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
118,0.004872203,0.8327467441558838,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
119,0.004872501,0.8178997039794922,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
120,0.0048723817,0.7858233451843262,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
121,0.0048720837,0.8320953845977783,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
122,0.0048722625,0.8588664531707764,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
123,0.0048720837,0.7937064170837402,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
124,0.004872501,0.7856671810150146,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
125,0.0048722625,0.7990148067474365,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
126,0.0048722625,0.8407070636749268,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
127,0.004872501,0.8077239990234375,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
128,0.0048720837,0.8248584270477295,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
129,0.004872024,0.8126404285430908,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
130,0.004872203,0.822702169418335,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
131,0.0048723817,0.786928653717041,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
132,0.004872501,0.7827169895172119,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
133,0.004872501,0.800386905670166,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
134,0.0048722625,0.8287625312805176,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
135,0.004872203,0.865731954574585,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
136,0.004872203,0.800255298614502,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
137,0.0048723817,0.8081183433532715,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
138,0.0048720837,0.8255958557128906,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
139,0.004872203,0.7938542366027832,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
140,0.004872203,0.8206131458282471,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
141,0.004872203,0.8320515155792236,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
142,0.0048720837,0.8089900016784668,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
143,0.004872203,0.8423376083374023,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
144,0.004872501,0.8516664505004883,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
145,0.004872501,0.8814804553985596,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
146,0.004872203,0.7741882801055908,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
147,0.0048720837,0.7954869270324707,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
148,0.0048722625,0.8223528861999512,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
149,0.0048722625,0.7869091033935547,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
150,0.0048722625,2.5437872409820557,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
151,0.0048722625,0.7946286201477051,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
152,0.0048722625,0.8008456230163574,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
153,0.0048725605,0.8239543437957764,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
154,0.0048723817,0.8108782768249512,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
155,0.004872203,0.8134710788726807,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
156,0.0048722625,0.8037173748016357,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
157,0.004872203,0.8146772384643555,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
158,0.004872024,0.827378511428833,4.3300576,48.67016,4.3263035,0.8812648,3.679824,31.271486
159,0.004872203,0.8293039798736572,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
160,0.0048723817,0.8578391075134277,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
161,0.004872203,0.8164124488830566,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
162,0.0048722625,0.8579065799713135,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
163,0.0048720837,0.8274822235107422,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
164,0.004872203,0.7768809795379639,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
165,0.004872203,0.804969310760498,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
166,0.004872203,0.8238720893859863,4.3300576,48.67016,4.3263035,0.8812648,3.6798239,31.271486
167,0.0048722625,0.8243465423583984,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
168,0.0048720837,0.8391697406768799,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
169,0.004871905,0.8151051998138428,4.33006,48.67016,4.3263035,0.88126296,3.6798239,31.271486
170,0.0048722625,0.831519365310669,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
171,0.0048722625,0.8091104030609131,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
172,0.0048722625,0.8304402828216553,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
173,0.0048723817,0.8178150653839111,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
174,0.0048722625,0.8058857917785645,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
175,0.0048720837,0.8074061870574951,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
176,0.0048722625,0.8404324054718018,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
177,0.0048720837,0.8689670562744141,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
178,0.004872203,0.7999296188354492,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
179,0.004872501,0.8270573616027832,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
180,0.0048723817,0.8376197814941406,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
181,0.004872501,0.7738175392150879,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
182,0.004872501,0.8539266586303711,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
183,0.0048725605,0.8084614276885986,4.3300576,48.67016,4.3263035,0.88126385,3.6798239,31.271486
184,0.004872501,0.7811412811279297,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
185,0.004872203,0.8026852607727051,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
186,0.004872501,0.8511543273925781,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
187,0.004872501,0.8370254039764404,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
188,0.004872203,0.8015613555908203,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
189,0.0048722625,0.7935574054718018,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
190,0.0048725605,0.8368425369262695,4.33006,48.67016,4.3263035,0.88126296,3.6798239,31.271486
191,0.0048722625,0.8255832195281982,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
192,0.0048720837,0.7890465259552002,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271488
193,0.0048720837,0.7777471542358398,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271486
194,0.004872501,0.8204653263092041,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
195,0.0048722625,0.7700152397155762,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271486
196,0.0048722625,0.7956192493438721,4.33006,48.67016,4.3263035,0.88126385,3.679824,31.271486
197,0.0048722625,0.8923962116241455,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
198,0.0048722625,0.810265302658081,4.33006,48.67016,4.3263035,0.8812648,3.679824,31.271486
199,0.0048722625,0.8075590133666992,4.33006,48.67016,4.3263035,0.8812648,3.6798239,31.271488
200,0.0048722625,0.8268935680389404,4.33006,48.67016,4.3263035,0.88126385,3.6798239,31.271488
201,0.0070347786,0.859846830368042,4.882161,51.57861,3.916426,1.0658915,3.5631783,33.082344
202,0.0070344806,0.8224337100982666,4.882161,51.57861,3.916426,1.0658915,3.5631783,33.082344
203,0.0073195696,0.8109936714172363,5.039378,52.40937,3.8035474,1.1847198,3.5301092,33.59992
204,0.0073197484,0.812558650970459,5.039378,52.40937,3.8035474,1.1847185,3.5301092,33.599915
205,0.007319927,0.8263871669769287,5.039378,52.40937,3.8035474,1.1847185,3.5301092,33.599915
206,0.007319808,0.786801815032959,5.039378,52.40937,3.8035474,1.1847198,3.5301092,33.599915
207,0.007319629,0.8100080490112305,5.039378,52.40937,3.8035474,1.1847198,3.5301092,33.599915
208,0.008002758,0.8311781883239746,5.0542674,52.489914,3.7919807,1.1944933,3.5259418,33.64957
209,0.008003235,0.8585238456726074,5.0542674,52.489914,3.7919807,1.1944921,3.5259418,33.649567
210,0.009586036,0.7965083122253418,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
211,0.009585679,0.8058464527130127,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
212,0.009585857,0.7964358329772949,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
213,0.009585738,0.8534109592437744,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
214,0.009585917,0.8056011199951172,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
215,0.009585917,0.794517993927002,4.81691,51.258186,3.9604566,1.0280623,3.5740185,32.881626
216,0.009585917,0.7744834423065186,4.81691,51.258186,3.9604566,1.0280634,3.574019,32.881626
217,0.009585738,0.83329176902771,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
218,0.009585917,0.8142971992492676,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
219,0.009585917,0.8060030937194824,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
220,0.009585559,0.8117201328277588,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
221,0.009585917,2.626396417617798,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
222,0.009585738,0.806685209274292,4.81691,51.258186,3.9604566,1.0280634,3.574019,32.881626
223,0.009585917,0.8261537551879883,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
224,0.009585559,0.8360352516174316,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
225,0.009585738,0.8281989097595215,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
226,0.009585917,0.8259270191192627,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
227,0.009585917,0.8077926635742188,4.8169074,51.258186,3.9604566,1.0280645,3.5740185,32.881626
228,0.009585738,0.8398020267486572,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
229,0.009585679,0.8318278789520264,4.8169074,51.258186,3.9604566,1.0280645,3.5740185,32.881626
230,0.009585679,0.8419966697692871,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
231,0.009585559,0.8126444816589355,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
232,0.009585738,0.8160557746887207,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
233,0.009585738,0.8355481624603271,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
234,0.009585857,0.8006713390350342,4.81691,51.258186,3.9604566,1.0280645,3.574019,32.881626
235,0.009585857,0.8129971027374268,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
236,0.009585857,0.7984013557434082,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
237,0.009585917,0.789189338684082,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
238,0.009585857,0.8035907745361328,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
239,0.009585917,0.8327498435974121,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
240,0.009585738,0.8267621994018555,4.81691,51.258186,3.9604566,1.0280634,3.574019,32.881626
241,0.009585559,0.8639273643493652,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
242,0.009586036,0.7792565822601318,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
243,0.009585559,0.8158013820648193,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
244,0.009585917,0.776888370513916,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
245,0.009585857,0.7989678382873535,4.81691,51.258186,3.9604566,1.0280623,3.5740185,32.881626
246,0.009585857,0.802039384841919,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
247,0.009585917,0.8136935234069824,4.81691,51.258186,3.9604566,1.0280645,3.574019,32.881626
248,0.009585857,0.8008263111114502,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
249,0.009585917,0.8233635425567627,4.8169074,51.258186,3.9604566,1.0280645,3.5740185,32.881626
250,0.009585857,0.8618271350860596,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
251,0.009586036,0.8245313167572021,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
252,0.009585679,0.8389687538146973,4.81691,51.258186,3.9604566,1.0280645,3.574019,32.881626
253,0.009585679,0.83746337890625,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
254,0.009585738,0.7877681255340576,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
255,0.009586036,0.7888720035552979,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
256,0.009585917,0.8401429653167725,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
257,0.009585559,0.7874155044555664,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
258,0.009585917,0.7905306816101074,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
259,0.009585917,0.8607485294342041,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
260,0.009585738,0.8294985294342041,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
261,0.009585857,0.8335025310516357,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
262,0.009585857,0.8033692836761475,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
263,0.009585917,0.8011751174926758,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
264,0.009585738,0.7974941730499268,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
265,0.009585679,0.8135254383087158,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
266,0.009585738,0.8573317527770996,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
267,0.009585738,0.8134286403656006,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
268,0.009585857,0.8129136562347412,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
269,0.009585738,0.7990784645080566,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
270,0.009585679,0.7955167293548584,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
271,0.009585679,0.8025703430175781,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
272,0.009585738,0.782649040222168,4.81691,51.258186,3.9604566,1.0280645,3.5740185,32.881626
273,0.009585738,0.8357758522033691,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
274,0.009585738,0.8306233882904053,4.81691,51.258186,3.9604566,1.0280634,3.574019,32.881626
275,0.009585857,0.7913665771484375,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
276,0.009585738,0.8645870685577393,4.81691,51.258186,3.9604566,1.0280634,3.5740185,32.881626
