iteration,max_fitness,test_accuracy,time
0.0,-0.033298373,-0.028386831,0.0
1,-0.00014555454,-0.0048042536,7.340665102005005
2,-0.00014567375,-0.0048042536,7.826268196105957
3,-0.00014555454,-0.0048042536,7.375312566757202
4,0.07990116,0.13655418,7.4132163524627686
5,0.07990116,0.13655418,7.522964715957642
6,0.0799011,0.13655418,7.3253655433654785
7,0.07990116,0.13655418,7.903841972351074
8,0.0799011,0.13655418,7.577658176422119
9,0.07990116,0.13655418,7.938281059265137
10,0.0799011,0.13655418,6.752146005630493
11,0.0799011,0.13655418,8.471789598464966
12,0.0799011,0.13655418,7.2147417068481445
13,0.07990116,0.13655418,8.176482915878296
14,0.0799011,0.13655418,7.110976934432983
15,0.0799011,0.13655418,7.8699657917022705
16,0.07990116,0.13655418,6.948749303817749
17,0.13776869,0.08506,8.241636276245117
18,0.13776869,0.08506,7.378338813781738
19,0.13776869,0.08506,7.740217447280884
20,0.13776869,0.08506,7.102397918701172
21,0.13776869,0.08506,8.139531373977661
22,0.13776857,0.08506,7.499262094497681
23,0.22679341,-0.590533,7.679436445236206
24,0.22679353,-0.590533,7.189856767654419
25,0.22679347,-0.590533,8.18881630897522
26,0.22679353,-0.590533,7.483905792236328
27,0.22679341,-0.590533,7.525151014328003
28,0.22679347,-0.590533,7.926146507263184
29,0.22679347,-0.590533,7.122442245483398
30,0.22679347,-0.590533,7.718182563781738
31,0.22679353,-0.590533,7.490868806838989
32,0.22679341,-0.590533,7.9228315353393555
33,0.22679353,-0.590533,6.936213970184326
34,0.22679341,-0.590533,7.815953731536865
35,0.22679341,-0.590533,6.986246585845947
36,0.22679353,-0.590533,8.194667100906372
37,0.22679353,-0.590533,6.9398033618927
38,0.22679347,-0.590533,7.88350510597229
39,0.22679341,-0.590533,7.148131370544434
40,0.22679341,-0.590533,7.792467832565308
41,0.22679347,-0.590533,8.64007306098938
42,0.22679347,-0.590533,6.748743057250977
43,0.22679341,-0.590533,7.743017673492432
44,0.22679347,-0.590533,7.44941520690918
45,0.22679341,-0.590533,7.954171657562256
46,0.22679341,-0.590533,7.732772588729858
47,0.22679341,-0.590533,7.932780742645264
48,0.22679347,-0.590533,6.915969133377075
49,0.22679347,-0.590533,8.568539381027222
50,0.22679341,-0.590533,7.227023124694824
51,0.22679347,-0.590533,7.62089991569519
52,0.22679341,-0.590533,7.876794099807739
53,0.22679341,-0.590533,17.20455551147461
54,0.22679353,-0.590533,7.7350311279296875
55,0.22679341,-0.590533,7.723329782485962
56,0.22679341,-0.590533,7.515862703323364
57,0.22679353,-0.590533,7.893334865570068
58,0.51995444,-0.092235446,7.470388889312744
59,0.5229387,-0.04278791,7.776415824890137
