iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
29,0.0045897365,1.3159537315368652,1.00945,0.99273777,1.048349,1.0447098,1.0050915,1.0632585,1.1468327,1.008685,1.0547341,1.005112,0.99518424,1.0992724,1.0022761,0.984565
30,0.008263469,1.2216284275054932,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
31,0.008263469,1.2240285873413086,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
32,0.008263469,1.2696526050567627,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
33,0.008263648,1.274709939956665,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
34,0.008263588,1.2381417751312256,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
35,0.008263588,1.2981672286987305,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
36,0.008263648,1.2088286876678467,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
37,0.008263469,1.2571983337402344,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
38,0.008263469,1.3074936866760254,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
39,0.008263767,1.1961669921875,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
40,0.008263588,3.3212640285491943,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
41,0.008263588,1.1979033946990967,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
42,0.008263469,1.241067886352539,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
43,0.008263648,1.3249385356903076,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
44,0.008263588,1.2999153137207031,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
45,0.008263648,1.21980881690979,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
46,0.008263409,1.2241840362548828,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
47,0.008263469,1.2045178413391113,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
48,0.008263648,1.3500471115112305,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
49,0.008263588,1.2445008754730225,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
50,0.008263469,1.230203628540039,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
51,0.008263588,1.2447502613067627,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
52,0.008263469,1.2707171440124512,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
53,0.008263588,1.309476375579834,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
54,0.008263648,1.3573215007781982,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
55,0.008263588,1.2417881488800049,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
56,0.008263469,1.2003862857818604,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
57,0.008263648,1.3037123680114746,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
58,0.008263648,1.2601847648620605,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
59,0.008263469,1.1977827548980713,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
60,0.008263469,1.3315534591674805,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
61,0.008263469,1.3437483310699463,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
62,0.008263648,1.2292842864990234,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
63,0.008263469,1.2357237339019775,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
64,0.008263588,1.2376399040222168,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
65,0.008263469,1.2698626518249512,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
66,0.008263469,1.242722988128662,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
67,0.008263469,1.2597532272338867,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
68,0.008263648,1.2413196563720703,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
69,0.008263469,1.2278740406036377,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
70,0.008263588,1.334697961807251,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
71,0.008263588,1.2059895992279053,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
72,0.008263588,1.218245029449463,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
73,0.008263469,1.2494354248046875,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
74,0.008263648,1.231426477432251,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
75,0.008263588,1.237640619277954,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
76,0.008263469,1.319568157196045,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
77,0.008263409,1.2216193675994873,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
78,0.008263648,1.1955080032348633,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
79,0.008263588,1.247772216796875,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
80,0.008263588,1.2329378128051758,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
81,0.008263648,1.221346139907837,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
82,0.008263588,1.161973476409912,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
83,0.008263648,1.22957181930542,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
84,0.008263469,1.192730188369751,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
85,0.008263648,1.2255759239196777,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
86,0.008263648,1.2946186065673828,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
87,0.008263469,1.2772207260131836,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
88,0.008263588,1.3000776767730713,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
89,0.008263469,1.2632429599761963,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
90,0.008263648,1.260584831237793,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
91,0.008263588,1.293989896774292,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
92,0.008263469,1.2245588302612305,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
93,0.008263588,1.2733564376831055,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
94,0.008263588,1.231553316116333,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
95,0.008263588,1.2494981288909912,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
96,0.008263588,1.187711477279663,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
97,0.008263588,1.2295737266540527,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
98,0.008263409,1.2976021766662598,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
99,0.008263469,1.2874009609222412,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
100,0.008263588,1.3340435028076172,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
101,0.008263588,1.2042760848999023,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
102,0.008263588,1.270580768585205,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
103,0.008263469,1.308426856994629,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
104,0.008263767,1.291022539138794,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
105,0.008263469,1.2784056663513184,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
106,0.008263469,1.2586658000946045,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
107,0.008263648,1.3344082832336426,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
108,0.008263767,1.2182552814483643,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
109,0.008263469,1.2181041240692139,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
110,0.008263648,3.307307004928589,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
111,0.008263409,1.2376797199249268,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
112,0.008263588,1.2545533180236816,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
113,0.008263588,1.202650547027588,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
114,0.008263469,1.2573671340942383,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
115,0.008263469,1.217987060546875,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
116,0.008263588,1.208470106124878,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
117,0.008263648,1.3427143096923828,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
118,0.008263469,1.191089153289795,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
119,0.008263588,1.2663123607635498,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
120,0.008263469,1.241964340209961,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
121,0.008263409,1.260244369506836,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
122,0.008263648,1.240797519683838,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
123,0.008263588,1.2147071361541748,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
124,0.008263588,1.2712962627410889,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
125,0.008263648,1.2085192203521729,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
126,0.008263588,1.2419602870941162,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
127,0.008263648,1.2976670265197754,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
128,0.008263588,1.2566630840301514,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
129,0.008263767,1.233741283416748,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
130,0.00826329,1.234886646270752,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
131,0.008263648,1.2577824592590332,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
132,0.008263648,1.226203203201294,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
133,0.008263588,1.226768970489502,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
134,0.008263469,1.2507038116455078,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
135,0.008263588,1.2286086082458496,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
136,0.008263469,1.2607638835906982,1.0111086,0.9940675,1.0486549,1.0293401,0.99053854,1.0674487,1.1271349,1.0044268,1.0514898,0.99732083,1.0006831,1.0888569,1.0007067,0.97991455
