iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.013676286,0.0,2.4722052,0.88885105,1.3437654
1,-0.013676167,1.425410270690918,2.4722052,0.88885105,1.3437654
2,-0.013676286,1.1152775287628174,2.4722052,0.88885105,1.3437654
3,-0.013676167,1.0021800994873047,2.4722052,0.88885105,1.3437654
4,-0.013676047,1.0279204845428467,2.4722052,0.88885105,1.3437654
5,-0.013676167,1.0221507549285889,2.4722052,0.88885105,1.3437654
6,-0.003367424,0.9782683849334717,1.6986837,1.1759739,1.3749695
7,-0.0033673048,0.9946887493133545,1.6986837,1.1759739,1.3749695
8,-0.003367424,0.9587616920471191,1.6986837,1.1759739,1.3749695
9,-0.003367424,0.8806297779083252,1.6986837,1.1759739,1.3749695
10,-0.003367424,0.9816117286682129,1.6986837,1.1759739,1.3749695
11,-0.0033675432,1.0295648574829102,1.6986837,1.1759739,1.3749695
12,-0.0033675432,1.114823818206787,1.6986837,1.1759739,1.3749695
13,-0.0033673048,0.937591552734375,1.6986837,1.1759739,1.3749695
14,0.043785393,0.9148557186126709,1.8960506,1.0869536,1.282779
15,0.053833604,0.9741294384002686,1.9942801,1.0464408,1.258513
16,0.055148363,1.0450384616851807,2.022549,1.0352583,1.2542667
17,0.055148542,1.1062228679656982,2.022549,1.0352583,1.2542667
18,0.055148482,1.0946545600891113,2.022549,1.0352583,1.2542667
19,0.055148482,1.0640528202056885,2.022549,1.0352583,1.2542667
20,0.0551486,1.0002477169036865,2.022549,1.0352583,1.2542667
21,0.055148363,1.024796724319458,2.022549,1.0352583,1.2542667
22,0.055148244,0.9690914154052734,2.022549,1.0352583,1.2542667
23,0.055148482,1.0182523727416992,2.022549,1.0352583,1.2542667
24,0.055148482,1.112513780593872,2.022549,1.0352583,1.2542667
25,0.055148482,1.013331651687622,2.022549,1.0352583,1.2542667
26,0.055148482,1.0067589282989502,2.022549,1.0352583,1.2542667
27,0.055148482,0.9885249137878418,2.022549,1.0352583,1.2542667
28,0.055148482,0.9659521579742432,2.022549,1.0352583,1.2542667
29,0.055148363,0.9539430141448975,2.022549,1.0352583,1.2542667
30,0.055148482,1.027116298675537,2.022549,1.0352583,1.2542667
31,0.055148542,1.1026654243469238,2.022549,1.0352583,1.2542667
32,0.05569172,0.9966592788696289,2.0449889,1.026577,1.251643
33,0.05569184,3.0567190647125244,2.0449889,1.026577,1.251643
34,0.055795014,1.076242446899414,2.0493207,1.0251539,1.2513622
35,0.055795133,1.0422146320343018,2.0493207,1.0251539,1.2513622
36,0.055795252,1.0084574222564697,2.0493207,1.0251539,1.2513622
37,0.055795014,0.9917480945587158,2.0493207,1.0251539,1.2513622
38,0.055794895,1.0019302368164062,2.0493207,1.0251539,1.2513622
39,0.055795252,0.9676146507263184,2.0493207,1.0251539,1.2513622
40,0.055795252,1.1238024234771729,2.0493207,1.0251539,1.2513622
41,0.055795014,1.1334445476531982,2.0493207,1.0251539,1.2513622
42,0.055795133,1.072967529296875,2.0493207,1.0251539,1.2513622
43,0.055795133,1.0208032131195068,2.0493207,1.0251539,1.2513622
44,0.055795014,1.0079312324523926,2.0493207,1.0251539,1.2513622
45,0.05626458,1.014979600906372,2.062821,1.0192225,1.2489277
46,0.056264877,1.0447638034820557,2.062821,1.0192225,1.2489277
47,0.056264758,1.062389850616455,2.062821,1.0192225,1.2489277
48,0.056264877,1.1228971481323242,2.062821,1.0192225,1.2489277
49,0.05626464,0.992469072341919,2.062821,1.0192225,1.2489277
50,0.056264758,1.0324492454528809,2.062821,1.0192225,1.2489277
51,0.056264758,1.0216314792633057,2.062821,1.0192225,1.2489277
52,0.05626464,1.0483717918395996,2.062821,1.0192225,1.2489277
53,0.056264758,1.0288732051849365,2.062821,1.0192225,1.2489277
54,0.05626464,1.0772249698638916,2.062821,1.0192225,1.2489277
55,0.05626464,1.0073277950286865,2.062821,1.0192225,1.2489277
56,0.056264877,1.0802788734436035,2.062821,1.0192225,1.2489277
57,0.056264877,0.9544298648834229,2.062821,1.0192225,1.2489277
58,0.056264758,0.960519552230835,2.062821,1.0192225,1.2489277
59,0.056264758,1.0383822917938232,2.062821,1.0192225,1.2489277
60,0.056264758,0.98990797996521,2.062821,1.0192225,1.2489277
61,0.056264758,1.0470166206359863,2.062821,1.0192225,1.2489277
62,0.056264758,1.0831494331359863,2.062821,1.0192225,1.2489277
63,0.05626458,0.9733376502990723,2.062821,1.0192225,1.2489277
64,0.056264758,1.054945707321167,2.062821,1.0192225,1.2489277
65,0.056264877,1.01938796043396,2.062821,1.0192225,1.2489277
66,0.05626464,0.9929695129394531,2.062821,1.0192225,1.2489277
67,0.056862354,1.047370433807373,2.0589685,1.0234221,1.2465978
68,0.056862473,0.9964807033538818,2.0589685,1.0234221,1.2465978
69,0.056862593,0.9647135734558105,2.0589685,1.0234221,1.2465978
70,0.056862473,1.0249598026275635,2.0589685,1.0234221,1.2465978
71,0.056862652,1.0329322814941406,2.0589685,1.0234221,1.2465978
72,0.056862473,0.9447555541992188,2.0589685,1.0234221,1.2465978
73,0.056862533,1.005843162536621,2.0589685,1.0234221,1.2465978
74,0.056862473,1.070603370666504,2.0589685,1.0234221,1.2465978
75,0.056862354,1.0596773624420166,2.0589685,1.0234221,1.2465978
76,0.056862593,1.0166842937469482,2.0589685,1.0234221,1.2465978
77,0.056862354,1.0177998542785645,2.0589685,1.0234221,1.2465978
78,0.056862473,1.0507159233093262,2.0589685,1.0234221,1.2465978
79,0.056862354,0.9710206985473633,2.0589685,1.0234221,1.2465978
80,0.056862473,1.0293679237365723,2.0589685,1.0234221,1.2465978
81,0.056862235,1.0676395893096924,2.0589685,1.0234221,1.2465978
82,0.056862533,0.9946234226226807,2.0589685,1.0234221,1.2465978
83,0.056862473,0.9752323627471924,2.0589685,1.0234221,1.2465978
84,0.056862533,0.9991779327392578,2.0589685,1.0234221,1.2465978
85,0.056862473,0.943958044052124,2.0589685,1.0234221,1.2465978
86,0.056862473,1.059530258178711,2.0589685,1.0234221,1.2465978
87,0.056862473,0.9477674961090088,2.0589685,1.0234221,1.2465978
88,0.056862652,1.0429606437683105,2.0589685,1.0234221,1.2465978
89,0.056862235,1.0880496501922607,2.0589685,1.0234221,1.2465978
90,0.056862533,0.9980282783508301,2.0589685,1.0234221,1.2465978
91,0.056862473,0.9860427379608154,2.0589685,1.0234221,1.2465978
92,0.056862473,1.0076236724853516,2.0589685,1.0234221,1.2465978
93,0.056862235,0.9922637939453125,2.0589685,1.0234221,1.2465978
94,0.056862473,1.031120777130127,2.0589685,1.0234221,1.2465978
95,0.056862473,1.0086755752563477,2.0589685,1.0234221,1.2465978
96,0.056862473,0.9843494892120361,2.0589685,1.0234221,1.2465978
