iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
33,0.028729975,5.4636476039886475,2.1767273,1.1843566,1.0001994
34,0.03252858,5.515032052993774,2.1424246,1.1928749,0.9803556
35,0.045666635,5.488871097564697,2.1601841,1.1581616,1.008902
36,0.046343327,5.470779895782471,2.2111342,1.1394925,1.0089948
37,0.051944375,5.469538688659668,2.2030263,1.1355573,0.9952927
38,0.05321753,5.4793174266815186,2.1976697,1.1350242,0.9954818
39,0.0545246,5.51574182510376,2.1719563,1.1412292,0.9954106
40,0.05452442,5.659712314605713,2.1719563,1.1412292,0.9954106
41,0.057468593,5.6137425899505615,2.185092,1.1305333,0.9968987
42,0.058884382,5.469844818115234,2.1978781,1.1226786,1.0015861
43,0.060078382,5.408096075057983,2.1771076,1.126939,1.0025833
44,0.07581556,5.52324652671814,2.168431,1.1300006,0.8293391
45,0.075817466,5.566587209701538,2.252226,1.1004443,0.8500162
46,0.07726312,5.406792402267456,2.1440663,1.1362247,0.8491227
47,0.07726306,5.507542848587036,2.1440663,1.1362247,0.8491227
48,0.07801652,5.484354019165039,2.1802337,1.1231321,0.85599715
49,0.07801622,5.477116584777832,2.1802337,1.1231321,0.85599715
50,0.07801622,5.456792831420898,2.1802337,1.1231321,0.85599715
51,0.07801622,5.416686296463013,2.1802337,1.1231321,0.85599715
52,0.07801628,5.455255508422852,2.1802337,1.1231321,0.85599715
53,0.07801646,5.303713798522949,2.1802337,1.1231321,0.85599715
54,0.07801658,5.406404256820679,2.1802337,1.1231321,0.85599715
55,0.07801634,5.619476795196533,2.1802337,1.1231321,0.85599715
56,0.078074515,5.466197729110718,2.1969132,1.1166807,0.8621249
57,0.07814324,5.429410219192505,2.199729,1.1147345,0.8670654
58,0.07814336,5.542365312576294,2.199729,1.1147345,0.8670654
59,0.078207135,5.490827322006226,2.176253,1.1222106,0.8642339
60,0.078207135,5.441606044769287,2.176253,1.1222106,0.8642339
61,0.078556836,5.4263916015625,2.1469018,1.1267096,0.8901725
62,0.078556836,5.546658515930176,2.1469018,1.1267096,0.8901725
63,0.082524,5.579412460327148,2.1763835,1.1110687,0.92617553
64,0.08311087,5.580609321594238,2.2247715,1.0861572,0.92787534
65,0.08311051,5.343637228012085,2.2247715,1.0861572,0.92787534
66,0.08311075,5.533424139022827,2.2247715,1.0861572,0.92787534
67,0.08405781,5.519665479660034,2.171218,1.103779,0.9209223
68,0.08405787,5.46273136138916,2.171218,1.103779,0.9209223
69,0.08571899,5.5522706508636475,2.1619544,1.113614,0.87512904
70,0.08630258,5.634903430938721,2.1690657,1.1205946,0.8899034
71,0.08630252,5.560750484466553,2.1690657,1.1205946,0.8899034
72,0.09680909,5.4426257610321045,2.2192676,1.0180805,1.2461888
73,0.10521966,5.494452953338623,2.2484267,0.9838674,1.296189
74,0.107100606,5.368397235870361,2.2051725,0.9933586,1.3092892
75,0.11209184,5.423572540283203,2.214946,0.9926786,1.3377903
76,0.11237925,5.474985599517822,2.256507,0.97956616,1.3420492
77,0.11345166,5.521246433258057,2.2258317,0.98643625,1.3551067
78,0.11345178,5.675318956375122,2.2258317,0.98643625,1.3551067
79,0.11417729,5.4446046352386475,2.2376015,0.98282915,1.3620567
80,0.11434853,5.3501551151275635,2.2527356,0.97674644,1.3694967
81,0.114724934,5.5364766120910645,2.1798458,1.0037581,1.3393892
82,0.11563504,5.491014003753662,2.2626297,0.9718628,1.3784106
83,0.11745012,5.556426286697388,2.246755,0.98131263,1.3711501
84,0.11775029,5.460855484008789,2.274821,0.97273725,1.3619334
85,0.11899084,5.525301218032837,2.2241795,0.9927698,1.3326515
86,0.11961645,5.496020078659058,2.2490678,0.981035,1.3594667
87,0.121782064,5.495084047317505,2.1879005,1.0137736,1.3162155
88,0.12296575,5.5258948802948,2.2569149,0.9901852,1.3264693
89,0.123250425,5.4726526737213135,2.2090757,1.0034738,1.3268106
90,0.12449509,5.542985677719116,2.1738575,1.0314506,1.2668804
91,0.124822855,5.616830825805664,2.1803792,1.0355293,1.2646208
92,0.124822855,5.522640705108643,2.1803792,1.0355293,1.2646208
93,0.12682116,5.480973482131958,2.2082238,1.0281696,1.2462575
94,0.12682104,5.5720601081848145,2.2082238,1.0281696,1.2462575
95,0.12776375,5.549546480178833,2.2414856,1.0239048,1.2399578
96,0.12789387,5.572876930236816,2.2075934,1.0302963,1.2624018
97,0.12807065,5.459458589553833,2.2072976,1.03115,1.267395
98,0.12876791,5.617371320724487,2.295206,1.0037328,1.2749561
99,0.12916994,5.624301910400391,2.2753422,1.0091245,1.2617555
100,0.12990391,5.536874294281006,2.2395484,1.0207169,1.2745627
101,0.13020384,5.474547863006592,2.2803326,1.0091519,1.278435
102,0.1306377,5.374525308609009,2.2830415,1.0115442,1.2624254
103,0.13063765,5.481213569641113,2.2830415,1.0115442,1.2624254
104,0.13063776,5.47107195854187,2.2830415,1.0115442,1.2624254
105,0.130638,5.440018177032471,2.2830415,1.0115442,1.2624254
106,0.13063806,5.5956690311431885,2.2830415,1.0115442,1.2624254
107,0.13087094,5.61707615852356,2.2504144,1.0207478,1.2770088
108,0.13121116,5.493781328201294,2.278345,1.011792,1.2581136
109,0.13149112,5.554513454437256,2.24977,1.0237595,1.2483017
110,0.13149107,5.370021104812622,2.24977,1.0237595,1.2483017
111,0.1317792,5.550875425338745,2.2351868,1.0267905,1.2338358
112,0.13210678,5.539910078048706,2.2817957,1.0176413,1.2511744
113,0.13210672,5.540009498596191,2.2817957,1.0176413,1.2511744
114,0.13210678,5.577812433242798,2.2817957,1.0176413,1.2511744
115,0.13405615,5.402252912521362,2.314401,0.9769553,1.4291369
116,0.13405639,5.528444528579712,2.314401,0.9769553,1.4291369
117,0.13405639,5.530717611312866,2.314401,0.9769553,1.4291369
118,0.13426858,5.4554314613342285,2.3228676,0.9740994,1.3912388
119,0.1349613,5.441694974899292,2.3401728,0.9756238,1.3887366
120,0.13496149,5.471149444580078,2.3401728,0.9756238,1.3887366
121,0.1349616,5.561113357543945,2.3401728,0.9756238,1.3887366
122,0.13547337,5.451838254928589,2.3265946,0.9799175,1.413952
123,0.13547337,5.452484369277954,2.3265946,0.9799175,1.413952
124,0.13547349,5.510188579559326,2.3265946,0.9799175,1.413952
125,0.13547337,13.928471803665161,2.3265946,0.9799175,1.413952
126,0.13547343,5.569330215454102,2.3265946,0.9799175,1.413952
127,0.13547355,5.462597846984863,2.3265946,0.9799175,1.413952
128,0.13547331,5.620823860168457,2.3265946,0.9799175,1.413952
129,0.13570839,5.585960388183594,2.3231616,0.98115027,1.4016545
130,0.1362055,5.595736503601074,2.2951114,0.98866713,1.3827242
131,0.13706374,5.454763889312744,2.3260057,0.9754619,1.4186312
132,0.1370638,5.5514020919799805,2.3260057,0.9754619,1.4186312
133,0.13706386,5.467132568359375,2.3260057,0.9754619,1.4186312
134,0.13717628,5.723417520523071,2.3080528,0.9786612,1.4120692
135,0.1376394,5.638731002807617,2.253023,0.9975718,1.3984485
136,0.13850033,5.659409046173096,2.2551663,0.9976166,1.3914455
137,0.13977456,5.491988658905029,2.2976496,0.99204034,1.3907517
138,0.13977456,5.6156041622161865,2.2976496,0.99204034,1.3907517
139,0.13977486,5.502827167510986,2.2976496,0.99204034,1.3907517
140,0.14058036,5.564679861068726,2.3266723,0.9851686,1.3964173
141,0.14058042,5.623903036117554,2.3266723,0.9851686,1.3964173
142,0.14067936,5.452510118484497,2.2974253,0.9935829,1.420856
143,0.14067924,5.519385099411011,2.2974253,0.9935829,1.420856
144,0.14154923,5.488558053970337,2.2904837,0.9989015,1.3805114
145,0.14213026,5.4712748527526855,2.3013241,0.9949404,1.3657588
146,0.14213026,5.44438624382019,2.3013241,0.9949404,1.3657588
147,0.14213014,5.565980911254883,2.3013241,0.9949404,1.3657588
148,0.14263034,5.60990309715271,2.2766674,1.0015426,1.3853594
149,0.14273268,5.6066083908081055,2.2876678,1.0008994,1.3789028
150,0.14273292,5.480210542678833,2.2876678,1.0008994,1.3789028
151,0.14273286,5.611360311508179,2.2876678,1.0008994,1.3789028
152,0.14273256,5.411212682723999,2.2876678,1.0008994,1.3789028
153,0.14273268,5.627833843231201,2.2876678,1.0008994,1.3789028
154,0.14273262,5.653919696807861,2.2876678,1.0008994,1.3789028
155,0.14273292,5.469427108764648,2.2876678,1.0008994,1.3789028
156,0.14273286,5.592455863952637,2.2876678,1.0008994,1.3789028
157,0.14273268,5.487416744232178,2.2876678,1.0008994,1.3789028
158,0.1427328,5.48529577255249,2.2876678,1.0008994,1.3789028
159,0.14273268,5.5036301612854,2.2876678,1.0008994,1.3789028
160,0.14307451,5.59878396987915,2.2635074,1.0067763,1.3601762
161,0.14307445,5.522505283355713,2.2635074,1.0067763,1.3601762
162,0.14307451,5.538058280944824,2.2635074,1.0067763,1.3601762
163,0.14307445,5.421371936798096,2.2635074,1.0067763,1.3601762
164,0.14307457,5.357839584350586,2.2635074,1.0067763,1.3601762
165,0.14307463,5.464107513427734,2.2635074,1.0067763,1.3601762
166,0.1432693,5.632166624069214,2.2589946,1.0106806,1.3424298
167,0.14326936,5.5595409870147705,2.2589946,1.0106806,1.3424298
168,0.14326942,5.5249550342559814,2.2589946,1.0106806,1.3424298
169,0.14326924,5.515836954116821,2.2589946,1.0106806,1.3424298
170,0.1432693,5.495051383972168,2.2589946,1.0106806,1.3424298
171,0.14326942,5.541949987411499,2.2589946,1.0106806,1.3424298
172,0.14350402,5.563254356384277,2.2763877,0.998685,1.362662
173,0.14350384,5.340757608413696,2.2763877,0.998685,1.362662
174,0.14413893,5.350728988647461,2.2667189,1.0052174,1.3601013
175,0.14413881,5.507360935211182,2.2667189,1.0052174,1.3601013
176,0.144166,5.5984108448028564,2.276956,1.0007571,1.3674611
177,0.14416611,5.406452655792236,2.276956,1.0007571,1.3674611
178,0.144166,5.345022678375244,2.276956,1.0007571,1.3674611
179,0.14416587,5.431589126586914,2.276956,1.0007571,1.3674611
180,0.14416617,5.42771577835083,2.276956,1.0007571,1.3674611
181,0.14416611,5.619444847106934,2.276956,1.0007571,1.3674611
182,0.14416617,5.547652006149292,2.276956,1.0007571,1.3674611
183,0.14416605,5.5889904499053955,2.276956,1.0007571,1.3674611
184,0.14416605,5.649345397949219,2.276956,1.0007571,1.3674611
185,0.14416605,5.7454893589019775,2.276956,1.0007571,1.3674611
186,0.14416587,5.4271557331085205,2.276956,1.0007571,1.3674611
187,0.14479494,5.428384065628052,2.283823,0.99805754,1.36234
188,0.1447947,5.5626208782196045,2.283823,0.99805754,1.36234
189,0.14479494,5.586857557296753,2.283823,0.99805754,1.36234
190,0.14479488,5.488451719284058,2.283823,0.99805754,1.36234
191,0.14479464,5.493526458740234,2.283823,0.99805754,1.36234
192,0.14479464,5.6245057582855225,2.283823,0.99805754,1.36234
193,0.14490902,5.499050855636597,2.2973008,0.9927932,1.3598695
194,0.14490908,5.507282257080078,2.2973008,0.9927932,1.3598695
195,0.1449089,5.502295017242432,2.2973008,0.9927932,1.3598695
196,0.14490885,5.429634094238281,2.2973008,0.9927932,1.3598695
197,0.14490926,5.469052314758301,2.2973008,0.9927932,1.3598695
198,0.14519286,5.5202085971832275,2.3073373,0.98804533,1.370588
199,0.14519298,5.594897747039795,2.3073373,0.98804533,1.370588
200,0.14519286,5.457628488540649,2.3073373,0.98804533,1.370588
201,0.1451928,5.461384057998657,2.3073373,0.98804533,1.370588
202,0.14519298,5.549356937408447,2.3073373,0.98804533,1.370588
203,0.14519274,5.49243950843811,2.3073373,0.98804533,1.370588
204,0.14519286,5.385229825973511,2.3073373,0.98804533,1.370588
205,0.1451931,5.686903476715088,2.3073373,0.98804533,1.370588
206,0.14519292,5.561087131500244,2.3073373,0.98804533,1.370588
207,0.1451931,5.584864616394043,2.3073373,0.98804533,1.370588
208,0.1451931,5.420313596725464,2.3073373,0.98804533,1.370588
209,0.14519292,5.472879886627197,2.3073373,0.98804533,1.370588
210,0.1451928,5.49992823600769,2.3073373,0.98804533,1.370588
211,0.14519298,5.614521503448486,2.3073373,0.98804533,1.370588
212,0.14519298,5.5531837940216064,2.3073373,0.98804533,1.370588
213,0.1451931,5.562799692153931,2.3073373,0.98804533,1.370588
214,0.14519298,5.620591163635254,2.3073373,0.98804533,1.370588
215,0.1451928,5.455157279968262,2.3073373,0.98804533,1.370588
216,0.14519286,5.505781888961792,2.3073373,0.98804533,1.370588
217,0.14519286,5.4421586990356445,2.3073373,0.98804533,1.370588
218,0.14519316,5.463542699813843,2.3073373,0.98804533,1.370588
219,0.14519298,5.490765571594238,2.3073373,0.98804533,1.370588
220,0.14519286,5.633872032165527,2.3073373,0.98804533,1.370588
221,0.14519286,5.561293363571167,2.3073373,0.98804533,1.370588
222,0.14519298,5.502850294113159,2.3073373,0.98804533,1.370588
223,0.14519304,5.320619344711304,2.3073373,0.98804533,1.370588
224,0.1451931,5.442978382110596,2.3073373,0.98804533,1.370588
225,0.1451931,13.897861957550049,2.3073373,0.98804533,1.370588
226,0.1451931,5.563738822937012,2.3073373,0.98804533,1.370588
227,0.14519298,5.421109914779663,2.3073373,0.98804533,1.370588
228,0.14519298,5.422476291656494,2.3073373,0.98804533,1.370588
229,0.14519304,5.54279088973999,2.3073373,0.98804533,1.370588
230,0.1451931,5.818352937698364,2.3073373,0.98804533,1.370588
231,0.14519298,5.726073741912842,2.3073373,0.98804533,1.370588
232,0.1451931,5.811898708343506,2.3073373,0.98804533,1.370588
233,0.1451928,5.825498580932617,2.3073373,0.98804533,1.370588
234,0.14519304,5.670592308044434,2.3073373,0.98804533,1.370588
235,0.14519298,5.6971518993377686,2.3073373,0.98804533,1.370588
236,0.14519298,5.8135833740234375,2.3073373,0.98804533,1.370588
237,0.14519286,5.728752136230469,2.3073373,0.98804533,1.370588
238,0.1451931,5.677238941192627,2.3073373,0.98804533,1.370588
239,0.14519274,5.552811622619629,2.3073373,0.98804533,1.370588
240,0.14519298,5.677589416503906,2.3073373,0.98804533,1.370588
241,0.14519286,5.64091682434082,2.3073373,0.98804533,1.370588
242,0.14519292,5.604111433029175,2.3073373,0.98804533,1.370588
243,0.14519304,5.610877513885498,2.3073373,0.98804533,1.370588
244,0.14519286,5.574232578277588,2.3073373,0.98804533,1.370588
245,0.14519286,5.658838272094727,2.3073373,0.98804533,1.370588
246,0.14519292,5.563692331314087,2.3073373,0.98804533,1.370588
247,0.14519298,5.518513441085815,2.3073373,0.98804533,1.370588
248,0.14519292,5.486082315444946,2.3073373,0.98804533,1.370588
249,0.14519298,5.508220195770264,2.3073373,0.98804533,1.370588
250,0.14519286,5.531962156295776,2.3073373,0.98804533,1.370588
251,0.1451931,5.625154256820679,2.3073373,0.98804533,1.370588
252,0.14519298,5.570781707763672,2.3073373,0.98804533,1.370588
253,0.14519286,5.4746620655059814,2.3073373,0.98804533,1.370588
254,0.1451931,5.548228979110718,2.3073373,0.98804533,1.370588
255,0.14519304,5.588887453079224,2.3073373,0.98804533,1.370588
256,0.14519298,5.670907497406006,2.3073373,0.98804533,1.370588
257,0.14519286,5.575152397155762,2.3073373,0.98804533,1.370588
258,0.14519286,5.638782501220703,2.3073373,0.98804533,1.370588
259,0.14519286,5.671548843383789,2.3073373,0.98804533,1.370588
260,0.14519292,5.426964998245239,2.3073373,0.98804533,1.370588
261,0.1451931,5.632854461669922,2.3073373,0.98804533,1.370588
262,0.14519286,5.661538600921631,2.3073373,0.98804533,1.370588
263,0.14525682,5.555515289306641,2.2846143,0.99759704,1.3576608
264,0.14525688,5.702049255371094,2.2846143,0.99759704,1.3576608
265,0.14543456,5.707264423370361,2.3035684,0.992286,1.3603626
266,0.14543444,5.595211505889893,2.3035684,0.992286,1.3603626
267,0.14543432,5.592989921569824,2.3035684,0.992286,1.3603626
268,0.1454342,5.66646409034729,2.3035684,0.992286,1.3603626
269,0.14543426,5.550304174423218,2.3035684,0.992286,1.3603626
270,0.14543444,5.635812044143677,2.3035684,0.992286,1.3603626
271,0.14543444,5.549110412597656,2.3035684,0.992286,1.3603626
272,0.14543432,5.629712104797363,2.3035684,0.992286,1.3603626
273,0.14543432,5.718509197235107,2.3035684,0.992286,1.3603626
274,0.14543438,5.442965984344482,2.3035684,0.992286,1.3603626
275,0.1454345,5.61402440071106,2.3035684,0.992286,1.3603626
276,0.14543432,5.557108402252197,2.3035684,0.992286,1.3603626
277,0.14543426,5.760121583938599,2.3035684,0.992286,1.3603626
278,0.14545143,5.51726222038269,2.3244243,0.98676556,1.3445047
279,0.14545149,5.6327502727508545,2.3244243,0.98676556,1.3445047
280,0.1454516,5.434333562850952,2.3244243,0.98676556,1.3445047
281,0.14545149,5.760262727737427,2.3244243,0.98676556,1.3445047
282,0.14545155,5.404985427856445,2.3244243,0.98676556,1.3445047
283,0.14545143,5.607253551483154,2.3244243,0.98676556,1.3445047
284,0.1454513,5.537811517715454,2.3244243,0.98676556,1.3445047
285,0.14545137,5.637050628662109,2.3244243,0.98676556,1.3445047
286,0.14545137,5.563589334487915,2.3244243,0.98676556,1.3445047
287,0.14545149,5.541661500930786,2.3244243,0.98676556,1.3445047
288,0.14545125,5.724837303161621,2.3244243,0.98676556,1.3445047
289,0.1454516,5.391944408416748,2.3244243,0.98676556,1.3445047
290,0.14545149,5.593956470489502,2.3244243,0.98676556,1.3445047
291,0.14545155,5.521420001983643,2.3244243,0.98676556,1.3445047
292,0.14545137,5.588632106781006,2.3244243,0.98676556,1.3445047
293,0.14545149,5.581318140029907,2.3244243,0.98676556,1.3445047
294,0.1455962,5.534786224365234,2.3182726,0.98656577,1.3696473
295,0.14559609,5.456599950790405,2.3182726,0.98656577,1.3696473
296,0.1455962,5.4951653480529785,2.3182726,0.98656577,1.3696473
297,0.14559609,5.5373759269714355,2.3182726,0.98656577,1.3696473
298,0.1455962,5.58164644241333,2.3182726,0.98656577,1.3696473
299,0.14559627,5.592188358306885,2.3182726,0.98656577,1.3696473
300,0.1455962,5.655419111251831,2.3182726,0.98656577,1.3696473
301,0.14559609,5.589048862457275,2.3182726,0.98656577,1.3696473
302,0.14559615,5.58336877822876,2.3182726,0.98656577,1.3696473
303,0.14567196,5.53355860710144,2.2966387,0.9960653,1.3467015
304,0.14567202,5.584911108016968,2.2966387,0.9960653,1.3467015
305,0.14567196,5.633972644805908,2.2966387,0.9960653,1.3467015
306,0.14567184,5.45969820022583,2.2966387,0.9960653,1.3467015
307,0.1456719,5.643125534057617,2.2966387,0.9960653,1.3467015
308,0.14567196,5.541883230209351,2.2966387,0.9960653,1.3467015
309,0.14567184,5.677931785583496,2.2966387,0.9960653,1.3467015
310,0.14567184,5.386938095092773,2.2966387,0.9960653,1.3467015
311,0.14567196,5.573282718658447,2.2966387,0.9960653,1.3467015
312,0.1456719,5.4296040534973145,2.2966387,0.9960653,1.3467015
313,0.1456719,5.463492393493652,2.2966387,0.9960653,1.3467015
314,0.14567196,5.637018203735352,2.2966387,0.9960653,1.3467015
315,0.14567184,5.5322206020355225,2.2966387,0.9960653,1.3467015
316,0.14567196,5.482050180435181,2.2966387,0.9960653,1.3467015
317,0.14567202,5.552683591842651,2.2966387,0.9960653,1.3467015
318,0.14567202,5.422158718109131,2.2966387,0.9960653,1.3467015
319,0.14567202,5.435384750366211,2.2966387,0.9960653,1.3467015
320,0.1456719,5.431993722915649,2.2966387,0.9960653,1.3467015
321,0.1456719,5.557588577270508,2.2966387,0.9960653,1.3467015
322,0.14567202,5.737276792526245,2.2966387,0.9960653,1.3467015
323,0.14567202,5.458241701126099,2.2966387,0.9960653,1.3467015
324,0.14567208,5.594654560089111,2.2966387,0.9960653,1.3467015
325,0.14567184,14.220437288284302,2.2966387,0.9960653,1.3467015
326,0.14567202,5.498164415359497,2.2966387,0.9960653,1.3467015
327,0.14567208,5.4794909954071045,2.2966387,0.9960653,1.3467015
328,0.14567202,5.529435634613037,2.2966387,0.9960653,1.3467015
329,0.14567208,5.5314154624938965,2.2966387,0.9960653,1.3467015
330,0.14567196,5.599276542663574,2.2966387,0.9960653,1.3467015
331,0.14567202,5.503176212310791,2.2966387,0.9960653,1.3467015
332,0.1456719,5.46611762046814,2.2966387,0.9960653,1.3467015
333,0.1456719,5.406389474868774,2.2966387,0.9960653,1.3467015
334,0.14591306,5.614491939544678,2.2986522,0.9943002,1.350104
335,0.1459133,5.494914531707764,2.2986522,0.9943002,1.350104
336,0.14591318,5.488881826400757,2.2986522,0.9943002,1.350104
337,0.14591312,5.433336496353149,2.2986522,0.9943002,1.350104
338,0.14591318,5.527383804321289,2.2986522,0.9943002,1.350104
339,0.14591306,5.55208683013916,2.2986522,0.9943002,1.350104
340,0.14591306,5.554021835327148,2.2986522,0.9943002,1.350104
341,0.14591318,5.365345239639282,2.2986522,0.9943002,1.350104
342,0.14591312,5.307597637176514,2.2986522,0.9943002,1.350104
343,0.14591306,5.474850416183472,2.2986522,0.9943002,1.350104
344,0.1459133,5.4637908935546875,2.2986522,0.9943002,1.350104
345,0.14591283,5.590247392654419,2.2986522,0.9943002,1.350104
346,0.14591295,5.2810680866241455,2.2986522,0.9943002,1.350104
347,0.14591306,5.440020561218262,2.2986522,0.9943002,1.350104
348,0.14663213,5.442951917648315,2.2827246,0.9999573,1.3414475
349,0.14696908,5.492948055267334,2.2829385,0.9984316,1.342319
350,0.14696908,5.516952753067017,2.2829385,0.9984316,1.342319
351,0.14696926,5.572773218154907,2.2829385,0.9984316,1.342319
352,0.14696926,5.573962450027466,2.2829385,0.9984316,1.342319
353,0.14696908,5.639634370803833,2.2829385,0.9984316,1.342319
354,0.14696932,5.495988607406616,2.2829385,0.9984316,1.342319
355,0.14696926,5.504082918167114,2.2829385,0.9984316,1.342319
356,0.1469692,5.551926136016846,2.2829385,0.9984316,1.342319
