iteration,max_fitness,test_accuracy,time
0.0,-0.36552036,-0.4684466,0.0
1,-0.36552036,-0.4684466,4.650267839431763
2,-0.36552036,-0.4684466,4.571156740188599
3,-0.36552036,-0.4684466,4.621577739715576
4,-0.36552036,-0.4684466,4.611626148223877
5,-0.36552036,-0.4684466,4.641916275024414
6,-0.36552036,-0.4684466,4.566462993621826
7,-0.36552036,-0.4684466,4.615859746932983
8,-0.36552036,-0.4684466,4.649183750152588
9,-0.36552036,-0.4684466,4.698186159133911
10,-0.36552036,-0.4684466,4.60418963432312
11,-0.36552036,-0.4684466,4.519328594207764
12,-0.36552036,-0.4684466,4.743144512176514
13,-0.36552036,-0.4684466,4.556502342224121
14,-0.36552036,-0.4684466,4.630029916763306
15,-0.36552036,-0.4684466,4.6003639698028564
16,-0.36552036,-0.4684466,4.6795690059661865
17,-0.36552036,-0.4684466,4.7374091148376465
18,-0.36552036,-0.4684466,4.547908544540405
19,-0.36552036,-0.4684466,4.554171085357666
20,-0.36552036,-0.4684466,4.631956577301025
21,-0.36552036,-0.4684466,4.65305757522583
22,-0.36552036,-0.4684466,4.626077175140381
23,-0.36552036,-0.4684466,4.639543533325195
24,-0.36552036,-0.4684466,4.605219125747681
25,-0.36552036,-0.4684466,4.579929351806641
26,-0.36552036,-0.4684466,4.640963792800903
27,-0.36552036,-0.4684466,4.55488133430481
28,-0.36552036,-0.4684466,4.574181079864502
29,-0.36552036,-0.4684466,4.558477401733398
30,-0.36552036,-0.4684466,4.6043596267700195
31,-0.36552036,-0.4684466,4.569345474243164
32,-0.36552036,-0.4684466,4.585129499435425
33,-0.36552036,-0.4684466,4.674083709716797
34,-0.36552036,-0.4684466,4.5639588832855225
35,-0.36552036,-0.4684466,4.571239233016968
36,-0.36552036,-0.4684466,4.625005483627319
37,-0.12576568,-0.14357603,4.6204445362091064
38,-0.029268026,-0.023885727,4.613398790359497
39,-0.0021686554,-5.6028366e-06,4.629595041275024
40,-1.1920929e-07,-0.0029438734,4.6041858196258545
41,-1.1920929e-07,-0.0029438734,4.560588598251343
42,0.0,-0.0029819012,4.519243240356445
43,0.0,-0.0029819012,4.498525619506836
44,5.9604645e-08,-0.002984047,4.761846542358398
45,2.3841858e-07,-0.0031911135,8.74502968788147
46,2.9802322e-07,-0.0031911135,4.600476026535034
47,2.3841858e-07,-0.0031911135,4.589245557785034
48,2.3841858e-07,-0.0031911135,4.613865375518799
49,2.3841858e-07,-0.0031911135,4.641383171081543
