iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-1.1909637,0.0,1.0601938,2.255625,2.5855532
1,-0.3833995,5.06594705581665,2.9596932,1.3955933,1.4868557
2,-0.3833996,5.153786897659302,2.9596932,1.3955933,1.4868557
3,-0.25512004,5.241022109985352,2.1952796,1.5521715,1.4217671
4,-0.07653189,5.2379069328308105,2.1046371,1.4548055,1.1549284
5,-0.07502234,5.119988679885864,2.1657286,1.4323865,1.1399517
6,0.009758353,5.17064905166626,2.0858138,1.3490726,1.0472318
7,0.009758174,5.156005620956421,2.0858138,1.3490726,1.0472318
8,0.009758294,5.238092660903931,2.0858138,1.3490726,1.0472318
9,0.009758294,5.227813243865967,2.0858138,1.3490726,1.0472318
10,0.009758294,5.129759311676025,2.0858138,1.3490726,1.0472318
11,0.009758055,5.349088430404663,2.0858138,1.3490726,1.0472318
12,0.009758174,5.161847829818726,2.0858138,1.3490726,1.0472318
13,0.009758174,5.30652642250061,2.0858138,1.3490726,1.0472318
14,0.009758353,5.183182239532471,2.0858138,1.3490726,1.0472318
15,0.009758174,5.142284393310547,2.0858138,1.3490726,1.0472318
16,0.009758294,5.469556093215942,2.0858138,1.3490726,1.0472318
17,0.02096939,5.2339208126068115,2.1287463,1.3244742,0.970039
18,0.021013677,5.148259878158569,2.1405573,1.3203601,0.96850294
19,0.021013558,5.166332960128784,2.1405573,1.3203601,0.96850294
20,0.021013677,5.1072773933410645,2.1405573,1.3203601,0.96850294
21,0.021013677,4.968545913696289,2.1405573,1.3203601,0.96850294
22,0.021013677,5.336175441741943,2.1405573,1.3203601,0.96850294
23,0.021013796,5.114945650100708,2.1405573,1.3203601,0.96850294
24,0.021013796,5.099749803543091,2.1405573,1.3203601,0.96850294
25,0.021013677,5.05263614654541,2.1405573,1.3203601,0.96850294
26,0.021013677,5.13016939163208,2.1405573,1.3203601,0.96850294
27,0.021013916,5.24093770980835,2.1405573,1.3203601,0.96850294
28,0.021013916,5.1398632526397705,2.1405573,1.3203601,0.96850294
29,0.021013796,5.302333116531372,2.1405573,1.3203601,0.96850294
30,0.021013677,5.124824047088623,2.1405573,1.3203601,0.96850294
31,0.021013796,5.157407999038696,2.1405573,1.3203601,0.96850294
32,0.021013796,5.3095703125,2.1405573,1.3203601,0.96850294
33,0.021013677,5.241342544555664,2.1405573,1.3203601,0.96850294
34,0.021013439,5.15510106086731,2.1405573,1.3203601,0.96850294
35,0.021013796,5.105837106704712,2.1405573,1.3203601,0.96850294
36,0.021013916,5.1439385414123535,2.1405573,1.3203601,0.96850294
37,0.021013796,5.184563398361206,2.1405573,1.3203601,0.96850294
38,0.021013558,5.02273416519165,2.1405573,1.3203601,0.96850294
39,0.021013916,5.039003610610962,2.1405573,1.3203601,0.96850294
40,0.021013916,5.055617094039917,2.1405573,1.3203601,0.96850294
41,0.021013796,5.056196212768555,2.1405573,1.3203601,0.96850294
42,0.021013558,5.3476152420043945,2.1405573,1.3203601,0.96850294
43,0.021013677,5.147289514541626,2.1405573,1.3203601,0.96850294
44,0.021013796,5.159276962280273,2.1405573,1.3203601,0.96850294
45,0.021013677,5.1914284229278564,2.1405573,1.3203601,0.96850294
46,0.021013796,5.432389259338379,2.1405573,1.3203601,0.96850294
47,0.021013796,5.033450365066528,2.1405573,1.3203601,0.96850294
48,0.021013677,5.192465305328369,2.1405573,1.3203601,0.96850294
49,0.021013796,5.0899717807769775,2.1405573,1.3203601,0.96850294
50,0.021013916,5.132218599319458,2.1405573,1.3203601,0.96850294
51,0.021013677,5.176307678222656,2.1405573,1.3203601,0.96850294
52,0.021013796,5.246628999710083,2.1405573,1.3203601,0.96850294
53,0.021013916,5.185816526412964,2.1405573,1.3203601,0.96850294
54,0.021013796,5.097142457962036,2.1405573,1.3203601,0.96850294
55,0.021013677,5.162118911743164,2.1405573,1.3203601,0.96850294
56,0.021013677,5.25923228263855,2.1405573,1.3203601,0.96850294
57,0.021013796,5.1968231201171875,2.1405573,1.3203601,0.96850294
58,0.021013558,5.116239786148071,2.1405573,1.3203601,0.96850294
59,0.021013677,5.380065441131592,2.1405573,1.3203601,0.96850294
60,0.021013677,5.1100754737854,2.1405573,1.3203601,0.96850294
61,0.021013796,5.22371244430542,2.1405573,1.3203601,0.96850294
62,0.021013677,5.238227128982544,2.1405573,1.3203601,0.96850294
63,0.021013677,5.247670650482178,2.1405573,1.3203601,0.96850294
64,0.021013796,5.316168546676636,2.1405573,1.3203601,0.96850294
65,0.021013677,5.261228322982788,2.1405573,1.3203601,0.96850294
66,0.021013558,5.279615879058838,2.1405573,1.3203601,0.96850294
67,0.021013796,5.410115957260132,2.1405573,1.3203601,0.96850294
68,0.021013796,5.219781398773193,2.1405573,1.3203601,0.96850294
69,0.021013677,5.107041358947754,2.1405573,1.3203601,0.96850294
70,0.021013916,5.198428630828857,2.1405573,1.3203601,0.96850294
71,0.021013677,5.034679174423218,2.1405573,1.3203601,0.96850294
72,0.021013916,5.137079477310181,2.1405573,1.3203601,0.96850294
73,0.021013677,5.193586826324463,2.1405573,1.3203601,0.96850294
74,0.02101338,5.253025054931641,2.1405573,1.3203601,0.96850294
75,0.021013677,5.2213804721832275,2.1405573,1.3203601,0.96850294
76,0.021013677,5.189620018005371,2.1405573,1.3203601,0.96850294
77,0.021013796,5.332665205001831,2.1405573,1.3203601,0.96850294
78,0.021013558,5.102691411972046,2.1405573,1.3203601,0.96850294
79,0.021013796,5.181769609451294,2.1405573,1.3203601,0.96850294
80,0.021013916,5.109999418258667,2.1405573,1.3203601,0.96850294
81,0.021013796,5.138917446136475,2.1405573,1.3203601,0.96850294
82,0.021013677,5.194626331329346,2.1405573,1.3203601,0.96850294
