iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.093477786,0.0,17.24574,2.2013369,0.93462884
1,0.093477845,5.842881441116333,17.24574,2.2013369,0.93462884
2,0.093477726,5.573045492172241,17.24574,2.2013369,0.93462884
3,0.093477786,5.400187969207764,17.24574,2.2013369,0.93462884
4,0.093477845,5.609173536300659,17.24574,2.2013369,0.93462884
5,0.093477726,5.429615020751953,17.24574,2.2013369,0.93462884
6,0.09347761,5.644439935684204,17.24574,2.2013369,0.93462884
7,0.093477845,5.486558675765991,17.24574,2.2013369,0.93462884
8,0.093477905,5.407932996749878,17.24574,2.2013369,0.93462884
9,0.093477726,5.474461317062378,17.24574,2.2013369,0.93462884
10,0.093477845,5.382964611053467,17.24574,2.2013369,0.93462884
11,0.093477786,5.5514914989471436,17.24574,2.2013369,0.93462884
12,0.093477786,5.405883073806763,17.24574,2.2013369,0.93462884
13,0.093477905,5.513111352920532,17.24574,2.2013369,0.93462884
14,0.093477786,5.658427953720093,17.24574,2.2013369,0.93462884
15,0.09347761,5.576841831207275,17.24574,2.2013369,0.93462884
16,0.09347761,5.534776210784912,17.24574,2.2013369,0.93462884
17,0.093477845,5.541942834854126,17.24574,2.2013369,0.93462884
18,0.093477905,5.39434814453125,17.24574,2.2013369,0.93462884
19,0.093477786,5.577700853347778,17.24574,2.2013369,0.93462884
20,0.093477726,5.485059022903442,17.24574,2.2013369,0.93462884
21,0.093477905,5.531440496444702,17.24574,2.2013369,0.93462884
22,0.093477786,5.514465093612671,17.24574,2.2013369,0.93462884
23,0.093477845,10.046557188034058,17.24574,2.2013369,0.93462884
24,0.093477845,5.574947118759155,17.24574,2.2013369,0.93462884
25,0.093477786,5.341700315475464,17.24574,2.2013369,0.93462884
26,0.093477786,5.557542562484741,17.24574,2.2013369,0.93462884
27,0.093477845,5.386462926864624,17.24574,2.2013369,0.93462884
28,0.093477786,5.4336419105529785,17.24574,2.2013369,0.93462884
29,0.093477786,5.524994373321533,17.24574,2.2013369,0.93462884
30,0.093477845,5.554034948348999,17.24574,2.2013369,0.93462884
31,0.093477786,5.4593751430511475,17.24574,2.2013369,0.93462884
32,0.093477845,5.369810342788696,17.24574,2.2013369,0.93462884
33,0.093477786,5.296483039855957,17.24574,2.2013369,0.93462884
34,0.093477726,5.441462755203247,17.24574,2.2013369,0.93462884
35,0.093477786,5.448651552200317,17.24574,2.2013369,0.93462884
36,0.093477786,5.4133172035217285,17.24574,2.2013369,0.93462884
37,0.093477786,5.3963751792907715,17.24574,2.2013369,0.93462884
38,0.093477905,5.495784759521484,17.24574,2.2013369,0.93462884
39,0.093477786,5.61172080039978,17.24574,2.2013369,0.93462884
40,0.09347761,5.422790288925171,17.24574,2.2013369,0.93462884
41,0.093477786,5.509549617767334,17.24574,2.2013369,0.93462884
42,0.093477786,5.669328689575195,17.24574,2.2013369,0.93462884
43,0.093477905,5.39958930015564,17.24574,2.2013369,0.93462884
44,0.093477726,5.397028684616089,17.24574,2.2013369,0.93462884
45,0.093477905,5.417579650878906,17.24574,2.2013369,0.93462884
46,0.09347755,5.746784925460815,17.24574,2.2013369,0.93462884
47,0.093477786,5.399340391159058,17.24574,2.2013369,0.93462884
48,0.093477726,5.443624258041382,17.24574,2.2013369,0.93462884
49,0.093477786,5.420689582824707,17.24574,2.2013369,0.93462884
50,0.093477786,5.419184446334839,17.24574,2.2013369,0.93462884
51,0.093477905,5.646151542663574,17.24574,2.2013369,0.93462884
52,0.093477845,5.582942485809326,17.24574,2.2013369,0.93462884
53,0.093477905,5.329753398895264,17.24574,2.2013369,0.93462884
54,0.093477786,5.424224376678467,17.24574,2.2013369,0.93462884
55,0.093477786,5.660061836242676,17.24574,2.2013369,0.93462884
56,0.093477726,5.46742057800293,17.24574,2.2013369,0.93462884
57,0.093477726,5.6757283210754395,17.24574,2.2013369,0.93462884
58,0.093477905,5.411663770675659,17.24574,2.2013369,0.93462884
59,0.093477786,5.388463020324707,17.24574,2.2013369,0.93462884
60,0.093477786,5.5341713428497314,17.24574,2.2013369,0.93462884
61,0.093477786,5.537705898284912,17.24574,2.2013369,0.93462884
62,0.15702415,5.554779291152954,14.272,2.2508845,0.93767744
63,0.1570242,5.540700197219849,14.272,2.2508845,0.93767744
64,0.15702415,5.570206165313721,14.272,2.2508845,0.93767744
65,0.15702397,5.434048175811768,14.272,2.2508845,0.93767744
66,0.15702426,5.360058546066284,14.272,2.2508845,0.93767744
67,0.15702415,5.435082912445068,14.272,2.2508845,0.93767744
68,0.15702426,5.369572639465332,14.272,2.2508845,0.93767744
69,0.15702403,5.378701210021973,14.272,2.2508845,0.93767744
