iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6493056,0.0,0.65625,0.65625
1,0.6493056,4.298584222793579,0.65625,0.65625
2,0.6493056,1.0439484119415283,0.65625,0.65625
3,0.6493056,0.9940555095672607,0.65625,0.65625
4,0.6493056,1.0117895603179932,0.65625,0.65625
5,0.6493056,0.9828364849090576,0.65625,0.65625
6,0.6493056,1.1756341457366943,0.65625,0.65625
7,0.6493056,1.126319408416748,0.65625,0.65625
8,0.6493056,1.0547387599945068,0.65625,0.65625
9,0.6493056,1.0636043548583984,0.65625,0.65625
10,0.6493056,1.08180832862854,0.65625,0.65625
11,0.6493056,1.0280027389526367,0.65625,0.65625
12,0.6493056,1.0190110206604004,0.65625,0.65625
13,0.6493056,1.065995454788208,0.65625,0.65625
14,0.6493056,1.1949193477630615,0.65625,0.65625
15,0.6493056,1.0593183040618896,0.65625,0.65625
16,0.6493056,1.1123769283294678,0.65625,0.65625
17,0.6493056,1.0201172828674316,0.65625,0.65625
18,0.6493056,1.063408374786377,0.65625,0.65625
19,0.6493056,1.0931758880615234,0.65625,0.65625
20,0.6493056,1.104379415512085,0.65625,0.65625
21,0.6493056,1.0569071769714355,0.65625,0.65625
22,0.6493056,1.111356258392334,0.65625,0.65625
23,0.6493056,1.1869337558746338,0.65625,0.65625
24,0.6493056,1.0393006801605225,0.65625,0.65625
25,0.6493056,1.0325558185577393,0.65625,0.65625
26,0.6493056,1.1156067848205566,0.65625,0.65625
27,0.6493056,1.0202538967132568,0.65625,0.65625
28,0.6493056,1.1054174900054932,0.65625,0.65625
29,0.6493056,1.0972628593444824,0.65625,0.65625
30,0.6493056,1.0873031616210938,0.65625,0.65625
31,0.6493056,1.0009405612945557,0.65625,0.65625
32,0.6493056,1.062107801437378,0.65625,0.65625
33,0.6493056,1.1316514015197754,0.65625,0.65625
34,0.6493056,1.1882219314575195,0.65625,0.65625
35,0.6493056,1.0320219993591309,0.65625,0.65625
36,0.6493056,1.058436393737793,0.65625,0.65625
37,0.6493056,1.0603177547454834,0.65625,0.65625
38,0.6493056,1.098498821258545,0.65625,0.65625
39,0.6493056,1.1268229484558105,0.65625,0.65625
40,0.6493056,1.0785458087921143,0.65625,0.65625
41,0.6493056,1.028315544128418,0.65625,0.65625
42,0.6493056,1.14210844039917,0.65625,0.65625
43,0.6493056,1.1036174297332764,0.65625,0.65625
44,0.6493056,1.0440821647644043,0.65625,0.65625
45,0.6493056,1.1192011833190918,0.65625,0.65625
46,0.6493056,1.2222399711608887,0.65625,0.65625
47,0.6493056,1.0571389198303223,0.65625,0.65625
48,0.6493056,1.1209254264831543,0.65625,0.65625
49,0.6493056,1.0863664150238037,0.65625,0.65625
50,0.6493056,1.0839040279388428,0.65625,0.65625
51,0.6493056,1.0760197639465332,0.65625,0.65625
52,0.6493056,1.1029152870178223,0.65625,0.65625
53,0.6493056,1.1092138290405273,0.65625,0.65625
54,0.6493056,1.2016620635986328,0.65625,0.65625
55,0.6493056,1.0661885738372803,0.65625,0.65625
56,0.6493056,1.1228299140930176,0.65625,0.65625
57,0.6493056,1.0567657947540283,0.65625,0.65625
58,0.6493056,1.019881010055542,0.65625,0.65625
59,0.6493056,1.173098087310791,0.65625,0.65625
60,0.6493056,1.3804638385772705,0.65625,0.65625
61,0.6493056,1.072571039199829,0.65625,0.65625
62,0.6493056,1.0348551273345947,0.65625,0.65625
63,0.6493056,1.0729832649230957,0.65625,0.65625
64,0.6493056,1.0357215404510498,0.65625,0.65625
65,0.6493056,1.087681531906128,0.65625,0.65625
66,0.6493056,1.10469388961792,0.65625,0.65625
67,0.6493056,1.0598154067993164,0.65625,0.65625
68,0.6493056,1.061974048614502,0.65625,0.65625
69,0.6493056,1.0340821743011475,0.65625,0.65625
70,0.6493056,1.0661513805389404,0.65625,0.65625
71,0.6493056,1.047518014907837,0.65625,0.65625
72,0.6493056,1.0949504375457764,0.65625,0.65625
73,0.6493056,1.0773158073425293,0.65625,0.65625
74,0.6493056,1.0442931652069092,0.65625,0.65625
75,0.6493056,1.0547215938568115,0.65625,0.65625
76,0.6493056,1.3966741561889648,0.65625,0.65625
77,0.6493056,1.096449851989746,0.65625,0.65625
78,0.6493056,1.110905408859253,0.65625,0.65625
79,0.6493056,1.038008213043213,0.65625,0.65625
80,0.6493056,1.051217794418335,0.65625,0.65625
81,0.6493056,1.103776216506958,0.65625,0.65625
82,0.6493056,1.1364662647247314,0.65625,0.65625
83,0.6493056,1.1127681732177734,0.65625,0.65625
84,0.6493056,1.1940429210662842,0.65625,0.65625
85,0.6493056,1.0500121116638184,0.65625,0.65625
86,0.6493056,1.0214035511016846,0.65625,0.65625
87,0.6493056,1.0270109176635742,0.65625,0.65625
88,0.6493056,1.161010503768921,0.65625,0.65625
89,0.6493056,1.151618480682373,0.65625,0.65625
90,0.6493056,1.04722261428833,0.65625,0.65625
91,0.6493056,1.0788555145263672,0.65625,0.65625
92,0.6493056,1.0305428504943848,0.65625,0.65625
93,0.6493056,1.085176944732666,0.65625,0.65625
94,0.6493056,1.392533540725708,0.65625,0.65625
95,0.6493056,1.073721170425415,0.65625,0.65625
96,0.6493056,1.0693888664245605,0.65625,0.65625
97,0.6493056,1.037353277206421,0.65625,0.65625
98,0.6493056,1.1249628067016602,0.65625,0.65625
99,0.6493056,1.02854323387146,0.65625,0.65625
100,0.6493056,1.1492586135864258,0.65625,0.65625
101,0.6493056,1.1187973022460938,0.65625,0.65625
102,0.6493056,1.0098414421081543,0.65625,0.65625
103,0.6493056,1.0495035648345947,0.65625,0.65625
104,0.6493056,1.0317516326904297,0.65625,0.65625
105,0.6493056,1.150000810623169,0.65625,0.65625
106,0.6493056,1.0802841186523438,0.65625,0.65625
107,0.6493056,1.0388765335083008,0.65625,0.65625
108,0.6493056,1.091843843460083,0.65625,0.65625
109,0.6493056,1.1119158267974854,0.65625,0.65625
110,0.6493056,1.1046886444091797,0.65625,0.65625
111,0.6493056,1.1111059188842773,0.65625,0.65625
112,0.6493056,1.0796380043029785,0.65625,0.65625
113,0.6493056,1.0964574813842773,0.65625,0.65625
114,0.6493056,1.0439081192016602,0.65625,0.65625
115,0.6493056,1.5392389297485352,0.65625,0.65625
116,0.6493056,1.1756463050842285,0.65625,0.65625
117,0.6493056,1.0865592956542969,0.65625,0.65625
118,0.6493056,1.031735897064209,0.65625,0.65625
119,0.6493056,1.1390011310577393,0.65625,0.65625
120,0.6493056,1.034609079360962,0.65625,0.65625
121,0.6493056,1.1986920833587646,0.65625,0.65625
122,0.6493056,1.084059476852417,0.65625,0.65625
123,0.6493056,1.0647368431091309,0.65625,0.65625
124,0.6493056,1.0694215297698975,0.65625,0.65625
125,0.6493056,1.0110492706298828,0.65625,0.65625
126,0.6493056,1.0865094661712646,0.65625,0.65625
127,0.6493056,1.1154160499572754,0.65625,0.65625
128,0.6493056,1.205329179763794,0.65625,0.65625
129,0.6493056,1.0939297676086426,0.65625,0.65625
130,0.6493056,1.1064848899841309,0.65625,0.65625
131,0.6493056,1.1666312217712402,0.65625,0.65625
132,0.6493056,1.0839323997497559,0.65625,0.65625
133,0.6493056,1.120091199874878,0.65625,0.65625
134,0.6493056,1.0885279178619385,0.65625,0.65625
135,0.6493056,0.9971516132354736,0.65625,0.65625
136,0.6493056,1.0647649765014648,0.65625,0.65625
137,0.6493056,1.0395548343658447,0.65625,0.65625
138,0.6493056,1.14347505569458,0.65625,0.65625
139,0.6493056,1.4743578433990479,0.65625,0.65625
140,0.6493056,1.0839009284973145,0.65625,0.65625
141,0.6493056,1.0955486297607422,0.65625,0.65625
142,0.6493056,1.1044623851776123,0.65625,0.65625
143,0.6493056,1.0939455032348633,0.65625,0.65625
144,0.6493056,1.0967161655426025,0.65625,0.65625
145,0.6493056,1.0832600593566895,0.65625,0.65625
146,0.6493056,1.083773136138916,0.65625,0.65625
147,0.6493056,1.0999729633331299,0.65625,0.65625
148,0.6493056,1.1024634838104248,0.65625,0.65625
149,0.6493056,1.1259620189666748,0.65625,0.65625
150,0.6493056,1.0397796630859375,0.65625,0.65625
151,0.6493056,1.0908474922180176,0.65625,0.65625
152,0.6493056,1.0999133586883545,0.65625,0.65625
153,0.6493056,1.1037662029266357,0.65625,0.65625
154,0.6493056,1.1449413299560547,0.65625,0.65625
155,0.6493056,1.073683261871338,0.65625,0.65625
156,0.6493056,1.1182279586791992,0.65625,0.65625
157,0.6493056,1.0807042121887207,0.65625,0.65625
158,0.6493056,1.0760867595672607,0.65625,0.65625
159,0.6493056,1.0789237022399902,0.65625,0.65625
160,0.6493056,1.1096174716949463,0.65625,0.65625
161,0.6493056,1.0576558113098145,0.65625,0.65625
162,0.6493056,1.1167657375335693,0.65625,0.65625
163,0.6493056,1.0484073162078857,0.65625,0.65625
164,0.6493056,1.0670368671417236,0.65625,0.65625
165,0.6493056,1.076878309249878,0.65625,0.65625
166,0.6493056,1.1452670097351074,0.65625,0.65625
167,0.6493056,1.592747449874878,0.65625,0.65625
168,0.6493056,1.0905935764312744,0.65625,0.65625
169,0.6493056,1.1208865642547607,0.65625,0.65625
170,0.6493056,1.1393108367919922,0.65625,0.65625
171,0.6493056,1.1116089820861816,0.65625,0.65625
172,0.6493056,1.0928666591644287,0.65625,0.65625
173,0.6493056,1.0675699710845947,0.65625,0.65625
174,0.6493056,1.0485138893127441,0.65625,0.65625
175,0.6493056,1.0829212665557861,0.65625,0.65625
176,0.6493056,1.1143012046813965,0.65625,0.65625
177,0.6493056,1.0830249786376953,0.65625,0.65625
178,0.6493056,1.0701260566711426,0.65625,0.65625
179,0.6493056,1.0274560451507568,0.65625,0.65625
180,0.6493056,1.0545954704284668,0.65625,0.65625
181,0.6493056,1.0773682594299316,0.65625,0.65625
182,0.6493056,1.0707173347473145,0.65625,0.65625
183,0.6493056,1.1089489459991455,0.65625,0.65625
184,0.6493056,1.036726713180542,0.65625,0.65625
185,0.6493056,1.0687317848205566,0.65625,0.65625
186,0.6493056,1.033959150314331,0.65625,0.65625
187,0.6493056,1.0730841159820557,0.65625,0.65625
188,0.6493056,1.1247565746307373,0.65625,0.65625
189,0.6493056,1.128035545349121,0.65625,0.65625
190,0.6493056,1.1045198440551758,0.65625,0.65625
191,0.6493056,0.9985933303833008,0.65625,0.65625
192,0.6493056,1.1357431411743164,0.65625,0.65625
193,0.6493056,1.167046070098877,0.65625,0.65625
194,0.6493056,1.1177773475646973,0.65625,0.65625
195,0.6493056,1.0865099430084229,0.65625,0.65625
