iteration,max_fitness,time
0.0,-179.77686,0.0
10.0,-101.35863,44.18831
20.0,-70.24319,34.51807
30.0,-57.76882,34.23718
40.0,-57.76882,34.441994
50.0,-57.76882,34.265087
60.0,-57.76882,33.91304
70.0,-57.526012,34.084
80.0,-57.526012,34.194096
90.0,-57.526012,34.172783
100.0,-57.526012,34.474503
110.0,-57.526012,34.395863
120.0,-57.526012,34.428684
130.0,-57.526012,34.234364
140.0,-57.526012,34.557774
150.0,-57.526012,34.504528
160.0,-57.526012,34.568157
170.0,-57.526012,34.45296
180.0,-57.526012,34.42356
190.0,-57.526012,34.169666
200.0,-57.526012,34.293877
210.0,-57.526012,34.397808
220.0,-55.973236,34.3939
230.0,-55.973236,34.51867
240.0,-55.973236,34.448017
250.0,-55.973236,34.293232
260.0,-55.973236,34.291134
270.0,-55.973236,34.27851
280.0,-55.973236,34.421333
290.0,-55.973236,34.417038
300.0,-55.973236,34.425922
310.0,-55.973236,34.381744
320.0,-55.973236,34.420437
330.0,-55.973236,34.4217
340.0,-55.973236,34.473625
350.0,-55.973236,34.4585
360.0,-55.973236,34.508915
370.0,-55.973236,34.519093
380.0,-55.973236,34.581665
390.0,-55.973236,34.60822
400.0,-55.973236,34.619827
410.0,-55.973236,34.563244
420.0,-51.20067,34.486446
430.0,-51.20067,34.36467
440.0,-51.20067,34.40735
450.0,-51.20067,34.459778
460.0,-51.20067,34.56209
470.0,-51.20067,34.492493
480.0,-51.20067,34.657032
490.0,-51.20067,34.495792
500.0,-51.20067,34.53669
510.0,-51.20067,34.249302
520.0,-51.20067,34.60236
530.0,-51.20067,34.573494
540.0,-51.20067,34.626926
550.0,-51.20067,34.484657
560.0,-51.20067,34.51113
570.0,-51.20067,34.400417
580.0,-51.20067,34.58713
590.0,-51.20067,34.431213
600.0,-51.20067,34.324738
610.0,-51.20067,34.432903
620.0,-51.20067,34.589043
630.0,-51.20067,34.56046
640.0,-51.20067,34.544785
650.0,-51.20067,34.573654
660.0,-51.20067,34.39674
670.0,-51.20067,34.484295
680.0,-51.20067,34.47851
690.0,-51.20067,34.559708
700.0,-51.20067,34.703747
710.0,-51.20067,34.470085
720.0,-51.20067,34.687332
730.0,-51.20067,34.33685
740.0,-51.20067,34.51242
750.0,-51.20067,34.483513
760.0,-51.20067,34.609608
770.0,-51.20067,34.380154
780.0,-51.20067,34.507965
790.0,-51.20067,34.57759
800.0,-51.20067,34.68677
810.0,-51.20067,34.49293
820.0,-51.20067,34.650738
830.0,-51.20067,34.61379
840.0,-51.20067,34.571125
850.0,-51.20067,34.497704
860.0,-51.20067,34.50289
870.0,-51.20067,34.412056
880.0,-51.20067,34.49153
890.0,-51.20067,34.367413
900.0,-51.20067,34.507446
910.0,-51.20067,34.513012
920.0,-51.20067,34.576942
930.0,-51.20067,34.822643
940.0,-51.20067,34.779408
950.0,-51.20067,34.615734
960.0,-51.20067,34.6957
970.0,-51.20067,34.544483
980.0,-51.20067,34.700253
990.0,-51.20067,34.558414
1000.0,-51.20067,34.615025
1010.0,-51.20067,34.60506
1020.0,-51.20067,34.667255
1030.0,-51.20067,34.729385
1040.0,-51.20067,34.617615
1050.0,-51.20067,34.724316
1060.0,-51.20067,34.629536
1070.0,-51.20067,34.58527
1080.0,-51.20067,34.68445
1090.0,-51.20067,34.335827
1100.0,-51.20067,34.67861
1110.0,-51.20067,34.65185
1120.0,-51.20067,34.715027
1130.0,-51.20067,34.614857
1140.0,-51.20067,34.68479
1150.0,-51.20067,34.65706
1160.0,-51.20067,34.66804
1170.0,-51.20067,34.62412
1180.0,-51.20067,34.631874
1190.0,-51.20067,34.7279
1200.0,-51.20067,34.627106
1210.0,-51.20067,34.59306
1220.0,-51.20067,34.600185
1230.0,-51.20067,34.56584
1240.0,-51.20067,34.675137
1250.0,-51.20067,34.49124
1260.0,-51.20067,34.6068
1270.0,-51.20067,34.570724
1280.0,-51.20067,34.501095
1290.0,-51.20067,34.541546
1300.0,-51.20067,34.743458
1310.0,-51.20067,34.63226
1320.0,-51.20067,34.677982
1330.0,-51.20067,34.644512
1340.0,-51.20067,34.682495
1350.0,-51.20067,34.58399
1360.0,-51.20067,34.8243
1370.0,-51.20067,34.573944
1380.0,-51.20067,34.70106
1390.0,-51.20067,34.658226
1400.0,-51.20067,34.798344
1410.0,-51.20067,34.59951
1420.0,-51.20067,34.73546
1430.0,-51.20067,34.3877
1440.0,-51.20067,34.70314
1450.0,-51.20067,34.66105
1460.0,-51.20067,34.6883
1470.0,-48.608883,34.728725
1480.0,-48.608883,34.660404
1490.0,-48.608883,34.330944
1500.0,-48.608883,34.424927
