iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,134.92741799354553,0.17485541,-0.0143015385,0.17485541,-0.0143015385,o0 = <lambda>(pow(-0.14*(-0.33*i43--0.70*i10)))
