iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
23,0.01575327,1.9801805019378662,1.4997107,196.31204,1.5696139,0.36588085,1.2647709,10.705337,1.2576065,2.2940335
24,0.03870684,1.9648795127868652,1.498594,198.13301,1.5675201,0.36520413,1.2668213,10.723478,1.2562796,2.2952688
25,0.03408885,1.8371870517730713,1.500682,198.35764,1.5704083,0.3659293,1.2675517,10.722375,1.2578423,2.2963107
26,0.0381639,1.9286329746246338,1.4992623,195.0354,1.5689646,0.36569655,1.2671422,10.722515,1.2577436,2.2957385
27,0.02906549,1.897977590560913,1.5005574,197.89323,1.5703934,0.3658019,1.2667978,10.723696,1.2577635,2.2958064
28,0.02791971,2.0672335624694824,1.500305,198.31505,1.5701942,0.3657756,1.2676493,10.719785,1.2577242,2.296245
29,0.026086867,1.9262831211090088,1.5007013,196.08498,1.5704167,0.36588827,1.2675359,10.723729,1.2582073,2.2959225
30,0.031284153,1.7778010368347168,1.5007123,196.93004,1.5704366,0.36592036,1.2676497,10.71991,1.2582022,2.294933
31,0.034897268,1.994713306427002,1.499504,198.30734,1.5692922,0.36561266,1.2675073,10.721421,1.2565445,2.2957392
32,0.024656177,1.9989204406738281,1.5007098,198.3426,1.5704194,0.3656392,1.266776,10.718064,1.2578906,2.2951117
33,0.041906714,1.9242408275604248,1.5143212,196.09567,1.5856386,0.36445102,1.2579653,10.596108,1.2301849,2.2678852
34,0.031255662,4.253904819488525,1.7115784,168.04707,1.7905923,1.1893799,0.2883614,8.810621,1.6795652,1.2068236
35,0.02805221,1.9102513790130615,1.7103419,167.62444,1.789846,1.1893606,0.28834403,8.788246,1.6795006,1.2066904
36,0.027953863,2.0036182403564453,1.7115848,167.9382,1.7906921,1.1892937,0.28834862,8.808979,1.678858,1.2068915
37,0.036814332,2.0460805892944336,1.7112824,168.06262,1.7901866,1.1893098,0.2883763,8.808688,1.6794162,1.2066348
38,0.033430517,1.8852908611297607,1.7106384,167.93451,1.7896848,1.1893432,0.28819874,8.808653,1.6795511,1.2069111
39,0.030936718,2.0002758502960205,1.7115045,168.09807,1.790597,1.1887151,0.28836614,8.810611,1.6775993,1.2069274
40,0.032739043,2.080925226211548,1.7088082,168.0171,1.7879977,1.1887335,0.28800982,8.8106365,1.6784899,1.2060851
41,0.030050278,2.040677070617676,1.7109587,167.31387,1.7900417,1.1891049,0.28837433,8.809072,1.6795652,1.2069265
42,0.039476216,1.9911088943481445,1.7113847,168.05919,1.7903911,1.1893872,0.28832275,8.808333,1.679559,1.2069293
43,0.03679645,1.876495599746704,1.7100782,168.1137,1.7892581,1.1886787,0.28832188,8.810438,1.6773655,1.2067264
44,0.042444468,1.9676296710968018,1.7111768,167.8026,1.7906616,1.1893809,0.28833744,8.80826,1.67944,1.2053701
45,0.019966185,1.941575288772583,1.709074,168.08514,1.7880019,1.1884657,0.28812292,8.803377,1.6794895,1.2069149
46,0.040246427,1.9915049076080322,1.7103881,168.12148,1.7893391,1.1884565,0.28835514,8.808608,1.6746304,1.2068428
47,0.035781085,1.8479177951812744,1.7114762,168.06808,1.7903194,1.1885214,0.28838077,8.8105755,1.6792437,1.2067403
48,0.031768203,1.854949951171875,1.7111208,168.0136,1.7901356,1.1886303,0.28836223,8.806868,1.6780092,1.206929
49,0.035037875,1.9058277606964111,1.7112919,167.81192,1.7905209,1.1893902,0.28830695,8.80831,1.6793875,1.206871
50,0.030505598,1.9753715991973877,1.7114164,167.98547,1.7904594,1.1889591,0.2883778,8.804609,1.6789908,1.2069312
51,0.030279279,2.053985595703125,1.7074132,167.70044,1.7873847,1.187854,0.2881877,8.799265,1.6790719,1.2068915
52,0.04195887,1.8001933097839355,1.7106429,168.06166,1.7900693,1.1888038,0.28836292,8.810297,1.6758304,1.2061892
53,0.03287804,1.9626445770263672,1.7115691,167.88759,1.7906725,1.1889479,0.28822887,8.810552,1.6795504,1.2062427
54,0.035717845,1.973097801208496,1.7112983,167.98994,1.7902619,1.1891749,0.28837988,8.808232,1.6794673,1.2064852
55,0.03393638,1.9777045249938965,1.7080978,167.95592,1.7868282,1.1882792,0.28795856,8.801114,1.6785905,1.2064859
56,0.031723857,1.9561293125152588,1.7058218,168.08728,1.7859987,1.188377,0.2878396,8.799841,1.6792651,1.2069316
57,0.022506654,1.8560707569122314,1.7071377,167.84203,1.7864515,1.1888705,0.28756845,8.803225,1.6793582,1.2058896
58,0.042655647,2.068610191345215,1.710366,165.91145,1.7896343,1.1867707,0.2882655,8.809624,1.6750758,1.2048191
59,0.02570635,1.951004981994629,1.7114508,167.20139,1.7906369,1.1891742,0.28818846,8.800641,1.6792667,1.2037774
60,0.036359847,2.1505470275878906,1.710878,168.06049,1.790015,1.1892685,0.28814024,8.807033,1.6793385,1.2049072
61,0.035330653,1.8913133144378662,1.7115893,168.03494,1.7906729,1.1894001,0.2882543,8.809592,1.6788598,1.2044849
62,0.02916652,1.8814921379089355,1.7098106,168.10594,1.7882624,1.1889497,0.28783622,8.7976055,1.6791631,1.2028353
63,0.028691351,2.0615131855010986,1.7113034,168.02165,1.7903411,1.1891364,0.28837562,8.81062,1.6794374,1.206923
64,0.037552,2.0554749965667725,1.7111557,167.90492,1.7903453,1.1892741,0.28826997,8.810642,1.6795611,1.2060677
65,0.026591063,1.9675018787384033,1.7115859,167.99898,1.7906901,1.1890938,0.2883653,8.8094015,1.6791785,1.2068499
66,0.03273791,1.8148815631866455,1.7112842,166.457,1.7902503,1.1882358,0.28835613,8.8055105,1.6785442,1.206602
67,0.044899464,1.9852845668792725,1.7084444,168.1105,1.7887956,1.1879984,0.28834522,8.809297,1.6772207,1.206932
68,0.015694976,1.9714868068695068,1.7100654,168.11734,1.7893478,1.189151,0.2881547,8.810638,1.6787301,1.20693
69,0.027277946,2.0206305980682373,1.7103119,166.56,1.7893797,1.1892244,0.28824922,8.806956,1.6795396,1.2069134
70,0.036242127,1.8739213943481445,1.6968632,170.12584,1.7741798,1.1814189,0.29007208,8.9279585,1.6864827,1.2387632
71,0.03923583,1.829230546951294,1.6939898,170.12396,1.771237,1.1806487,0.2897276,8.928348,1.6853275,1.2359601
72,0.03823048,1.9356105327606201,1.6977438,170.13321,1.7752275,1.181332,0.29017878,8.915353,1.6864338,1.2384671
73,0.031190753,1.8314189910888672,1.6964,169.8803,1.7741853,1.1810088,0.2902105,8.92139,1.6862855,1.2384093
74,0.036141813,2.0209736824035645,1.6978036,167.80902,1.775262,1.1815922,0.29030576,8.926011,1.6863974,1.238465
75,0.035110533,1.958928108215332,1.6977593,169.90547,1.7751166,1.1812546,0.29026845,8.929818,1.6853348,1.2378132
76,0.040453434,1.9800755977630615,1.6974592,170.00438,1.7748654,1.181595,0.29026702,8.921066,1.6861278,1.2385331
77,0.037461817,2.020153045654297,1.6971881,169.89697,1.7750937,1.1815436,0.2902999,8.920579,1.6858509,1.2384168
78,0.04188466,1.9326438903808594,1.6971669,169.91179,1.7749164,1.1815897,0.29016647,8.928005,1.6863583,1.2387952
79,0.04173845,1.9700820446014404,1.6974654,170.11617,1.7748932,1.1812177,0.29029685,8.929517,1.6843753,1.2385275
80,0.03798145,1.829840898513794,1.6956289,168.56233,1.7736353,1.1810467,0.29017973,8.918894,1.6851344,1.238766
81,0.034677327,1.8727188110351562,1.6974962,170.11765,1.7749788,1.1815443,0.29017374,8.92983,1.6864771,1.2375962
82,0.02954936,2.0432326793670654,1.6955451,169.79398,1.7737868,1.1806495,0.29029152,8.924565,1.6863121,1.2382004
83,0.049039602,2.1569392681121826,1.6963265,170.08237,1.77375,1.181031,0.2902305,8.929786,1.6846712,1.2387478
84,0.033306003,1.972182273864746,1.6972042,170.12897,1.7743279,1.1812073,0.29025212,8.926328,1.6854118,1.2387949
85,0.028348505,1.8311808109283447,1.697564,169.56975,1.7751409,1.1815472,0.29025295,8.919052,1.6861559,1.2387092
86,0.036880195,1.8999850749969482,1.6974072,170.13394,1.7750076,1.1815593,0.29029024,8.929704,1.6864686,1.2386007
87,0.03831023,1.9691951274871826,1.693079,170.00189,1.7704244,1.1792588,0.2899887,8.925699,1.6837442,1.2387273
88,0.03851229,2.0464417934417725,1.6977258,170.12633,1.7751474,1.1815083,0.2903035,8.91562,1.6863415,1.2387803
89,0.045385897,1.7603812217712402,1.696678,170.10976,1.7739841,1.1808693,0.29023877,8.926013,1.6834494,1.238762
90,0.04365188,1.8919880390167236,1.6973119,169.87714,1.7748519,1.1813833,0.29023936,8.92824,1.6863964,1.2380861
91,0.03316903,2.085944175720215,1.6977057,169.92963,1.77498,1.1811243,0.2902735,8.9264965,1.6862563,1.2384741
92,0.029463232,1.845876693725586,1.6930429,169.6851,1.7704514,1.1782433,0.29019785,8.911996,1.6856061,1.2383707
93,0.043447495,1.924604892730713,1.6972909,168.90555,1.7747192,1.1814349,0.29004472,8.929827,1.6863194,1.236479
94,0.041763544,1.9131560325622559,1.6965321,170.01082,1.7740728,1.1814861,0.29012328,8.92772,1.6862948,1.2382468
95,0.034004867,1.9311769008636475,1.697372,168.8938,1.7744961,1.1813617,0.29024673,8.9293375,1.6863544,1.2387978
96,0.04173988,2.0976991653442383,1.6963328,170.03555,1.7738271,1.1812412,0.2900425,8.929607,1.6854962,1.2379948
97,0.035294116,1.9470467567443848,1.6937748,169.9377,1.7719414,1.1812855,0.2898928,8.921062,1.6864579,1.2387983
98,0.028368473,2.0120551586151123,1.6939578,167.06038,1.7708716,1.1805582,0.28943443,8.926051,1.6864796,1.2376393
99,0.030563772,1.8315718173980713,1.6975313,169.94167,1.7750888,1.1813833,0.2903054,8.928924,1.6862264,1.2379037
100,0.027640045,1.875382661819458,1.695412,170.13486,1.7740357,1.1813577,0.2902145,8.924633,1.6863093,1.2386146
101,0.035217524,2.0802624225616455,1.6964122,169.19302,1.7740663,1.1812744,0.29028684,8.909108,1.6864411,1.2382367
102,0.041131735,4.464224100112915,1.6964793,170.09949,1.7742591,1.1799212,0.29023653,8.929449,1.6849662,1.2359482
103,0.038308144,1.9236156940460205,1.6942917,170.00127,1.7719386,1.1790106,0.2902048,8.926661,1.6846483,1.2387985
104,0.030325294,1.9438300132751465,1.6969734,170.00237,1.774548,1.1814935,0.29023457,8.920376,1.6857765,1.2384609
105,0.03940445,1.9720518589019775,1.6977402,170.1338,1.7751057,1.1806206,0.29018402,8.918309,1.6852064,1.2385973
106,0.04104525,1.860870361328125,1.6978049,170.03976,1.7752624,1.1814594,0.29020786,8.929704,1.6855971,1.2382855
107,0.029432058,1.896390438079834,1.6973028,169.55426,1.7750238,1.1814873,0.29026297,8.9007,1.6859242,1.2386552
108,0.039534032,1.8989307880401611,1.6967328,170.12973,1.7743838,1.1815691,0.289849,8.928801,1.6864723,1.2366173
109,0.036737442,2.015571355819702,1.694725,168.83478,1.7719908,1.1794615,0.29024512,8.926451,1.6855732,1.2386861
110,0.053026557,1.9886865615844727,1.6976589,170.08119,1.7751698,1.1815782,0.29028636,8.899627,1.6857737,1.2387073
111,0.039428234,1.8574955463409424,1.6970911,170.13281,1.7744381,1.1814682,0.29019412,8.928569,1.6863906,1.2386647
112,0.043049872,1.8144690990447998,1.6964107,170.1271,1.7742367,1.1810584,0.290296,8.927374,1.6857692,1.2387619
113,0.037668884,1.9993350505828857,1.6958851,169.74832,1.7738315,1.1813262,0.29015628,8.929827,1.6863141,1.238584
114,0.044998646,1.959843397140503,1.6977036,170.1199,1.7751292,1.1815897,0.29029343,8.929639,1.6864448,1.238796
115,0.041269302,2.070075511932373,1.6975318,170.1306,1.7749738,1.1815656,0.2902728,8.92357,1.6859035,1.2386789
116,0.032853484,1.9436333179473877,1.6964437,170.13464,1.7740612,1.1811513,0.29025036,8.92976,1.6847689,1.2387221
117,0.033596277,2.0539515018463135,1.6942389,169.79991,1.7718786,1.1802261,0.2898605,8.928571,1.6852677,1.2385339
118,0.0359174,1.9374127388000488,1.697783,170.02928,1.7752359,1.1815941,0.2903049,8.929659,1.6863811,1.2387915
119,0.04561889,2.0020742416381836,1.6955698,170.09966,1.7731994,1.1808231,0.29022554,8.927384,1.6824472,1.2387984
120,0.029337883,1.9534220695495605,1.6976898,170.1275,1.7752314,1.1814693,0.29025525,8.92916,1.6864885,1.2367711
121,0.028621614,1.8712680339813232,1.6964533,169.65334,1.7743986,1.1815808,0.2901953,8.911981,1.6864886,1.2387787
122,0.034155667,1.9858005046844482,1.6961943,168.85013,1.7743475,1.1814007,0.2900603,8.91488,1.6851891,1.2387357
123,0.033363283,1.9898691177368164,1.6975076,170.12325,1.774955,1.1813127,0.29024234,8.928366,1.6864703,1.2372397
124,0.04813063,1.9365003108978271,1.6972322,170.01262,1.7748542,1.1809891,0.29027054,8.926702,1.6840647,1.2374679
125,0.029833376,1.7992901802062988,1.6977528,170.0708,1.7750928,1.181576,0.29020053,8.929828,1.6862748,1.2372482
126,0.03763175,1.8627357482910156,1.6949794,168.81493,1.7720184,1.1805097,0.28988546,8.927535,1.6822507,1.2383155
127,0.03201157,1.8646018505096436,1.6977834,170.13033,1.7751828,1.1815931,0.29024485,8.92788,1.6864887,1.2382317
128,0.026829302,2.030677556991577,1.6972313,170.08653,1.7747825,1.1813701,0.29029498,8.929315,1.6864619,1.2386122
129,0.04099822,1.9094154834747314,1.6977894,170.12564,1.7751718,1.1815948,0.29028118,8.929451,1.6861622,1.238405
130,0.03226912,1.8203938007354736,1.6974483,169.68251,1.7749578,1.1814971,0.2903059,8.928141,1.6857142,1.236719
131,0.041027367,1.8630318641662598,1.697562,169.90831,1.7749388,1.1815838,0.28997704,8.927611,1.686468,1.2362256
132,0.037510574,1.8309781551361084,1.6968038,170.04755,1.7745125,1.1814935,0.2902262,8.927909,1.6862963,1.238642
133,0.04598415,2.0107052326202393,1.6977987,170.12611,1.7752405,1.1815945,0.2903018,8.927795,1.685594,1.238798
134,0.038839757,1.9665868282318115,1.6961118,170.03911,1.7738761,1.180276,0.2903011,8.925868,1.6849654,1.2383069
135,0.030207455,1.895054817199707,1.6969253,170.11816,1.7747275,1.1813723,0.29029125,8.927025,1.6860358,1.2385856
136,0.04309714,1.8049421310424805,1.6976647,169.99937,1.7750665,1.1815257,0.29012236,8.927751,1.6861668,1.2374849
137,0.04843694,1.8614652156829834,1.6931127,169.95229,1.7703348,1.177568,0.29022613,8.927407,1.6818888,1.2379532
138,0.03366542,2.082705497741699,1.6970056,170.10374,1.7746744,1.1811349,0.29023418,8.924575,1.6851946,1.2385216
139,0.029733479,2.135059356689453,1.6939117,170.13165,1.7717867,1.1806446,0.2897236,8.926631,1.6858218,1.2370217
140,0.02870375,1.8929777145385742,1.6978017,168.43709,1.7752544,1.1815875,0.29027987,8.927874,1.6864871,1.2373816
141,0.039633393,1.7997627258300781,1.696931,170.09966,1.7743205,1.1810529,0.29016712,8.929618,1.6862274,1.2378198
142,0.03656161,2.1908340454101562,1.6976331,170.08533,1.7751092,1.1808088,0.29023987,8.929732,1.6850601,1.2376183
143,0.03591883,2.0815370082855225,1.6908256,169.86946,1.7698067,1.1780114,0.29009047,8.927335,1.6836237,1.2387975
144,0.02985686,2.1500887870788574,1.6974059,170.10606,1.7745907,1.1809554,0.29025784,8.926968,1.6861179,1.2370679
145,0.028351128,1.8736755847930908,1.6976725,170.04602,1.7750753,1.1815422,0.29029933,8.929805,1.6864806,1.2387476
146,0.0390023,1.8600859642028809,1.6966238,167.23306,1.7741003,1.1803721,0.29027268,8.926295,1.6858644,1.238786
147,0.043810785,1.9463627338409424,1.6977675,169.93904,1.7752397,1.1805149,0.2900454,8.929515,1.6830269,1.2381806
148,0.03822446,1.950456142425537,1.6952522,167.02045,1.7729048,1.1801112,0.2902274,8.929552,1.6824577,1.2387755
149,0.04395348,1.932586908340454,1.6977627,170.12209,1.7751638,1.1815387,0.2901768,8.928041,1.686066,1.2377397
150,0.03346491,1.8072264194488525,1.6953526,169.9647,1.7733327,1.1799065,0.290274,8.924434,1.6862088,1.2383957
151,0.031016171,2.0024361610412598,1.6974264,170.12054,1.7748749,1.1813742,0.2902425,8.927158,1.6864369,1.2385269
152,0.037142217,2.0449793338775635,1.69294,170.05801,1.7700485,1.1764332,0.29019997,8.928465,1.6805812,1.2387168
153,0.032489836,1.9681413173675537,1.6959409,169.77728,1.7730404,1.179986,0.29024702,8.921946,1.6864886,1.2381978
154,0.041776955,1.912851095199585,1.6966265,169.76099,1.7744853,1.1811961,0.2902863,8.928455,1.685631,1.2387974
155,0.0449093,1.8040080070495605,1.6963544,170.12724,1.7734321,1.1795849,0.29027823,8.929683,1.6828187,1.2386863
156,0.048398018,1.9695158004760742,1.6970229,169.95483,1.774495,1.1810632,0.29028034,8.929834,1.6843455,1.2385643
157,0.03995818,1.940782070159912,1.6978058,170.11287,1.7752471,1.1815137,0.29030395,8.9295225,1.6864859,1.238619
158,0.026767254,2.0188815593719482,1.6962034,169.5333,1.7738613,1.1815883,0.28986305,8.909178,1.6855808,1.238386
159,0.02832514,1.8879010677337646,1.6968554,169.44853,1.7744329,1.1815664,0.29013148,8.907419,1.6823465,1.2387253
160,0.04305333,1.8263027667999268,1.6974269,170.10133,1.7745293,1.1810029,0.29023728,8.918501,1.686426,1.238781
161,0.032317936,1.984128713607788,1.6952469,170.07591,1.773109,1.1807917,0.29006308,8.927315,1.686463,1.238787
162,0.039254904,2.009549379348755,1.6955941,170.06914,1.7724407,1.1802788,0.2900622,8.926271,1.685857,1.2383205
163,0.042871237,2.0376789569854736,1.6969688,169.89967,1.7745352,1.1814744,0.29021057,8.91059,1.6863583,1.2385082
164,0.03316301,1.973740816116333,1.6965369,170.00125,1.7742974,1.1814291,0.29017502,8.924486,1.6863825,1.2384393
165,0.03061986,1.9711594581604004,1.6975691,169.92767,1.7745587,1.1811786,0.29010206,8.929645,1.6864648,1.2360396
166,0.044870555,2.0031142234802246,1.6975336,169.99522,1.774713,1.1806506,0.29030478,8.929686,1.6864868,1.2387933
167,0.033144414,2.0964837074279785,1.6972233,169.98627,1.7747097,1.1811299,0.2903055,8.92892,1.6864758,1.237566
168,0.039023638,1.845201015472412,1.697538,170.0541,1.7747083,1.180512,0.29030308,8.9298315,1.6850736,1.2387353
169,0.039633036,1.7374391555786133,1.6976469,170.10464,1.7750393,1.1815953,0.29003826,8.92863,1.6864765,1.2367983
170,0.03682691,4.6807944774627686,1.6967996,170.13521,1.774118,1.1813867,0.2901415,8.927108,1.6864443,1.2387841
171,0.037366092,1.9163823127746582,1.6975776,170.09877,1.7750827,1.1811274,0.29024148,8.92526,1.6854922,1.2386831
172,0.049776733,1.869762897491455,1.6937191,170.10071,1.7705574,1.1769214,0.29026163,8.917341,1.681361,1.2381104
173,0.054026186,1.8155767917633057,1.6978073,170.11186,1.775213,1.1809199,0.29021683,8.91747,1.6829304,1.2385032
174,0.039274335,1.9276132583618164,1.6974337,170.13466,1.7747898,1.1806751,0.29026878,8.928168,1.6860888,1.2386587
175,0.03405261,1.9701957702636719,1.6976669,170.05008,1.7752079,1.1815512,0.29028007,8.929597,1.68642,1.238793
176,0.035036266,1.9328601360321045,1.6978071,170.09128,1.7752644,1.1815594,0.29030338,8.928758,1.6862009,1.238628
177,0.0349679,1.8092951774597168,1.6967044,167.92572,1.7744387,1.180738,0.2902737,8.929579,1.686225,1.2387291
178,0.03277594,1.9384002685546875,1.6973865,170.07216,1.7750212,1.1815951,0.29016855,8.929432,1.686381,1.238069
179,0.041094184,2.027198314666748,1.6972911,170.0379,1.7744806,1.181555,0.29005092,8.922689,1.686469,1.2384844
180,0.035480082,1.962702989578247,1.6919675,170.13422,1.7692292,1.1787162,0.2896336,8.926074,1.6810466,1.2381287
181,0.037116826,1.9590702056884766,1.6969008,170.05635,1.7741376,1.180699,0.29029503,8.929466,1.6860267,1.2387953
182,0.033714414,1.7927594184875488,1.6947873,169.23915,1.7730286,1.1801196,0.29026094,8.908654,1.6862227,1.2383462
183,0.029408038,1.889373540878296,1.6970786,169.87169,1.7749121,1.1808325,0.29028583,8.928083,1.6863482,1.237279
184,0.040332496,1.9286861419677734,1.6975887,170.11006,1.7749009,1.1815659,0.29026514,8.921218,1.6860404,1.2387476
185,0.02984792,2.059732675552368,1.6967874,170.00314,1.7745265,1.1813071,0.289741,8.927027,1.6848097,1.2376946
186,0.041224062,1.8968701362609863,1.6936187,170.10884,1.7703166,1.1800216,0.28936,8.929493,1.6854407,1.2359039
187,0.037987947,1.82492995262146,1.692789,166.87578,1.7697674,1.1810821,0.2891278,8.928349,1.6860509,1.2365754
188,0.027007997,1.9939498901367188,1.6977903,169.4276,1.775258,1.181569,0.29029688,8.929344,1.6861308,1.2384424
189,0.033046126,2.2670319080352783,1.6971776,170.09146,1.7747327,1.1810465,0.29029807,8.929758,1.6839603,1.238787
190,0.03556168,2.0126116275787354,1.6974211,170.12048,1.774977,1.1808491,0.2903009,8.92965,1.6861998,1.2386847
191,0.037770867,1.687234878540039,1.6977619,166.63885,1.775246,1.181574,0.2902636,8.917886,1.6860602,1.2387737
192,0.039085448,1.974055290222168,1.6973628,168.40965,1.7749041,1.181572,0.2901258,8.929823,1.6864824,1.2387356
193,0.035356104,2.104138135910034,1.6977563,169.86658,1.7752496,1.1815934,0.29024625,8.929825,1.6860582,1.237979
194,0.03901297,2.0312695503234863,1.6948456,169.72841,1.7729726,1.1812109,0.28988776,8.924565,1.6854359,1.2385234
195,0.04641074,1.8494951725006104,1.6971456,168.14064,1.7749726,1.180158,0.29018623,8.927653,1.6841946,1.2371906
196,0.034101546,1.8566975593566895,1.6976621,170.13005,1.7750188,1.1814563,0.29022285,8.928088,1.686191,1.2385484
197,0.03851092,2.040985345840454,1.6977826,170.10359,1.7752601,1.1807841,0.29022065,8.929749,1.6862336,1.2387295
198,0.04149592,2.066497564315796,1.6978054,169.78642,1.7751895,1.1814659,0.2901476,8.929805,1.68396,1.2373301
199,0.024671853,2.114774227142334,1.6921793,170.08192,1.7696047,1.1794868,0.28973544,8.924963,1.6848996,1.238399
200,0.048899233,1.8070087432861328,1.6978073,169.1765,1.7751765,1.1814517,0.2899543,8.928563,1.6850429,1.2367218
201,0.037160695,1.8673067092895508,1.6933978,170.08888,1.770526,1.1794586,0.28980774,8.929609,1.6835803,1.2382106
202,0.032699585,2.0586485862731934,1.6971378,169.79071,1.7748264,1.1812502,0.29030558,8.92352,1.686486,1.2379456
203,0.050290644,1.9567749500274658,1.6977841,166.73105,1.7751693,1.1814405,0.29030558,8.922421,1.6842141,1.2387964
204,0.03137517,1.96175217628479,1.6969464,170.13046,1.774345,1.1798791,0.2903059,8.924318,1.6861267,1.2387668
205,0.038517892,1.8462040424346924,1.6972662,170.06804,1.7745898,1.1813742,0.29025888,8.928068,1.6859579,1.2387882
206,0.03461522,1.9683730602264404,1.6977663,168.82657,1.7751571,1.1813326,0.29030573,8.929576,1.6851043,1.2386577
207,0.04005599,1.9953739643096924,1.6972839,170.10019,1.774089,1.1812526,0.2902067,8.929031,1.6858071,1.2387885
208,0.028639495,1.9006268978118896,1.6954379,170.10313,1.7731649,1.1800114,0.2902468,8.926119,1.6864557,1.2386181
209,0.040450275,1.8545730113983154,1.697689,169.95044,1.7752396,1.1815432,0.29025114,8.929806,1.6858946,1.2375996
210,0.037121356,1.8462731838226318,1.697413,170.08112,1.7748435,1.1811782,0.29021463,8.925126,1.685932,1.2379441
211,0.040087223,2.03873872756958,1.6919167,168.36357,1.7698002,1.1796883,0.2898205,8.922207,1.6837672,1.2376602
212,0.03341806,2.106151580810547,1.6963477,170.06155,1.773976,1.1809282,0.29024148,8.926492,1.6859982,1.2387047
213,0.043893278,2.1204090118408203,1.6974962,170.13474,1.77504,1.180813,0.29020578,8.929438,1.6831639,1.238599
214,0.04151392,1.8018198013305664,1.6959645,167.2197,1.7736862,1.181103,0.28895995,8.912465,1.6864456,1.2360097
215,0.034394264,1.9110984802246094,1.6977137,169.89757,1.7752625,1.1813428,0.29027244,8.929034,1.6863068,1.2387974
216,0.02402383,2.0004377365112305,1.6976926,169.98512,1.775154,1.1812454,0.29021007,8.916975,1.6845537,1.2387378
217,0.042783856,1.9880383014678955,1.6977326,170.1264,1.7751694,1.18158,0.2903055,8.9285555,1.6861725,1.2387123
218,0.023836792,1.945805311203003,1.6959136,170.12804,1.7732906,1.1814926,0.28966293,8.929549,1.6864493,1.2362075
219,0.039725006,1.7956829071044922,1.6966164,168.67429,1.7744402,1.18035,0.29028264,8.928293,1.6829355,1.2383018
220,0.03736651,1.9487693309783936,1.6922183,170.10387,1.7683165,1.1764318,0.2899997,8.929433,1.6773906,1.2387673
221,0.040610194,2.0806591510772705,1.6969199,168.24562,1.7743641,1.180987,0.2902977,8.928743,1.6848751,1.2386806
222,0.039957225,1.9531021118164062,1.6961422,170.13472,1.773156,1.181363,0.2897229,8.927138,1.685625,1.2370824
