iteration,max_fitness,test_accuracy,time
0.0,-3.762671,-4.091633,0.0
1,-3.640586,-3.9556255,9.422049760818481
2,-3.227964,-3.4639015,1.1995112895965576
3,-2.6765275,-2.865387,1.3071258068084717
4,-0.7964629,-0.78189385,1.6191914081573486
5,0.0013529658,-0.0053440332,1.398383378982544
6,0.0013529658,-0.0053440332,1.3368723392486572
7,0.0013529658,-0.0053440332,1.4511334896087646
8,0.0013529658,-0.0053440332,2.107365369796753
9,0.0013529658,-0.0053440332,1.5814704895019531
10,0.0013529658,-0.0053440332,1.7188584804534912
11,0.0043531656,-0.0063091516,1.5950727462768555
12,0.011178613,0.016529024,1.6079986095428467
13,0.012851477,0.014810026,1.8834350109100342
14,0.012851477,0.014810026,1.6526193618774414
15,0.11021817,-0.045872808,1.586395025253296
16,0.11021817,-0.045872808,1.6316006183624268
17,0.11021817,-0.045872808,2.0034685134887695
18,0.11021817,-0.045872808,1.9659667015075684
19,0.11021817,-0.045872808,2.8843469619750977
20,0.11021817,-0.045872808,2.0085155963897705
21,0.11021817,-0.045872808,1.9115359783172607
22,0.11021817,-0.045872808,1.742278814315796
23,0.11021817,-0.045872808,2.056880235671997
24,0.11021817,-0.045872808,1.670835256576538
25,0.11021817,-0.045872808,2.1441731452941895
26,0.11021817,-0.045872808,1.815924882888794
27,0.11021817,-0.045872808,2.2910780906677246
28,0.11021817,-0.045872808,1.9351117610931396
29,0.11021817,-0.045872808,2.579948663711548
30,0.11021817,-0.045872808,1.6944332122802734
31,0.11021817,-0.045872808,1.5723042488098145
32,0.11021817,-0.045872808,1.8007290363311768
33,0.11021817,-0.045872808,3.098177194595337
34,0.11021817,-0.045872808,2.2064664363861084
35,0.11021817,-0.045872808,1.95975923538208
36,0.11021817,-0.045872808,2.2157034873962402
37,0.11021817,-0.045872808,1.6860928535461426
38,0.11021817,-0.045872808,1.6837072372436523
39,0.11021817,-0.045872808,1.8539843559265137
40,0.11021817,-0.045872808,1.8732585906982422
41,0.11021817,-0.045872808,2.083574056625366
42,0.11021817,-0.045872808,2.1337080001831055
43,0.11021817,-0.045872808,1.7611701488494873
44,0.11021817,-0.045872808,2.104187488555908
45,0.11021817,-0.045872808,1.8310763835906982
46,0.11021817,-0.045872808,1.9741246700286865
47,0.11021817,-0.045872808,1.934983253479004
48,0.11021817,-0.045872808,3.0772287845611572
49,0.11021817,-0.045872808,1.9760496616363525
50,0.11021817,-0.045872808,1.8543651103973389
51,0.11021817,-0.045872808,1.6398494243621826
52,0.11021817,-0.045872808,1.768378496170044
53,0.11021817,-0.045872808,1.6223227977752686
54,0.11021817,-0.045872808,2.043151617050171
55,0.11021817,-0.045872808,1.919182300567627
56,0.11021817,-0.045872808,1.8751518726348877
57,0.11021817,-0.045872808,1.9805731773376465
58,0.11021817,-0.045872808,1.7403831481933594
59,0.11021817,-0.045872808,1.7074615955352783
60,0.11021817,-0.045872808,1.7695631980895996
61,0.11021817,-0.045872808,2.0447349548339844
62,0.11021817,-0.045872808,2.4248766899108887
63,0.29992962,0.29660207,2.0326859951019287
64,0.29992962,0.29660207,2.046149253845215
65,0.29992962,0.29660207,2.112680196762085
66,0.29992962,0.29660207,1.9603683948516846
67,0.29992962,0.29660207,3.3946571350097656
68,0.29992962,0.29660207,1.7982449531555176
69,0.29992962,0.29660207,1.9708998203277588
70,0.29992962,0.29660207,2.1167824268341064
71,0.29992962,0.29660207,2.066547155380249
72,0.29992962,0.29660207,2.2254626750946045
73,0.29992962,0.29660207,1.7535619735717773
74,0.29992962,0.29660207,1.7655220031738281
75,0.29992962,0.29660207,1.832688331604004
76,0.29992962,0.29660207,1.9167587757110596
77,0.29992962,0.29660207,1.8510489463806152
78,0.29992962,0.29660207,2.288236379623413
79,0.29992962,0.29660207,1.9206085205078125
80,0.29992962,0.29660207,2.0451462268829346
81,0.29992962,0.29660207,1.9611620903015137
82,0.29992962,0.29660207,1.6952545642852783
83,0.29992962,0.29660207,1.9313676357269287
84,0.29992962,0.29660207,1.898599624633789
85,0.29992962,0.29660207,1.7162156105041504
86,0.29992962,0.29660207,1.9813127517700195
87,0.29992962,0.29660207,3.1969971656799316
88,0.29992962,0.29660207,1.8241569995880127
89,0.29992962,0.29660207,1.858001947402954
90,0.29992962,0.29660207,1.7195286750793457
91,0.29992962,0.29660207,1.9036054611206055
92,0.29992962,0.29660207,1.7959883213043213
93,0.29992962,0.29660207,2.1249775886535645
94,0.29992962,0.29660207,1.7787446975708008
95,0.29992962,0.29660207,1.9812767505645752
96,0.29992962,0.29660207,1.7768471240997314
97,0.29992962,0.29660207,1.9995543956756592
98,0.29992962,0.29660207,1.7714800834655762
99,0.29992962,0.29660207,2.0822391510009766
100,0.29992962,0.29660207,1.9295790195465088
101,0.29992962,0.29660207,2.149434804916382
102,0.29992962,0.29660207,1.8928561210632324
103,0.29992962,0.29660207,1.9942500591278076
104,0.29992962,0.29660207,1.7505829334259033
105,0.29992962,0.29660207,1.8897855281829834
106,0.29992962,0.29660207,1.7802557945251465
107,0.29992962,0.29660207,1.966198444366455
108,0.29992962,0.29660207,2.366759777069092
109,0.29992962,0.29660207,2.1592047214508057
110,0.29992962,0.29660207,3.6938698291778564
111,0.29992962,0.29660207,1.8172247409820557
112,0.29992962,0.29660207,1.8872361183166504
113,0.29992962,0.29660207,1.8420491218566895
114,0.29992962,0.29660207,1.961162805557251
115,0.29992962,0.29660207,2.4116711616516113
116,0.29992962,0.29660207,1.862119436264038
117,0.29992962,0.29660207,2.1030819416046143
118,0.29992962,0.29660207,2.0237884521484375
119,0.29992962,0.29660207,1.8824729919433594
120,0.29992962,0.29660207,1.990119218826294
121,0.29992962,0.29660207,2.0677247047424316
122,0.29992962,0.29660207,1.8901317119598389
123,0.29992962,0.29660207,2.072929620742798
124,0.29992962,0.29660207,2.3674404621124268
125,0.29992962,0.29660207,1.9502227306365967
126,0.29992962,0.29660207,2.1328415870666504
127,0.29992962,0.29660207,1.7459347248077393
128,0.29992962,0.29660207,1.7968518733978271
129,0.29992962,0.29660207,1.9052228927612305
130,0.29992962,0.29660207,1.8264200687408447
131,0.29992962,0.29660207,2.013258457183838
132,0.29992962,0.29660207,2.377518653869629
133,0.29992962,0.29660207,1.9544858932495117
134,0.29992962,0.29660207,1.8002588748931885
135,0.29992962,0.29660207,1.712526798248291
136,0.29992962,0.29660207,1.8334224224090576
137,0.29992962,0.29660207,3.997831344604492
138,0.29992962,0.29660207,1.6900050640106201
139,0.29992962,0.29660207,1.8761770725250244
140,0.29992962,0.29660207,2.0332870483398438
141,0.29992962,0.29660207,1.8709328174591064
142,0.29992962,0.29660207,1.8946239948272705
143,0.29992962,0.29660207,1.7745187282562256
144,0.29992962,0.29660207,1.847658634185791
145,0.29992962,0.29660207,1.9458365440368652
146,0.29992962,0.29660207,1.8921458721160889
147,0.29992962,0.29660207,1.8410155773162842
148,0.29992962,0.29660207,1.972806453704834
149,0.29992962,0.29660207,1.9045848846435547
150,0.29992962,0.29660207,1.7264370918273926
151,0.29992962,0.29660207,2.0167391300201416
152,0.29992962,0.29660207,2.2378578186035156
153,0.29992962,0.29660207,2.0936317443847656
154,0.29992962,0.29660207,2.479067325592041
155,0.29992962,0.29660207,1.920060634613037
156,0.29992962,0.29660207,1.9444336891174316
157,0.29992962,0.29660207,1.8461899757385254
158,0.29992962,0.29660207,1.8811988830566406
159,0.29992962,0.29660207,1.8222458362579346
160,0.29992962,0.29660207,2.167191982269287
161,0.29992962,0.29660207,1.9362208843231201
162,0.29992962,0.29660207,2.245035171508789
163,0.29992962,0.29660207,1.6602954864501953
164,0.29992962,0.29660207,1.8811979293823242
165,0.29992962,0.29660207,2.0080385208129883
166,0.29992962,0.29660207,1.8616480827331543
167,0.29992962,0.29660207,1.8343470096588135
168,0.29992962,0.29660207,3.9755890369415283
169,0.29992962,0.29660207,1.9048657417297363
170,0.29992962,0.29660207,2.4256834983825684
171,0.29992962,0.29660207,1.8255243301391602
172,0.29992962,0.29660207,1.7716419696807861
173,0.29992962,0.29660207,1.8166654109954834
174,0.29992962,0.29660207,1.9115629196166992
175,0.29992962,0.29660207,2.119776725769043
176,0.29992962,0.29660207,1.7668392658233643
177,0.29992962,0.29660207,2.030299663543701
178,0.29992962,0.29660207,1.8684284687042236
179,0.29992962,0.29660207,1.7816619873046875
180,0.29992962,0.29660207,1.968137264251709
181,0.29992962,0.29660207,2.0847055912017822
182,0.29992962,0.29660207,1.8210017681121826
183,0.29992962,0.29660207,1.5359916687011719
184,0.29992962,0.29660207,1.5657768249511719
185,0.29992962,0.29660207,1.7582042217254639
186,0.29992962,0.29660207,2.018115282058716
187,0.29992962,0.29660207,1.8875250816345215
188,0.29992962,0.29660207,1.9071273803710938
189,0.29992962,0.29660207,2.1567699909210205
190,0.29992962,0.29660207,1.853517770767212
191,0.29992962,0.29660207,1.685150146484375
192,0.29992962,0.29660207,1.8674571514129639
193,0.29992962,0.29660207,1.7649898529052734
194,0.29992962,0.29660207,1.842844009399414
195,0.29992962,0.29660207,2.080942392349243
196,0.29992962,0.29660207,1.8708956241607666
197,0.29992962,0.29660207,2.3367178440093994
198,0.29992962,0.29660207,1.6925041675567627
199,0.29992962,0.29660207,1.6860742568969727
200,0.29992962,0.29660207,1.9095239639282227
201,0.29992962,0.29660207,1.8392837047576904
202,0.29992962,0.29660207,1.6441256999969482
203,0.29992962,0.29660207,4.138392210006714
204,0.29992962,0.29660207,1.6635515689849854
205,0.29992962,0.29660207,1.5349702835083008
206,0.29992962,0.29660207,1.4231553077697754
207,0.29992962,0.29660207,1.5681045055389404
208,0.29992962,0.29660207,1.4843015670776367
209,0.29992962,0.29660207,1.5372517108917236
210,0.29992962,0.29660207,1.6858429908752441
211,0.29992962,0.29660207,1.3211100101470947
212,0.29992962,0.29660207,1.1907379627227783
213,0.29992962,0.29660207,1.5482611656188965
214,0.29992962,0.29660207,1.2398159503936768
215,0.29992962,0.29660207,1.1477696895599365
216,0.29992962,0.29660207,1.2301340103149414
217,0.29992962,0.29660207,1.3825829029083252
218,0.29992962,0.29660207,1.4416224956512451
219,0.29992962,0.29660207,1.222022294998169
220,0.29992962,0.29660207,1.1926348209381104
221,0.29992962,0.29660207,1.3624334335327148
222,0.29992962,0.29660207,1.4944820404052734
223,0.29992962,0.29660207,1.4036118984222412
224,0.29992962,0.29660207,1.4033141136169434
225,0.29992962,0.29660207,1.374441146850586
226,0.29992962,0.29660207,1.3739268779754639
227,0.29992962,0.29660207,1.2035470008850098
228,0.29992962,0.29660207,1.2430381774902344
229,0.29992962,0.29660207,1.361806869506836
230,0.29992962,0.29660207,1.3900787830352783
231,0.29992962,0.29660207,1.5812656879425049
232,0.29992962,0.29660207,1.5663197040557861
233,0.29992962,0.29660207,1.7472314834594727
234,0.29992962,0.29660207,1.8040928840637207
235,0.29992962,0.29660207,1.6439204216003418
236,0.29992962,0.29660207,1.6309633255004883
237,0.29992962,0.29660207,1.7354068756103516
238,0.29992962,0.29660207,1.9548907279968262
239,0.29992962,0.29660207,1.8028740882873535
240,0.29992962,0.29660207,1.8263492584228516
241,0.29992962,0.29660207,1.8801281452178955
242,0.29992962,0.29660207,1.8029863834381104
243,0.29992962,0.29660207,5.470990419387817
244,0.29992962,0.29660207,2.0630223751068115
245,0.29992962,0.29660207,1.9035170078277588
246,0.29992962,0.29660207,2.153651475906372
247,0.29992962,0.29660207,1.9808802604675293
248,0.29992962,0.29660207,2.0882694721221924
249,0.29992962,0.29660207,1.8784756660461426
250,0.29992962,0.29660207,1.937584638595581
251,0.29992962,0.29660207,1.841554880142212
252,0.29992962,0.29660207,1.7034955024719238
253,0.29992962,0.29660207,1.7690703868865967
254,0.29992962,0.29660207,1.8619987964630127
255,0.29992962,0.29660207,1.9624912738800049
256,0.29992962,0.29660207,2.0865097045898438
257,0.29992962,0.29660207,1.8893673419952393
258,0.29992962,0.29660207,1.9394643306732178
259,0.29992962,0.29660207,1.9203543663024902
260,0.29992962,0.29660207,1.9639735221862793
261,0.29992962,0.29660207,1.9805235862731934
262,0.29992962,0.29660207,2.040884256362915
263,0.29992962,0.29660207,2.40939998626709
264,0.29992962,0.29660207,2.155832529067993
265,0.29992962,0.29660207,1.6688425540924072
266,0.29992962,0.29660207,1.9963443279266357
267,0.29992962,0.29660207,1.8635063171386719
268,0.29992962,0.29660207,1.8579463958740234
269,0.29992962,0.29660207,2.145517110824585
270,0.29992962,0.29660207,2.1100964546203613
271,0.29992962,0.29660207,2.2864136695861816
272,0.29992962,0.29660207,1.7759497165679932
273,0.29992962,0.29660207,1.9587371349334717
274,0.29992962,0.29660207,2.0550029277801514
275,0.29992962,0.29660207,1.9902117252349854
276,0.29992962,0.29660207,1.8900842666625977
277,0.29992962,0.29660207,2.016247034072876
278,0.29992962,0.29660207,2.164052724838257
279,0.29992962,0.29660207,2.056581974029541
280,0.29992962,0.29660207,2.004812479019165
281,0.29992962,0.29660207,2.0530858039855957
282,0.29992962,0.29660207,2.2326345443725586
283,0.29992962,0.29660207,1.9227826595306396
284,0.29992962,0.29660207,2.1952033042907715
285,0.29992962,0.29660207,2.1181585788726807
286,0.29992962,0.29660207,2.060546398162842
287,0.29992962,0.29660207,1.8054249286651611
288,0.29992962,0.29660207,1.9923207759857178
289,0.29992962,0.29660207,2.0779671669006348
290,0.29992962,0.29660207,2.164872884750366
291,0.29992962,0.29660207,5.698380708694458
292,0.29992962,0.29660207,2.1933553218841553
293,0.29992962,0.29660207,2.0655651092529297
294,0.29992962,0.29660207,1.9401094913482666
295,0.29992962,0.29660207,1.8844692707061768
296,0.29992962,0.29660207,1.8879389762878418
297,0.29992962,0.29660207,1.652747392654419
298,0.29992962,0.29660207,1.8898944854736328
299,0.29992962,0.29660207,1.6962320804595947
300,0.29992962,0.29660207,1.5479235649108887
301,0.29992962,0.29660207,1.5586657524108887
302,0.29992962,0.29660207,1.4875133037567139
303,0.29992962,0.29660207,1.4222009181976318
304,0.29992962,0.29660207,1.5802714824676514
305,0.29992962,0.29660207,1.5400774478912354
306,0.29992962,0.29660207,1.9118320941925049
307,0.29992962,0.29660207,1.760179042816162
