iteration,max_fitness,time
0.0,5.9208856,0.0
10.0,18.108593,16.019257
20.0,33.48008,10.967229
30.0,36.605488,10.939327
40.0,60.49055,11.006909
50.0,72.86423,10.994092
60.0,74.687546,10.948929
70.0,81.82077,10.8634815
80.0,84.96736,10.868622
90.0,90.48127,10.873968
100.0,97.50252,10.887204
110.0,98.1501,10.950504
120.0,98.35054,10.927145
130.0,98.90043,10.907094
140.0,98.90043,10.974572
150.0,98.90043,10.95257
160.0,98.90043,10.909378
170.0,98.90043,10.893055
180.0,99.229385,10.953481
190.0,99.229385,10.979564
200.0,99.229385,10.936767
210.0,99.229385,10.916918
220.0,99.229385,10.934716
230.0,99.229385,10.952806
240.0,99.229385,10.8601
250.0,99.229385,10.839786
260.0,99.229385,10.87512
270.0,99.229385,10.887734
280.0,99.229385,10.953476
290.0,99.229385,10.895378
300.0,99.229385,10.946594
310.0,99.229385,10.921841
320.0,99.728485,10.969364
330.0,99.728485,10.854752
340.0,99.728485,10.883905
350.0,99.728485,10.846193
360.0,104.201645,10.847234
370.0,106.08742,10.775828
380.0,106.08742,10.854306
390.0,106.08742,10.850297
400.0,106.08742,10.873627
410.0,106.08742,10.86884
420.0,106.08742,10.881723
430.0,106.08742,10.758893
440.0,106.08742,10.878283
450.0,106.08742,10.869771
460.0,106.08742,10.916963
470.0,106.08742,10.819193
480.0,106.08742,10.824135
490.0,106.08742,10.775138
500.0,106.08742,10.858281
510.0,106.22693,10.868512
520.0,106.22693,10.886491
530.0,106.22693,10.8634
540.0,106.22693,10.945863
550.0,106.22693,10.906852
560.0,106.22693,10.840357
570.0,106.22693,10.864288
580.0,106.22693,10.890978
590.0,106.22693,10.976624
600.0,106.387024,10.889429
610.0,106.387024,10.8908
620.0,106.387024,10.887662
630.0,106.387024,10.872694
640.0,106.387024,10.919268
650.0,106.387024,10.877804
660.0,106.387024,10.880789
670.0,106.387024,10.8727045
680.0,106.387024,10.944767
690.0,106.387024,10.86125
700.0,106.387024,10.900392
710.0,106.387024,10.797957
720.0,106.387024,10.813869
730.0,106.61293,10.769027
740.0,106.61293,10.781953
750.0,106.61293,10.829604
760.0,106.61293,10.916881
770.0,106.61293,10.868928
780.0,106.61293,10.959399
790.0,106.61293,10.863095
800.0,106.61293,10.898733
810.0,106.61293,10.861867
820.0,106.61293,10.894576
830.0,106.61293,10.847132
840.0,106.61293,10.928307
850.0,106.61293,10.862368
860.0,106.61293,10.911167
870.0,106.61293,10.929203
880.0,106.61293,10.924284
890.0,106.61293,10.862584
900.0,106.61293,10.884672
910.0,106.61293,10.8830805
920.0,106.61293,10.887171
930.0,106.61293,10.879397
940.0,106.61293,10.9042015
950.0,106.61293,10.94138
960.0,106.61293,10.932989
970.0,106.61293,10.869203
980.0,106.61293,10.898664
990.0,106.61293,10.870445
1000.0,106.61293,10.923653
1010.0,106.61293,10.884751
1020.0,106.61293,10.895006
1030.0,106.766754,10.926249
1040.0,106.766754,10.850773
1050.0,106.766754,10.808274
1060.0,106.766754,10.947162
1070.0,106.766754,10.892189
1080.0,106.766754,10.925128
1090.0,106.766754,10.867537
1100.0,106.766754,10.898756
1110.0,106.766754,10.934256
1120.0,106.766754,10.9358
1130.0,106.766754,10.894765
1140.0,106.766754,10.934761
1150.0,106.766754,10.92815
1160.0,106.766754,10.907328
1170.0,106.766754,10.891851
1180.0,106.766754,10.915938
1190.0,106.766754,10.87592
1200.0,106.766754,10.9579115
1210.0,106.766754,10.920617
1220.0,106.766754,10.957338
1230.0,106.766754,10.892683
1240.0,106.766754,10.939498
1250.0,106.766754,10.881411
1260.0,106.766754,10.827452
1270.0,106.766754,10.797713
1280.0,106.766754,10.860094
1290.0,106.766754,10.806873
1300.0,106.766754,10.82567
1310.0,106.766754,10.901617
1320.0,106.766754,10.867886
1330.0,106.766754,10.863719
1340.0,106.766754,10.916503
1350.0,106.766754,10.887642
1360.0,106.766754,10.92606
1370.0,106.766754,10.873439
1380.0,106.766754,10.923955
1390.0,106.766754,10.878311
1400.0,106.766754,10.906398
1410.0,106.766754,10.808102
1420.0,106.766754,10.910078
1430.0,106.766754,10.932896
1440.0,106.766754,10.864348
1450.0,106.766754,10.797504
1460.0,106.766754,10.850119
1470.0,106.766754,10.870859
1480.0,106.766754,10.916103
1490.0,106.766754,10.883711
1500.0,106.766754,10.89076
