iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,2649.1133863925934,0.98125154,0.9811779,0.97738296,0.9769365,o0 = <lambda>(1.06*(0.90*(0.95*log(1.03*(0.83*sqrt(0.89*(i0--0.7191))+0.83*sqrt(0.89*(i0--0.7191))))*0.96*(i0-1.03*(0.83*sqrt(0.89*(i0--0.7191))+0.83*sqrt(0.89*(i0--0.7191)))))+1.07*(0.91*exp(0.88*sin(1.05*(i1+1.10*(0.95*(1.07*exp(0.1)--0.024807215)*i1))))-1.31*abs(i1))))
