iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
119,0.121207714,1.7475717067718506,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
120,0.110076904,1.8024656772613525,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
121,0.117847085,1.8407526016235352,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
122,0.108848155,1.946197271347046,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
123,0.11525446,1.9301636219024658,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
124,0.10804576,1.7605760097503662,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
125,0.11447495,1.7953307628631592,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
126,0.12559867,1.8449246883392334,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
127,0.11450672,1.8916881084442139,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
128,0.1164456,1.8615458011627197,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
129,0.107878745,1.8239507675170898,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
130,0.11449188,1.765437364578247,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
131,0.11992782,1.8054378032684326,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
132,0.120217144,1.8652331829071045,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
133,0.119288266,1.9469754695892334,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
134,0.10696685,1.8590023517608643,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
135,0.117780864,2.420687437057495,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
136,0.113037646,1.8499796390533447,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
137,0.114179134,2.1072518825531006,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
138,0.10835397,1.9334392547607422,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
139,0.122113585,1.905832290649414,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
140,0.112829804,1.900129795074463,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
141,0.11376637,1.9800300598144531,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
142,0.11360377,2.000938653945923,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
143,0.12311208,1.8199024200439453,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
144,0.11386156,1.8743295669555664,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
145,0.12597436,1.8259921073913574,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
146,0.12073672,1.8602008819580078,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
147,0.11952549,1.8920729160308838,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
148,0.11848664,1.9109468460083008,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
149,0.11199325,1.865098476409912,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
150,0.11099279,1.7792575359344482,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
151,0.11897242,1.917447805404663,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
152,0.11307502,1.9949617385864258,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
153,0.118101776,1.8954803943634033,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
154,0.11464882,1.7819292545318604,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
155,0.11647171,1.896798849105835,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
156,0.11171609,1.944467544555664,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
157,0.11105007,1.963108777999878,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
158,0.11927974,1.8960785865783691,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
159,0.11851919,1.823737382888794,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
160,0.12386447,1.7984106540679932,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
161,0.11292285,2.345884084701538,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
162,0.11757046,1.8580067157745361,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
163,0.112703025,1.8402960300445557,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
164,0.11912978,1.8165106773376465,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
165,0.11980122,1.8175711631774902,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
166,0.11430842,1.9005300998687744,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
167,0.12171465,1.8824706077575684,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
168,0.11155105,1.9135022163391113,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
169,0.12891793,1.762479543685913,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
170,0.12611592,1.841010570526123,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
171,0.11741072,1.8429186344146729,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
172,0.117149234,1.9377415180206299,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
173,0.11097592,1.8304975032806396,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
174,0.110601366,1.7757833003997803,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
175,0.111679256,1.8560686111450195,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
176,0.10742742,1.9003844261169434,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
177,0.10953075,1.9866268634796143,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
178,0.11171234,1.9059488773345947,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
179,0.11529976,1.8563435077667236,1.5781834,185.80038,1.6458201,0.69555753,0.703529,9.367129,1.2227997,1.6110803
180,0.11125815,1.798170804977417,1.5809709,185.48976,1.6486661,0.6960124,0.70193017,9.343393,1.2191931,1.6056848
181,0.121486545,1.726952314376831,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
182,0.125987,2.1604177951812744,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
183,0.117450476,1.9083027839660645,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
184,0.12725276,1.823645830154419,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
185,0.11858475,1.8348653316497803,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
186,0.12539756,1.911146640777588,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
187,0.11170393,1.9709539413452148,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
188,0.12701064,1.877272605895996,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
189,0.118748546,1.8869214057922363,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
190,0.1168741,1.7620232105255127,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
191,0.11330068,1.8657288551330566,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
192,0.12139481,2.6965341567993164,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
193,0.113616705,1.8149261474609375,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
194,0.116157174,1.8402810096740723,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
195,0.120064795,1.8353595733642578,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
196,0.1220091,1.9534554481506348,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
197,0.12149817,2.0715208053588867,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
198,0.12111753,1.8470983505249023,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
199,0.11975932,1.8909666538238525,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
200,0.116701484,1.8925230503082275,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
201,0.12264818,2.028546094894409,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
202,0.124391675,1.9339380264282227,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
203,0.12043047,1.8355088233947754,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
204,0.117856145,1.8561620712280273,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
205,0.122944415,1.7604281902313232,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
206,0.13331813,1.9523723125457764,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
207,0.12131226,1.954282522201538,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
208,0.12525266,1.82438063621521,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
209,0.11416602,1.7924320697784424,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
210,0.11397493,1.7971556186676025,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
211,0.12428373,1.9137890338897705,1.5825697,178.57509,1.651056,0.687649,0.68802637,9.298939,1.214655,1.5927035
212,0.11665934,2.0190911293029785,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
213,0.12139082,1.8359076976776123,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
214,0.12902302,1.8354072570800781,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
215,0.121513784,1.728006362915039,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
216,0.11998266,1.9957237243652344,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
217,0.12160015,1.9065558910369873,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
218,0.11878896,1.7220919132232666,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
219,0.11806959,1.8573217391967773,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
220,0.12166023,1.8493409156799316,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
221,0.11265099,1.896475076675415,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
222,0.111227036,1.9357562065124512,1.5782957,185.18263,1.6459241,0.6859325,0.69021314,9.32378,1.2202882,1.6013602
