iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
15,0.00029921532,1.211620807647705,1.0081964,1.0001202,1.0499732,1.0955269,1.0053086,1.0694607,1.1038439,1.0008365,1.0899322,0.99797654,1.0107287,1.0990337,0.99856055,0.9979539
16,0.0031189322,1.2359094619750977,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
17,0.0031190515,1.3268401622772217,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
18,0.003119111,1.2390732765197754,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
19,0.0031189322,1.2737963199615479,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
20,0.0031190515,1.2379798889160156,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
21,0.0031190515,1.3138046264648438,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
22,0.003119111,1.269946813583374,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
23,0.0031192303,1.2552266120910645,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
24,0.0031189322,1.2565562725067139,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
25,0.003119111,1.2838735580444336,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
26,0.0031190515,1.3025264739990234,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
27,0.003119111,1.271686315536499,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
28,0.0031190515,1.2338504791259766,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
29,0.0031189322,1.2321720123291016,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
30,0.0031189322,1.2881855964660645,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
31,0.0031190515,1.3470768928527832,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
32,0.003118813,1.25508713722229,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
33,0.0031190515,1.225846767425537,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
34,0.0031190515,1.328681230545044,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
35,0.0031190515,1.29551100730896,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
36,0.0031190515,1.2304279804229736,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
37,0.0031189322,1.2377867698669434,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
38,0.0031190515,1.2634773254394531,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
39,0.0031190515,1.2219362258911133,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
40,0.003119111,3.4670114517211914,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
41,0.0031190515,1.3433237075805664,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
42,0.0031189322,1.230560064315796,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
43,0.0031190515,1.319988489151001,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
44,0.0031190515,1.1862471103668213,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
45,0.003119111,1.3970849514007568,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
46,0.0031189322,1.2914552688598633,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
47,0.003119111,1.284923791885376,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
48,0.0031192303,1.303093433380127,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
49,0.003119111,1.3088710308074951,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
50,0.0031190515,1.3165600299835205,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
51,0.003118813,1.2597219944000244,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
52,0.0031189322,1.2915186882019043,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
53,0.0031189322,1.2376139163970947,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
54,0.003119111,1.2725071907043457,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
55,0.003119111,1.3340983390808105,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
56,0.003119111,1.2971456050872803,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
57,0.0031190515,1.3035752773284912,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
58,0.0031190515,1.352196216583252,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
59,0.0031190515,1.2956633567810059,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
60,0.003119111,1.2503867149353027,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
61,0.003119111,1.2477152347564697,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
62,0.0031190515,1.2787361145019531,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
63,0.0031190515,1.435424566268921,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
64,0.0031190515,1.2720513343811035,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
65,0.003119111,1.231017827987671,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
66,0.0031190515,1.244828701019287,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
67,0.0031189322,1.2833936214447021,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
68,0.0031190515,1.2784874439239502,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
69,0.0031190515,1.25093412399292,1.0092989,0.99568063,1.0438094,1.056064,1.009732,1.048373,1.0897534,0.9916516,1.0982277,1.0066706,1.011222,1.1287357,1.0056175,0.97546345
70,0.009613574,1.262300968170166,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
71,0.009613454,1.2544429302215576,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
72,0.009613574,1.2975177764892578,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
73,0.009613335,1.335193157196045,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
74,0.009613454,1.2155215740203857,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
75,0.009613633,1.2245244979858398,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
76,0.009613574,1.2591252326965332,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
77,0.009613633,1.2577786445617676,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
78,0.009613574,1.2523765563964844,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
79,0.009613454,1.256411075592041,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
80,0.009613454,1.2934939861297607,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
81,0.009613574,1.2486541271209717,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
82,0.009613574,1.2439658641815186,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
83,0.009613633,1.3269829750061035,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
84,0.009613454,1.305361032485962,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
85,0.009613574,1.2331123352050781,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
86,0.009613574,1.26090669631958,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
87,0.009613752,1.2175078392028809,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
88,0.009613574,1.297194004058838,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
89,0.009613574,1.2377724647521973,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
90,0.009613574,1.2751555442810059,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
91,0.009613633,1.2336046695709229,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
92,0.009613752,1.2652587890625,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
93,0.009613574,1.2586069107055664,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
94,0.009613574,1.3698360919952393,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
95,0.009613574,1.2315711975097656,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
96,0.009613574,1.1989846229553223,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
97,0.009613574,1.2624297142028809,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
98,0.009613752,1.2885327339172363,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
99,0.009613633,1.2957408428192139,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
100,0.009613633,1.2334167957305908,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
101,0.009613574,1.26466703414917,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
102,0.009613752,1.199988603591919,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
103,0.009613633,1.2652335166931152,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
104,0.009613633,1.247340440750122,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
105,0.009613872,1.3217380046844482,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
106,0.009613574,1.2615821361541748,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
107,0.009613633,1.247363567352295,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
108,0.009613633,1.3192081451416016,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
109,0.009613574,1.2609524726867676,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
110,0.009613574,3.332789182662964,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
111,0.009613574,1.2377314567565918,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
112,0.009613574,1.2350256443023682,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
113,0.009613574,1.2561256885528564,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
114,0.009613574,1.288818359375,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
115,0.009613633,1.2721571922302246,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
116,0.009613574,1.3062107563018799,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
117,0.009613633,1.2981925010681152,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
118,0.009613574,1.2662956714630127,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
119,0.009613752,1.2698495388031006,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
120,0.009613454,1.2368807792663574,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
121,0.009613633,1.2654309272766113,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
122,0.009613574,1.2399072647094727,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
123,0.009613574,1.2814161777496338,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
124,0.009613454,1.243809461593628,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
125,0.009613574,1.2242908477783203,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
126,0.009613633,1.3113219738006592,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
127,0.009613574,1.312345027923584,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
128,0.009613574,1.2966153621673584,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
129,0.009613574,1.2387163639068604,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
130,0.009613574,1.2458534240722656,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
131,0.009613752,1.3220036029815674,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
132,0.009613633,1.3028578758239746,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
133,0.009613454,1.2922320365905762,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
134,0.009613574,1.2567212581634521,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
135,0.009613752,1.2539308071136475,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
136,0.009613633,1.2782227993011475,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
137,0.009613574,1.2928307056427002,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
138,0.009613752,1.2914578914642334,0.99410576,1.0001568,1.0389141,1.0806355,0.9931597,1.0606122,1.0879848,0.9809842,1.0869874,0.99351054,1.0090185,1.123767,0.9965047,0.9794521
