iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-1.1909637,0.0,1.0601938,2.255625,2.5855532
1,-0.40442812,1.0839381217956543,3.0373902,1.3796171,1.5174348
2,-0.38600755,0.9750924110412598,2.9713113,1.3930516,1.491463
3,-0.37048256,1.036902904510498,2.9027622,1.4081216,1.4675205
4,-0.059513807,0.9743614196777344,2.1536326,1.4198223,1.0617635
5,-0.05951345,0.9625740051269531,2.1536326,1.4198223,1.0617635
6,-0.048742533,1.0055592060089111,2.6101327,1.1711886,1.0509585
7,-0.048742652,0.9404566287994385,2.6101327,1.1711886,1.0509585
8,-0.048742533,0.9727728366851807,2.6101327,1.1711886,1.0509585
9,-0.022845984,0.9835152626037598,2.4855728,1.2090769,1.0129101
10,-0.022846222,1.084376335144043,2.4855728,1.2090769,1.0129101
11,-0.022846222,3.2108213901519775,2.4855728,1.2090769,1.0129101
12,-0.022846222,1.0388593673706055,2.4855728,1.2090769,1.0129101
13,0.00972414,1.0204792022705078,2.1723995,1.314517,0.9866156
14,0.00972414,0.982304573059082,2.1723995,1.314517,0.9866156
15,0.00972414,1.0183632373809814,2.1723995,1.314517,0.9866156
16,0.00972414,1.0599842071533203,2.1723995,1.314517,0.9866156
17,0.010421336,1.1003856658935547,1.8772656,1.4204042,1.0790554
18,0.011657178,1.0224885940551758,1.8870134,1.4163034,1.0751482
19,0.024057746,1.0370419025421143,2.0736206,1.3443629,1.0192814
20,0.024057984,0.94112229347229,2.0736206,1.3443629,1.0192814
21,0.024057865,1.0036494731903076,2.0736206,1.3443629,1.0192814
22,0.024187744,1.0286259651184082,2.0581653,1.3489829,1.0214577
23,0.024187565,1.0532658100128174,2.0581653,1.3489829,1.0214577
24,0.024187744,1.0097596645355225,2.0581653,1.3489829,1.0214577
25,0.024187505,0.9726581573486328,2.0581653,1.3489829,1.0214577
26,0.024187744,0.953601598739624,2.0581653,1.3489829,1.0214577
27,0.024187744,1.022711992263794,2.0581653,1.3489829,1.0214577
28,0.024187744,1.1083416938781738,2.0581653,1.3489829,1.0214577
29,0.024187624,1.057511329650879,2.0581653,1.3489829,1.0214577
30,0.024206996,0.9997227191925049,2.0592663,1.3485907,1.0212209
31,0.024208605,1.077533483505249,2.0593572,1.3485584,1.0212014
32,0.024345338,1.0029408931732178,2.0835595,1.3401356,1.0162531
33,0.0243451,1.0096502304077148,2.0835595,1.3401356,1.0162531
34,0.024686158,1.053420066833496,2.078063,1.3416699,1.0177468
35,0.025204837,1.1017744541168213,2.072217,1.3425115,1.0187491
36,0.025205076,1.0316376686096191,2.072217,1.3425115,1.0187491
37,0.025204957,1.0347366333007812,2.072217,1.3425115,1.0187491
38,0.025204778,1.0094611644744873,2.072217,1.3425115,1.0187491
39,0.033733904,0.9997279644012451,1.9209846,1.3759829,1.0117693
40,0.033734143,0.9625473022460938,1.9209846,1.3759829,1.0117693
41,0.035164654,1.0291268825531006,1.9380231,1.3690517,1.0056398
42,0.035189986,1.0853755474090576,1.9385352,1.3688648,1.0054762
43,0.035190105,1.0633654594421387,1.9385352,1.3688648,1.0054762
44,0.035211563,1.0768933296203613,1.9389739,1.368705,1.0053365
45,0.036137164,1.1009190082550049,2.1326213,1.3104206,0.86136246
46,0.036137104,1.1037561893463135,2.1326213,1.3104206,0.86136246
47,0.03693396,1.0330631732940674,2.1186066,1.3145229,0.86235327
48,0.03693396,1.0591578483581543,2.1186066,1.3145229,0.86235327
49,0.03693396,1.026205062866211,2.1186066,1.3145229,0.86235327
50,0.03881371,1.0175440311431885,2.0389495,1.3437687,0.8800932
51,0.03881383,1.0428876876831055,2.0389495,1.3437687,0.8800932
52,0.03881371,0.9818356037139893,2.0389495,1.3437687,0.8800932
53,0.0418548,1.0406913757324219,2.1252375,1.2974198,0.97604764
54,0.04230851,1.0228142738342285,2.1107647,1.3025774,0.977893
55,0.04230833,1.0384278297424316,2.1107647,1.3025774,0.977893
56,0.042407513,1.0792536735534668,2.1070518,1.303907,0.9784039
57,0.042542875,1.0419788360595703,2.1016521,1.3058364,0.97917306
58,0.042554855,1.012282371520996,2.1011372,1.3060205,0.979248
59,0.042639196,1.0851876735687256,2.1001542,1.3064569,0.9797299
60,0.042697847,1.021224021911621,2.0974202,1.3074404,0.9801367
61,0.042697847,1.0355710983276367,2.0974202,1.3074404,0.9801367
62,0.042697847,1.0302917957305908,2.0974202,1.3074404,0.9801367
63,0.042704046,1.0380332469940186,2.0971255,1.3075463,0.98018104
64,0.042730033,1.0387864112854004,2.095845,1.3080074,0.9803748
65,0.04277432,1.0189638137817383,2.0935626,1.3088294,0.9807247
66,0.04277408,0.966167688369751,2.0935626,1.3088294,0.9807247
67,0.04277432,1.0173428058624268,2.0935626,1.3088294,0.9807247
68,0.04317969,1.0602045059204102,2.0044649,1.3394327,0.9958745
69,0.04319811,1.0319890975952148,2.005085,1.339186,0.9956899
70,0.04319817,1.0414648056030273,2.005085,1.339186,0.9956899
71,0.04344368,1.0925142765045166,2.075834,1.3130654,0.98035526
72,0.043450713,0.9638724327087402,2.0752025,1.3133147,0.98050314
73,0.043450415,1.0358202457427979,2.0752025,1.3133147,0.98050314
74,0.043450415,1.0092363357543945,2.0752025,1.3133147,0.98050314
75,0.04345274,0.9876751899719238,2.0749745,1.3134048,0.98055667
76,0.043454766,1.1427807807922363,2.0747817,1.313481,0.9806019
77,0.04375708,1.0292601585388184,2.0241854,1.3315748,0.99017066
78,0.043758154,1.053107500076294,2.0242531,1.3315475,0.99015087
79,0.043773472,1.026263952255249,2.0250804,1.331215,0.9899102
80,0.043880343,0.9426460266113281,2.0550368,1.320025,0.9832264
81,0.043896616,1.0747981071472168,2.0515208,1.3213096,0.9839157
82,0.043896437,3.173093318939209,2.0515208,1.3213096,0.9839157
83,0.043903053,1.0153288841247559,2.0494902,1.3220521,0.98431975
84,0.043902695,0.9672155380249023,2.0494902,1.3220521,0.98431975
85,0.05085659,0.9554975032806396,1.9493765,1.3398943,0.9713913
86,0.050857008,1.0333585739135742,1.9493765,1.3398943,0.9713913
87,0.051357746,1.0961239337921143,1.9953578,1.3232557,0.9598493
88,0.051357865,1.053837537765503,1.9954944,1.3232075,0.959816
89,0.051357806,1.0270345211029053,1.9954944,1.3232075,0.959816
90,0.051357985,1.017404556274414,1.9954944,1.3232075,0.959816
91,0.051357806,0.9790225028991699,1.995788,1.3231039,0.9597444
92,0.051357985,0.969226598739624,1.9957327,1.3231235,0.95975786
93,0.051357985,1.0679218769073486,1.9958994,1.3230646,0.9597173
94,0.051358104,1.0472540855407715,1.9958627,1.3230773,0.9597262
95,0.051358223,1.107414722442627,1.9957759,1.3231081,0.9597473
96,0.051357985,1.1106445789337158,1.9956369,1.3231571,0.95978117
97,0.051357865,1.0522854328155518,1.9958994,1.3230646,0.9597173
98,0.051358104,0.9764938354492188,1.9957759,1.3231081,0.9597473
99,0.051358104,1.0411837100982666,1.9958909,1.3230675,0.95971936
100,0.05136311,1.063810110092163,2.0036623,1.320279,0.9577002
101,0.05136311,0.9602823257446289,2.0036623,1.320279,0.9577002
102,0.05136323,1.031836748123169,2.0036623,1.320279,0.9577002
103,0.05136323,1.021852970123291,2.0036623,1.320279,0.9577002
104,0.05136305,0.9722685813903809,2.0036623,1.320279,0.9577002
105,0.05136323,0.9850285053253174,2.0036623,1.320279,0.9577002
106,0.05136311,1.0278921127319336,2.0036623,1.320279,0.9577002
107,0.05136305,1.0448129177093506,2.0036623,1.320279,0.9577002
108,0.051476657,1.0336894989013672,2.0107212,1.314892,0.9511549
109,0.051476657,1.0246679782867432,2.0107212,1.314892,0.9511549
110,0.051482856,1.089250087738037,2.0101438,1.3151227,0.95132357
111,0.051570415,1.013199806213379,1.9901683,1.3227841,0.9569935
112,0.05157256,1.0784327983856201,1.9986402,1.3193868,0.9543857
113,0.051577926,1.0872814655303955,1.9933194,1.3215209,0.9560178
114,0.051577806,1.1272540092468262,1.9933194,1.3215209,0.9560178
115,0.051577687,1.0767216682434082,1.9933194,1.3215209,0.9560178
116,0.05159104,1.0172770023345947,2.1393368,1.2730737,0.93752825
117,0.05159086,0.9220507144927979,2.1393368,1.2730737,0.93752825
118,0.051776648,1.0633563995361328,2.136504,1.2740318,0.9378119
119,0.058930635,0.9885973930358887,1.9684161,1.3173653,0.9426078
120,0.06075716,1.0387709140777588,1.9034903,1.3472972,1.0187862
121,0.06075746,0.9991395473480225,1.9034903,1.3472972,1.0187862
122,0.06075746,1.0000314712524414,1.9034903,1.3472972,1.0187862
123,0.06075728,1.0221364498138428,1.9034903,1.3472972,1.0187862
124,0.0607571,0.9744777679443359,1.9034903,1.3472972,1.0187862
125,0.06075728,1.045607566833496,1.9034903,1.3472972,1.0187862
126,0.06113237,1.0058658123016357,1.9138147,1.3425806,1.0146295
127,0.06113231,1.0855367183685303,1.9138147,1.3425806,1.0146295
128,0.061132193,1.0765628814697266,1.9138147,1.3425806,1.0146295
129,0.061132073,1.0040779113769531,1.9138147,1.3425806,1.0146295
130,0.061131895,1.012902021408081,1.9138147,1.3425806,1.0146295
131,0.061132073,0.965172290802002,1.9138147,1.3425806,1.0146295
132,0.061430275,1.0164620876312256,1.9034896,1.3535066,1.0072076
133,0.061430335,1.0337941646575928,1.9034896,1.3535066,1.0072076
134,0.061430454,1.1029319763183594,1.9034896,1.3535066,1.0072076
135,0.061430275,1.050611972808838,1.9034896,1.3535066,1.0072076
136,0.061430335,1.0518743991851807,1.9034896,1.3535066,1.0072076
137,0.061430454,1.0903737545013428,1.9034896,1.3535066,1.0072076
138,0.061430335,0.9557855129241943,1.9034896,1.3535066,1.0072076
139,0.061430335,1.0212693214416504,1.9034896,1.3535066,1.0072076
140,0.061430454,1.0743935108184814,1.9034896,1.3535066,1.0072076
141,0.061430335,1.0603203773498535,1.9034896,1.3535066,1.0072076
142,0.061430037,1.0198256969451904,1.9034896,1.3535066,1.0072076
143,0.061430275,0.9972870349884033,1.9034896,1.3535066,1.0072076
144,0.061430454,1.0376901626586914,1.9034896,1.3535066,1.0072076
145,0.061430275,0.9657855033874512,1.9034896,1.3535066,1.0072076
146,0.06401873,1.0162906646728516,1.8865476,1.3548867,1.0233594
147,0.064018786,1.0710721015930176,1.8865476,1.3548867,1.0233594
148,0.064018786,1.0377495288848877,1.8865476,1.3548867,1.0233594
149,0.064018786,1.020622730255127,1.8865476,1.3548867,1.0233594
150,0.06401873,1.0185298919677734,1.8865476,1.3548867,1.0233594
151,0.06401873,1.0542564392089844,1.8865476,1.3548867,1.0233594
152,0.06401873,1.000180721282959,1.8865476,1.3548867,1.0233594
153,0.064018786,3.206730365753174,1.8865476,1.3548867,1.0233594
154,0.06401861,1.0897462368011475,1.8865476,1.3548867,1.0233594
155,0.064018905,0.9634816646575928,1.8865476,1.3548867,1.0233594
156,0.064042866,0.9454922676086426,1.8889924,1.3539973,1.0224999
157,0.06404638,1.0103178024291992,1.8893542,1.3538659,1.0223732
158,0.06404638,1.113372564315796,1.8893542,1.3538659,1.0223732
159,0.06404841,0.9698524475097656,1.8895695,1.3537877,1.0222979
160,0.064049065,1.0267333984375,1.8896432,1.3537608,1.0222721
161,0.064049184,0.9622228145599365,1.8896432,1.3537608,1.0222721
162,0.064049065,0.9963538646697998,1.8896432,1.3537608,1.0222721
163,0.06405139,0.9739038944244385,1.8898886,1.3536716,1.0221864
164,0.064053655,1.0176541805267334,1.8901453,1.3535783,1.0220968
165,0.064053535,1.0978245735168457,1.8901453,1.3535783,1.0220968
166,0.06405419,1.0701465606689453,1.8902198,1.3535514,1.0220708
167,0.06490004,1.109088659286499,2.0464664,1.301419,1.0042386
168,0.06490165,0.9988377094268799,2.0464308,1.3014313,1.0042456
169,0.06490165,0.9657745361328125,2.0464308,1.3014313,1.0042456
170,0.06490177,1.0461766719818115,2.0464308,1.3014313,1.0042456
171,0.06490368,1.0300750732421875,2.0463934,1.3014444,1.004253
172,0.064908504,1.0908534526824951,2.0463047,1.301475,1.0042703
173,0.06491423,1.0432360172271729,2.046203,1.3015105,1.0042901
174,0.06491405,1.0162773132324219,2.046203,1.3015105,1.0042901
175,0.064914346,1.0474259853363037,2.046203,1.3015105,1.0042901
176,0.06492132,0.9865734577178955,2.046072,1.3015558,1.0043157
177,0.06492132,1.0235462188720703,2.046072,1.3015558,1.0043157
178,0.06493443,1.2099568843841553,2.0458279,1.3016404,1.0043635
179,0.065111995,1.0730838775634766,2.0425203,1.3027881,1.0050169
180,0.06511831,1.049983263015747,2.0423987,1.3028306,1.0050412
181,0.06513029,1.0023140907287598,2.0421753,1.3029083,1.0050858
182,0.06513375,0.9866833686828613,2.0421104,1.3029308,1.0050988
183,0.06513363,0.9905600547790527,2.0421104,1.3029308,1.0050988
184,0.06513339,1.0720562934875488,2.0421104,1.3029308,1.0050988
185,0.065134585,1.0363569259643555,2.0420938,1.3029366,1.0051022
186,0.065134704,1.0552361011505127,2.0420938,1.3029366,1.0051022
187,0.06514269,1.0153193473815918,2.0419364,1.3029912,1.0051335
188,0.065170944,1.0441234111785889,2.041399,1.3031777,1.0052412
189,0.06517339,0.9903056621551514,2.0413513,1.3031944,1.0052507
190,0.06517488,1.0381972789764404,2.0413282,1.3032024,1.0052553
191,0.06517458,1.1227803230285645,2.0413282,1.3032024,1.0052553
192,0.0660218,1.035789966583252,2.024144,1.3084166,1.0081509
193,0.0660246,1.0523252487182617,2.0240827,1.3084381,1.0081643
194,0.06602466,1.0493059158325195,2.0240827,1.3084381,1.0081643
195,0.06602448,0.9878809452056885,2.0240827,1.3084381,1.0081643
196,0.06602448,0.962559700012207,2.0240827,1.3084381,1.0081643
197,0.06602448,1.0782718658447266,2.0240827,1.3084381,1.0081643
198,0.06602448,1.0345516204833984,2.0240827,1.3084381,1.0081643
199,0.06603539,1.0922396183013916,2.0238419,1.3085221,1.0082167
200,0.06603551,1.0022470951080322,2.0238419,1.3085221,1.0082167
201,0.06604117,1.0225934982299805,2.0237172,1.3085657,1.0082438
202,0.06604105,1.0539491176605225,2.0237172,1.3085657,1.0082438
203,0.06604105,0.9475834369659424,2.0237172,1.3085657,1.0082438
204,0.0660522,1.0604705810546875,2.0234733,1.3086509,1.008297
205,0.06605226,1.0358922481536865,2.0234733,1.3086509,1.008297
206,0.06605238,1.0325405597686768,2.0234733,1.3086509,1.008297
207,0.0660522,1.053743600845337,2.0234733,1.3086509,1.008297
208,0.06605643,0.9491119384765625,2.0233874,1.3086809,1.0083158
209,0.06605667,0.9658768177032471,2.023377,1.3086845,1.0083181
210,0.066064775,0.96372389793396,2.0231977,1.3087472,1.0083573
211,0.06606501,1.0571627616882324,2.0231977,1.3087472,1.0083573
212,0.066064894,1.0624680519104004,2.0231977,1.3087472,1.0083573
213,0.066064775,1.077913522720337,2.0231977,1.3087472,1.0083573
214,0.066064894,1.0682153701782227,2.0231977,1.3087472,1.0083573
215,0.06606692,1.1259393692016602,2.0231502,1.3087636,1.0083675
216,0.0660668,0.994544506072998,2.0231502,1.3087636,1.0083675
217,0.06606674,1.0411505699157715,2.0231502,1.3087636,1.0083675
218,0.06606692,0.988039493560791,2.0231502,1.3087636,1.0083675
219,0.06606716,1.0600547790527344,2.0231502,1.3087636,1.0083675
220,0.06606692,1.0438268184661865,2.0231502,1.3087636,1.0083675
221,0.06606907,2.988889217376709,2.0231066,1.3087791,1.0083772
222,0.06606883,1.0076358318328857,2.0231066,1.3087791,1.0083772
223,0.066069186,1.0629541873931885,2.0231066,1.3087791,1.0083772
224,0.0660696,1.065446376800537,2.0230877,1.3087856,1.0083812
225,0.0660727,1.0667178630828857,2.023028,1.3088063,1.0083942
226,0.06607765,1.0362119674682617,2.0229084,1.3088483,1.0084205
227,0.06607783,0.9785213470458984,2.0229084,1.3088483,1.0084205
228,0.06607783,1.1261427402496338,2.0229084,1.3088483,1.0084205
229,0.0660823,1.0341668128967285,2.0228126,1.3088816,1.0084414
230,0.06609237,1.0958430767059326,2.0225875,1.3089603,1.0084908
231,0.06610221,1.056326150894165,2.022374,1.309035,1.0085377
232,0.06610221,1.0045454502105713,2.022374,1.309035,1.0085377
233,0.06610584,0.994286060333252,2.022289,1.3090646,1.0085561
234,0.066105604,1.0072150230407715,2.022289,1.3090646,1.0085561
235,0.06610572,1.0961666107177734,2.022289,1.3090646,1.0085561
236,0.066105604,1.059657096862793,2.022289,1.3090646,1.0085561
237,0.06610572,1.0202298164367676,2.022289,1.3090646,1.0085561
