iteration,max_fitness,time,test_accuracy
0,-0.045975924,0.0,-0.043067336
1,-0.045975924,16.39773917198181,[-0.04306734]
2,-0.045975924,7.696843385696411,[-0.04306734]
3,-0.027835608,7.668161630630493,[-0.02231097]
4,-0.027835608,7.602078676223755,[-0.02231097]
5,-0.002191782,7.690296649932861,[-7.1525574e-06]
6,-0.002191782,7.648577690124512,[-7.1525574e-06]
7,-0.0016341209,7.673181056976318,[-2.670288e-05]
8,-0.001159668,7.683394432067871,[-0.00016749]
9,-0.00045704842,7.586690902709961,[-0.00080836]
10,-0.00022733212,7.6953370571136475,[-0.00130606]
11,-0.00022733212,7.727709531784058,[-0.00130606]
12,-0.00022733212,7.7180235385894775,[-0.00130606]
13,-0.00022733212,7.816183090209961,[-0.00130606]
14,-0.00022733212,7.593871831893921,[-0.00130606]
15,-0.00022733212,7.744366884231567,[-0.00130606]
16,-0.00022733212,7.857146263122559,[-0.00130606]
17,-0.00022733212,7.952282190322876,[-0.00130606]
18,-0.00022733212,7.886514186859131,[-0.00130606]
19,-0.00022733212,7.978873014450073,[-0.00130606]
20,-0.00022733212,7.902672290802002,[-0.00130606]
21,-0.00022733212,7.860855340957642,[-0.00130606]
22,-0.00022733212,10.35063886642456,[-0.00130606]
23,-0.00022733212,7.873882532119751,[-0.00130606]
24,-0.00022733212,7.887871742248535,[-0.00130606]
25,-0.00022733212,7.824146747589111,[-0.00130606]
26,-0.00022733212,7.916735410690308,[-0.00130606]
27,-0.00022733212,7.890176296234131,[-0.00130606]
28,-0.00022733212,7.933433294296265,[-0.00130606]
29,-0.00022733212,7.936394691467285,[-0.00130606]
30,-0.00022733212,7.65893030166626,[-0.00130606]
31,-0.00022733212,7.607789039611816,[-0.00130606]
32,-0.00022733212,7.409734487533569,[-0.00130606]
33,-0.00022733212,7.7990124225616455,[-0.00130606]
34,-0.00022733212,7.945392370223999,[-0.00130606]
35,-0.00022733212,7.864116907119751,[-0.00130606]
36,-0.00022733212,7.825082540512085,[-0.00130606]
37,-0.00022733212,7.973821401596069,[-0.00130606]
38,-0.000151515,7.930558681488037,[-0.00156176]
39,-3.6478043e-05,7.743448972702026,[-0.00222659]
40,-3.6478043e-05,7.835849285125732,[-0.00222659]
41,-3.6478043e-05,7.746492147445679,[-0.00222659]
42,-3.6478043e-05,7.8221275806427,[-0.00222659]
43,-3.6478043e-05,7.530952215194702,[-0.00222659]
44,-3.6478043e-05,7.662512302398682,[-0.00222659]
45,-3.6478043e-05,7.6397035121917725,[-0.00222659]
46,-3.6478043e-05,7.6778059005737305,[-0.00222659]
47,-3.6478043e-05,7.689984083175659,[-0.00222659]
48,-3.6478043e-05,7.709200143814087,[-0.00222659]
49,-3.6478043e-05,7.672725677490234,[-0.00222659]
50,-3.6478043e-05,7.745135068893433,[-0.00222659]
51,-3.6478043e-05,7.352485179901123,[-0.00222659]
52,-3.6478043e-05,7.704868793487549,[-0.00222659]
53,-3.6478043e-05,7.644606590270996,[-0.00222659]
54,-3.6478043e-05,7.720652103424072,[-0.00222659]
55,-3.6478043e-05,7.7040019035339355,[-0.00222659]
56,-3.6478043e-05,7.756857633590698,[-0.00222659]
57,-3.6478043e-05,7.801796197891235,[-0.00222659]
58,-3.6478043e-05,7.6619651317596436,[-0.00222659]
59,-3.6478043e-05,7.683345079421997,[-0.00222659]
60,-3.6478043e-05,7.679267883300781,[-0.00222659]
61,-3.6478043e-05,7.682602405548096,[-0.00222659]
62,-3.6478043e-05,7.674016952514648,[-0.00222659]
63,-3.6478043e-05,7.669237375259399,[-0.00222659]
64,-3.6478043e-05,7.655684471130371,[-0.00222659]
65,-3.6478043e-05,7.641810894012451,[-0.00222659]
66,-3.6478043e-05,7.687814950942993,[-0.00222659]
67,-3.6478043e-05,10.036302328109741,[-0.00222659]
68,-3.6478043e-05,7.683483123779297,[-0.00222659]
69,-3.6478043e-05,7.766740322113037,[-0.00222659]
70,-3.6478043e-05,7.641703844070435,[-0.00222659]
71,-3.6478043e-05,7.677225589752197,[-0.00222659]
72,-3.6478043e-05,7.731929302215576,[-0.00222659]
73,-3.6478043e-05,7.577322483062744,[-0.00222659]
74,-3.6478043e-05,7.4659624099731445,[-0.00222659]
75,-3.6478043e-05,7.763523101806641,[-0.00222659]
76,-3.6478043e-05,7.63512659072876,[-0.00222659]
77,-3.6478043e-05,7.643683671951294,[-0.00222659]
78,-3.6478043e-05,7.75227689743042,[-0.00222659]
79,-3.6478043e-05,7.633922100067139,[-0.00222659]
80,-3.6478043e-05,7.685023784637451,[-0.00222659]
81,-3.6478043e-05,7.715736389160156,[-0.00222659]
82,-3.6478043e-05,7.678671836853027,[-0.00222659]
83,-3.6478043e-05,7.761775255203247,[-0.00222659]
84,-3.6478043e-05,7.653772830963135,[-0.00222659]
85,-3.6478043e-05,7.721551895141602,[-0.00222659]
86,-3.6478043e-05,7.674280881881714,[-0.00222659]
87,-3.6478043e-05,7.40885591506958,[-0.00222659]
88,-3.6478043e-05,7.7435462474823,[-0.00222659]
89,-3.6478043e-05,7.667117118835449,[-0.00222659]
90,-3.6478043e-05,7.634630918502808,[-0.00222659]
91,-3.6478043e-05,7.695732831954956,[-0.00222659]
92,-3.6478043e-05,7.664958953857422,[-0.00222659]
93,-3.6478043e-05,7.738804817199707,[-0.00222659]
94,-3.6478043e-05,7.635544776916504,[-0.00222659]
95,-3.6478043e-05,7.656840562820435,[-0.00222659]
96,-3.6478043e-05,7.754929304122925,[-0.00222659]
97,-3.6478043e-05,7.6962831020355225,[-0.00222659]
98,-3.6478043e-05,7.587329149246216,[-0.00222659]
99,-3.6478043e-05,7.592230558395386,[-0.00222659]
100,-3.6478043e-05,7.007170677185059,[-0.00222659]
101,-3.6478043e-05,7.730906248092651,[-0.00222659]
102,-3.6478043e-05,7.714262962341309,[-0.00222659]
103,-3.6478043e-05,7.7026050090789795,[-0.00222659]
104,-3.6478043e-05,7.739525318145752,[-0.00222659]
105,-3.6478043e-05,7.5109703540802,[-0.00222659]
106,-3.6478043e-05,7.5611491203308105,[-0.00222659]
107,-3.6478043e-05,7.6543354988098145,[-0.00222659]
108,-3.6478043e-05,7.661725759506226,[-0.00222659]
109,-3.6478043e-05,7.697260141372681,[-0.00222659]
110,-3.6478043e-05,7.75726842880249,[-0.00222659]
111,-3.6478043e-05,7.6424760818481445,[-0.00222659]
112,-3.6478043e-05,7.59445333480835,[-0.00222659]
113,-3.6478043e-05,10.114181756973267,[-0.00222659]
114,-3.6478043e-05,7.6163763999938965,[-0.00222659]
115,-3.6478043e-05,7.70442271232605,[-0.00222659]
116,-3.6478043e-05,7.613664150238037,[-0.00222659]
117,-3.6478043e-05,7.59926438331604,[-0.00222659]
118,-3.6478043e-05,7.5779500007629395,[-0.00222659]
119,-3.6478043e-05,7.653480291366577,[-0.00222659]
120,-3.6478043e-05,7.664463996887207,[-0.00222659]
121,-3.6478043e-05,7.594860553741455,[-0.00222659]
122,-3.6478043e-05,7.630223035812378,[-0.00222659]
123,-3.6478043e-05,7.531229019165039,[-0.00222659]
124,-3.6478043e-05,7.749421119689941,[-0.00222659]
125,-3.6478043e-05,7.650344371795654,[-0.00222659]
126,-3.6478043e-05,7.615944862365723,[-0.00222659]
127,-3.6478043e-05,7.74751353263855,[-0.00222659]
128,-3.6478043e-05,7.676384687423706,[-0.00222659]
129,-3.6478043e-05,7.582645654678345,[-0.00222659]
130,-3.6478043e-05,7.748533725738525,[-0.00222659]
131,-3.6478043e-05,7.575396537780762,[-0.00222659]
132,-3.6478043e-05,7.696342945098877,[-0.00222659]
133,-3.6478043e-05,7.682024002075195,[-0.00222659]
134,-3.6478043e-05,7.648190021514893,[-0.00222659]
135,-3.6478043e-05,7.714270830154419,[-0.00222659]
136,-3.6478043e-05,7.5312464237213135,[-0.00222659]
137,-3.6478043e-05,7.621215105056763,[-0.00222659]
138,-3.6478043e-05,7.670241117477417,[-0.00222659]
