iteration,max_fitness,time
0.0,427.31915,0.0
10.0,868.0209,145.69762
20.0,1001.97253,136.42067
30.0,1001.97253,136.53415
40.0,1001.97253,136.07224
50.0,1063.39,136.47598
60.0,1063.39,136.16537
70.0,1063.39,137.09946
80.0,1063.39,137.30365
90.0,1063.39,136.8257
100.0,1063.39,136.48633
110.0,1063.39,136.96048
120.0,1063.39,137.54463
130.0,1064.3728,137.58267
140.0,1064.3728,136.14825
150.0,1064.3728,136.5448
160.0,1064.3728,136.83951
170.0,1064.3728,136.98659
180.0,1064.3728,136.89789
190.0,1088.8295,135.41243
200.0,1088.8295,137.14746
210.0,1088.8295,137.50981
220.0,1088.8295,136.93608
230.0,1088.8295,136.45882
240.0,1088.8295,136.60414
250.0,1094.5317,136.87434
260.0,1094.5317,137.15915
270.0,1096.1091,136.71706
280.0,1096.1091,137.07216
290.0,1109.1088,137.2018
300.0,1109.1088,136.96169
310.0,1109.1088,136.43532
320.0,1109.1088,136.73764
330.0,1109.1088,136.62332
340.0,1109.1088,136.70198
350.0,1109.1088,136.80824
360.0,1109.1088,136.95491
370.0,1109.1088,137.06448
380.0,1110.6688,136.81058
390.0,1110.6688,136.85916
400.0,1110.6688,136.20148
410.0,1113.9845,136.16194
420.0,1113.9845,137.16812
430.0,1113.9845,136.45221
440.0,1113.9845,137.00284
450.0,1113.9845,136.72868
460.0,1113.9845,136.56242
470.0,1113.9845,137.11385
480.0,1113.9845,137.09018
490.0,1113.9845,136.76721
500.0,1113.9845,136.76262
510.0,1113.9845,137.19052
520.0,1113.9845,136.89659
530.0,1113.9845,137.41397
540.0,1113.9845,137.3774
550.0,1113.9845,136.24155
560.0,1113.9845,136.96
570.0,1113.9845,136.93898
580.0,1113.9845,135.69753
590.0,1113.9845,135.98952
600.0,1113.9845,137.34938
610.0,1113.9845,136.96239
620.0,1113.9845,136.4419
630.0,1113.9845,136.128
640.0,1113.9845,138.43292
650.0,1113.9845,137.78902
660.0,1113.9845,137.4737
670.0,1113.9845,137.31398
680.0,1113.9845,137.28453
690.0,1113.9845,136.7868
700.0,1113.9845,137.18376
710.0,1113.9845,137.05887
720.0,1113.9845,137.02773
730.0,1113.9845,137.14252
740.0,1113.9845,137.2948
750.0,1113.9845,137.24391
760.0,1113.9845,137.06213
770.0,1113.9845,137.19168
780.0,1113.9845,137.43501
790.0,1113.9845,135.97437
800.0,1113.9845,137.06853
810.0,1113.9845,136.76271
820.0,1113.9845,137.48871
830.0,1113.9845,137.44919
840.0,1114.1943,136.46602
850.0,1114.1943,137.17365
860.0,1114.1943,137.06187
870.0,1114.1943,136.60039
880.0,1114.1943,137.36014
890.0,1114.1943,136.87535
900.0,1114.1943,136.45909
910.0,1114.1943,137.22568
920.0,1114.1943,137.3249
930.0,1114.1943,137.23228
940.0,1114.1943,137.39967
950.0,1114.1943,136.66118
960.0,1114.1943,136.93495
970.0,1114.1943,136.88008
980.0,1114.1943,136.95647
990.0,1114.1943,137.46642
1000.0,1116.8904,136.94019
1010.0,1116.8904,137.25255
1020.0,1116.8904,137.61816
1030.0,1116.8904,138.0927
1040.0,1116.8904,137.64946
1050.0,1116.8904,137.02098
1060.0,1116.8904,137.65425
1070.0,1116.8904,136.70636
1080.0,1116.8904,136.55618
1090.0,1116.8904,137.5955
1100.0,1116.8904,136.68083
1110.0,1116.8904,136.8915
1120.0,1116.8904,137.25261
1130.0,1116.8904,136.27834
1140.0,1116.8904,137.79196
1150.0,1116.8904,137.49072
1160.0,1116.8904,137.06184
1170.0,1116.8904,136.65363
1180.0,1116.8904,137.48906
1190.0,1116.8904,137.1824
1200.0,1116.8904,137.70589
1210.0,1116.8904,136.92932
1220.0,1116.8904,137.12057
1230.0,1116.8904,136.65291
1240.0,1116.8904,139.06947
1250.0,1116.8904,137.71265
1260.0,1116.8904,136.5748
1270.0,1116.8904,136.47958
1280.0,1116.8904,136.81194
1290.0,1116.8904,136.66467
1300.0,1116.8904,137.53604
1310.0,1116.8904,136.80908
1320.0,1116.8904,136.0215
1330.0,1116.8904,137.00284
1340.0,1116.8904,137.53607
1350.0,1116.8904,136.088
1360.0,1116.8904,136.75536
1370.0,1116.8904,136.36322
1380.0,1116.8904,137.4956
1390.0,1116.8904,137.22989
1400.0,1116.8904,137.02399
1410.0,1116.8904,137.55426
1420.0,1116.8904,136.9003
1430.0,1116.8904,136.53369
1440.0,1116.8904,136.35742
1450.0,1116.8904,136.89883
1460.0,1116.8904,136.88196
1470.0,1116.8904,136.22087
1480.0,1116.8904,136.65712
1490.0,1116.8904,137.02034
1500.0,1116.8904,137.18428
