iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6736111,0.0,0.5833334,0.5833334
1,0.6736111,1.1096727848052979,0.5833334,0.5833334
2,0.6736111,1.1835596561431885,0.5833334,0.5833334
3,0.6736111,1.1462714672088623,0.5833334,0.5833334
4,0.6736111,1.2151637077331543,0.5833334,0.5833334
5,0.6736111,1.0682060718536377,0.5833334,0.5833334
6,0.6736111,1.097691297531128,0.5833334,0.5833334
7,0.6736111,1.1361937522888184,0.5833334,0.5833334
8,0.6736111,1.1518540382385254,0.5833334,0.5833334
9,0.6736111,1.1888229846954346,0.5833334,0.5833334
10,0.6736111,1.10722017288208,0.5833334,0.5833334
11,0.6736111,1.1193492412567139,0.5833334,0.5833334
12,0.6736111,1.0858073234558105,0.5833334,0.5833334
13,0.6736111,1.1299989223480225,0.5833334,0.5833334
14,0.6736111,1.0748867988586426,0.5833334,0.5833334
15,0.6736111,1.1600370407104492,0.5833334,0.5833334
16,0.6736111,1.0591740608215332,0.5833334,0.5833334
17,0.6736111,1.0752673149108887,0.5833334,0.5833334
18,0.6736111,1.1219463348388672,0.5833334,0.5833334
19,0.6736111,1.0981454849243164,0.5833334,0.5833334
20,0.6736111,1.132232904434204,0.5833334,0.5833334
21,0.6736111,1.0797770023345947,0.5833334,0.5833334
22,0.6736111,1.1959662437438965,0.5833334,0.5833334
23,0.6736111,1.135962963104248,0.5833334,0.5833334
24,0.6736111,1.1629571914672852,0.5833334,0.5833334
25,0.6736111,1.1687629222869873,0.5833334,0.5833334
26,0.6736111,1.1238129138946533,0.5833334,0.5833334
27,0.6736111,1.1256606578826904,0.5833334,0.5833334
28,0.6736111,1.031099796295166,0.5833334,0.5833334
29,0.6736111,1.1182780265808105,0.5833334,0.5833334
30,0.6736111,1.1406688690185547,0.5833334,0.5833334
31,0.6736111,1.1363883018493652,0.5833334,0.5833334
32,0.6736111,1.1133971214294434,0.5833334,0.5833334
33,0.6736111,1.110517978668213,0.5833334,0.5833334
34,0.6736111,1.0392508506774902,0.5833334,0.5833334
35,0.6736111,1.1434581279754639,0.5833334,0.5833334
36,0.6736111,1.152360200881958,0.5833334,0.5833334
37,0.6736111,1.1777749061584473,0.5833334,0.5833334
38,0.6736111,1.11643648147583,0.5833334,0.5833334
39,0.6736111,1.0918328762054443,0.5833334,0.5833334
40,0.6736111,1.0810589790344238,0.5833334,0.5833334
41,0.6736111,2.4819157123565674,0.5833334,0.5833334
42,0.6736111,1.1423041820526123,0.5833334,0.5833334
43,0.6736111,1.0358500480651855,0.5833334,0.5833334
44,0.6736111,1.0748591423034668,0.5833334,0.5833334
45,0.6736111,1.0785930156707764,0.5833334,0.5833334
46,0.6736111,1.1302096843719482,0.5833334,0.5833334
47,0.6736111,1.1292779445648193,0.5833334,0.5833334
48,0.6736111,1.0360231399536133,0.5833334,0.5833334
49,0.6736111,1.0966768264770508,0.5833334,0.5833334
50,0.6736111,1.0937809944152832,0.5833334,0.5833334
51,0.6736111,1.1502809524536133,0.5833334,0.5833334
52,0.6736111,1.2004106044769287,0.5833334,0.5833334
53,0.6736111,1.084392786026001,0.5833334,0.5833334
54,0.6736111,1.1053509712219238,0.5833334,0.5833334
55,0.6736111,1.1141939163208008,0.5833334,0.5833334
56,0.6736111,1.1247620582580566,0.5833334,0.5833334
57,0.6736111,1.12986421585083,0.5833334,0.5833334
58,0.6736111,1.1435046195983887,0.5833334,0.5833334
59,0.6736111,1.1289751529693604,0.5833334,0.5833334
60,0.6736111,1.0895965099334717,0.5833334,0.5833334
61,0.6736111,1.1375110149383545,0.5833334,0.5833334
62,0.6736111,1.0835285186767578,0.5833334,0.5833334
63,0.6736111,1.1367945671081543,0.5833334,0.5833334
64,0.6736111,1.0923893451690674,0.5833334,0.5833334
65,0.6736111,1.0857388973236084,0.5833334,0.5833334
66,0.6736111,1.0395145416259766,0.5833334,0.5833334
67,0.6736111,1.1564767360687256,0.5833334,0.5833334
68,0.6736111,1.1369237899780273,0.5833334,0.5833334
69,0.6736111,1.1476128101348877,0.5833334,0.5833334
70,0.6736111,1.2019627094268799,0.5833334,0.5833334
71,0.6736111,1.0435450077056885,0.5833334,0.5833334
72,0.6736111,1.1566786766052246,0.5833334,0.5833334
73,0.6736111,1.1630783081054688,0.5833334,0.5833334
74,0.6736111,1.1982238292694092,0.5833334,0.5833334
75,0.6736111,1.1139028072357178,0.5833334,0.5833334
76,0.6736111,1.1817309856414795,0.5833334,0.5833334
77,0.6736111,1.0954046249389648,0.5833334,0.5833334
78,0.6736111,1.0926141738891602,0.5833334,0.5833334
79,0.6736111,1.1419358253479004,0.5833334,0.5833334
80,0.6736111,1.1785874366760254,0.5833334,0.5833334
81,0.6736111,1.0574321746826172,0.5833334,0.5833334
82,0.6736111,1.1159038543701172,0.5833334,0.5833334
83,0.6736111,1.1297328472137451,0.5833334,0.5833334
84,0.6736111,1.1522748470306396,0.5833334,0.5833334
85,0.6736111,1.1923158168792725,0.5833334,0.5833334
86,0.6736111,1.1018283367156982,0.5833334,0.5833334
87,0.6736111,1.0184040069580078,0.5833334,0.5833334
88,0.6736111,1.019275426864624,0.5833334,0.5833334
89,0.6736111,1.0829720497131348,0.5833334,0.5833334
90,0.6736111,1.221456527709961,0.5833334,0.5833334
91,0.6736111,1.106004238128662,0.5833334,0.5833334
92,0.6736111,1.0833513736724854,0.5833334,0.5833334
93,0.6736111,1.046966791152954,0.5833334,0.5833334
94,0.6736111,1.0798494815826416,0.5833334,0.5833334
95,0.6736111,1.1022095680236816,0.5833334,0.5833334
96,0.6736111,1.1588623523712158,0.5833334,0.5833334
97,0.6736111,1.1089985370635986,0.5833334,0.5833334
98,0.6736111,1.0855839252471924,0.5833334,0.5833334
99,0.6736111,1.0683250427246094,0.5833334,0.5833334
100,0.6736111,2.5785303115844727,0.5833334,0.5833334
101,0.6736111,1.0886988639831543,0.5833334,0.5833334
102,0.6736111,1.014312744140625,0.5833334,0.5833334
103,0.6736111,1.0821044445037842,0.5833334,0.5833334
104,0.6736111,1.0192039012908936,0.5833334,0.5833334
105,0.6736111,1.1829941272735596,0.5833334,0.5833334
106,0.6736111,1.1227216720581055,0.5833334,0.5833334
107,0.6736111,1.1851093769073486,0.5833334,0.5833334
108,0.6736111,1.132889747619629,0.5833334,0.5833334
109,0.6736111,1.0767767429351807,0.5833334,0.5833334
110,0.6736111,1.0771305561065674,0.5833334,0.5833334
111,0.6736111,1.1967415809631348,0.5833334,0.5833334
112,0.6736111,1.1209938526153564,0.5833334,0.5833334
113,0.6736111,1.1303989887237549,0.5833334,0.5833334
114,0.6736111,1.1032686233520508,0.5833334,0.5833334
115,0.6736111,1.1128385066986084,0.5833334,0.5833334
116,0.6736111,1.1861798763275146,0.5833334,0.5833334
117,0.6736111,1.1120116710662842,0.5833334,0.5833334
118,0.6736111,1.1109106540679932,0.5833334,0.5833334
119,0.6736111,1.1076157093048096,0.5833334,0.5833334
120,0.6736111,1.1352622509002686,0.5833334,0.5833334
121,0.6736111,1.1239097118377686,0.5833334,0.5833334
122,0.6736111,1.125711441040039,0.5833334,0.5833334
123,0.6736111,1.1695923805236816,0.5833334,0.5833334
124,0.6736111,1.092696189880371,0.5833334,0.5833334
125,0.6736111,1.0742969512939453,0.5833334,0.5833334
126,0.6736111,1.057863473892212,0.5833334,0.5833334
127,0.6736111,1.0923993587493896,0.5833334,0.5833334
128,0.6736111,1.1594696044921875,0.5833334,0.5833334
129,0.6736111,1.1493253707885742,0.5833334,0.5833334
130,0.6736111,1.0521819591522217,0.5833334,0.5833334
131,0.6736111,1.0713732242584229,0.5833334,0.5833334
132,0.6736111,1.1163043975830078,0.5833334,0.5833334
133,0.6736111,1.0709798336029053,0.5833334,0.5833334
134,0.6736111,1.1141598224639893,0.5833334,0.5833334
135,0.6736111,1.1008024215698242,0.5833334,0.5833334
136,0.6736111,1.1054589748382568,0.5833334,0.5833334
137,0.6736111,1.064943790435791,0.5833334,0.5833334
138,0.6736111,1.110888957977295,0.5833334,0.5833334
139,0.6736111,1.0593979358673096,0.5833334,0.5833334
140,0.6736111,1.1217033863067627,0.5833334,0.5833334
141,0.6736111,1.113142967224121,0.5833334,0.5833334
142,0.6736111,1.108961820602417,0.5833334,0.5833334
143,0.6736111,1.0206222534179688,0.5833334,0.5833334
144,0.6736111,1.121814250946045,0.5833334,0.5833334
145,0.6736111,1.1242327690124512,0.5833334,0.5833334
146,0.6736111,1.11452054977417,0.5833334,0.5833334
147,0.6736111,1.1042675971984863,0.5833334,0.5833334
148,0.6736111,1.1357791423797607,0.5833334,0.5833334
149,0.6736111,1.0641419887542725,0.5833334,0.5833334
150,0.6736111,1.1055052280426025,0.5833334,0.5833334
151,0.6736111,1.100858211517334,0.5833334,0.5833334
152,0.6736111,1.1452462673187256,0.5833334,0.5833334
