iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6493056,0.0,0.65625,0.65625
1,0.6493056,6.104288339614868,0.65625,0.65625
2,0.6493056,6.055922985076904,0.65625,0.65625
3,0.6493056,5.9373297691345215,0.65625,0.65625
4,0.6493056,5.959265470504761,0.65625,0.65625
5,0.6493056,5.954406023025513,0.65625,0.65625
6,0.6493056,5.941323518753052,0.65625,0.65625
7,0.6493056,5.99966025352478,0.65625,0.65625
8,0.6493056,5.894819974899292,0.65625,0.65625
9,0.6493056,5.890233993530273,0.65625,0.65625
10,0.6493056,5.876610994338989,0.65625,0.65625
11,0.6493056,6.001156568527222,0.65625,0.65625
12,0.6493056,6.096662998199463,0.65625,0.65625
13,0.6493056,5.898393392562866,0.65625,0.65625
14,0.6493056,7.813528776168823,0.65625,0.65625
15,0.6493056,5.920277833938599,0.65625,0.65625
16,0.6493056,5.833019495010376,0.65625,0.65625
17,0.6493056,6.2535576820373535,0.65625,0.65625
18,0.6493056,6.198395729064941,0.65625,0.65625
19,0.6493056,6.093682527542114,0.65625,0.65625
20,0.6493056,6.253141641616821,0.65625,0.65625
21,0.6493056,5.987119197845459,0.65625,0.65625
22,0.6493056,5.893942832946777,0.65625,0.65625
23,0.6493056,5.9880640506744385,0.65625,0.65625
24,0.6493056,6.1485676765441895,0.65625,0.65625
25,0.6493056,6.053020715713501,0.65625,0.65625
26,0.6493056,6.068854331970215,0.65625,0.65625
27,0.6493056,6.160491466522217,0.65625,0.65625
28,0.6493056,6.076066493988037,0.65625,0.65625
29,0.6493056,6.025837182998657,0.65625,0.65625
30,0.6493056,5.951831340789795,0.65625,0.65625
31,0.6493056,5.902000427246094,0.65625,0.65625
32,0.6493056,6.05206298828125,0.65625,0.65625
33,0.6493056,6.069054126739502,0.65625,0.65625
34,0.6493056,5.958597183227539,0.65625,0.65625
35,0.6493056,6.099441766738892,0.65625,0.65625
36,0.6493056,6.173014163970947,0.65625,0.65625
37,0.6493056,6.026898145675659,0.65625,0.65625
38,0.6493056,6.158926963806152,0.65625,0.65625
39,0.6493056,6.3001415729522705,0.65625,0.65625
40,0.6493056,6.07424521446228,0.65625,0.65625
41,0.6493056,6.254688024520874,0.65625,0.65625
42,0.6493056,6.284862756729126,0.65625,0.65625
43,0.6493056,6.107892990112305,0.65625,0.65625
44,0.6493056,6.028228998184204,0.65625,0.65625
45,0.6493056,5.9029717445373535,0.65625,0.65625
46,0.6493056,7.541822671890259,0.65625,0.65625
47,0.6493056,6.04088830947876,0.65625,0.65625
48,0.6493056,6.169620990753174,0.65625,0.65625
49,0.6493056,5.934482097625732,0.65625,0.65625
50,0.6493056,6.00258469581604,0.65625,0.65625
51,0.6493056,5.992393732070923,0.65625,0.65625
52,0.6493056,5.825002431869507,0.65625,0.65625
53,0.6493056,5.945504426956177,0.65625,0.65625
54,0.6493056,5.924426078796387,0.65625,0.65625
55,0.6493056,5.943247556686401,0.65625,0.65625
56,0.6493056,5.971004247665405,0.65625,0.65625
57,0.6493056,6.024553298950195,0.65625,0.65625
58,0.6493056,6.020870923995972,0.65625,0.65625
59,0.6493056,5.9202282428741455,0.65625,0.65625
60,0.6493056,5.960560321807861,0.65625,0.65625
61,0.6493056,6.039802312850952,0.65625,0.65625
62,0.6493056,5.988322496414185,0.65625,0.65625
63,0.6493056,5.920964479446411,0.65625,0.65625
64,0.6493056,5.946836709976196,0.65625,0.65625
65,0.6493056,5.9667558670043945,0.65625,0.65625
66,0.6493056,6.076229095458984,0.65625,0.65625
67,0.6493056,5.876586437225342,0.65625,0.65625
68,0.6493056,5.840861558914185,0.65625,0.65625
69,0.6493056,5.9480626583099365,0.65625,0.65625
70,0.6493056,5.889381647109985,0.65625,0.65625
71,0.6493056,6.020639896392822,0.65625,0.65625
72,0.6493056,6.190351724624634,0.65625,0.65625
73,0.6493056,5.889642715454102,0.65625,0.65625
74,0.6493056,5.86070990562439,0.65625,0.65625
75,0.6493056,6.014042615890503,0.65625,0.65625
76,0.6493056,5.96735692024231,0.65625,0.65625
77,0.6493056,5.846215486526489,0.65625,0.65625
78,0.6493056,5.9091291427612305,0.65625,0.65625
79,0.6493056,7.886587619781494,0.65625,0.65625
80,0.6493056,6.019630193710327,0.65625,0.65625
81,0.6493056,5.869650840759277,0.65625,0.65625
82,0.6493056,6.139520883560181,0.65625,0.65625
83,0.6493056,6.021024703979492,0.65625,0.65625
84,0.6493056,5.9677958488464355,0.65625,0.65625
85,0.6493056,5.875251531600952,0.65625,0.65625
86,0.6493056,6.006069898605347,0.65625,0.65625
87,0.6493056,6.215269088745117,0.65625,0.65625
88,0.6493056,6.038725137710571,0.65625,0.65625
89,0.6493056,6.073275804519653,0.65625,0.65625
90,0.6493056,5.879117488861084,0.65625,0.65625
91,0.6493056,5.976493835449219,0.65625,0.65625
92,0.6493056,5.752096176147461,0.65625,0.65625
93,0.6493056,5.923229217529297,0.65625,0.65625
94,0.6493056,6.067480802536011,0.65625,0.65625
95,0.6493056,5.9476518630981445,0.65625,0.65625
96,0.6493056,5.9523091316223145,0.65625,0.65625
97,0.6493056,5.895505666732788,0.65625,0.65625
98,0.6493056,5.885115146636963,0.65625,0.65625
99,0.6493056,6.078031301498413,0.65625,0.65625
100,0.6493056,5.728002548217773,0.65625,0.65625
101,0.6493056,5.875931739807129,0.65625,0.65625
102,0.6493056,6.129386901855469,0.65625,0.65625
103,0.6493056,5.982632398605347,0.65625,0.65625
104,0.6493056,6.004241943359375,0.65625,0.65625
105,0.6493056,6.026837110519409,0.65625,0.65625
106,0.6493056,6.058325290679932,0.65625,0.65625
107,0.6493056,6.122163534164429,0.65625,0.65625
108,0.6493056,6.176233291625977,0.65625,0.65625
109,0.6493056,6.153552293777466,0.65625,0.65625
110,0.6493056,6.10388445854187,0.65625,0.65625
111,0.6493056,6.087477445602417,0.65625,0.65625
112,0.6493056,7.764655351638794,0.65625,0.65625
113,0.6493056,5.8390960693359375,0.65625,0.65625
114,0.6493056,5.9663825035095215,0.65625,0.65625
115,0.6493056,5.9534595012664795,0.65625,0.65625
116,0.6493056,6.027356863021851,0.65625,0.65625
117,0.6493056,5.926927328109741,0.65625,0.65625
118,0.6493056,6.068261623382568,0.65625,0.65625
119,0.6493056,5.941109657287598,0.65625,0.65625
120,0.6493056,6.090951204299927,0.65625,0.65625
121,0.6493056,5.988882541656494,0.65625,0.65625
122,0.6493056,5.999183177947998,0.65625,0.65625
123,0.6493056,5.957467079162598,0.65625,0.65625
124,0.6493056,6.072021007537842,0.65625,0.65625
125,0.6493056,6.021806955337524,0.65625,0.65625
126,0.6493056,5.918054819107056,0.65625,0.65625
127,0.6493056,5.908221960067749,0.65625,0.65625
128,0.6493056,6.006289482116699,0.65625,0.65625
129,0.6493056,5.985410213470459,0.65625,0.65625
130,0.6493056,6.021020889282227,0.65625,0.65625
131,0.6493056,5.935125350952148,0.65625,0.65625
132,0.6493056,5.838056325912476,0.65625,0.65625
133,0.6493056,5.9591686725616455,0.65625,0.65625
134,0.6493056,5.975548028945923,0.65625,0.65625
135,0.6493056,6.011399745941162,0.65625,0.65625
136,0.6493056,5.862206697463989,0.65625,0.65625
137,0.6493056,6.15355920791626,0.65625,0.65625
138,0.6493056,6.04729962348938,0.65625,0.65625
139,0.6493056,5.87871527671814,0.65625,0.65625
140,0.6493056,5.773501873016357,0.65625,0.65625
141,0.6493056,5.940415143966675,0.65625,0.65625
142,0.6493056,6.057863473892212,0.65625,0.65625
143,0.6493056,6.198132514953613,0.65625,0.65625
144,0.6493056,7.810594320297241,0.65625,0.65625
145,0.6493056,6.000831842422485,0.65625,0.65625
146,0.6493056,6.03539252281189,0.65625,0.65625
147,0.6493056,6.147383689880371,0.65625,0.65625
148,0.6493056,6.085174560546875,0.65625,0.65625
149,0.6493056,5.981024265289307,0.65625,0.65625
150,0.6493056,6.17245626449585,0.65625,0.65625
151,0.6493056,6.081590414047241,0.65625,0.65625
152,0.6493056,6.036314487457275,0.65625,0.65625
153,0.6493056,6.197954177856445,0.65625,0.65625
154,0.6493056,6.096189975738525,0.65625,0.65625
155,0.6493056,6.110680818557739,0.65625,0.65625
156,0.6493056,6.160465240478516,0.65625,0.65625
157,0.6493056,6.083250284194946,0.65625,0.65625
158,0.6493056,6.226928472518921,0.65625,0.65625
159,0.6493056,6.002753257751465,0.65625,0.65625
160,0.6493056,6.070253133773804,0.65625,0.65625
161,0.6493056,6.063132047653198,0.65625,0.65625
162,0.6493056,6.010349988937378,0.65625,0.65625
163,0.6493056,5.9980621337890625,0.65625,0.65625
164,0.6493056,5.974022388458252,0.65625,0.65625
165,0.6493056,6.01621150970459,0.65625,0.65625
166,0.6493056,6.029753923416138,0.65625,0.65625
167,0.6493056,6.1568334102630615,0.65625,0.65625
168,0.6493056,6.059218168258667,0.65625,0.65625
169,0.6493056,6.245851278305054,0.65625,0.65625
170,0.6493056,6.147813558578491,0.65625,0.65625
171,0.6493056,6.056260824203491,0.65625,0.65625
172,0.6493056,5.97868800163269,0.65625,0.65625
173,0.6493056,5.998499393463135,0.65625,0.65625
174,0.6493056,6.098469972610474,0.65625,0.65625
175,0.6493056,6.057538986206055,0.65625,0.65625
176,0.6493056,5.8905463218688965,0.65625,0.65625
177,0.6493056,7.951262712478638,0.65625,0.65625
178,0.6493056,5.955882549285889,0.65625,0.65625
179,0.6493056,5.956283092498779,0.65625,0.65625
180,0.6493056,5.9881439208984375,0.65625,0.65625
181,0.6493056,6.157556772232056,0.65625,0.65625
182,0.6493056,6.075914144515991,0.65625,0.65625
183,0.6493056,6.029605865478516,0.65625,0.65625
184,0.6493056,6.070191383361816,0.65625,0.65625
185,0.6493056,5.99869179725647,0.65625,0.65625
186,0.6493056,6.118892669677734,0.65625,0.65625
187,0.6493056,5.916489839553833,0.65625,0.65625
188,0.6493056,6.161104440689087,0.65625,0.65625
189,0.6493056,5.898406028747559,0.65625,0.65625
190,0.6493056,6.075662851333618,0.65625,0.65625
191,0.6493056,5.903440475463867,0.65625,0.65625
192,0.6493056,5.841615676879883,0.65625,0.65625
193,0.6493056,5.916412115097046,0.65625,0.65625
194,0.6493056,6.064774036407471,0.65625,0.65625
195,0.6493056,6.057881832122803,0.65625,0.65625
196,0.6493056,6.000219106674194,0.65625,0.65625
197,0.6493056,6.131113529205322,0.65625,0.65625
198,0.6493056,5.81170916557312,0.65625,0.65625
199,0.6493056,6.014681100845337,0.65625,0.65625
200,0.6493056,6.068777799606323,0.65625,0.65625
