iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,141.12844514846802,0.95219994,0.9632783,0.90125036,0.931458,o0 = <lambda>((1.13*log(1.03*(1.05*id(1.05*(1.10*log(1.02*i3)+0.98*log(1.02*0.1)))-1.02*(0.99*pow(0.99*(1.00*i2+1.02*1.0))+1.01*(1.01*(0.98*i3*0.98*sqrt(0.98*1.0))*1.01*(1.00*i2+1.02*1.0)))))+0.98*(0.90*sqrt(0.90*(0.98*i3*0.98*sqrt(0.98*1.0)))+1.01*id(1.01*(1.00*i2+1.02*1.0)))))
