iteration,max_fitness,time
0.0,649.9144,0.0
10.0,1130.01,29.764183
20.0,1158.4138,22.941751
30.0,1158.4138,22.22253
40.0,1170.2312,22.944382
50.0,1170.2312,22.930405
60.0,1170.2312,22.95985
70.0,1170.2312,22.130646
80.0,1170.2312,23.267076
90.0,1202.4509,22.867992
100.0,1202.4509,22.39115
110.0,1202.4509,21.804642
120.0,1202.4509,23.129986
130.0,1212.708,22.757359
140.0,1222.032,23.21454
150.0,1222.032,22.865961
160.0,1222.032,23.277912
170.0,1222.032,22.894474
180.0,1240.1753,21.665537
190.0,1240.1753,22.242348
200.0,1240.1753,21.578518
210.0,1240.1753,22.95115
220.0,1240.1753,22.411423
230.0,1240.1753,22.580538
240.0,1240.1753,22.642555
250.0,1240.1753,22.775011
260.0,1242.2241,23.166447
270.0,1242.2241,22.130936
280.0,1269.5361,22.172554
290.0,1269.5361,22.762684
300.0,1269.5361,22.162352
310.0,1269.5361,23.701977
320.0,1269.5361,22.175905
330.0,1269.5361,22.730442
340.0,1269.5361,22.94645
350.0,1269.5361,22.91134
360.0,1269.5361,22.726742
370.0,1269.5361,22.43978
380.0,1269.5361,22.198698
390.0,1269.5361,22.226072
400.0,1269.5361,23.16022
410.0,1269.5361,22.073524
420.0,1269.5361,22.34702
430.0,1269.5361,22.775028
440.0,1269.5361,22.878246
450.0,1269.5361,22.222462
460.0,1269.5361,22.17172
470.0,1269.5361,22.670696
480.0,1269.5361,21.90387
490.0,1269.5361,22.588423
500.0,1269.5361,22.53185
510.0,1269.5361,23.632364
520.0,1269.5361,21.769787
530.0,1269.5361,23.116367
540.0,1269.5361,23.198858
550.0,1269.5361,22.889385
560.0,1269.5361,22.718815
570.0,1269.5361,22.366367
580.0,1269.5361,22.64804
590.0,1269.5361,24.013153
600.0,1269.5361,22.310638
610.0,1269.5361,21.873486
620.0,1272.231,23.07294
630.0,1272.231,22.94331
640.0,1272.231,21.712128
650.0,1272.231,22.562092
660.0,1272.231,22.932127
670.0,1272.231,23.539444
680.0,1272.231,22.580307
690.0,1275.542,22.659525
700.0,1275.542,22.246738
710.0,1275.542,22.831709
720.0,1275.542,22.595373
730.0,1275.542,22.878462
740.0,1275.9951,23.300264
750.0,1275.9951,23.6982
760.0,1275.9951,23.299248
770.0,1284.2034,23.30468
780.0,1284.2034,23.685865
790.0,1284.2034,23.012829
800.0,1284.2034,21.734774
810.0,1284.2034,21.630152
820.0,1284.2034,22.330824
830.0,1284.2034,22.47859
840.0,1284.2034,21.860363
850.0,1284.2034,22.21225
860.0,1284.2034,22.582113
870.0,1284.2034,21.824097
880.0,1284.2034,23.122261
890.0,1284.2034,22.278337
900.0,1284.2034,22.189621
910.0,1284.2034,22.902378
920.0,1284.2034,23.724794
930.0,1284.2034,22.466026
940.0,1284.2034,21.772203
950.0,1284.2034,22.759052
960.0,1284.2034,23.192999
970.0,1284.2034,23.204453
980.0,1284.2034,22.085213
990.0,1284.2034,21.817585
1000.0,1284.2034,23.116331
1010.0,1284.2034,22.550583
1020.0,1284.2034,22.608135
1030.0,1284.2034,23.73646
1040.0,1284.2034,22.162027
1050.0,1284.5869,23.612326
1060.0,1284.5869,22.479237
1070.0,1284.5869,23.94297
1080.0,1284.5869,22.353437
1090.0,1284.5869,23.526226
1100.0,1284.5869,23.152115
1110.0,1284.5869,22.641459
1120.0,1284.5869,22.00146
1130.0,1284.5869,23.90102
1140.0,1284.5869,22.54508
1150.0,1284.5869,23.239225
1160.0,1285.627,21.206995
1170.0,1285.627,21.309542
1180.0,1285.627,23.268234
1190.0,1285.627,23.227743
1200.0,1285.9009,21.61926
1210.0,1285.9009,21.47204
1220.0,1285.9009,21.781721
1230.0,1285.9009,21.874933
1240.0,1285.9009,23.266527
1250.0,1285.9009,22.9911
1260.0,1285.9009,22.76593
1270.0,1285.9009,22.996672
1280.0,1285.9009,22.217241
1290.0,1285.9009,23.27322
1300.0,1285.9009,22.739616
1310.0,1285.9009,22.700735
1320.0,1285.9009,21.97509
1330.0,1285.9009,21.833818
1340.0,1285.9009,22.447409
1350.0,1285.9009,22.040901
1360.0,1286.2107,22.317528
1370.0,1286.2107,23.364084
1380.0,1286.2107,22.641983
1390.0,1286.2107,22.888668
1400.0,1286.2107,23.045235
1410.0,1286.2107,22.359211
1420.0,1286.2107,22.073643
1430.0,1286.2107,22.013279
1440.0,1286.2107,22.887575
1450.0,1286.2107,21.60841
1460.0,1286.2107,22.81919
1470.0,1286.2107,22.392504
1480.0,1286.2107,21.149609
1490.0,1286.2107,22.477598
1500.0,1286.2107,23.105696
