iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.008223534,0.0,2.3484385,1.1959502,1.0422267
1,-0.006231427,5.634877920150757,2.1516128,1.2616278,1.0320843
2,-0.0033272505,5.286438941955566,2.2032835,1.2422674,1.0346094
3,-0.0033272505,5.3129847049713135,2.2032835,1.2422674,1.0346094
4,-0.0020120144,5.309297323226929,2.2890484,1.2112463,1.0480644
5,-0.001884222,5.431753158569336,2.2842107,1.2128036,1.0482302
6,0.0007048249,5.485231399536133,2.4092133,1.1810545,1.0234247
7,0.009225845,5.404790878295898,2.2461495,1.255144,0.954104
8,0.009225786,5.177887678146362,2.2461495,1.255144,0.954104
9,0.01147455,5.317720174789429,2.7826278,0.99566305,1.2943492
10,0.011474431,5.384318590164185,2.7826278,0.99566305,1.2943492
11,0.011474609,5.2315404415130615,2.7826278,0.99566305,1.2943492
12,0.017350376,5.352458238601685,2.2378387,1.1913689,1.1341586
13,0.017350376,5.201838493347168,2.2378387,1.1913689,1.1341586
14,0.017350376,5.140106439590454,2.2378387,1.1913689,1.1341586
15,0.017350376,5.182692766189575,2.2378387,1.1913689,1.1341586
16,0.07176173,5.227729082107544,2.3731513,1.1191298,1.1674075
17,0.07176161,5.257489442825317,2.3731513,1.1191298,1.1674075
18,0.07176185,5.384214401245117,2.3731513,1.1191298,1.1674075
19,0.07176185,5.4273130893707275,2.3731513,1.1191298,1.1674075
20,0.071761906,5.304758310317993,2.3731513,1.1191298,1.1674075
21,0.07176185,5.33367395401001,2.3731513,1.1191298,1.1674075
22,0.07366961,5.280560493469238,2.314801,1.1389905,1.185898
23,0.103927314,5.424899339675903,2.3270078,1.0976838,1.3446685
24,0.1164242,5.355417728424072,2.341517,1.0858834,1.2241498
25,0.116597295,5.3860533237457275,2.3534408,1.0824014,1.2246974
26,0.116859734,5.372238874435425,2.3363252,1.0894048,1.2135936
27,0.11703813,5.391684055328369,2.3132484,1.0977558,1.2042089
28,0.11703801,5.279020547866821,2.3132484,1.0977558,1.2042089
29,0.11703813,5.209003210067749,2.3132484,1.0977558,1.2042089
30,0.11724472,5.359890699386597,2.3543656,1.0843562,1.1998063
31,0.11724454,5.3544700145721436,2.3543656,1.0843562,1.1998063
32,0.117498815,5.4575371742248535,2.3192985,1.0966723,1.1961902
33,0.117498815,5.368082523345947,2.3192985,1.0966723,1.1961902
34,0.117498934,5.427487134933472,2.3192985,1.0966723,1.1961902
35,0.11759943,5.325283527374268,2.3222902,1.0952295,1.1988313
36,0.11759961,5.355786085128784,2.3222902,1.0952295,1.1988313
37,0.117599666,5.55968976020813,2.3222902,1.0952295,1.1988313
