iteration,max_fitness,time
0.0,427.51205,0.0
10.0,1007.7992,12.89477
20.0,1024.5767,7.18958
30.0,1024.5767,7.1926236
40.0,1024.5767,7.299511
50.0,1024.5767,7.206376
60.0,1024.5767,7.205775
70.0,1024.5767,7.1839905
80.0,1024.5767,7.1994705
90.0,1024.5767,7.2608175
100.0,1024.5767,7.196992
110.0,1024.5767,7.247864
120.0,1024.5767,7.262354
130.0,1024.5767,7.1996427
140.0,1127.1196,7.20144
150.0,1127.1196,7.237748
160.0,1127.3575,7.242836
170.0,1127.3575,7.210887
180.0,1127.3575,7.2208953
190.0,1127.3575,7.2131853
200.0,1127.3575,7.231271
210.0,1127.3575,7.20566
220.0,1130.873,7.2135134
230.0,1139.1514,7.2401047
240.0,1139.1514,7.236329
250.0,1139.1514,7.2360196
260.0,1139.1514,7.202072
270.0,1139.1514,7.199396
280.0,1139.1514,7.214896
290.0,1139.1514,7.206376
300.0,1139.533,7.210966
310.0,1142.2927,7.2011986
320.0,1142.2927,7.2109413
330.0,1142.2927,7.2158794
340.0,1142.2927,7.209381
350.0,1142.2927,7.2038465
360.0,1142.2927,7.213917
370.0,1142.2927,7.2144566
380.0,1142.2927,7.2860894
390.0,1142.2927,7.327543
400.0,1142.2927,7.25758
410.0,1142.2927,7.2163215
420.0,1142.2927,7.213025
430.0,1143.9392,7.208728
440.0,1143.9392,7.209635
450.0,1143.9392,7.213092
460.0,1143.9392,7.2204285
470.0,1143.9392,7.2080383
480.0,1143.9392,7.228755
490.0,1143.9392,7.219351
500.0,1143.9392,7.2191997
510.0,1143.9392,7.2172923
520.0,1143.9392,7.209695
530.0,1143.9392,7.213361
540.0,1143.9392,7.2229643
550.0,1143.9392,7.283383
560.0,1143.9392,7.2671633
570.0,1143.9392,7.2174172
580.0,1143.9392,7.2204027
590.0,1143.9392,7.217436
600.0,1143.9392,7.2122407
610.0,1143.9392,7.218458
620.0,1144.4233,7.2279005
630.0,1144.4233,7.2081923
640.0,1144.4233,7.229599
650.0,1144.4233,7.2186117
660.0,1144.4233,7.2587004
670.0,1144.4233,7.21945
680.0,1144.4233,7.2689447
690.0,1144.4233,7.218292
700.0,1144.4233,7.221772
710.0,1144.4233,7.214961
720.0,1144.4233,7.222478
730.0,1144.4233,7.2520447
740.0,1144.4233,7.2278414
750.0,1144.4233,7.2485075
760.0,1144.4233,7.209408
770.0,1144.4233,7.22221
780.0,1144.4233,7.241012
790.0,1144.4233,7.2201777
800.0,1144.4233,7.299628
810.0,1152.1443,7.293073
820.0,1152.1443,7.256056
830.0,1152.1443,7.221945
840.0,1152.1443,7.2371864
850.0,1152.1443,7.2762156
860.0,1152.1443,7.2261147
870.0,1152.1443,7.2208004
880.0,1152.1443,7.223426
890.0,1152.1443,7.221822
900.0,1152.1443,7.2637873
910.0,1152.1443,7.2174854
920.0,1152.1443,7.2229404
930.0,1152.1443,7.263062
940.0,1152.1443,7.282428
950.0,1152.1443,7.3774824
960.0,1152.1443,7.3594713
970.0,1152.1443,7.3106728
980.0,1152.1443,7.230733
990.0,1152.1443,7.2237864
1000.0,1152.1443,7.240648
1010.0,1152.1443,7.2240353
1020.0,1152.1443,7.224038
1030.0,1152.1443,7.2171674
1040.0,1152.1443,7.2412405
1050.0,1152.1443,7.221916
1060.0,1152.1443,7.222691
1070.0,1152.1443,7.2139287
1080.0,1152.1443,7.2226086
1090.0,1152.1443,7.22221
1100.0,1152.1443,7.2202363
1110.0,1152.1443,7.223585
1120.0,1152.1443,7.2346053
1130.0,1152.1443,7.216386
1140.0,1152.1443,7.20993
1150.0,1152.1443,7.210765
1160.0,1152.1443,7.218873
1170.0,1152.1443,7.217123
1180.0,1152.1443,7.2302694
1190.0,1152.1443,7.2539673
1200.0,1152.1443,7.227873
1210.0,1152.1443,7.225714
1220.0,1152.1443,7.25163
1230.0,1152.1443,7.223048
1240.0,1152.1443,7.2244067
1250.0,1152.1443,7.308159
1260.0,1152.1443,7.3979006
1270.0,1152.1443,7.3395834
1280.0,1152.1443,7.2260876
1290.0,1152.1443,7.224023
1300.0,1152.1443,7.2235312
1310.0,1152.1443,7.220353
1320.0,1152.1443,7.2186265
1330.0,1152.1443,7.214966
1340.0,1152.1443,7.2264705
1350.0,1152.1443,7.217551
1360.0,1152.1443,7.240704
1370.0,1152.1443,7.2193747
1380.0,1152.1443,7.220214
1390.0,1152.1443,7.2138205
1400.0,1152.1443,7.2159367
1410.0,1152.1443,7.225437
1420.0,1152.1443,7.2229156
1430.0,1152.1443,7.218601
1440.0,1152.1443,7.2168283
1450.0,1152.1443,7.220419
1460.0,1152.1443,7.2549253
1470.0,1152.1443,7.2136602
1480.0,1152.1443,7.220833
1490.0,1152.1443,7.2593274
1500.0,1152.1443,7.3044777
