iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
33,0.012064993,5.939563989639282,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
34,0.012064934,5.683264255523682,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
35,0.012065113,5.748988151550293,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
36,0.012064993,5.808138847351074,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
37,0.012065113,5.866349220275879,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
38,0.012064993,5.819164276123047,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
39,0.012065113,5.866623163223267,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
40,0.012064993,5.90225625038147,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
41,0.012064934,5.959933280944824,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
42,0.012064934,5.79757833480835,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
43,0.012064815,5.881739616394043,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
44,0.012064934,5.91160774230957,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
45,0.012064993,5.887196779251099,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
46,0.012064934,6.321407318115234,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
47,0.012064993,6.216052770614624,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
48,0.012065113,5.93207573890686,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
49,0.012065232,6.156099081039429,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
50,0.012064815,5.897874593734741,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
51,0.012064993,5.722168207168579,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
52,0.012064993,5.928571701049805,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
53,0.012064934,5.991490364074707,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
54,0.012064934,5.711119651794434,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
55,0.012064993,5.778337240219116,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
56,0.012065113,5.856415748596191,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
57,0.012064934,5.883498430252075,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
58,0.012064934,6.07743501663208,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
59,0.012064934,5.97283411026001,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
60,0.012064993,6.0803749561309814,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
61,0.012065113,5.6407763957977295,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
62,0.012064934,5.950473785400391,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
63,0.012064934,5.885237693786621,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
64,0.012064993,5.888227224349976,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
65,0.012064993,5.9252283573150635,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
66,0.012064815,5.790207147598267,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
67,0.012064815,5.964040517807007,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
68,0.012065113,5.7486536502838135,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
69,0.012064934,5.912032842636108,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
70,0.012064993,5.862337112426758,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
71,0.012065113,5.851899147033691,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
72,0.012065113,5.752096652984619,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
73,0.012064934,5.810288667678833,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
74,0.012064934,6.211692810058594,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
75,0.012065113,5.847020626068115,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
76,0.012064993,5.842138290405273,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
77,0.012065232,5.999096870422363,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
78,0.012064934,6.271966457366943,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
79,0.012064993,5.645861387252808,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
80,0.012064993,5.824941635131836,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
81,0.012064934,6.195811748504639,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
82,0.012064934,6.229449510574341,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
83,0.012064993,5.906410455703735,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
84,0.012064993,5.928223133087158,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
85,0.012064993,6.056164979934692,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
86,0.012065113,6.482020616531372,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
87,0.012065113,6.342939138412476,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
88,0.012064993,5.923374652862549,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
89,0.012064993,5.78348970413208,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
90,0.012064815,6.983690500259399,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
91,0.012064934,7.187038421630859,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
92,0.012064993,6.903688192367554,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
93,0.012064993,12.564895868301392,0.9799536,1.0053948,1.042219,1.0464846,1.0031966,1.0693078,1.1665255,1.0047929,1.0883194,0.98954195,1.0070883,1.0520802,0.9965126,0.9854517
94,0.01206547,6.030166149139404,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
95,0.01206547,26.07577419281006,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
96,0.012065589,6.243008136749268,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
97,0.012065411,15.448264837265015,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
98,0.012065709,6.29266357421875,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
99,0.012065291,6.052870273590088,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
100,0.012065589,5.850924730300903,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
101,0.01206547,5.849601984024048,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
102,0.012065589,5.800597190856934,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
103,0.012065411,5.802340745925903,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
104,0.01206547,6.112085342407227,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
105,0.012065411,6.0716893672943115,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
106,0.012065291,6.5266265869140625,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
107,0.012065589,6.540611028671265,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
108,0.01206547,6.007744073867798,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
109,0.01206547,5.769685983657837,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
110,0.012065411,6.164424657821655,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
111,0.012065411,6.287421941757202,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
112,0.012065589,6.102116823196411,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
113,0.012065411,6.569923162460327,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
114,0.012065411,7.061811923980713,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
115,0.01206547,6.35509467124939,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
116,0.012065411,8.172091484069824,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
117,0.012065589,7.99680495262146,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
118,0.01206547,5.851441860198975,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
119,0.012065291,5.918456792831421,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
120,0.01206547,5.765657901763916,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
121,0.01206547,5.70499587059021,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
122,0.012065589,5.664889812469482,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
123,0.012065589,5.801548004150391,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
124,0.01206547,5.782789945602417,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
125,0.012065411,5.874629735946655,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
126,0.012065589,5.770206928253174,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
127,0.01206547,5.92321252822876,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
128,0.01206547,5.816388130187988,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
129,0.012065589,5.906445741653442,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
130,0.01206547,5.95183253288269,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
131,0.012065589,5.8589699268341064,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
132,0.01206547,5.802982568740845,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
133,0.012065589,5.97643780708313,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
134,0.01206547,5.920109272003174,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
135,0.01206547,5.867517709732056,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
136,0.012065411,6.449223041534424,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
137,0.012065589,6.267934799194336,0.9800267,1.0053678,1.0415907,1.0459399,1.0030125,1.0698413,1.1651918,1.0044708,1.0887382,0.9895954,1.0072132,1.0514199,0.9963709,0.9854124
