iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,108.34970569610596,0.7633998,0.7712711,0.7633998,0.7712711,o0 = <lambda>((-0.71*(-0.59*i1*0.04*(-0.05*(-0.38*(-0.45*i1--1.42*i0)*0.45*(0.41*i4*0.05*(-0.45*i1--1.42*i0)))*-0.37*i13))-1.06*(0.43*(0.33*abs(-0.57*i7)--0.15*i22)*-0.88*i5)))
