iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-2.195738,0.0,1.5422508,2.4642017,3.823465
1,-2.1957378,1.3305623531341553,1.5422508,2.4642017,3.823465
2,-2.1957378,1.0360312461853027,1.5422508,2.4642017,3.823465
3,-2.1957378,1.034266710281372,1.5422508,2.4642017,3.8234653
4,-2.195738,1.0323944091796875,1.5422508,2.4642017,3.8234653
5,-2.1957383,0.9744622707366943,1.5422508,2.4642017,3.823465
6,-2.1957378,0.9629096984863281,1.5422508,2.4642017,3.823465
7,-2.195738,0.9898591041564941,1.5422508,2.4642017,3.823465
8,-2.1957378,1.0211808681488037,1.5422508,2.4642017,3.823465
9,-2.1957376,0.9453873634338379,1.5422508,2.4642017,3.823465
10,-2.1957378,0.9854567050933838,1.5422508,2.4642017,3.8234653
11,-2.1957376,0.9788596630096436,1.5422508,2.4642017,3.823465
12,-2.1957378,0.9558539390563965,1.5422508,2.4642017,3.823465
13,-2.1957378,0.9183452129364014,1.5422508,2.4642017,3.8234653
14,-2.195738,1.0467190742492676,1.5422508,2.4642017,3.8234649
15,-2.1957388,0.9912283420562744,1.5422508,2.4642017,3.823465
16,-2.1957386,1.031508207321167,1.5422508,2.4642017,3.823465
17,-2.1957378,1.0092291831970215,1.5422508,2.4642017,3.8234653
18,-2.1957378,1.0098729133605957,1.5422508,2.4642017,3.823465
19,-2.1957376,0.9767107963562012,1.5422508,2.4642017,3.823465
20,-2.1957378,0.9873647689819336,1.5422508,2.4642017,3.823465
21,-0.54101706,1.1136512756347656,3.3668005,1.007089,1.733246
22,-0.54101706,1.0949103832244873,3.3668005,1.007089,1.733246
23,-0.0010986328,1.0457420349121094,2.0444171,1.2614404,0.95665455
24,-0.0010985136,1.0173397064208984,2.0444171,1.2614404,0.95665455
25,-0.0010985136,1.0354363918304443,2.0444171,1.2614404,0.95665455
26,-0.0010986328,0.9644429683685303,2.0444171,1.2614404,0.95665455
27,-0.0010986328,0.9760458469390869,2.0444171,1.2614404,0.95665455
28,-0.0010986328,1.0400757789611816,2.0444171,1.2614404,0.95665455
29,-0.0010988712,1.17171311378479,2.0444171,1.2614404,0.95665455
30,-0.0010986328,1.010235071182251,2.0444171,1.2614404,0.95665455
31,-0.0010986328,0.9699113368988037,2.0444171,1.2614404,0.95665455
32,-0.0010986328,0.9805893898010254,2.0444171,1.2614404,0.95665455
33,-0.0010985136,3.1360573768615723,2.0444171,1.2614404,0.95665455
34,-0.0010985136,0.9779043197631836,2.0444171,1.2614404,0.95665455
35,-0.0010986328,0.9824202060699463,2.0444171,1.2614404,0.95665455
36,0.002019465,1.0481445789337158,1.770608,1.3748308,1.1298273
37,0.0020195842,0.9817590713500977,1.770608,1.3748308,1.1298273
38,0.0020195842,1.002429723739624,1.770608,1.3748308,1.1298273
39,0.0020195842,1.0225253105163574,1.770608,1.3748308,1.1298273
40,0.0020194054,0.9925088882446289,1.770608,1.3748308,1.1298273
41,0.0020195842,1.0225462913513184,1.770608,1.3748308,1.1298273
42,0.0020194054,1.0025479793548584,1.770608,1.3748308,1.1298273
43,0.0020195842,1.0215816497802734,1.770608,1.3748308,1.1298273
44,0.002019465,1.0355255603790283,1.770608,1.3748308,1.1298273
45,0.005957842,1.0088763236999512,1.8675913,1.3321402,1.0541755
46,0.0059577227,1.081437110900879,1.8675913,1.3321402,1.0541755
47,0.005957961,0.9942584037780762,1.8675913,1.3321402,1.0541755
48,0.005957842,1.043189287185669,1.8675913,1.3321402,1.0541755
49,0.01624769,1.0459318161010742,2.1570673,1.1570737,1.1398919
50,0.016247272,1.0091359615325928,2.1570673,1.1570737,1.1398919
51,0.016247392,1.0080971717834473,2.1570673,1.1570737,1.1398919
52,0.016247451,0.9822790622711182,2.1570673,1.1570737,1.1398919
53,0.01624757,1.1033554077148438,2.1570673,1.1570737,1.1398919
54,0.016247451,1.0166268348693848,2.1570673,1.1570737,1.1398919
55,0.050579965,0.98270583152771,1.894594,1.3265792,0.8807938
56,0.050579846,1.0044362545013428,1.894594,1.3265792,0.8807938
57,0.050579607,0.9875245094299316,1.894594,1.3265792,0.8807938
58,0.050579727,1.0645086765289307,1.894594,1.3265792,0.8807938
59,0.050579965,1.1246988773345947,1.894594,1.3265792,0.8807938
60,0.050579846,1.0298888683319092,1.894594,1.3265792,0.8807938
61,0.050579727,0.985471248626709,1.894594,1.3265792,0.8807938
62,0.050579846,1.0080678462982178,1.894594,1.3265792,0.8807938
63,0.050579965,0.9566237926483154,1.894594,1.3265792,0.8807938
64,0.050579846,1.0024850368499756,1.894594,1.3265792,0.8807938
65,0.050579727,1.0061891078948975,1.894594,1.3265792,0.8807938
66,0.050579846,0.9800314903259277,1.894594,1.3265792,0.8807938
67,0.050579727,1.0352458953857422,1.894594,1.3265792,0.8807938
68,0.050579846,1.027604103088379,1.894594,1.3265792,0.8807938
69,0.050579667,0.9277715682983398,1.894594,1.3265792,0.8807938
70,0.050579846,1.0292267799377441,1.894594,1.3265792,0.8807938
71,0.050579727,1.0445094108581543,1.894594,1.3265792,0.8807938
72,0.050579727,1.022005558013916,1.894594,1.3265792,0.8807938
73,0.050579846,1.081284761428833,1.894594,1.3265792,0.8807938
74,0.050579965,1.0198261737823486,1.894594,1.3265792,0.8807938
75,0.050579846,1.0094292163848877,1.894594,1.3265792,0.8807938
76,0.050579846,0.9663577079772949,1.894594,1.3265792,0.8807938
77,0.050579667,1.0143208503723145,1.894594,1.3265792,0.8807938
78,0.050579965,1.000823974609375,1.894594,1.3265792,0.8807938
79,0.050579846,1.0270226001739502,1.894594,1.3265792,0.8807938
80,0.050579965,1.0857720375061035,1.894594,1.3265792,0.8807938
81,0.050579965,1.0387868881225586,1.894594,1.3265792,0.8807938
82,0.050579727,0.9728763103485107,1.894594,1.3265792,0.8807938
83,0.050579846,0.989912748336792,1.894594,1.3265792,0.8807938
84,0.050579846,0.9813659191131592,1.894594,1.3265792,0.8807938
85,0.050579727,1.0418736934661865,1.894594,1.3265792,0.8807938
86,0.050579846,1.0739092826843262,1.894594,1.3265792,0.8807938
87,0.050579846,1.0614590644836426,1.894594,1.3265792,0.8807938
88,0.050579965,0.9786810874938965,1.894594,1.3265792,0.8807938
89,0.050579846,1.1534969806671143,1.894594,1.3265792,0.8807938
90,0.050579846,1.0467851161956787,1.894594,1.3265792,0.8807938
91,0.050579607,1.0148396492004395,1.894594,1.3265792,0.8807938
92,0.050579607,1.1091392040252686,1.894594,1.3265792,0.8807938
93,0.050579846,1.0372626781463623,1.894594,1.3265792,0.8807938
94,0.050580025,1.0092887878417969,1.894594,1.3265792,0.8807938
95,0.050579727,1.0370368957519531,1.894594,1.3265792,0.8807938
96,0.050579846,0.998399019241333,1.894594,1.3265792,0.8807938
97,0.050579727,0.9743478298187256,1.894594,1.3265792,0.8807938
98,0.050579727,1.0756936073303223,1.894594,1.3265792,0.8807938
99,0.050579846,1.0171480178833008,1.894594,1.3265792,0.8807938
100,0.050579846,1.1002473831176758,1.894594,1.3265792,0.8807938
101,0.05245644,1.0263144969940186,1.9038415,1.3289071,0.84229773
102,0.05245644,0.9739155769348145,1.9038415,1.3289071,0.84229773
103,0.0524565,0.9667985439300537,1.9038415,1.3289071,0.84229773
104,0.0524565,3.0804665088653564,1.9038415,1.3289071,0.84229773
105,0.0524565,1.0507299900054932,1.9038415,1.3289071,0.84229773
106,0.0524565,1.0120937824249268,1.9038415,1.3289071,0.84229773
107,0.052456737,0.9740877151489258,1.9038415,1.3289071,0.84229773
108,0.05245644,0.9714112281799316,1.9038415,1.3289071,0.84229773
109,0.05245632,1.0023407936096191,1.9038415,1.3289071,0.84229773
110,0.0524565,1.015573501586914,1.9038415,1.3289071,0.84229773
111,0.052456617,1.088879108428955,1.9038415,1.3289071,0.84229773
112,0.05245632,1.0558435916900635,1.9038415,1.3289071,0.84229773
113,0.0524565,1.0849461555480957,1.9038415,1.3289071,0.84229773
114,0.0524565,0.9254293441772461,1.9038415,1.3289071,0.84229773
115,0.0524565,1.006819486618042,1.9038415,1.3289071,0.84229773
116,0.05245644,0.9869801998138428,1.9038415,1.3289071,0.84229773
117,0.052456617,1.0543265342712402,1.9038415,1.3289071,0.84229773
118,0.0524565,1.0604925155639648,1.9038415,1.3289071,0.84229773
119,0.0524565,1.01035475730896,1.9038415,1.3289071,0.84229773
120,0.0524565,0.9810812473297119,1.9038415,1.3289071,0.84229773
121,0.0524565,1.0115485191345215,1.9038415,1.3289071,0.84229773
122,0.052456737,0.9781618118286133,1.9038415,1.3289071,0.84229773
123,0.0524565,0.9755640029907227,1.9038415,1.3289071,0.84229773
124,0.05319035,1.0071654319763184,1.7902076,1.3629527,0.9670157
125,0.05319035,1.030888557434082,1.7902076,1.3629527,0.9670157
126,0.05319041,1.034257173538208,1.7902076,1.3629527,0.9670157
127,0.05319053,0.9824886322021484,1.7902076,1.3629527,0.9670157
128,0.05319035,0.9723601341247559,1.7902076,1.3629527,0.9670157
129,0.05319035,1.042792797088623,1.7902076,1.3629527,0.9670157
130,0.05319041,1.0091986656188965,1.7902076,1.3629527,0.9670157
131,0.05319023,1.0530955791473389,1.7902076,1.3629527,0.9670157
132,0.05319035,1.064389944076538,1.7902076,1.3629527,0.9670157
133,0.07048088,1.100740909576416,2.2085063,1.2335447,0.5727706
134,0.070481,0.9483687877655029,2.2085063,1.2335447,0.5727706
135,0.070481,1.0012993812561035,2.2085063,1.2335447,0.5727706
136,0.070481,1.033698558807373,2.2085063,1.2335447,0.5727706
