iteration,max_fitness,test_accuracy,time
0.0,-0.14390016,-0.22203863,0.0
1,-0.14390004,-0.22203863,2.113175868988037
2,-0.14390004,-0.22203863,2.982067108154297
3,-0.14390004,-0.22203863,2.4030399322509766
4,-0.14390016,-0.22203863,2.6488633155822754
5,-0.14390004,-0.22203863,3.342548370361328
6,-0.14390004,-0.22203863,2.270627737045288
7,-0.14389992,-0.22203863,1.861173391342163
8,-0.14390004,-0.22203863,5.4968180656433105
9,-0.14390004,-0.22203863,1.7126669883728027
10,-0.14389992,-0.22203863,1.6704614162445068
11,-0.14390004,-0.22203863,1.7535912990570068
12,-0.1439004,-0.22203863,2.645434617996216
13,-0.14390004,-0.22203863,2.437040328979492
14,-0.14390004,-0.22203863,2.9866809844970703
15,-0.14390004,-0.22203863,2.713113784790039
16,-0.14390016,-0.22203863,2.105208158493042
17,-0.14390016,-0.22203863,1.9185330867767334
18,-0.14390004,-0.22203863,1.8235411643981934
19,-0.14390004,-0.22203863,1.9269800186157227
20,-0.14389992,-0.22203863,1.7813935279846191
21,-0.14390004,-0.22203863,1.851339340209961
22,-0.14390004,-0.22203863,2.5717976093292236
23,-0.09297907,-0.052482367,2.612478494644165
24,-0.09297907,-0.052482367,3.6450514793395996
25,-0.09297907,-0.052482367,3.496046543121338
26,-0.09297931,-0.052482367,2.740926504135132
27,-0.09297907,-0.052482367,2.6884260177612305
28,-0.092978954,-0.052482367,1.5655207633972168
29,-0.09297919,-0.052482367,2.1914377212524414
30,-0.09297919,-0.052482367,2.762814521789551
31,-0.092978954,-0.052482367,1.9858450889587402
32,-0.09297907,-0.052482367,1.6706750392913818
33,-0.092978954,-0.052482367,2.1729869842529297
34,-0.09297919,-0.052482367,2.711155652999878
35,-0.09297907,-0.052482367,2.4495348930358887
36,-0.09297907,-0.052482367,2.7047460079193115
37,-0.092978954,-0.052482367,2.940129041671753
38,-0.09297907,-0.052482367,2.1931071281433105
39,-0.09297907,-0.052482367,1.8747146129608154
40,-0.092978954,-0.052482367,2.3404641151428223
41,-0.09297919,-0.052482367,2.5405421257019043
42,-0.09297907,-0.052482367,3.160951614379883
43,-0.092978954,-0.052482367,1.9893298149108887
