iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
21,0.0025006533,6.428357362747192,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
22,0.002500534,6.310083627700806,3.0597045,38.21785,5.2256484,0.658756,2.3686152,17.800417
23,0.002500534,16.408029556274414,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
24,0.0025002956,6.442097187042236,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
25,0.0025004745,6.3070268630981445,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
26,0.0025006533,6.3697497844696045,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
27,0.002500534,6.3577423095703125,3.0597045,38.21785,5.2256484,0.658756,2.3686152,17.800417
28,0.002500534,6.403376340866089,3.0597045,38.21785,5.2256484,0.658756,2.3686152,17.800417
29,0.0025007725,6.546037197113037,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
30,0.0025004745,6.440309762954712,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
31,0.0025006533,6.422417163848877,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
32,0.0025006533,6.538912296295166,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
33,0.0025006533,6.318973541259766,3.0597045,38.21785,5.2256484,0.658756,2.3686152,17.800417
34,0.002500534,6.380231618881226,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
35,0.002500534,6.449924945831299,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
36,0.0025003552,6.4336981773376465,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
37,0.0025006533,6.34443211555481,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
38,0.0025004745,6.2314252853393555,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
39,0.002500832,6.342748403549194,3.0597045,38.21785,5.2256484,0.658756,2.3686152,17.800417
40,0.0025007725,6.281164169311523,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
41,0.0025004745,6.352252960205078,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
42,0.0025006533,6.4067113399505615,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
43,0.0025004745,6.5650718212127686,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
44,0.0025004745,6.499731779098511,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
45,0.0025004745,6.426915168762207,3.0597045,38.217842,5.2256484,0.658756,2.3686147,17.800417
46,0.0025007725,6.379105567932129,3.0597045,38.217842,5.2256484,0.658756,2.3686147,17.800417
47,0.0025004745,6.567965507507324,3.0597045,38.217842,5.2256484,0.658756,2.3686147,17.800417
48,0.002500534,6.543597221374512,3.0597045,38.217842,5.2256484,0.658756,2.3686147,17.800417
49,0.0025006533,6.504893779754639,3.059704,38.217842,5.225651,0.6587563,2.368615,17.800417
50,0.0032867193,6.435455083847046,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
51,0.0032866597,6.458041429519653,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
52,0.0032868981,6.39103102684021,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
53,0.0032868981,6.325274467468262,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
54,0.0032870173,6.4786036014556885,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
55,0.0032868981,6.326336145401001,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
56,0.0032868981,6.362767934799194,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
57,0.0032868981,6.5230488777160645,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
58,0.0032870173,6.529746055603027,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
59,0.0032867193,6.3999059200286865,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
60,0.0032868981,6.541536808013916,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
61,0.0032867193,6.4382851123809814,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
62,0.0032870173,6.419528007507324,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
63,0.0032867193,6.4247894287109375,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
64,0.0032868385,6.477828025817871,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
65,0.0032871366,6.357281446456909,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
66,0.0032871366,6.448568344116211,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
67,0.0032868981,6.444331645965576,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
68,0.0032868981,6.323911905288696,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
69,0.0032866597,6.2602858543396,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
70,0.0032868385,6.4364705085754395,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
71,0.0032871366,6.434174537658691,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
72,0.0032866597,6.72888970375061,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
73,0.0032866597,6.5780251026153564,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
74,0.0032870173,6.3890063762664795,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
75,0.0032870173,6.396719932556152,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
76,0.0032866597,6.45676589012146,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
77,0.0032870173,6.4665210247039795,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
78,0.0032865405,6.513599157333374,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
79,0.0032870173,6.4194042682647705,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
80,0.0032868385,6.495507717132568,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
81,0.0032868981,6.42417311668396,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
82,0.0032866597,6.382420063018799,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
83,0.0032870173,6.440333843231201,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
84,0.0032868385,6.479337930679321,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
85,0.0032868385,6.521643400192261,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
86,0.0032870173,6.470889568328857,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
87,0.0032867193,6.462434530258179,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
88,0.0032866597,6.3423073291778564,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
89,0.0032865405,6.3616087436676025,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
90,0.0032868385,6.366472959518433,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
91,0.0032868385,6.465244770050049,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
92,0.0032868385,6.449860095977783,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
93,0.003286481,6.610921382904053,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
94,0.0032868385,6.3353271484375,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
95,0.0032868385,6.417762279510498,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
96,0.0032865405,6.318139314651489,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
97,0.0032867193,6.525716543197632,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
98,0.0032865405,6.434631586074829,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
99,0.0032868385,6.406928777694702,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
100,0.0032870173,6.362553358078003,3.3472304,39.73488,4.943982,0.78511816,2.3238144,18.477634
101,0.0037058592,6.4600114822387695,3.062142,38.39928,5.1947308,0.7224513,2.365077,17.893768
102,0.0037057996,6.508080959320068,3.062142,38.39928,5.1947293,0.7224513,2.365077,17.893768
103,0.003705442,6.4329493045806885,3.062142,38.399273,5.1947308,0.7224513,2.365077,17.89377
104,0.0039226413,6.545527696609497,3.455422,40.351147,4.8209147,0.8325915,2.3059561,18.75529
105,0.0039439797,6.462879419326782,3.4344273,40.237415,4.8432117,0.81932193,2.3092337,18.70428
106,0.0047872066,6.439956188201904,3.2081532,39.066288,5.0696716,0.72921044,2.3428972,18.18171
107,0.0047873855,6.455819606781006,3.2081532,39.066288,5.0696716,0.72921044,2.3428972,18.18171
108,0.0047872663,6.422916889190674,3.2081532,39.06628,5.0696716,0.72921044,2.3428972,18.18171
109,0.0047872066,6.242541313171387,3.2081532,39.06628,5.0696716,0.72921044,2.3428972,18.18171
110,0.0047870874,6.339598894119263,3.2081532,39.066288,5.0696716,0.72921044,2.3428972,18.18171
111,0.0047873855,6.297342538833618,3.2081535,39.066288,5.0696697,0.72921044,2.3428972,18.18171
112,0.004787445,6.466517925262451,3.2081532,39.066288,5.0696697,0.72921044,2.3428972,18.18171
113,0.0047873855,6.447878122329712,3.2081532,39.066288,5.0696716,0.72921044,2.3428972,18.18171
114,0.0050106645,6.496564865112305,3.4488814,40.36824,4.8147135,0.82340974,2.3053942,18.765396
115,0.0050746202,6.566131830215454,3.4268997,40.2516,4.8374267,0.8086072,2.3087494,18.713182
116,0.0051252246,6.398635387420654,3.404514,40.132694,4.860585,0.7945143,2.312171,18.65995
117,0.0074504614,6.406759738922119,3.446201,40.05722,4.8961864,0.8957809,2.3265393,18.631996
118,0.0075873733,6.389372825622559,3.4149086,39.936512,4.920273,0.8916147,2.326724,18.574512
119,0.0076366663,6.623329162597656,3.3932085,39.81903,4.943132,0.88250095,2.3301003,18.521925
120,0.007667899,6.575830459594727,3.3739433,39.7146,4.963455,0.87528443,2.3331027,18.475174
121,0.008339226,6.504826307296753,3.3855467,39.621895,5.006008,1.0052867,2.334995,18.424812
122,0.008338928,6.426049709320068,3.3855467,39.621887,5.006008,1.0052867,2.334995,18.424812
123,0.008339345,6.483283519744873,3.3855467,39.621895,5.006008,1.0052867,2.334995,18.424812
124,0.008338928,6.575406789779663,3.3855467,39.621895,5.006008,1.0052873,2.334995,18.424812
125,0.00961864,6.358750820159912,3.3205767,39.598385,4.982485,0.8654957,2.3358746,18.429329
126,0.009785473,6.527036428451538,3.2183585,39.148766,5.0787015,0.9264863,2.3480017,18.231997
127,0.010417342,6.568756341934204,3.1521623,38.68133,5.170024,0.9115917,2.3604314,18.015537
128,0.010420442,6.48781943321228,3.1476007,38.641933,5.1777577,0.9107188,2.3615074,17.997126
129,0.01042062,6.546525955200195,3.1476007,38.641933,5.1777577,0.9107188,2.3615074,17.997126
130,0.01042062,6.404001474380493,3.1476007,38.641933,5.1777577,0.9107188,2.3615074,17.997126
131,0.01042074,6.422226190567017,3.1476007,38.641933,5.1777577,0.9107188,2.3615074,17.997126
132,0.010729253,6.577748775482178,3.251376,39.25129,5.0502243,0.855498,2.3405812,18.269367
133,0.010729134,6.472020387649536,3.251376,39.25129,5.0502243,0.855498,2.3405812,18.269367
134,0.010729134,6.4988157749176025,3.251376,39.25129,5.0502243,0.855498,2.3405812,18.269367
135,0.0107293725,6.223825454711914,3.2511015,39.249084,5.050663,0.85535645,2.3406355,18.268332
136,0.010729134,6.284911394119263,3.2511015,39.249084,5.050663,0.85535645,2.3406355,18.268332
137,0.010728955,6.1227123737335205,3.251376,39.25129,5.0502243,0.855498,2.3405812,18.269367
138,0.010729134,6.222019672393799,3.2511015,39.249084,5.050663,0.85535645,2.3406355,18.268332
139,0.010729253,6.576836347579956,3.2511015,39.249084,5.050663,0.85535645,2.3406355,18.268332
140,0.010754466,6.357222318649292,3.259696,39.28849,5.042578,0.8525194,2.3394377,18.28558
141,0.010754108,6.496589660644531,3.259696,39.28849,5.042578,0.8525194,2.3394377,18.28558
142,0.010761619,6.354990243911743,3.2648833,39.32787,5.0347104,0.85457283,2.3384352,18.303974
143,0.010762513,6.398968935012817,3.2660391,39.335827,5.0331163,0.8548918,2.338229,18.307665
144,0.0107626915,6.4176154136657715,3.265519,39.330235,5.034219,0.85426813,2.338358,18.304974
145,0.010763288,6.445741891860962,3.2687283,39.35539,5.0292187,0.85594505,2.3377328,18.316772
146,0.010763288,6.498414754867554,3.2687283,39.35539,5.0292187,0.85594505,2.3377328,18.316772
147,0.010763466,6.448014497756958,3.2687283,39.35539,5.0292187,0.85594505,2.3377328,18.316772
148,0.010763466,6.627623558044434,3.2687283,39.35539,5.0292187,0.85594505,2.3377328,18.316772
149,0.010763407,6.465147495269775,3.2661123,39.331547,5.0339375,0.8537938,2.3383033,18.305445
150,0.010763586,6.565422296524048,3.2661123,39.331547,5.0339375,0.8537938,2.3383033,18.305445
151,0.0111887455,6.519868612289429,3.1530447,38.677948,5.139561,0.6584442,2.3584154,18.013323
152,0.011188924,6.4013166427612305,3.1530447,38.677948,5.139561,0.6584442,2.3584154,18.013323
153,0.011188805,6.351075649261475,3.1530447,38.677948,5.139561,0.6584442,2.3584154,18.013323
154,0.0111887455,6.377249479293823,3.1530447,38.677948,5.139561,0.6584442,2.3584154,18.013323
155,0.011188924,16.497859716415405,3.1530447,38.677948,5.139561,0.6584442,2.3584154,18.013323
156,0.011188924,6.267234802246094,3.1530447,38.677948,5.139561,0.6584442,2.3584154,18.013323
157,0.011188686,6.508683919906616,3.1530447,38.677948,5.139561,0.6584442,2.3584154,18.013323
158,0.011189461,6.164528131484985,3.152917,38.67636,5.1399055,0.6585153,2.3584316,18.012512
159,0.0118614435,6.421450853347778,3.170226,38.713844,5.134685,0.66331095,2.356863,18.026863
160,0.011864483,6.448291778564453,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
161,0.011864364,6.497692823410034,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
162,0.011864483,6.542602777481079,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
163,0.011864543,6.522967100143433,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
164,0.011864662,6.373100996017456,3.168856,38.703117,5.1370683,0.66511726,2.357001,18.021585
165,0.011864066,6.495633602142334,3.169146,38.70542,5.1365514,0.6646849,2.356972,18.022724
166,0.011864662,6.434999704360962,3.168856,38.703117,5.1370683,0.66511726,2.357001,18.021585
167,0.011864483,6.551027059555054,3.16912,38.70522,5.136597,0.66472226,2.3569741,18.022621
168,0.011864483,6.47608208656311,3.168856,38.703117,5.1370683,0.66511726,2.357001,18.021585
169,0.011864543,6.465121507644653,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
170,0.011864483,6.2729551792144775,3.168856,38.703117,5.1370683,0.66511726,2.357001,18.021585
171,0.011864543,6.515062093734741,3.169146,38.70542,5.1365514,0.6646849,2.356972,18.022724
172,0.011864543,6.5704123973846436,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
173,0.011864364,6.343120574951172,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
174,0.011864364,6.367542028427124,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
175,0.011864245,6.44529128074646,3.1687553,38.702305,5.1372495,0.6652735,2.3570113,18.021189
176,0.011864483,6.404796838760376,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
177,0.011864483,6.3730995655059814,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
178,0.011864364,6.410238027572632,3.16912,38.70522,5.136597,0.66472226,2.3569741,18.022621
179,0.011864483,6.442465543746948,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
180,0.011864483,6.617603302001953,3.1691298,38.705296,5.13658,0.6647084,2.3569734,18.02266
181,0.011864245,6.469268083572388,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
182,0.011864185,6.509296655654907,3.16912,38.70522,5.136597,0.66472226,2.3569741,18.022621
183,0.011864185,6.553319692611694,3.16912,38.70522,5.136597,0.66472226,2.3569741,18.022621
184,0.011864543,6.394158840179443,3.1687117,38.70196,5.1373286,0.66534257,2.3570158,18.021017
185,0.011864364,6.4810028076171875,3.1687117,38.70196,5.1373286,0.66534257,2.3570158,18.021017
186,0.011864245,6.563530206680298,3.16912,38.70522,5.136597,0.66472226,2.3569741,18.022621
187,0.011864364,6.375896692276001,3.1691184,38.705204,5.1365995,0.66472405,2.3569746,18.022615
188,0.011864364,6.4353203773498535,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
189,0.011864364,6.579340934753418,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
190,0.011864662,6.290100574493408,3.16912,38.70522,5.136597,0.66472226,2.3569741,18.022621
191,0.011864364,6.488128900527954,3.1691298,38.705296,5.13658,0.6647084,2.3569734,18.02266
192,0.011864543,6.489458799362183,3.1689193,38.70362,5.136953,0.6650199,2.3569946,18.021837
193,0.011864543,6.502592325210571,3.1688876,38.70337,5.137012,0.6650687,2.356998,18.02171
194,0.011864364,6.440583944320679,3.1690042,38.7043,5.1368027,0.6648921,2.356986,18.02217
195,0.011864483,6.510094165802002,3.1688876,38.70337,5.137012,0.6650687,2.356998,18.02171
196,0.011864483,6.469190835952759,3.16912,38.70522,5.136597,0.66472226,2.3569741,18.022621
197,0.011864364,6.423662424087524,3.1687999,38.70266,5.13717,0.6652041,2.3570068,18.021364
198,0.011864245,6.520281076431274,3.1687999,38.70266,5.13717,0.6652041,2.3570068,18.021364
199,0.011864662,6.385056972503662,3.1687553,38.702305,5.1372495,0.6652735,2.3570113,18.021189
200,0.011864483,6.53091287612915,3.1687999,38.70266,5.13717,0.6652041,2.3570068,18.021364
201,0.011864722,6.4332661628723145,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
202,0.011864543,6.459673643112183,3.168856,38.703117,5.1370683,0.66511726,2.357001,18.021585
203,0.011864483,6.377735137939453,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
204,0.011864364,6.4887375831604,3.169146,38.70542,5.1365514,0.6646849,2.356972,18.022724
205,0.011864543,6.3516685962677,3.1689277,38.70369,5.1369386,0.66500753,2.356994,18.021868
206,0.011864483,6.542059898376465,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
207,0.011864662,6.501594066619873,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
208,0.011864662,6.392126798629761,3.16912,38.70522,5.136597,0.66472226,2.3569741,18.022621
209,0.011864364,6.504032611846924,3.1689193,38.70362,5.136953,0.6650199,2.3569946,18.021837
210,0.011864543,6.426118612289429,3.1689193,38.70362,5.136953,0.6650199,2.3569946,18.021837
211,0.011864543,6.546566963195801,3.1691184,38.705204,5.1365995,0.66472405,2.3569746,18.022615
212,0.011864483,6.537916421890259,3.1692746,38.70643,5.1363225,0.6645027,2.3569586,18.023222
213,0.011864483,6.421205520629883,3.1688573,38.70312,5.137066,0.66511506,2.357001,18.021591
214,0.011864066,6.41008996963501,3.1688573,38.70312,5.137066,0.66511506,2.357001,18.021591
215,0.011864543,6.5294716358184814,3.1689525,38.70388,5.1368957,0.66497,2.3569913,18.021965
216,0.011864543,6.313620090484619,3.1690226,38.704445,5.1367707,0.66486526,2.3569841,18.02224
217,0.012061238,6.676764249801636,3.1631727,38.739857,5.1094937,0.4590772,2.3570344,18.04184
218,0.012067318,6.463314533233643,3.1619248,38.7303,5.1116104,0.4611837,2.3571677,18.03717
219,0.012068987,6.421356678009033,3.1606078,38.719963,5.1139345,0.46389702,2.357309,18.032108
220,0.012068987,6.5603437423706055,3.1606514,38.720314,5.113855,0.46379724,2.3573046,18.03228
221,0.012069225,6.306752681732178,3.1607375,38.720993,5.1137,0.46360353,2.3572953,18.032616
222,0.012069404,6.351698160171509,3.1607375,38.720993,5.1137,0.46360353,2.3572953,18.032616
223,0.012069404,6.447252988815308,3.1606514,38.720314,5.113855,0.46379724,2.3573046,18.03228
224,0.01223582,6.535862684249878,3.1820867,38.794945,5.1017513,0.48593694,2.3567502,18.066574
225,0.01223588,6.394083023071289,3.1820867,38.794945,5.1017513,0.48593694,2.3567502,18.066574
226,0.012235582,6.373720169067383,3.1820867,38.794945,5.1017513,0.48593694,2.3567502,18.066574
227,0.01223588,6.368734359741211,3.1820867,38.794945,5.1017513,0.48593694,2.3567502,18.066574
228,0.01223582,6.688218116760254,3.1820867,38.794945,5.1017513,0.48593694,2.3567502,18.066574
229,0.01223588,6.592309236526489,3.1820867,38.794945,5.1017513,0.48593694,2.3567502,18.066574
230,0.01223588,6.538525104522705,3.1820867,38.794945,5.1017513,0.48593694,2.3567502,18.066574
231,0.012235999,6.712056875228882,3.181898,38.793457,5.1020904,0.4863223,2.3567703,18.06584
232,0.012235701,6.682093858718872,3.181898,38.793457,5.1020904,0.4863223,2.3567703,18.06584
233,0.01223588,6.6004931926727295,3.181898,38.793457,5.1020904,0.4863223,2.3567703,18.06584
234,0.012235701,6.464162826538086,3.181898,38.793457,5.1020904,0.4863223,2.3567703,18.06584
235,0.01223588,6.417295932769775,3.181898,38.793457,5.1020904,0.4863223,2.3567703,18.06584
236,0.012249768,6.567190408706665,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
237,0.012249589,6.616680860519409,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
238,0.012249827,6.639726161956787,3.205709,38.924408,5.0762157,0.48273262,2.3527021,18.123962
239,0.012249589,6.468564748764038,3.205709,38.924408,5.0762157,0.48273262,2.3527021,18.123962
240,0.012249589,6.4569830894470215,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
241,0.012249589,6.428776025772095,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
242,0.012249768,6.6722731590271,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
243,0.012249768,6.602694272994995,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
244,0.012249768,6.519050359725952,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
245,0.012249589,6.6332573890686035,3.2056036,38.92357,5.076406,0.4829412,2.3527133,18.12355
246,0.012249649,6.651238918304443,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
247,0.012249827,6.464150905609131,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
248,0.012249589,6.5665059089660645,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
249,0.012249768,6.410802364349365,3.2056515,38.923943,5.0763183,0.48284587,2.3527086,18.123735
250,0.012249768,6.605409145355225,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
251,0.012249768,6.527843475341797,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
252,0.012249589,6.463604688644409,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
253,0.012249947,6.464741230010986,3.2057104,38.92442,5.076213,0.48272926,2.3527021,18.123968
254,0.012249768,6.522756338119507,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
255,0.012249768,6.465691328048706,3.205709,38.924408,5.0762157,0.48273262,2.3527021,18.123962
256,0.012249827,6.551770210266113,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
257,0.012249768,6.614473819732666,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
258,0.012249768,6.559974193572998,3.205827,38.92534,5.0760036,0.482503,2.3526897,18.124418
259,0.012265146,6.406839847564697,3.1822267,38.799496,5.1029162,0.51289165,2.3568418,18.067963
260,0.01226598,6.540520429611206,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
261,0.012265623,6.656005620956421,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
262,0.012265682,6.450044393539429,3.1818497,38.796623,5.1036234,0.51417047,2.3568463,18.06649
263,0.012265801,6.544558525085449,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
264,0.012266099,6.390986680984497,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
265,0.012265801,6.4734649658203125,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
266,0.012265861,6.394629955291748,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
267,0.012265801,6.276386976242065,3.1818497,38.796623,5.1036234,0.51417047,2.3568463,18.06649
268,0.012265801,6.346848249435425,3.1818497,38.796623,5.1036234,0.51417047,2.3568463,18.06649
269,0.012265801,6.2891387939453125,3.1818497,38.796623,5.1036234,0.51417047,2.3568463,18.06649
270,0.012265801,6.382293462753296,3.1818497,38.796623,5.1036234,0.51417047,2.3568463,18.06649
271,0.012265801,6.626820802688599,3.1816514,38.79508,5.1040134,0.5149197,2.3568478,18.065693
272,0.012265861,6.507769823074341,3.1816514,38.79508,5.1040134,0.5149197,2.3568478,18.065693
273,0.01226598,6.612452983856201,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
274,0.012265682,6.514113187789917,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
275,0.012265861,6.555943727493286,3.1816514,38.79508,5.1040134,0.5149197,2.3568478,18.065693
276,0.012266099,6.511294603347778,3.1818497,38.796623,5.1036234,0.51417047,2.3568463,18.06649
277,0.012265861,6.560545206069946,3.1816514,38.79508,5.1040134,0.5149197,2.3568478,18.065693
278,0.012266159,6.525970697402954,3.1816514,38.79508,5.1040134,0.5149197,2.3568478,18.065693
279,0.012265861,6.65270209312439,3.1818497,38.796623,5.1036234,0.51417047,2.3568463,18.06649
280,0.012265682,6.435534477233887,3.1817927,38.796173,5.1037364,0.51438105,2.3568468,18.066261
