iteration,max_fitness,test_accuracy,time
0.0,-3.4408917,-4.4627914,0.0
1,-3.9435973,-4.4627914,11.189357280731201
2,-3.5727806,-4.4627914,7.3665900230407715
3,-1.8451378,-2.3839328,7.516232490539551
4,0.2951039,0.31414187,7.106451749801636
5,0.29262608,0.31703043,7.133777379989624
6,0.28102428,0.31999123,7.461186170578003
7,0.34632182,0.37331784,7.309699058532715
8,0.34147286,0.37170386,7.087907314300537
9,0.332381,0.37331784,7.145163059234619
10,0.344527,0.37331784,7.671820640563965
11,0.351309,0.37114263,7.3825013637542725
12,0.3748291,0.3839643,7.452117443084717
13,0.3718235,0.38185173,7.326741695404053
14,0.34600896,0.37648153,7.838292121887207
15,0.3523634,0.38229197,7.335076332092285
16,0.37226182,0.38229197,7.274795293807983
17,0.3419941,0.381508,7.29006028175354
18,0.34917688,0.38229197,7.1452414989471436
19,0.3659444,0.38246322,7.470426559448242
20,0.38807863,0.38229197,7.3420655727386475
21,0.37319213,0.38246322,7.483088970184326
22,0.35516274,0.38229197,7.093642473220825
23,0.3199963,0.38229197,7.163561820983887
24,0.3540985,0.38229197,7.274330377578735
25,0.3618315,0.38230717,7.792267084121704
26,0.3732844,0.38229197,7.03584361076355
27,0.33001083,0.38229197,7.602698564529419
28,0.38024592,0.3822093,7.520437002182007
29,0.35553563,0.38230717,7.109443426132202
30,0.34780568,0.38230717,7.47423791885376
31,0.34015316,0.3822093,7.763584136962891
32,0.36437142,0.38230717,7.727806568145752
33,0.3167342,0.3822093,7.529516696929932
34,0.35961026,0.37838936,7.367074966430664
35,0.33809364,0.38229197,7.199032545089722
36,0.3838724,0.3822093,7.014981269836426
37,0.36480838,0.38205403,7.345781564712524
38,0.3651631,0.3822093,8.081132173538208
39,0.37163085,0.3822093,7.251996040344238
40,0.3793314,0.38258952,7.5281901359558105
41,0.35555995,0.38171625,7.537532329559326
42,0.36613566,0.38229197,7.170797348022461
43,0.34694874,0.38171625,7.317724227905273
44,0.34251535,0.38171625,7.523761987686157
