iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,503.4015746116638,-122048.49,-150926.95,-122048.49,-150926.95,o0 = <lambda>(((((i1-i0)+((((i5+i5)-i0)-log(i21))-i8))+(((i5+i5)-i0)-log(i21)))+(((i1-i0)+((((i5+i5)-i0)-log(i21))-i8))+(((i5+i5)-i0)-log(i21)))))
