iteration,max_fitness,test_accuracy,time
0.0,-1.3296349,-1.8357377,0.0
1,-1.3296349,-1.8357377,1.4291083812713623
2,-1.3296349,-1.8357377,1.2667136192321777
3,-1.3296349,-1.8357377,1.292393445968628
4,-1.3296349,-1.8357377,1.2849385738372803
5,-1.3296349,-1.8357377,1.2746391296386719
6,-1.3296349,-1.8357377,1.3371860980987549
7,-1.3296349,-1.8357377,1.333193063735962
8,-1.3296349,-1.8357377,1.2920701503753662
9,-1.3296349,-1.8357377,1.3894462585449219
10,-1.3296349,-1.8357377,1.2814679145812988
11,-1.3296349,-1.8357377,1.2419769763946533
12,-1.3296349,-1.8357377,1.3542673587799072
13,-1.3296349,-1.8357377,1.3890354633331299
14,-1.3296349,-1.8357377,1.3519818782806396
15,-1.3296349,-1.8357377,1.3848865032196045
16,-1.3296349,-1.8357377,1.3034687042236328
17,-1.3296349,-1.8357377,1.3340914249420166
18,-1.3296349,-1.8357377,1.4112322330474854
19,-1.3296349,-1.8357377,1.272763967514038
20,-1.3296349,-1.8357377,1.2818799018859863
21,-1.3296349,-1.8357377,1.3753886222839355
22,-1.3296349,-1.8357377,1.4379549026489258
23,-1.3296349,-1.8357377,1.3161489963531494
24,-1.3296349,-1.8357377,1.3548564910888672
25,-1.3296349,-1.8357377,1.2618257999420166
26,-1.3296349,-1.8357377,1.39644193649292
27,-1.3296349,-1.8357377,1.4164822101593018
28,-1.3296349,-1.8357377,1.3106274604797363
29,-1.3296349,-1.8357377,1.323434591293335
30,-1.3296349,-1.8357377,1.4289889335632324
31,-1.3296349,-1.8357377,1.279907464981079
32,-1.3296349,-1.8357377,1.2956249713897705
33,-1.3296349,-1.8357377,1.394484281539917
34,-1.3296349,-1.8357377,1.219109296798706
35,-1.3296349,-1.8357377,1.1993677616119385
36,-1.3296349,-1.8357377,1.2253098487854004
37,-1.3296349,-1.8357377,1.2595710754394531
38,-1.3296349,-1.8357377,3.5099124908447266
39,-1.3296349,-1.8357377,1.2582180500030518
40,-1.3296349,-1.8357377,1.3549277782440186
41,-1.3296349,-1.8357377,1.2949905395507812
42,-1.3296349,-1.8357377,1.3068249225616455
43,-1.3296349,-1.8357377,1.2682886123657227
44,-1.239969,-2.0041137,1.2792770862579346
45,-1.2399695,-2.0041137,1.2068495750427246
46,-1.2399693,-2.0041137,1.2097222805023193
47,-1.2399693,-2.0041137,1.2515716552734375
48,-1.2399693,-2.0041137,1.356013536453247
49,-1.2399693,-2.0041137,1.4404957294464111
50,-0.59792054,-0.812477,1.2799444198608398
51,-0.52393234,-0.69400275,1.4090299606323242
52,-0.4494158,-0.5930805,1.3607091903686523
53,-0.36059594,-0.46163416,1.297560691833496
54,-0.3605957,-0.46163416,1.3856868743896484
55,-0.36059594,-0.46163416,1.3428983688354492
56,-0.36059594,-0.46163416,1.3102436065673828
57,-0.36059594,-0.46163416,1.455948829650879
58,-0.067020655,-0.06857872,1.3557796478271484
59,-0.067020535,-0.06857872,1.3179430961608887
60,-0.0670203,-0.06857836,1.3488309383392334
61,-0.0036383867,-0.00036740303,1.3962626457214355
62,-0.0036383867,-0.00036740303,1.3470988273620605
63,-0.0036383867,-0.00036740303,1.3064794540405273
64,-0.0036383867,-0.00036740303,1.3438453674316406
65,-0.0036383867,-0.00036740303,1.2740368843078613
66,-0.0036383867,-0.00036740303,1.3623721599578857
67,-0.0036383867,-0.00036740303,1.3893728256225586
68,-0.0036383867,-0.00036740303,1.307664394378662
69,-0.0036383867,-0.00036740303,1.3833527565002441
70,-0.0036382675,-0.00036728382,1.3406054973602295
71,-0.0036383867,-0.00036728382,1.2625486850738525
72,-0.0036383867,-0.00036728382,1.3388686180114746
73,-0.0036383867,-0.00036740303,1.3287508487701416
74,-0.0012828112,-0.000116467476,1.2377243041992188
75,-0.001282692,-0.000116467476,1.3940134048461914
76,-0.001282692,-0.000116467476,1.2867577075958252
77,-0.0012828112,-0.000116467476,1.2369558811187744
78,-0.001282692,-0.000116467476,1.3038692474365234
79,-0.0012825727,-0.000116467476,1.2251567840576172
80,-0.0012828112,-0.000116467476,1.239546298980713
81,-0.0012828112,-0.000116467476,1.367347002029419
82,-0.0012828112,-0.000116467476,1.369251012802124
83,-0.0012825727,-0.000116467476,1.283992052078247
84,-0.0012825727,-0.000116467476,1.3664906024932861
85,-0.0012825727,-0.000116467476,1.2829077243804932
86,-0.0012828112,-0.000116467476,1.3327419757843018
87,-0.001282692,-0.000116467476,1.356818437576294
88,-0.001282692,-0.000116467476,1.2792425155639648
89,-0.001282692,-0.000116467476,1.2302112579345703
90,-0.0012825727,-0.000116467476,1.314934492111206
91,-0.001282692,-0.000116467476,1.2898550033569336
92,-0.001282692,-0.000116467476,1.22222900390625
93,-0.001282692,-0.000116467476,1.3000924587249756
94,-0.001282692,-0.000116467476,1.4059319496154785
95,-0.0012828112,-0.000116467476,1.2536799907684326
96,-0.001282692,-0.000116467476,1.3047447204589844
97,-0.001282692,-0.000116467476,1.2651445865631104
98,-0.001282692,-0.000116467476,1.242234706878662
99,-0.001282692,-0.000116467476,1.3344180583953857
100,-0.0012828112,-0.000116467476,1.2849245071411133
101,-0.001282692,-0.000116467476,1.2873101234436035
102,-0.0012828112,-0.000116467476,1.2594778537750244
103,-0.0012828112,-0.000116467476,1.3654255867004395
104,-0.001282692,-0.000116467476,1.2746531963348389
105,-0.001282692,-0.000116467476,1.3231866359710693
106,-0.0012825727,-0.000116467476,1.283850908279419
107,-0.0012825727,-0.000116467476,1.210026502609253
108,-0.0012828112,-0.000116467476,3.5657570362091064
109,-0.0012825727,-0.000116467476,1.3119113445281982
110,-0.0012825727,-0.000116467476,1.3006761074066162
111,-0.0012828112,-0.000116467476,1.292661428451538
112,-0.001282692,-0.000116467476,1.3044874668121338
113,-0.0012828112,-0.000116467476,1.3953495025634766
114,-0.0012825727,-0.000116467476,1.3147656917572021
115,-0.0012828112,-0.000116467476,1.2379791736602783
116,-0.0012825727,-0.000116467476,1.2973453998565674
117,-0.0012828112,-0.000116467476,1.3320207595825195
118,-0.0012828112,-0.000116467476,1.284388542175293
119,-0.0012828112,-0.000116467476,1.3950209617614746
120,-0.0012828112,-0.000116467476,1.282477617263794
121,-0.0012825727,-0.000116467476,1.271176815032959
122,-0.001282692,-0.000116467476,1.2941431999206543
123,-0.001282692,-0.000116467476,1.2819805145263672
124,-0.0012828112,-0.000116467476,1.2543764114379883
125,-0.0012828112,-0.000116467476,1.3482837677001953
126,-0.0012828112,-0.000116467476,1.345168113708496
127,-0.001282692,-0.000116467476,1.209944725036621
128,-0.001282692,-0.000116467476,1.2538926601409912
129,-0.001282692,-0.000116467476,1.327219009399414
130,-0.0012825727,-0.000116467476,1.2301535606384277
131,-0.0012828112,-0.000116467476,1.3335165977478027
132,-0.0012828112,-0.000116467476,1.3402838706970215
133,-0.001282692,-0.000116467476,1.3042826652526855
134,-0.0012828112,-0.000116467476,1.4042868614196777
135,-0.001282692,-0.000116467476,1.3802883625030518
136,-0.0012828112,-0.000116467476,1.3597373962402344
137,-0.0012828112,-0.000116467476,1.3266654014587402
138,-0.001282692,-0.000116467476,1.337263822555542
139,-0.001282692,-0.000116467476,1.3117218017578125
140,-0.001282692,-0.000116467476,1.4172725677490234
141,-0.0012825727,-0.000116467476,1.3479804992675781
142,-0.001282692,-0.000116467476,1.2542617321014404
143,-0.001282692,-0.000116467476,1.2906007766723633
144,-0.001282692,-0.000116467476,1.3350322246551514
145,-0.001282692,-0.000116467476,1.2795054912567139
146,-0.0012828112,-0.000116467476,1.3433549404144287
147,-0.001282692,-0.000116467476,1.3930110931396484
148,-0.0012825727,-0.000116467476,1.2960233688354492
149,-0.0012825727,-0.000116467476,1.3144283294677734
150,-0.001282692,-0.000116467476,1.2466542720794678
151,-0.0012828112,-0.000116467476,1.2480864524841309
152,-0.001282692,-0.000116467476,1.301297903060913
153,-0.0012825727,-0.000116467476,1.3056044578552246
154,-0.0012828112,-0.000116467476,1.2167418003082275
155,-0.0012825727,-0.000116467476,1.3746938705444336
156,-0.0012825727,-0.000116467476,1.271233320236206
157,-0.0012825727,-0.000116467476,1.2882921695709229
158,-0.001282692,-0.000116467476,1.3257365226745605
159,-0.0012825727,-0.000116467476,1.2707772254943848
