iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,104.68539690971375,0.9881794,0.9455472,0.97342724,0.88008046,o0 = <lambda>((0.99*sqrt(0.99*(0.99*(0.99*(0.99*cos(1.00*sqrt(1.00*sqrt(1.00*i0)))*0.99*exp(1.15*cos(1.14*cos(1.00*(1.00*i0*1.00*sqrt(1.00*log(1.00*0.1)))))))+1.05*0.1)+0.99*(0.99*(0.99*cos(1.00*sqrt(1.00*sqrt(1.00*i0)))*0.99*exp(1.15*cos(1.14*cos(1.00*(1.00*i0*1.00*sqrt(1.00*log(1.00*0.1)))))))+1.05*0.1)))*0.99*(0.99*log(1.01*(1.00*(1.00*i1*1.00*i1)*1.00*exp(1.00*(1.00*i1*1.00*i1))))+1.00*sqrt(1.00*sqrt(1.00*i0)))))
