iteration,max_fitness,test_accuracy,time
0.0,-5.7544317,-3.4285498,0.0
1,-5.6463976,-3.4285498,1.3647379875183105
2,-5.720056,-3.4285498,1.133901834487915
3,-5.4972167,-3.4285498,1.233402967453003
4,-5.6487265,-3.4285498,1.2176456451416016
5,-5.649496,-3.4285498,1.121788740158081
6,-5.5071287,-3.4285498,1.1414194107055664
7,-1.5159585,-0.55653,1.2076544761657715
8,-1.5754075,-0.55653,1.184863805770874
9,-1.475074,-0.55653,1.156057357788086
10,-1.5623631,-0.55653,1.1363165378570557
11,-1.5055017,-0.5743799,1.1590704917907715
12,-0.0021734238,-0.17892373,1.1772878170013428
13,-0.0017522573,-0.17892373,1.1804721355438232
14,0.56628084,0.6918886,1.1675684452056885
15,0.5830201,0.6918886,1.1463813781738281
16,0.5841565,0.6918886,1.132427453994751
17,0.569069,0.6918886,1.1950414180755615
18,0.5872496,0.6918886,1.2387781143188477
19,0.56746817,0.6918886,1.185042381286621
20,0.5668466,0.6918886,1.1118826866149902
21,0.5663764,0.6918886,1.1430082321166992
22,0.560148,0.6918886,1.1807217597961426
23,0.57017255,0.6918886,1.2363169193267822
24,0.57411987,0.6918886,1.139549732208252
25,0.5572922,0.6918886,1.0991864204406738
26,0.5567076,0.6918886,1.0634353160858154
27,0.5807253,0.6918886,1.2155776023864746
28,0.58601856,0.6918886,1.1825592517852783
29,0.5834949,0.6918886,1.1605098247528076
30,0.5807736,0.6918886,1.1344630718231201
31,0.56484604,0.6918886,1.199711561203003
32,0.5543633,0.6918886,1.192335605621338
33,0.5721457,0.6918886,1.2516205310821533
34,0.5626094,0.6918886,1.155836820602417
35,0.59312695,0.6918886,1.1093361377716064
36,0.5648333,0.6918886,1.1342840194702148
37,0.57690346,0.6918886,1.2099363803863525
38,0.55198586,0.6918886,1.2133111953735352
39,0.57529354,0.6918886,1.1524324417114258
40,0.5811868,0.6918886,1.1137912273406982
41,0.57768965,0.6918886,3.367668628692627
42,0.5884179,0.69800043,1.2127165794372559
43,0.57650125,0.69800043,1.1245574951171875
44,0.5842436,0.69800043,1.119877576828003
45,0.60033154,0.6918886,1.213681936264038
46,0.58938134,0.69800043,1.2061457633972168
47,0.58150184,0.69800043,1.1532466411590576
48,0.5935524,0.69800043,1.1537694931030273
49,0.5926521,0.69800043,1.0842604637145996
50,0.5797411,0.69800043,1.190798282623291
51,0.5812701,0.6918886,1.2014110088348389
52,0.5784308,0.69800043,1.1712238788604736
53,0.58097315,0.69800043,1.1457905769348145
54,0.5772935,0.69800043,1.144885540008545
55,0.58439076,0.6918886,1.1679975986480713
56,0.5778432,0.69800043,1.2227733135223389
57,0.59442616,0.69800043,1.1865220069885254
58,0.5871732,0.69800043,1.1385846138000488
59,0.59167624,0.69800043,1.1572887897491455
60,0.5781634,0.69800043,1.1824350357055664
61,0.5888064,0.69800043,1.1809699535369873
62,0.5894091,0.69800043,1.2046678066253662
63,0.58265114,0.69800043,1.1991147994995117
64,0.58787906,0.69800043,1.0699903964996338
65,0.58794236,0.69800043,1.0961740016937256
66,0.5836394,0.69800043,1.1558606624603271
67,0.5796123,0.69800043,1.1642189025878906
68,0.59335995,0.69800043,1.1290271282196045
69,0.58768475,0.69800043,1.1393234729766846
70,0.59180033,0.69800043,1.189112901687622
71,0.5875321,0.69800043,1.2299144268035889
72,0.5773722,0.69800043,1.202986478805542
73,0.5833171,0.69800043,1.1698949337005615
74,0.5888732,0.69800043,1.0964398384094238
75,0.58135104,0.69800043,1.1461560726165771
76,0.59049034,0.69800043,1.2264068126678467
77,0.58826685,0.69800043,1.2072622776031494
78,0.5847247,0.69800043,1.1744341850280762
79,0.580558,0.69800043,1.1062607765197754
80,0.57384425,0.69800043,1.175513505935669
81,0.58078814,0.69800043,1.2341177463531494
82,0.58849394,0.69800043,1.212080717086792
83,0.58799076,0.69800043,1.1720309257507324
84,0.58478075,0.69800043,1.157954454421997
85,0.5871881,0.69800043,1.1215903759002686
86,0.59630644,0.69800043,1.2574565410614014
87,0.577039,0.69800043,1.229862928390503
88,0.58702075,0.69800043,1.134904146194458
89,0.5855674,0.69800043,1.1240746974945068
90,0.59017426,0.69800043,1.1372995376586914
91,0.5832237,0.69800043,1.1806132793426514
92,0.5858818,0.69800043,1.1966683864593506
93,0.5793841,0.69800043,1.1361238956451416
94,0.5872231,0.69800043,1.144758701324463
95,0.5856011,0.69800043,1.145965814590454
96,0.57937133,0.69800043,1.2602708339691162
97,0.5868151,0.69800043,1.1994202136993408
98,0.58265686,0.69800043,1.2309300899505615
99,0.5815939,0.69800043,1.120835781097412
100,0.58984315,0.69800043,1.1327638626098633
101,0.59040135,0.69800043,1.2363598346710205
102,0.5787437,0.69800043,1.1955955028533936
103,0.65256095,0.6889276,1.195011854171753
104,0.6463511,0.6889276,1.1372287273406982
105,0.6448457,0.6889276,1.069401741027832
106,0.64561653,0.6889276,1.2166416645050049
107,0.6543056,0.6889276,1.1911864280700684
108,0.65352833,0.6889276,1.1819610595703125
109,0.6507288,0.6889276,1.1686155796051025
110,0.6591996,0.6889276,1.0768485069274902
111,0.6531508,0.6889276,3.4144225120544434
112,0.6461084,0.6889276,1.2310810089111328
113,0.6467087,0.6889276,1.1507666110992432
114,0.65733504,0.6889276,1.193979263305664
115,0.647209,0.6889276,1.2470662593841553
116,0.6532782,0.6889276,1.251335859298706
117,0.6556587,0.6889276,1.171992301940918
118,0.64917254,0.6889276,1.1399035453796387
119,0.65262616,0.6889276,1.1359033584594727
120,0.6535323,0.6889276,1.2275993824005127
121,0.651778,0.6889276,1.2390613555908203
122,0.6502798,0.6889276,1.1722004413604736
123,0.6453974,0.6889276,1.142301321029663
124,0.65234363,0.6889276,1.1243433952331543
125,0.64842635,0.6889276,1.2612991333007812
126,0.64869875,0.6889276,1.230992078781128
127,0.6524086,0.6889276,1.1982414722442627
128,0.65253985,0.6889276,1.194514513015747
129,0.6513655,0.6889276,1.1896038055419922
130,0.6454102,0.6889276,1.222931146621704
