iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-1.2842054,0.0,1.0068645,2.0015066,2.771637
1,-0.15102923,1.0613195896148682,1.603961,1.4483569,1.3682702
2,-0.15102911,1.0266783237457275,1.603961,1.4483569,1.3682702
3,-0.10960674,1.0634410381317139,1.8371686,1.368422,1.2089344
4,-0.10960674,0.9593439102172852,1.8371686,1.368422,1.2089344
5,-0.1091522,1.047980785369873,1.8385359,1.3678492,1.2079421
6,-0.10660565,1.0343236923217773,1.8462211,1.3646221,1.2024322
7,-0.10660529,1.1011693477630615,1.8462211,1.3646221,1.2024322
8,-0.036939144,1.0209720134735107,1.994405,1.2671674,1.0990618
9,-0.036939144,1.0165612697601318,1.994405,1.2671674,1.0990618
10,-0.023603082,0.9476616382598877,1.808848,1.3211684,1.0990822
11,-0.023603082,0.9871478080749512,1.808848,1.3211684,1.0990822
12,-0.015410304,1.0402657985687256,1.8421217,1.3083361,1.0778809
13,-0.0154105425,1.1181678771972656,1.8421217,1.3083361,1.0778809
14,0.0010418296,1.0372085571289062,2.0341616,1.2427462,1.0595286
15,0.0010418296,1.0019111633300781,2.0341616,1.2427462,1.0595286
16,0.0010418296,0.9972496032714844,2.0341616,1.2427462,1.0595286
17,0.026278138,0.9765229225158691,2.071931,1.2144045,0.9845378
18,0.026278377,1.062286376953125,2.071931,1.2144045,0.9845378
19,0.026278257,1.0222856998443604,2.071931,1.2144045,0.9845378
20,0.026278138,1.0667717456817627,2.071931,1.2144045,0.9845378
21,0.026278138,0.9921121597290039,2.071931,1.2144045,0.9845378
22,0.026278377,1.0020925998687744,2.071931,1.2144045,0.9845378
23,0.026278496,0.9828739166259766,2.071931,1.2144045,0.9845378
24,0.026278377,1.0071771144866943,2.071931,1.2144045,0.9845378
25,0.026278377,1.020066261291504,2.071931,1.2144045,0.9845378
26,0.026278496,1.109325885772705,2.071931,1.2144045,0.9845378
27,0.026278138,1.030423641204834,2.071931,1.2144045,0.9845378
28,0.026278138,1.0451509952545166,2.071931,1.2144045,0.9845378
29,0.026278377,0.9474718570709229,2.071931,1.2144045,0.9845378
30,0.026278257,1.060187816619873,2.071931,1.2144045,0.9845378
31,0.026278496,1.0973999500274658,2.071931,1.2144045,0.9845378
32,0.026278377,1.0615200996398926,2.071931,1.2144045,0.9845378
33,0.026278377,1.1092565059661865,2.071931,1.2144045,0.9845378
34,0.026278496,1.0391521453857422,2.071931,1.2144045,0.9845378
35,0.026278257,0.977536678314209,2.071931,1.2144045,0.9845378
36,0.026278377,0.9856319427490234,2.071931,1.2144045,0.9845378
37,0.026278257,1.1027865409851074,2.071931,1.2144045,0.9845378
38,0.026278377,1.1467795372009277,2.071931,1.2144045,0.9845378
39,0.026278257,1.0196528434753418,2.071931,1.2144045,0.9845378
40,0.026278019,0.9994502067565918,2.071931,1.2144045,0.9845378
41,0.026278377,0.9709436893463135,2.071931,1.2144045,0.9845378
42,0.026278496,1.0869343280792236,2.071931,1.2144045,0.9845378
43,0.026278138,1.017317771911621,2.071931,1.2144045,0.9845378
44,0.026278257,1.0787279605865479,2.071931,1.2144045,0.9845378
45,0.02892536,1.1181766986846924,2.119578,1.2092,0.93599004
46,0.028925478,1.0213243961334229,2.119578,1.2092,0.93599004
47,0.028925478,0.9691998958587646,2.119578,1.2092,0.93599004
