iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
52,0.3,0.9615902900695801,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
53,0.3,0.9696571826934814,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
54,0.3,0.9768383502960205,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
55,0.3,0.9532756805419922,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
56,0.3,0.9840917587280273,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
57,0.3,1.065955638885498,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
58,0.3,0.9937255382537842,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
59,0.3,1.1352450847625732,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
60,0.3,0.991265058517456,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
61,0.3,0.9526770114898682,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
62,0.3,1.0180580615997314,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
63,0.3,1.0051112174987793,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
64,0.3,1.0030186176300049,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
65,0.3,2.832526683807373,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
66,0.3,1.0275449752807617,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
67,0.3,1.0346684455871582,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
68,0.3,1.0081324577331543,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
69,0.3,0.9123477935791016,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
70,0.3,1.0335936546325684,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
71,0.3,0.9862172603607178,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
72,0.3,1.0321671962738037,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
73,0.3,1.0545010566711426,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
74,0.3,0.983966588973999,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
75,0.3,1.0404820442199707,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
76,0.3,1.0585038661956787,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
77,0.3,0.9622621536254883,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
78,0.3,0.9991390705108643,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
79,0.3,0.9786832332611084,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
80,0.3,0.9854538440704346,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
81,0.3,1.0079779624938965,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
82,0.3,0.9217183589935303,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
83,0.3,0.9366905689239502,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
84,0.3,0.9672384262084961,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
85,0.3,0.9872012138366699,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
86,0.3,1.0308825969696045,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
87,0.3,1.0133082866668701,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
88,0.3,0.9753389358520508,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
89,0.3,0.9559271335601807,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
90,0.3,0.8970282077789307,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
91,0.3,1.0242042541503906,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
92,0.3,0.9797694683074951,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
93,0.3,0.9778790473937988,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
94,0.3,0.9873495101928711,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
95,0.3,1.0213098526000977,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
96,0.3,0.9943490028381348,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
97,0.3,1.0355539321899414,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
98,0.3,1.092564582824707,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
99,0.3,0.973224401473999,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
100,0.3,0.9741497039794922,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
101,0.3,0.937443733215332,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
102,0.3,0.9697821140289307,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
103,0.3,1.0461676120758057,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
104,0.3,1.0654113292694092,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
105,0.3,1.0007357597351074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
106,0.3,0.956000804901123,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
107,0.3,1.0161068439483643,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
108,0.3,0.9572200775146484,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
109,0.3,0.9888205528259277,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
110,0.3,0.9971351623535156,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
111,0.3,0.9935517311096191,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
112,0.3,0.9684419631958008,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
113,0.3,1.0262556076049805,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
114,0.3,0.9584941864013672,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
115,0.3,0.9986743927001953,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
116,0.3,1.0077157020568848,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
117,0.3,1.004026174545288,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
118,0.3,0.9444088935852051,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
119,0.3,0.9977600574493408,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
120,0.3,0.9507334232330322,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
121,0.3,1.0163235664367676,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
122,0.3,1.1141221523284912,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
123,0.3,0.9881033897399902,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
124,0.3,0.9492380619049072,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
125,0.3,0.9942483901977539,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
126,0.3,0.9683332443237305,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
127,0.3,0.9816553592681885,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
128,0.3,0.9808018207550049,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
129,0.3,1.0072743892669678,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
130,0.3,0.933518648147583,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
131,0.3,1.0881845951080322,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
132,0.3,0.9987697601318359,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
133,0.3,2.8952364921569824,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
134,0.3,0.9885356426239014,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
135,0.3,0.9646596908569336,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
136,0.3,0.9779794216156006,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
137,0.3,1.044320821762085,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
138,0.3,1.0341484546661377,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
139,0.3,0.9966726303100586,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
140,0.3,1.0661897659301758,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
141,0.3,1.006418228149414,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
142,0.3,0.9444723129272461,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
143,0.3,0.9761698246002197,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
144,0.3,1.0274860858917236,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
145,0.3,0.9860837459564209,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
146,0.3,0.9766771793365479,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
147,0.3,0.9703769683837891,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
148,0.3,1.0511491298675537,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
149,0.3,1.0314576625823975,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
150,0.3,1.0327980518341064,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
151,0.3,0.9277353286743164,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
152,0.3,0.9927561283111572,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
153,0.3,0.953101634979248,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
154,0.3,0.9787843227386475,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
155,0.3,0.9433746337890625,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
156,0.3,0.9968457221984863,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
157,0.3,0.9872236251831055,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
158,0.3,1.0585370063781738,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
159,0.3,0.9731910228729248,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
160,0.3,0.9444015026092529,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
161,0.3,1.0688631534576416,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
162,0.3,1.0294132232666016,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
163,0.3,1.011103630065918,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
164,0.3,0.9727659225463867,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
165,0.3,0.8925762176513672,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
166,0.3,1.0146210193634033,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
167,0.3,1.0215051174163818,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
168,0.3,1.051285982131958,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
169,0.3,0.9938943386077881,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
170,0.3,0.9556314945220947,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
171,0.3,0.9634473323822021,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
172,0.3,0.9875638484954834,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
173,0.3,0.9113926887512207,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
174,0.3,1.0037751197814941,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
175,0.3,1.0598080158233643,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
176,0.3,0.9489576816558838,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
177,0.3,0.9888362884521484,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
178,0.3,0.9893062114715576,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
179,0.3,0.9822132587432861,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
180,0.3,1.0253806114196777,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
181,0.3,0.9964141845703125,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
182,0.3,1.0185492038726807,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
183,0.3,0.9713380336761475,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
184,0.3,0.9292714595794678,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
185,0.3,1.0617716312408447,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
186,0.3,1.0107951164245605,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
187,0.3,1.0191209316253662,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
188,0.3,1.0330448150634766,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
189,0.3,1.0217902660369873,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
190,0.3,1.0047838687896729,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
191,0.3,0.9662799835205078,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
192,0.3,1.0047271251678467,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
193,0.3,1.0829169750213623,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
194,0.3,1.0296425819396973,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
195,0.3,0.9803040027618408,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
196,0.3,0.9818582534790039,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
197,0.3,0.948399543762207,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
198,0.3,1.0298371315002441,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
199,0.3,1.0178799629211426,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
200,0.3,0.9891929626464844,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
201,0.3,0.9685988426208496,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
202,0.3,2.927018165588379,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
203,0.3,0.9823975563049316,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
204,0.3,0.9621996879577637,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
205,0.3,0.9975547790527344,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
206,0.3,0.9549884796142578,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
207,0.3,0.9760832786560059,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
208,0.3,1.0297119617462158,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
209,0.3,1.0710835456848145,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
210,0.3,0.960484504699707,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
211,0.3,0.9823784828186035,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
212,0.3,0.9074451923370361,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
213,0.3,1.0146596431732178,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
214,0.3,1.0377230644226074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
215,0.3,1.0123093128204346,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
216,0.3,0.9991328716278076,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
217,0.3,1.0967319011688232,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
218,0.3,0.9279685020446777,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
219,0.3,0.9338572025299072,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
220,0.3,1.004047155380249,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
221,0.3,0.9565994739532471,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
222,0.3,1.0255157947540283,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
223,0.3,1.0262978076934814,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
224,0.3,0.9925394058227539,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
225,0.3,0.951685905456543,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
226,0.3,1.0785915851593018,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
227,0.3,0.9674830436706543,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
228,0.3,1.0477192401885986,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
229,0.3,0.9806499481201172,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
230,0.3,0.947674036026001,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
231,0.3,0.9856457710266113,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
232,0.3,1.0023515224456787,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
233,0.3,1.0371766090393066,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
234,0.3,0.9743103981018066,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
235,0.3,0.9826126098632812,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
236,0.3,0.9648809432983398,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
237,0.3,1.028198003768921,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
238,0.3,0.9510648250579834,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
239,0.3,0.9817521572113037,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
240,0.3,0.9883160591125488,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
241,0.3,1.0639417171478271,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
242,0.3,1.1246058940887451,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
243,0.3,1.033179759979248,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
244,0.3,1.0268630981445312,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
245,0.3,1.0413880348205566,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
246,0.3,0.9999444484710693,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
247,0.3,1.0112378597259521,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
248,0.3,0.9809162616729736,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
249,0.3,0.9953320026397705,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
250,0.3,1.0016798973083496,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
251,0.3,0.9625215530395508,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
252,0.3,1.0787007808685303,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
253,0.3,1.0846529006958008,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
254,0.3,1.0001370906829834,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
255,0.3,0.9749903678894043,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
256,0.3,1.072495937347412,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
257,0.3,1.0569937229156494,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
258,0.3,1.0392067432403564,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
259,0.3,1.030311107635498,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
260,0.3,0.9390907287597656,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
261,0.3,0.9668734073638916,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
262,0.3,0.9646570682525635,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
263,0.3,0.9523656368255615,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
264,0.3,0.9694352149963379,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
265,0.3,1.0434908866882324,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
266,0.3,0.978980541229248,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
267,0.3,1.0308187007904053,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
268,0.3,0.9320197105407715,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
269,0.3,0.9202175140380859,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
270,0.3,2.809058666229248,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
271,0.3,1.0500249862670898,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
272,0.3,1.017540454864502,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074,0.4074074
