iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.02788937,0.0,12.565896,0.97589093,1.1194873
1,0.027889252,1.4820716381072998,12.565896,0.97589093,1.1194873
2,0.027889311,1.0623421669006348,12.565896,0.97589093,1.1194873
3,0.02788955,1.009873867034912,12.565896,0.97589093,1.1194873
4,0.027889311,1.067155122756958,12.565896,0.97589093,1.1194873
5,0.02788937,1.0510859489440918,12.565896,0.97589093,1.1194873
6,0.027889252,1.0989201068878174,12.565896,0.97589093,1.1194873
7,0.027889252,1.027604341506958,12.565896,0.97589093,1.1194873
8,0.029433906,0.9872822761535645,10.908926,0.7709244,1.1401237
9,0.029433727,1.0437674522399902,10.908926,0.7709244,1.1401237
10,0.032312036,0.9811065196990967,11.455337,0.82247776,1.1311836
11,0.032311797,1.0419893264770508,11.455337,0.82247776,1.1311836
12,0.03294778,1.0655698776245117,11.553821,0.8277747,1.1294761
13,0.03294784,1.0919084548950195,11.553821,0.8277747,1.1294761
14,0.03294784,1.1683292388916016,11.553821,0.8277747,1.1294761
15,0.0329476,1.0708520412445068,11.553821,0.8277747,1.1294761
16,0.03294784,1.0844244956970215,11.553821,0.8277747,1.1294761
17,0.0329476,1.0605897903442383,11.553821,0.8277747,1.1294761
18,0.03294778,1.0495269298553467,11.553821,0.8277747,1.1294761
19,0.03294778,1.0204615592956543,11.553821,0.8277747,1.1294761
20,0.03294778,1.02260160446167,11.553821,0.8277747,1.1294761
21,0.03294778,1.0153310298919678,11.553821,0.8277747,1.1294761
22,0.03294784,1.0810484886169434,11.553821,0.8277747,1.1294761
23,0.03294784,1.0966911315917969,11.553821,0.8277747,1.1294761
24,0.03294784,1.0948131084442139,11.553821,0.8277747,1.1294761
25,0.03294778,0.9973931312561035,11.553821,0.8277747,1.1294761
26,0.03294784,1.065993070602417,11.553821,0.8277747,1.1294761
27,0.03294784,1.0550148487091064,11.553821,0.8277747,1.1294761
28,0.03294784,3.0983307361602783,11.553821,0.8277747,1.1294761
29,0.033303976,1.0699024200439453,11.858959,0.85935533,1.1250551
30,0.033304036,1.0916955471038818,11.858959,0.85935533,1.1250551
31,0.033303797,1.1030855178833008,11.858959,0.85935533,1.1250551
32,0.033303976,1.0911219120025635,11.858959,0.85935533,1.1250551
33,0.033640206,1.056952953338623,11.775097,0.84664875,1.1259938
34,0.033639967,1.070340871810913,11.775097,0.84664875,1.1259938
35,0.033640206,1.0276284217834473,11.775097,0.84664875,1.1259938
36,0.033640027,1.0295414924621582,11.775097,0.84664875,1.1259938
37,0.033640146,1.070131540298462,11.775097,0.84664875,1.1259938
38,0.033640146,1.0762381553649902,11.775097,0.84664875,1.1259938
39,0.033640146,0.9921407699584961,11.775097,0.84664875,1.1259938
40,0.033640206,1.0309219360351562,11.775097,0.84664875,1.1259938
41,0.033639967,1.0235207080841064,11.775097,0.84664875,1.1259938
42,0.033640146,1.090703010559082,11.775097,0.84664875,1.1259938
43,0.033640325,1.0515775680541992,11.775097,0.84664875,1.1259938
44,0.033640206,0.9711978435516357,11.775097,0.84664875,1.1259938
45,0.033640206,1.0399625301361084,11.775097,0.84664875,1.1259938
46,0.033640146,1.0360848903656006,11.775097,0.84664875,1.1259938
47,0.033640206,1.1047742366790771,11.775097,0.84664875,1.1259938
48,0.033640206,1.0634214878082275,11.775097,0.84664875,1.1259938
49,0.033640146,1.1060664653778076,11.775097,0.84664875,1.1259938
50,0.033640146,1.10917067527771,11.775097,0.84664875,1.1259938
51,0.033640146,1.0837790966033936,11.775097,0.84664875,1.1259938
52,0.033640027,1.0932927131652832,11.775097,0.84664875,1.1259938
53,0.13327879,1.0592970848083496,11.364017,1.685898,1.0066144
54,0.13720322,1.0227046012878418,11.552187,1.6712314,1.0024399
55,0.14576358,1.0824854373931885,12.875196,1.822353,0.96759003
56,0.14576387,1.0200650691986084,12.875196,1.822353,0.96759003
57,0.14576375,1.04329252243042,12.875196,1.822353,0.96759003
58,0.14599842,1.0238726139068604,13.16164,1.8608706,0.9601237
59,0.14599842,1.0645105838775635,13.16164,1.8608706,0.9601237
60,0.14599848,1.133479118347168,13.16164,1.8608706,0.9601237
61,0.14599836,1.095515489578247,13.16164,1.8608706,0.9601237
62,0.14599848,1.0047461986541748,13.16164,1.8608706,0.9601237
63,0.1459983,1.0742788314819336,13.16164,1.8608706,0.9601237
64,0.14599824,1.066990613937378,13.16164,1.8608706,0.9601237
65,0.14599806,1.1896941661834717,13.16164,1.8608706,0.9601237
66,0.14599836,1.1192293167114258,13.16164,1.8608706,0.9601237
67,0.14599836,0.9597618579864502,13.16164,1.8608706,0.9601237
68,0.14599836,0.9549815654754639,13.16164,1.8608706,0.9601237
69,0.14599848,1.125030279159546,13.16164,1.8608706,0.9601237
70,0.14599842,1.0864129066467285,13.16164,1.8608706,0.9601237
71,0.14599842,1.0223462581634521,13.16164,1.8608706,0.9601237
72,0.14599824,1.0110819339752197,13.16164,1.8608706,0.9601237
73,0.14599842,0.9535923004150391,13.16164,1.8608706,0.9601237
74,0.14599848,1.0249595642089844,13.16164,1.8608706,0.9601237
75,0.14599866,1.0756850242614746,13.16164,1.8608706,0.9601237
76,0.14599824,1.074693202972412,13.16164,1.8608706,0.9601237
77,0.14599848,1.0468039512634277,13.16164,1.8608706,0.9601237
78,0.14599824,1.0655362606048584,13.16164,1.8608706,0.9601237
79,0.1459986,1.0210206508636475,13.16164,1.8608706,0.9601237
80,0.14599836,0.9640061855316162,13.16164,1.8608706,0.9601237
81,0.14599824,1.0863032341003418,13.16164,1.8608706,0.9601237
82,0.14599824,1.0014936923980713,13.16164,1.8608706,0.9601237
83,0.14599818,0.9668047428131104,13.16164,1.8608706,0.9601237
84,0.14599848,1.070143699645996,13.16164,1.8608706,0.9601237
85,0.14599842,1.0664904117584229,13.16164,1.8608706,0.9601237
86,0.14599848,1.0952835083007812,13.16164,1.8608706,0.9601237
87,0.14599824,1.0981056690216064,13.16164,1.8608706,0.9601237
88,0.14599824,1.0068049430847168,13.16164,1.8608706,0.9601237
89,0.14599818,1.0111243724822998,13.16164,1.8608706,0.9601237
90,0.14599842,1.1722838878631592,13.16164,1.8608706,0.9601237
91,0.14599818,1.0965640544891357,13.16164,1.8608706,0.9601237
92,0.14599836,1.211392879486084,13.16164,1.8608706,0.9601237
93,0.14599848,0.9484426975250244,13.16164,1.8608706,0.9601237
94,0.14599842,1.0846993923187256,13.16164,1.8608706,0.9601237
95,0.14599848,1.0006043910980225,13.16164,1.8608706,0.9601237
96,0.14599842,0.9892475605010986,13.16164,1.8608706,0.9601237
97,0.14599836,1.1223483085632324,13.16164,1.8608706,0.9601237
98,0.14599836,2.9674673080444336,13.16164,1.8608706,0.9601237
99,0.14599842,1.0194318294525146,13.16164,1.8608706,0.9601237
100,0.14599842,1.150299310684204,13.16164,1.8608706,0.9601237
101,0.14599824,1.118546962738037,13.16164,1.8608706,0.9601237
102,0.14599842,1.001225233078003,13.16164,1.8608706,0.9601237
103,0.14600056,1.062333106994629,13.145332,1.8586283,0.9605481
104,0.14600044,1.0567357540130615,13.145332,1.8586283,0.9605481
105,0.14600039,1.0972068309783936,13.145332,1.8586283,0.9605481
106,0.1460005,1.10697603225708,13.145332,1.8586283,0.9605481
107,0.1460005,1.017676830291748,13.145332,1.8586283,0.9605481
108,0.14600044,0.9792582988739014,13.145332,1.8586283,0.9605481
109,0.14600044,1.076521873474121,13.145332,1.8586283,0.9605481
110,0.14600044,1.1563823223114014,13.145332,1.8586283,0.9605481
111,0.1460005,1.0376362800598145,13.145332,1.8586283,0.9605481
112,0.14600027,1.106236219406128,13.145332,1.8586283,0.9605481
113,0.14600044,1.066610336303711,13.145332,1.8586283,0.9605481
114,0.14600044,1.004650354385376,13.145332,1.8586283,0.9605481
115,0.14600027,0.980858325958252,13.145332,1.8586283,0.9605481
116,0.14600044,0.9683396816253662,13.145332,1.8586283,0.9605481
117,0.14600044,1.0202887058258057,13.145332,1.8586283,0.9605481
118,0.14600039,0.9898858070373535,13.145332,1.8586283,0.9605481
119,0.14600044,1.062408685684204,13.145332,1.8586283,0.9605481
120,0.14600044,1.048914909362793,13.145332,1.8586283,0.9605481
121,0.14600027,1.1444687843322754,13.145332,1.8586283,0.9605481
122,0.14600039,1.0401725769042969,13.145332,1.8586283,0.9605481
123,0.14600039,1.0176620483398438,13.145332,1.8586283,0.9605481
124,0.14600044,1.0062789916992188,13.145332,1.8586283,0.9605481
125,0.14600044,0.9860868453979492,13.145332,1.8586283,0.9605481
126,0.14600039,1.0256078243255615,13.145332,1.8586283,0.9605481
127,0.14600044,1.0136024951934814,13.145332,1.8586283,0.9605481
128,0.14600039,1.044875144958496,13.145332,1.8586283,0.9605481
129,0.14600044,1.0217442512512207,13.145332,1.8586283,0.9605481
130,0.14600044,1.0862619876861572,13.145332,1.8586283,0.9605481
131,0.14600044,1.088972568511963,13.145332,1.8586283,0.9605481
132,0.14600044,1.0351359844207764,13.145332,1.8586283,0.9605481
133,0.14600039,1.11521577835083,13.145332,1.8586283,0.9605481
134,0.14600044,1.0287764072418213,13.145332,1.8586283,0.9605481
135,0.14600044,1.0770533084869385,13.145332,1.8586283,0.9605481
136,0.14600039,1.0691721439361572,13.145332,1.8586283,0.9605481
