iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,107.19106769561768,0.9968813,0.99562633,0.9934256,0.9899544,o0 = <lambda>((1.03*log(0.89*sqrt(0.89*(1.35*(1.29*(1.26*cos(1.00*abs(1.00*(1.00*exp(1.00*1.0)+1.00*cos(1.00*i0))))-1.32*id(1.32*sin(1.17*(1.17*pow(1.09*log(0.86*i1))*1.17*abs(1.17*cos(1.00*i0))))))+1.06*log(1.00*cos(1.00*abs(1.00*(1.00*exp(1.00*1.0)+1.00*cos(1.00*i0))))))+0.89*(1.00*(0.91*i1+0.91*i1)/0.89*(0.91*(0.91*i1+0.91*i1)*0.91*(0.91*sin(1.00*sqrt(1.00*pow(1.09*log(0.86*i1))))*0.91*i0))))))*1.03*(0.99*exp(1.01*(1.00*exp(1.00*1.0)+1.00*cos(1.00*i0)))-1.24*cos(0.92*log(0.86*i1)))))
