iteration,max_fitness,time,rrmse_0,rrmse_1
0,-0.23561502,0.0,1.0477669,1.1879203
1,-0.23561454,1.0798609256744385,1.0477669,1.1879205
2,-0.23561502,1.0525429248809814,1.0477669,1.1879203
3,-0.23561478,1.120398998260498,1.0477669,1.1879203
4,-0.23561478,1.1279997825622559,1.0477669,1.1879203
5,-0.2356149,1.0466859340667725,1.0477669,1.1879203
6,-0.23561478,1.0620317459106445,1.0477669,1.1879203
7,-0.2356149,1.0547106266021729,1.0477669,1.1879203
8,-0.23561478,1.0692315101623535,1.0477669,1.1879205
9,-0.23561478,1.0940039157867432,1.0477669,1.1879203
10,-0.23561478,1.061100959777832,1.0477669,1.1879203
11,-0.2356149,1.0490097999572754,1.0477669,1.1879203
12,-0.23561478,1.0608892440795898,1.0477669,1.1879205
13,-0.2356149,1.0876429080963135,1.0477669,1.1879205
14,-0.23561466,1.113471508026123,1.0477669,1.1879203
15,-0.2356149,1.1139698028564453,1.0477669,1.1879203
16,-0.23561454,1.097097396850586,1.0477669,1.1879203
17,-0.2356149,1.111616611480713,1.0477669,1.1879203
18,-0.23561454,1.1646831035614014,1.0477669,1.1879203
19,-0.2356149,1.1523470878601074,1.0477669,1.1879203
20,-0.23561478,1.0865435600280762,1.0477669,1.1879205
21,-0.23561466,1.0480515956878662,1.0477669,1.1879205
22,-0.2356149,1.176685094833374,1.0477669,1.1879205
23,-0.23561478,1.1315035820007324,1.0477669,1.1879205
24,-0.2356149,1.1809988021850586,1.0477669,1.1879203
25,-0.23561478,1.139916181564331,1.0477669,1.1879205
26,-0.23561478,1.065610647201538,1.0477669,1.1879205
27,-0.23561513,1.0856001377105713,1.0477669,1.1879203
28,-0.23561478,1.0988101959228516,1.0477669,1.1879205
29,-0.23561478,1.1533150672912598,1.0477669,1.1879203
30,-0.23561478,1.0997200012207031,1.0477669,1.1879203
31,-0.2356149,1.056933879852295,1.0477669,1.1879203
32,-0.23561478,1.0804014205932617,1.0477669,1.1879205
33,-0.23561478,1.104339361190796,1.0477669,1.1879203
34,-0.23561478,1.108935832977295,1.0477669,1.1879205
35,-0.23561466,1.0855271816253662,1.0477669,1.1879203
36,-0.23561478,1.081343173980713,1.0477669,1.1879203
37,-0.23561466,1.0708377361297607,1.0477669,1.1879203
38,-0.13177443,1.0595107078552246,1.0094578,1.1268071
39,-0.13177443,1.1350374221801758,1.0094578,1.1268071
40,-0.11925411,1.1124036312103271,1.0012287,1.1230448
41,-0.118203044,1.152775764465332,0.994278,1.1293956
42,-0.076753736,1.0741748809814453,0.9695354,1.1142699
43,0.034399748,1.188152551651001,0.92684805,1.0414138
44,0.034399748,1.124467372894287,0.92684805,1.0414138
45,0.35960138,1.0644598007202148,0.80279934,0.7854707
46,0.4747957,1.2029504776000977,0.64557505,0.7974278
47,0.4829402,1.0858075618743896,0.6453549,0.7827625
48,0.4829402,1.060579538345337,0.6453549,0.7827625
49,0.6589782,1.185828447341919,0.5646574,0.56064165
50,0.6589782,1.1355721950531006,0.5646574,0.56064165
51,0.6589782,1.1266117095947266,0.5646574,0.56064165
52,0.6589782,1.1571171283721924,0.5646574,0.56064165
53,0.6589782,1.0633530616760254,0.5646574,0.56064165
54,0.6589782,1.0775337219238281,0.5646574,0.56064165
55,0.6589782,1.0884130001068115,0.5646574,0.56064165
56,0.6589783,1.122023344039917,0.5646574,0.56064165
57,0.6589782,1.0953388214111328,0.5646574,0.56064165
58,0.6589782,1.2389411926269531,0.5646574,0.56064165
59,0.6589782,1.1396708488464355,0.5646574,0.56064165
60,0.6589783,1.0689396858215332,0.5646574,0.56064165
61,0.6589783,1.055908203125,0.5646574,0.56064165
62,0.6589782,1.049039602279663,0.5646574,0.56064165
63,0.6589782,1.1114344596862793,0.5646574,0.56064165
64,0.73812675,1.0893607139587402,0.4707365,0.505718
65,0.77001923,1.0705065727233887,0.45573768,0.444758
66,0.7700851,3.131985664367676,0.46050346,0.43769056
67,0.7700851,1.1669013500213623,0.46050346,0.43769056
68,0.7702103,1.2354497909545898,0.4575609,0.44160706
69,0.7702103,1.0625052452087402,0.4575609,0.44160706
70,0.7702103,1.0648350715637207,0.4575609,0.44160706
71,0.7702103,1.138115644454956,0.4575609,0.44160706
72,0.7702103,1.1337940692901611,0.4575609,0.44160706
73,0.7702103,1.0510461330413818,0.4575609,0.44160706
74,0.7702103,1.0746345520019531,0.4575609,0.44160706
75,0.77021027,1.1296396255493164,0.4575609,0.44160706
76,0.7702104,1.1655733585357666,0.4575609,0.44160706
77,0.7702104,1.1100189685821533,0.4575609,0.44160706
78,0.7806049,1.1231389045715332,0.5032741,0.41139704
79,0.7806049,1.1614248752593994,0.5032741,0.41139704
80,0.8305949,1.12296462059021,0.38420534,0.4272616
81,0.8305949,1.125786542892456,0.38420534,0.4272616
82,0.8305949,1.1701240539550781,0.38420534,0.4272616
83,0.8305949,1.0890562534332275,0.38420534,0.4272616
84,0.8305949,1.0993797779083252,0.38420534,0.4272616
85,0.83323485,1.0515851974487305,0.41645518,0.38517752
86,0.8445562,1.1440601348876953,0.37914187,0.39148185
87,0.84455615,1.1339807510375977,0.37914187,0.39148185
88,0.8445562,1.1370012760162354,0.37914187,0.39148185
89,0.8455585,1.1722605228424072,0.37603402,0.393809
90,0.8455585,1.0583627223968506,0.37603402,0.393809
91,0.8455585,1.158296823501587,0.37603402,0.393809
92,0.8455585,1.1070497035980225,0.37603402,0.393809
93,0.8455585,1.083608865737915,0.37603402,0.393809
94,0.8455585,1.0715539455413818,0.37603402,0.393809
95,0.8455585,1.0551209449768066,0.37603402,0.393809
96,0.8455585,1.100569725036621,0.37603402,0.393809
97,0.8455585,1.122959852218628,0.37603402,0.393809
98,0.8455585,1.0599095821380615,0.37603402,0.393809
99,0.8455585,1.1033389568328857,0.37603402,0.393809
100,0.8455585,1.086611270904541,0.37603402,0.393809
101,0.8455585,1.0776779651641846,0.37603402,0.393809
102,0.8455585,1.1496326923370361,0.37603402,0.393809
103,0.8455585,1.067028284072876,0.37603402,0.393809
104,0.8455585,1.1315197944641113,0.37603402,0.393809
105,0.8455585,1.1491985321044922,0.37603402,0.393809
106,0.8455585,1.1215002536773682,0.37603402,0.393809
107,0.8455585,1.1319975852966309,0.37603402,0.393809
108,0.8455585,1.1207308769226074,0.37603402,0.393809
109,0.8455585,1.0759828090667725,0.37603402,0.393809
110,0.8455585,1.0686695575714111,0.37603402,0.393809
111,0.8455585,1.112898349761963,0.37603402,0.393809
112,0.8455585,1.158506155014038,0.37603402,0.393809
113,0.8455585,1.0812275409698486,0.37603402,0.393809
114,0.8455585,1.1089351177215576,0.37603402,0.393809
115,0.8455585,1.1175918579101562,0.37603402,0.393809
116,0.8455585,1.2039880752563477,0.37603402,0.393809
117,0.8455585,1.133528709411621,0.37603402,0.393809
118,0.8455585,1.0927040576934814,0.37603402,0.393809
119,0.8455585,1.0595786571502686,0.37603402,0.393809
120,0.8455585,1.101705551147461,0.37603402,0.393809
121,0.8455585,1.115302324295044,0.37603402,0.393809
122,0.8455585,1.141585350036621,0.37603402,0.393809
123,0.8455585,1.0751092433929443,0.37603402,0.393809
124,0.8455585,1.1179704666137695,0.37603402,0.393809
125,0.8455585,1.0722792148590088,0.37603402,0.393809
126,0.8455585,1.1476860046386719,0.37603402,0.393809
127,0.8455585,1.1191868782043457,0.37603402,0.393809
128,0.8455585,1.0517034530639648,0.37603402,0.393809
129,0.8455585,1.1012687683105469,0.37603402,0.393809
130,0.8455585,1.0967495441436768,0.37603402,0.393809
131,0.8455585,1.0804622173309326,0.37603402,0.393809
132,0.8455585,1.1764895915985107,0.37603402,0.393809
133,0.8455585,1.1629750728607178,0.37603402,0.393809
134,0.8455585,1.1137034893035889,0.37603402,0.393809
135,0.8455585,1.0823078155517578,0.37603402,0.393809
136,0.8456423,1.1218984127044678,0.37549317,0.39507738
137,0.8456423,3.1393752098083496,0.37549317,0.39507738
138,0.8456423,1.0637547969818115,0.37549317,0.39507738
139,0.8456423,1.0759177207946777,0.37549317,0.39507738
140,0.8456423,1.0710697174072266,0.37549317,0.39507738
141,0.8456423,1.0959856510162354,0.37549317,0.39507738
142,0.8456423,1.0964856147766113,0.37549317,0.39507738
143,0.8456423,1.1328139305114746,0.37549317,0.39507738
144,0.8456423,1.096238613128662,0.37549317,0.39507738
145,0.8456423,1.1155235767364502,0.37549317,0.39507738
146,0.8456423,1.1310076713562012,0.37549317,0.39507738
147,0.8456423,1.224658727645874,0.37549317,0.39507738
148,0.8456423,1.143604040145874,0.37549317,0.39507738
149,0.8456423,1.134211778640747,0.37549317,0.39507738
150,0.8456423,1.1601147651672363,0.37549317,0.39507738
151,0.8456423,1.0472180843353271,0.37549317,0.39507738
152,0.8456423,1.0996174812316895,0.37549317,0.39507738
153,0.8456423,1.0982697010040283,0.37549317,0.39507738
154,0.84564227,1.119872808456421,0.37549317,0.39507738
155,0.8456423,1.0206298828125,0.37549317,0.39507738
156,0.8456423,1.0709707736968994,0.37549317,0.39507738
157,0.8456423,1.0586302280426025,0.37549317,0.39507738
158,0.84564227,1.1658179759979248,0.37549317,0.39507738
159,0.8456423,1.0641851425170898,0.37549317,0.39507738
160,0.8456423,1.0376622676849365,0.37549317,0.39507738
161,0.8456423,1.1085522174835205,0.37549317,0.39507738
162,0.8456423,1.0522422790527344,0.37549317,0.39507738
163,0.8456423,1.1409077644348145,0.37549317,0.39507738
164,0.8456423,1.1717498302459717,0.37549317,0.39507738
165,0.8456423,1.0702667236328125,0.37549317,0.39507738
166,0.8456423,1.0143425464630127,0.37549317,0.39507738
167,0.8456423,1.1190297603607178,0.37549317,0.39507738
168,0.8456423,1.086968183517456,0.37549317,0.39507738
169,0.84564227,1.1404478549957275,0.37549317,0.39507738
170,0.8456423,1.072833776473999,0.37549317,0.39507738
171,0.8456423,1.1222789287567139,0.37549317,0.39507738
172,0.8456423,1.1030359268188477,0.37549317,0.39507738
173,0.8456423,1.1396660804748535,0.37549317,0.39507738
174,0.8456423,1.110323429107666,0.37549317,0.39507738
175,0.8456423,1.0506150722503662,0.37549317,0.39507738
176,0.8456423,1.0225715637207031,0.37549317,0.39507738
177,0.8456423,1.2136316299438477,0.37549317,0.39507738
178,0.8456423,1.1908318996429443,0.37549317,0.39507738
179,0.8456423,1.0897982120513916,0.37549317,0.39507738
180,0.8456423,1.105464220046997,0.37549317,0.39507738
181,0.8456423,1.0769362449645996,0.37549317,0.39507738
182,0.8456423,1.1244754791259766,0.37549317,0.39507738
183,0.8456423,1.136075496673584,0.37549317,0.39507738
184,0.8456423,1.1457841396331787,0.37549317,0.39507738
185,0.8456423,1.0853385925292969,0.37549317,0.39507738
186,0.8456423,1.209441900253296,0.37549317,0.39507738
187,0.8456423,1.113049030303955,0.37549317,0.39507738
188,0.8456423,1.132265329360962,0.37549317,0.39507738
189,0.8456423,1.0954487323760986,0.37549317,0.39507738
190,0.8456423,1.0891833305358887,0.37549317,0.39507738
191,0.84564227,1.0675439834594727,0.37549317,0.39507738
192,0.8456423,1.185225009918213,0.37549317,0.39507738
193,0.8456423,1.1176519393920898,0.37549317,0.39507738
194,0.8456423,1.110424518585205,0.37549317,0.39507738
195,0.8456423,1.0604162216186523,0.37549317,0.39507738
196,0.8456423,1.0984282493591309,0.37549317,0.39507738
197,0.8456423,1.0608501434326172,0.37549317,0.39507738
198,0.8456423,1.0960180759429932,0.37549317,0.39507738
199,0.8456423,1.0619490146636963,0.37549317,0.39507738
200,0.8456423,1.0229847431182861,0.37549317,0.39507738
201,0.8456423,1.0823254585266113,0.37549317,0.39507738
202,0.8456423,1.0631732940673828,0.37549317,0.39507738
203,0.8456423,1.1375114917755127,0.37549317,0.39507738
204,0.8456423,1.1217527389526367,0.37549317,0.39507738
205,0.8456423,1.0367255210876465,0.37549317,0.39507738
206,0.8456423,1.0832107067108154,0.37549317,0.39507738
207,0.8456423,3.176865577697754,0.37549317,0.39507738
208,0.8456423,1.0308947563171387,0.37549317,0.39507738
209,0.84564227,1.0852861404418945,0.37549317,0.39507738
210,0.8456423,1.1057226657867432,0.37549317,0.39507738
211,0.84564227,1.122697114944458,0.37549317,0.39507738
212,0.8456423,1.0459425449371338,0.37549317,0.39507738
213,0.8456423,1.05991792678833,0.37549317,0.39507738
214,0.84564227,1.0630886554718018,0.37549317,0.39507738
215,0.8456423,1.1415863037109375,0.37549317,0.39507738
216,0.8456423,1.0760133266448975,0.37549317,0.39507738
217,0.8456423,1.1185455322265625,0.37549317,0.39507738
218,0.8456423,1.0514538288116455,0.37549317,0.39507738
219,0.8456423,1.046950101852417,0.37549317,0.39507738
220,0.8456423,1.1209399700164795,0.37549317,0.39507738
221,0.8456423,1.278379201889038,0.37549317,0.39507738
222,0.8456423,1.094811201095581,0.37549317,0.39507738
223,0.8456423,1.1023073196411133,0.37549317,0.39507738
224,0.8456423,1.0276105403900146,0.37549317,0.39507738
225,0.8456423,1.110276222229004,0.37549317,0.39507738
226,0.8456423,1.1500186920166016,0.37549317,0.39507738
227,0.8456423,1.1187646389007568,0.37549317,0.39507738
228,0.8456423,1.1331093311309814,0.37549317,0.39507738
229,0.84564227,1.0500681400299072,0.37549317,0.39507738
230,0.8456423,1.1335713863372803,0.37549317,0.39507738
231,0.8456423,1.1233160495758057,0.37549317,0.39507738
232,0.8456423,1.169905185699463,0.37549317,0.39507738
233,0.8456423,1.0775856971740723,0.37549317,0.39507738
234,0.84564227,1.131542682647705,0.37549317,0.39507738
235,0.8456423,1.205688238143921,0.37549317,0.39507738
236,0.8456423,1.144806146621704,0.37549317,0.39507738
237,0.8456423,1.0677363872528076,0.37549317,0.39507738
238,0.8456423,1.0948688983917236,0.37549317,0.39507738
239,0.8456423,1.0925724506378174,0.37549317,0.39507738
240,0.8456423,1.0974993705749512,0.37549317,0.39507738
241,0.8456423,1.1937885284423828,0.37549317,0.39507738
242,0.8456423,1.1129367351531982,0.37549317,0.39507738
243,0.8456423,1.0578503608703613,0.37549317,0.39507738
244,0.8456423,1.153869867324829,0.37549317,0.39507738
245,0.8456423,1.1116712093353271,0.37549317,0.39507738
246,0.8456423,1.0857625007629395,0.37549317,0.39507738
247,0.8456423,1.081810474395752,0.37549317,0.39507738
248,0.8456423,1.0097804069519043,0.37549317,0.39507738
249,0.8456423,1.0799813270568848,0.37549317,0.39507738
250,0.8456423,1.1514885425567627,0.37549317,0.39507738
251,0.8456423,1.1158263683319092,0.37549317,0.39507738
252,0.84564227,1.085503101348877,0.37549317,0.39507738
253,0.8456423,1.0885217189788818,0.37549317,0.39507738
254,0.8456423,1.0893878936767578,0.37549317,0.39507738
255,0.8456423,1.195204496383667,0.37549317,0.39507738
256,0.8456423,1.1480977535247803,0.37549317,0.39507738
257,0.8456423,1.0579466819763184,0.37549317,0.39507738
258,0.8456423,1.0375685691833496,0.37549317,0.39507738
259,0.8456423,1.1040382385253906,0.37549317,0.39507738
260,0.8456423,1.2324650287628174,0.37549317,0.39507738
261,0.8456423,1.1318178176879883,0.37549317,0.39507738
262,0.8456423,1.070664882659912,0.37549317,0.39507738
263,0.8456423,1.0303657054901123,0.37549317,0.39507738
264,0.8456423,1.206958293914795,0.37549317,0.39507738
265,0.8456423,1.1890861988067627,0.37549317,0.39507738
266,0.8456423,1.1216108798980713,0.37549317,0.39507738
267,0.8456423,1.0982956886291504,0.37549317,0.39507738
268,0.8456423,1.054776906967163,0.37549317,0.39507738
269,0.8456423,1.1325042247772217,0.37549317,0.39507738
270,0.84564227,1.2409486770629883,0.37549317,0.39507738
271,0.8456423,1.1163055896759033,0.37549317,0.39507738
272,0.8456423,1.0128560066223145,0.37549317,0.39507738
273,0.8456423,1.0705187320709229,0.37549317,0.39507738
274,0.8456423,1.1740853786468506,0.37549317,0.39507738
275,0.8456423,1.107703447341919,0.37549317,0.39507738
276,0.8456423,1.3358213901519775,0.37549317,0.39507738
277,0.8456423,1.100632905960083,0.37549317,0.39507738
278,0.8456423,1.1384851932525635,0.37549317,0.39507738
279,0.8456423,1.1130940914154053,0.37549317,0.39507738
280,0.8456423,1.1679110527038574,0.37549317,0.39507738
281,0.8456423,3.104255437850952,0.37549317,0.39507738
282,0.84564227,1.1688075065612793,0.37549317,0.39507738
283,0.8456423,1.1104261875152588,0.37549317,0.39507738
284,0.8456423,1.0628221035003662,0.37549317,0.39507738
285,0.8456423,1.0517220497131348,0.37549317,0.39507738
286,0.84564227,1.1410081386566162,0.37549317,0.39507738
287,0.8456423,1.167586088180542,0.37549317,0.39507738
288,0.8456423,1.0795886516571045,0.37549317,0.39507738
289,0.8456423,1.0693738460540771,0.37549317,0.39507738
290,0.8456423,1.059720754623413,0.37549317,0.39507738
291,0.8456423,1.0906765460968018,0.37549317,0.39507738
292,0.8456423,1.1050746440887451,0.37549317,0.39507738
293,0.8456423,1.125887155532837,0.37549317,0.39507738
294,0.8456423,1.0966966152191162,0.37549317,0.39507738
295,0.8456423,1.0990920066833496,0.37549317,0.39507738
296,0.8456423,1.061655044555664,0.37549317,0.39507738
297,0.84564227,1.1368775367736816,0.37549317,0.39507738
298,0.8456423,1.2104284763336182,0.37549317,0.39507738
299,0.8456423,1.1744036674499512,0.37549317,0.39507738
300,0.8456423,1.036306619644165,0.37549317,0.39507738
301,0.8456423,1.1350429058074951,0.37549317,0.39507738
302,0.8456423,1.1393914222717285,0.37549317,0.39507738
303,0.84564227,1.1568372249603271,0.37549317,0.39507738
304,0.8456423,1.0776481628417969,0.37549317,0.39507738
305,0.84564227,1.0574994087219238,0.37549317,0.39507738
306,0.8456423,1.0573196411132812,0.37549317,0.39507738
307,0.8456423,1.1110796928405762,0.37549317,0.39507738
308,0.8456423,1.111067771911621,0.37549317,0.39507738
309,0.8456423,1.0880208015441895,0.37549317,0.39507738
310,0.8456423,1.1582937240600586,0.37549317,0.39507738
311,0.8456423,1.1003334522247314,0.37549317,0.39507738
312,0.8456423,1.0975980758666992,0.37549317,0.39507738
313,0.8456423,1.044816493988037,0.37549317,0.39507738
314,0.84564227,1.0648243427276611,0.37549317,0.39507738
315,0.8456423,1.1291077136993408,0.37549317,0.39507738
316,0.8456423,1.2241826057434082,0.37549317,0.39507738
317,0.84564227,1.1985766887664795,0.37549317,0.39507738
318,0.8456423,1.0851051807403564,0.37549317,0.39507738
319,0.8456423,1.1163475513458252,0.37549317,0.39507738
320,0.8456423,1.0959641933441162,0.37549317,0.39507738
321,0.8456423,1.0807063579559326,0.37549317,0.39507738
322,0.8456423,1.0807874202728271,0.37549317,0.39507738
323,0.8456423,1.1512424945831299,0.37549317,0.39507738
324,0.8456423,1.0976128578186035,0.37549317,0.39507738
325,0.84564227,1.1350102424621582,0.37549317,0.39507738
326,0.8456423,1.080366849899292,0.37549317,0.39507738
327,0.8456423,1.1295757293701172,0.37549317,0.39507738
328,0.8456423,1.1206414699554443,0.37549317,0.39507738
329,0.8456423,1.1156201362609863,0.37549317,0.39507738
330,0.8456423,1.090261459350586,0.37549317,0.39507738
331,0.8456423,1.0897328853607178,0.37549317,0.39507738
332,0.8456423,1.058384656906128,0.37549317,0.39507738
333,0.8456423,1.1259591579437256,0.37549317,0.39507738
