iteration,max_fitness,test_accuracy,time
0.0,-3.3551502,-3.6726637,0.0
1,-3.3551502,-3.6726637,1.3342838287353516
2,-3.1163177,-3.3918824,1.3135316371917725
3,-3.1163177,-3.3918824,1.260258674621582
4,-3.0852652,-3.3623147,1.3215365409851074
5,-3.068171,-3.35527,1.3085381984710693
6,-3.068171,-3.35527,1.3036456108093262
7,-3.068171,-3.35527,1.3166155815124512
8,-3.068171,-3.35527,1.20131516456604
9,-3.068171,-3.35527,1.2867114543914795
10,-3.0596614,-3.3430943,1.270456314086914
11,-3.0596614,-3.3430943,1.3409721851348877
12,-3.0596614,-3.3430943,1.3606407642364502
13,-3.0596614,-3.3430943,1.2748949527740479
14,-3.0596614,-3.3430943,1.2401416301727295
15,-3.0596614,-3.3430943,1.3470778465270996
16,-3.0596614,-3.3430943,1.2767057418823242
17,-3.05966,-3.3430934,1.2603659629821777
18,-3.05966,-3.3430934,1.3225831985473633
19,-3.05966,-3.3430934,1.2388994693756104
20,-3.05966,-3.3430934,1.268691062927246
21,-3.05966,-3.3430934,1.3240227699279785
22,-3.05966,-3.3430934,1.298243761062622
23,-3.05966,-3.3430934,1.337505578994751
24,-3.05966,-3.3430934,1.342463731765747
25,-3.05966,-3.3430934,1.2560842037200928
26,-3.05966,-3.3430934,1.4025225639343262
27,-3.0112195,-3.2920694,1.2448632717132568
28,-2.220004,-2.4182048,1.273698329925537
29,-2.1679065,-2.3538914,1.3054344654083252
30,-2.1679065,-2.3538914,1.310291051864624
31,0.41711318,0.37341088,1.2427005767822266
32,0.41711318,0.37341088,1.2638354301452637
33,0.41711318,0.37341088,1.3160948753356934
34,0.41711318,0.37341088,1.2308459281921387
35,0.41711318,0.37341088,1.251429557800293
36,0.41711318,0.37341088,1.2965569496154785
37,0.41711318,0.37341088,1.2400732040405273
38,0.41711318,0.37341088,1.268843173980713
39,0.41711318,0.37341088,1.2956907749176025
40,0.41711318,0.37341088,1.3439228534698486
41,0.41711318,0.37341088,1.3487136363983154
42,0.41711318,0.37341088,1.2943928241729736
43,0.41711318,0.37341088,1.2508392333984375
44,0.41711318,0.37341088,1.2627649307250977
45,0.41711318,0.37341088,1.3112664222717285
46,0.41711318,0.37341088,1.242058277130127
47,0.41711318,0.37341088,1.3282344341278076
48,0.41711318,0.37341088,1.2613224983215332
49,0.41711318,0.37341088,1.2313733100891113
50,0.41711318,0.37341088,1.2534210681915283
51,0.41711318,0.37341088,1.2870285511016846
52,0.41711318,0.37341088,1.196364164352417
53,0.41711318,0.37341088,1.2810258865356445
54,0.41711318,0.37341088,1.2921030521392822
55,0.41711318,0.37341088,1.2112486362457275
56,0.41711318,0.37341088,1.22969651222229
57,0.41711318,0.37341088,1.2748053073883057
58,0.41711318,0.37341088,1.2437336444854736
59,0.41711318,0.37341088,1.261615514755249
60,0.41711318,0.37341088,1.1959819793701172
61,0.41711318,0.37341088,1.2833852767944336
62,0.41711318,0.37341088,1.282088279724121
63,0.41711318,0.37341088,1.294023036956787
