iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
23,0.29375002,0.9279129505157471,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
24,0.29375002,0.9806022644042969,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
25,0.29375002,1.0016274452209473,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
26,0.29375002,0.9670443534851074,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
27,0.29375002,0.9917149543762207,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
28,0.29375002,0.9109838008880615,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
29,0.29375002,0.9654531478881836,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
30,0.29375002,0.9119818210601807,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
31,0.29375002,0.9724719524383545,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
32,0.29375002,1.005147933959961,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
33,0.29375002,0.9658191204071045,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
34,0.29375002,0.9855561256408691,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
35,0.29375002,0.9054102897644043,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
36,0.29375002,0.9215092658996582,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
37,0.29375002,0.925177812576294,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
38,0.29375002,0.9360017776489258,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
39,0.29375002,1.0630857944488525,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
40,0.29375002,0.9635543823242188,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
41,0.29375002,1.039586067199707,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
42,0.29375002,0.9437391757965088,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
43,0.29375002,0.9684658050537109,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
44,0.29375002,0.9445970058441162,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
45,0.29375002,0.971569299697876,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
46,0.29375002,0.9938027858734131,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
47,0.29375002,1.0164806842803955,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
48,0.29375002,1.048233985900879,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
49,0.29375002,1.0813164710998535,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
50,0.29375002,2.93495512008667,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
51,0.29375002,1.013796329498291,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
52,0.29375002,1.0008924007415771,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
53,0.29375002,1.0203406810760498,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
54,0.29375002,1.040626049041748,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
55,0.29375002,0.9870028495788574,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
56,0.29375002,0.9611763954162598,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
57,0.29375002,1.006523609161377,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
58,0.29375002,1.071855068206787,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
59,0.29375002,1.038208246231079,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
60,0.29375002,1.0129165649414062,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
61,0.29375002,1.0008208751678467,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
62,0.29375002,0.9342374801635742,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
63,0.29375002,0.9758584499359131,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
64,0.29375002,0.9138283729553223,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
65,0.29375002,0.9713966846466064,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
66,0.29375002,0.9968979358673096,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
67,0.29375002,1.1224219799041748,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
68,0.29375002,1.008049726486206,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
69,0.29375002,1.0079553127288818,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
70,0.29375002,0.9164302349090576,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
71,0.29375002,0.9296054840087891,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
72,0.29375002,0.9254896640777588,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
73,0.29375002,0.9635207653045654,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
74,0.29375002,0.9412245750427246,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
75,0.29375002,1.105985403060913,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
76,0.29375002,1.0138797760009766,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
77,0.29375002,0.9999983310699463,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
78,0.29375002,0.9900527000427246,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
79,0.29375002,0.9844999313354492,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
80,0.29375002,0.9195749759674072,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
81,0.29375002,0.9800777435302734,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
82,0.29375002,0.9682586193084717,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
83,0.29375002,1.0191938877105713,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
84,0.29375002,0.9658563137054443,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
85,0.29375002,0.9428987503051758,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
86,0.29375002,0.9539074897766113,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
87,0.29375002,0.977266788482666,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
88,0.29375002,0.9760358333587646,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
89,0.29375002,1.012568712234497,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
90,0.29375002,1.0065171718597412,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
91,0.29375002,0.987800121307373,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
92,0.29375002,0.990067720413208,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
93,0.29375002,0.9295287132263184,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
94,0.29375002,0.9496040344238281,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
95,0.29375002,0.9303858280181885,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
96,0.29375002,1.009415864944458,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
97,0.29375002,1.013418436050415,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
98,0.29375002,1.0268185138702393,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
99,0.29375002,1.0300700664520264,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
100,0.29375002,0.9971342086791992,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
101,0.29375002,0.9480288028717041,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
102,0.29375002,0.9530677795410156,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
103,0.29375002,0.9831738471984863,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
104,0.29375002,0.9737558364868164,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
105,0.29375002,0.9901289939880371,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
106,0.29375002,0.9933593273162842,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
107,0.29375002,0.9711699485778809,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
108,0.29375002,0.968674898147583,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
109,0.29375002,0.9828846454620361,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
110,0.29375002,0.9455955028533936,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
111,0.29375002,0.968707799911499,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
112,0.29375002,1.0094695091247559,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
113,0.29375002,0.9824569225311279,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
114,0.29375002,1.0229690074920654,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
115,0.29375002,0.9732563495635986,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
116,0.29375002,0.925544023513794,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
117,0.29375002,0.9531431198120117,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
118,0.29375002,2.986572027206421,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
119,0.29375002,0.981330156326294,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
120,0.29375002,1.0175745487213135,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
121,0.29375002,1.0193164348602295,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
122,0.29375002,0.966839075088501,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
123,0.29375002,1.0190999507904053,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
124,0.29375002,0.9241001605987549,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
125,0.29375002,1.0653905868530273,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
126,0.29375002,0.9841067790985107,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
127,0.29375002,0.9882650375366211,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
128,0.29375002,0.9745476245880127,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
129,0.29375002,0.9872586727142334,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
130,0.29375002,0.9517874717712402,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
131,0.29375002,0.9809541702270508,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
132,0.29375002,1.0595154762268066,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
133,0.29375002,0.9717860221862793,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
134,0.29375002,0.9374985694885254,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
135,0.29375002,0.951164722442627,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
136,0.29375002,1.0095524787902832,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
137,0.29375002,0.9823977947235107,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
138,0.29375002,0.9712378978729248,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
139,0.29375002,1.0365118980407715,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
140,0.29375002,0.9746673107147217,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
141,0.29375002,0.9297060966491699,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
142,0.29375002,0.9194319248199463,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
143,0.29375002,1.0575809478759766,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
144,0.29375002,1.0071825981140137,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
145,0.29375002,0.953256368637085,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
146,0.29375002,1.0261385440826416,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
147,0.29375002,0.9774782657623291,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
148,0.29375002,1.0211822986602783,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
149,0.29375002,1.0119402408599854,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
150,0.29375002,0.957843542098999,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
151,0.29375002,0.9881188869476318,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
152,0.29375002,0.9601309299468994,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
153,0.29375002,0.9115874767303467,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
154,0.29375002,0.9767787456512451,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
155,0.29375002,1.0317814350128174,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
156,0.29375002,0.9215297698974609,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
157,0.29375002,0.9264416694641113,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
158,0.29375002,0.944941520690918,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
159,0.29375002,0.9742100238800049,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
160,0.29375002,0.9330172538757324,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
161,0.29375002,1.012197494506836,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
162,0.29375002,1.0537636280059814,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
163,0.29375002,1.0052337646484375,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
164,0.29375002,0.9692940711975098,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
165,0.29375002,0.9042906761169434,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
166,0.29375002,0.976090669631958,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
167,0.29375002,0.9578354358673096,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
168,0.29375002,0.9158229827880859,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
169,0.29375002,0.9860148429870605,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
170,0.29375002,1.0522911548614502,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
171,0.29375002,0.9988632202148438,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
172,0.29375002,1.134587049484253,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
173,0.29375002,0.965766429901123,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
174,0.29375002,0.908228874206543,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
175,0.29375002,0.9473373889923096,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
176,0.29375002,0.917356014251709,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
177,0.29375002,1.0136005878448486,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
178,0.29375002,1.0128812789916992,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
179,0.29375002,0.9205825328826904,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
180,0.29375002,0.9721901416778564,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
181,0.29375002,1.05287766456604,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
182,0.29375002,0.9843790531158447,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
183,0.29375002,0.9590833187103271,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
184,0.29375002,0.9976949691772461,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
185,0.29375002,0.9533300399780273,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
186,0.29375002,0.930466890335083,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
187,0.29375002,3.071887254714966,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
188,0.29375002,0.9965887069702148,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
189,0.29375002,1.0004444122314453,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
190,0.29375002,1.0022225379943848,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
191,0.29375002,0.9904024600982666,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
192,0.29375002,0.9747509956359863,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
193,0.29375002,1.0141279697418213,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
194,0.29375002,0.9610459804534912,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
195,0.29375002,0.9698085784912109,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
196,0.29375002,0.9977462291717529,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
197,0.29375002,0.9686400890350342,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
198,0.29375002,0.9499819278717041,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
199,0.29375002,0.9290051460266113,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
200,0.29375002,0.9973156452178955,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
201,0.29375002,1.029179573059082,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
202,0.29375002,0.9970695972442627,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
203,0.29375002,0.9911038875579834,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
204,0.29375002,0.9589066505432129,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
205,0.29375002,1.0354726314544678,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
206,0.29375002,0.9411859512329102,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
207,0.29375002,0.9397642612457275,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
208,0.29375002,0.9643359184265137,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
209,0.29375002,1.068328619003296,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
210,0.29375002,0.9688456058502197,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
211,0.29375002,0.9541199207305908,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
212,0.29375002,1.0245418548583984,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
213,0.29375002,0.9585390090942383,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
214,0.29375002,0.9432525634765625,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
215,0.29375002,0.9908647537231445,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
216,0.29375002,1.0381994247436523,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
217,0.29375002,1.0013034343719482,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
218,0.29375002,0.990760087966919,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
219,0.29375002,0.963655948638916,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
220,0.29375002,0.990912914276123,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
221,0.29375002,0.9604086875915527,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
222,0.29375002,0.993619441986084,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
223,0.29375002,1.1010136604309082,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
224,0.29375002,1.1055006980895996,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
225,0.29375002,0.9995484352111816,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
226,0.29375002,1.0305891036987305,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
227,0.29375002,0.9854915142059326,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
228,0.29375002,0.9899804592132568,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
229,0.29375002,0.9982292652130127,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
230,0.29375002,1.03358793258667,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
231,0.29375002,1.0434095859527588,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
232,0.29375002,0.9658629894256592,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
233,0.29375002,0.9963886737823486,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
234,0.29375002,0.9918205738067627,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
235,0.29375002,0.985607385635376,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
236,0.29375002,0.9538023471832275,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
237,0.29375002,0.9158246517181396,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
238,0.29375002,1.0084693431854248,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
239,0.29375002,1.0287935733795166,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
240,0.29375002,1.0579915046691895,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
241,0.29375002,0.9495697021484375,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
242,0.29375002,0.9726099967956543,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
243,0.29375002,0.9629416465759277,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
244,0.29375002,0.9913465976715088,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
245,0.29375002,1.0058207511901855,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
246,0.29375002,1.0389649868011475,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
247,0.29375002,0.9912559986114502,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
248,0.29375002,0.9499161243438721,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
249,0.29375002,1.0472722053527832,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
250,0.29375002,0.9503448009490967,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
251,0.29375002,0.9055118560791016,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
252,0.29375002,0.9559578895568848,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
253,0.29375002,0.9902126789093018,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
254,0.29375002,1.0308597087860107,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
255,0.29375002,2.968834400177002,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
256,0.29375002,0.9953770637512207,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
257,0.29375002,1.022839069366455,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
258,0.29375002,1.0056276321411133,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
259,0.29375002,1.0175118446350098,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
260,0.29375002,1.003291368484497,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
261,0.29375002,0.946857213973999,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
262,0.29375002,0.9802336692810059,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594,0.42592594
