iteration,max_fitness,time,test_accuracy
0,-0.76142716,0.0,-0.8942286
1,-0.76142716,1.6905231475830078,[-0.8942286]
2,-0.76142716,1.7594282627105713,[-0.8942286]
3,-0.76142716,1.816488265991211,[-0.8942286]
4,-0.76142716,1.7954504489898682,[-0.8942286]
5,-0.76142716,1.8137223720550537,[-0.8942286]
6,-0.76142716,1.7927234172821045,[-0.8942286]
7,-0.76142716,1.8404362201690674,[-0.8942286]
8,-0.76142716,1.8289084434509277,[-0.8942286]
9,-0.76142716,1.8377697467803955,[-0.8942286]
10,-0.76142716,1.8284196853637695,[-0.8942286]
11,-0.76142716,1.7427668571472168,[-0.8942286]
12,-0.76142716,1.7430932521820068,[-0.8942286]
13,-0.76142716,1.7245502471923828,[-0.8942286]
14,-0.76142716,1.796356201171875,[-0.8942286]
15,-0.76142716,1.8610730171203613,[-0.8942286]
16,-0.76142716,1.8261816501617432,[-0.8942286]
17,-0.76142716,1.8074631690979004,[-0.8942286]
18,-0.76142716,1.831221580505371,[-0.8942286]
19,-0.76142716,1.7586970329284668,[-0.8942286]
20,-0.76142716,1.8323562145233154,[-0.8942286]
21,-0.76142716,1.8229691982269287,[-0.8942286]
22,-0.76142716,1.8550870418548584,[-0.8942286]
23,-0.76142716,1.8045153617858887,[-0.8942286]
24,-0.76142716,5.411609649658203,[-0.8942286]
25,-0.76142716,1.6944353580474854,[-0.8942286]
26,-0.76142716,1.6630098819732666,[-0.8942286]
27,-0.76142716,1.7443163394927979,[-0.8942286]
28,-0.76142716,1.8091506958007812,[-0.8942286]
29,-0.76142716,1.7259018421173096,[-0.8942286]
30,-0.76142716,1.677293062210083,[-0.8942286]
31,-0.76142716,1.6920289993286133,[-0.8942286]
32,-0.76142716,1.7986199855804443,[-0.8942286]
33,-0.76142716,1.7807669639587402,[-0.8942286]
34,-0.76142716,1.7982540130615234,[-0.8942286]
35,-0.76142716,1.8254647254943848,[-0.8942286]
36,-0.76142716,1.8545563220977783,[-0.8942286]
37,-0.76142716,1.8037526607513428,[-0.8942286]
38,-0.76142716,1.866715431213379,[-0.8942286]
39,-0.76142716,1.7881877422332764,[-0.8942286]
40,-0.76142716,1.8182003498077393,[-0.8942286]
41,-0.76142716,1.8213739395141602,[-0.8942286]
42,-0.76142716,1.8358759880065918,[-0.8942286]
43,-0.76142716,1.8130502700805664,[-0.8942286]
44,-0.76142716,1.798980712890625,[-0.8942286]
45,-0.76142716,1.8057518005371094,[-0.8942286]
46,-0.76142716,1.823068618774414,[-0.8942286]
47,-0.76142716,1.8222019672393799,[-0.8942286]
48,-0.26920545,1.8234694004058838,[-0.4605378]
49,-0.26920545,1.813814640045166,[-0.4605378]
50,-0.26920545,1.8056254386901855,[-0.4605378]
51,-0.26920545,1.815150260925293,[-0.4605378]
52,-0.26920545,1.7904791831970215,[-0.4605378]
53,-0.26920545,1.8106317520141602,[-0.4605378]
54,-0.26920545,1.784451961517334,[-0.4605378]
55,-0.26920545,1.7975080013275146,[-0.4605378]
56,-0.26920545,1.790273904800415,[-0.4605378]
57,-0.26920545,1.7938964366912842,[-0.4605378]
58,-0.26920545,1.7400891780853271,[-0.4605378]
59,-0.26920545,1.810509204864502,[-0.4605378]
60,-0.26920545,1.7841098308563232,[-0.4605378]
61,-0.26920545,1.827944278717041,[-0.4605378]
62,-0.26920545,1.7683863639831543,[-0.4605378]
63,-0.26920545,1.7545487880706787,[-0.4605378]
64,-0.26920545,1.8216373920440674,[-0.4605378]
65,-0.26920545,1.8365614414215088,[-0.4605378]
66,-0.26920545,1.809312343597412,[-0.4605378]
67,-0.26920545,1.8210041522979736,[-0.4605378]
68,-0.26920545,1.7873687744140625,[-0.4605378]
69,-0.034056425,1.7207934856414795,[-0.01995647]
70,-0.034056425,1.7352850437164307,[-0.01995647]
71,-0.034056425,1.7864630222320557,[-0.01995647]
72,-0.034056425,1.7432584762573242,[-0.01995647]
73,-0.034056425,1.7495594024658203,[-0.01995647]
74,-0.034056425,1.7107062339782715,[-0.01995647]
75,-0.034056425,1.8190629482269287,[-0.01995647]
76,-0.034056425,1.7352945804595947,[-0.01995647]
77,-0.034056425,1.7099900245666504,[-0.01995647]
78,-0.034056425,1.7316653728485107,[-0.01995647]
79,-0.034056425,1.8066895008087158,[-0.01995647]
80,-0.034056425,1.8355271816253662,[-0.01995647]
81,-0.02102673,1.7855308055877686,[-0.05953217]
82,-0.02102673,1.8106229305267334,[-0.05953217]
83,-0.02102673,1.8323140144348145,[-0.05953217]
84,-0.02102673,1.7827868461608887,[-0.05953217]
85,-0.02102673,1.8541655540466309,[-0.05953217]
86,-0.02102673,1.816650629043579,[-0.05953217]
87,-0.02102673,1.8151209354400635,[-0.05953217]
88,-0.02102673,1.8062360286712646,[-0.05953217]
89,-0.02102673,1.783461332321167,[-0.05953217]
90,-0.02102673,1.8138048648834229,[-0.05953217]
91,-0.02102673,1.800536870956421,[-0.05953217]
92,-0.02102673,1.7343862056732178,[-0.05953217]
93,-0.02102673,1.7148106098175049,[-0.05953217]
94,-0.02102673,1.790813684463501,[-0.05953217]
95,-0.02102673,1.8187565803527832,[-0.05953217]
96,-0.02102673,1.8027520179748535,[-0.05953217]
97,-0.02102673,1.8335375785827637,[-0.05953217]
98,-0.003484249,1.8457999229431152,[-2.9921532e-05]
99,-0.003484249,1.7966351509094238,[-2.9921532e-05]
100,-0.003484249,1.8205575942993164,[-2.9921532e-05]
101,-0.003484249,1.7908995151519775,[-2.9921532e-05]
102,-0.003484249,1.816789150238037,[-2.9921532e-05]
103,-0.003484249,1.6855554580688477,[-2.9921532e-05]
104,-0.003484249,1.7005527019500732,[-2.9921532e-05]
105,-0.003484249,1.7648897171020508,[-2.9921532e-05]
106,-0.003484249,1.8326396942138672,[-2.9921532e-05]
107,-0.003484249,1.793290615081787,[-2.9921532e-05]
108,-0.003484249,1.8304963111877441,[-2.9921532e-05]
109,-0.003484249,1.7854726314544678,[-2.9921532e-05]
110,-0.003484249,1.7924399375915527,[-2.9921532e-05]
111,-0.003484249,1.8102140426635742,[-2.9921532e-05]
112,-0.003484249,1.8048598766326904,[-2.9921532e-05]
113,-0.003484249,1.8024027347564697,[-2.9921532e-05]
114,-0.003484249,1.7940378189086914,[-2.9921532e-05]
115,-0.003484249,1.7958118915557861,[-2.9921532e-05]
116,-0.003484249,5.378451585769653,[-2.9921532e-05]
117,-0.003484249,1.6857037544250488,[-2.9921532e-05]
118,-0.003484249,1.725982904434204,[-2.9921532e-05]
119,-0.003484249,1.7374887466430664,[-2.9921532e-05]
120,-0.003484249,1.6704084873199463,[-2.9921532e-05]
121,-0.003484249,1.6411101818084717,[-2.9921532e-05]
122,-0.003484249,1.851900577545166,[-2.9921532e-05]
123,-0.003484249,1.7910027503967285,[-2.9921532e-05]
124,-0.003484249,1.840073823928833,[-2.9921532e-05]
125,-0.003484249,1.826249361038208,[-2.9921532e-05]
126,-0.003484249,1.7934370040893555,[-2.9921532e-05]
127,-0.0003721714,1.8204233646392822,[-0.00269556]
128,-0.0003721714,1.8131206035614014,[-0.00269556]
129,-0.0003721714,1.8289546966552734,[-0.00269556]
130,-0.0003721714,1.8333728313446045,[-0.00269556]
131,-0.0003721714,1.8211033344268799,[-0.00269556]
132,-0.0003721714,1.8522017002105713,[-0.00269556]
133,-0.0003721714,1.8110015392303467,[-0.00269556]
