iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,119.39263319969177,0.67176604,0.6890453,0.592621,0.6174829,o0 = <lambda>((1.01*(1.01*log(1.04*i24)*1.01*i23)+1.21*(1.21*(0.87*pow(0.88*(1.00*i12-1.00*i13))-1.30*(1.30*sin(1.00*i9)*1.30*(0.92*i20-1.24*i5)))-1.07*cos(1.02*abs(1.00*sqrt(1.00*log(1.00*i16)))))))
