iteration,max_fitness,test_accuracy,time
0.0,-3.2285743,-2.970466,0.0
1,-1.5499077,-1.8109744,4.5392560958862305
2,-1.4427121,-1.7180011,4.509188652038574
3,-0.46591496,-0.53479743,4.475336790084839
4,-0.1862005,-0.09394443,4.457347393035889
5,-0.09178424,-0.08871806,4.417431354522705
6,-0.04353702,-0.03790605,4.476556062698364
7,-0.0040174723,-0.011487603,4.4868457317352295
8,-0.0040174723,-0.011487603,4.416412115097046
9,-0.0034307241,-0.014636397,4.539563894271851
10,-0.0034307241,-0.014636397,4.457895755767822
11,-0.00019180775,-0.0052022934,4.465890884399414
12,-0.00019180775,-0.0052022934,4.351893901824951
13,-0.00019180775,-0.0052022934,4.493533134460449
14,-0.00019180775,-0.0052022934,4.429706811904907
15,0.0013768077,0.0043367743,4.484211683273315
16,0.0013768077,0.0043367743,10.848602056503296
17,0.0013768077,0.0043367743,4.504672288894653
18,0.0013768077,0.0043367743,4.406026601791382
19,0.0013768077,0.0043367743,4.504477262496948
20,0.0013768077,0.0043367743,4.468911647796631
21,0.0013768077,0.0043367743,4.392447471618652
22,0.0013768077,0.0043367743,4.492028474807739
23,0.0013768077,0.0043367743,4.512953519821167
24,0.0013768077,0.0043367743,4.452466011047363
25,0.0013768077,0.0043367743,4.670421600341797
26,0.0056909323,0.00456661,4.523257255554199
27,0.0056909323,0.00456661,4.509366512298584
28,0.0056909323,0.00456661,4.538104772567749
29,0.0056909323,0.00456661,4.4703049659729
30,0.0056909323,0.00456661,4.559186697006226
31,0.0056909323,0.00456661,4.491141080856323
32,0.0056909323,0.00456661,4.463253974914551
33,0.0071341395,0.014601469,4.4755942821502686
34,0.0071341395,0.014601469,4.51538348197937
35,0.0076338053,0.0095329285,4.582917928695679
36,0.0076338053,0.0095329285,4.591152191162109
37,0.007982433,0.016409516,4.432949066162109
38,0.007982433,0.016409516,4.5950400829315186
39,0.007982433,0.016409516,4.554340839385986
40,0.007982433,0.016409516,4.483087062835693
41,0.007982433,0.016409516,4.504763603210449
42,0.007982433,0.016409516,4.540433645248413
43,0.008774579,0.013512433,4.41449761390686
44,0.008774579,0.013512433,4.5145673751831055
45,0.07683182,0.08346182,4.489537715911865
46,0.15749574,0.14883679,4.491430759429932
47,0.15934563,0.14617401,4.5668251514434814
48,0.15934563,0.14617401,4.497464418411255
49,0.15934563,0.14617401,4.568320989608765
50,0.15934563,0.14617401,4.482173204421997
51,0.15934563,0.14617401,4.544574737548828
52,0.15934563,0.14617401,4.521694898605347
53,0.16392142,0.11803442,4.452833414077759
54,0.1676467,0.07409459,4.504392147064209
55,0.1725946,0.09366405,4.473995208740234
56,0.17451704,0.10763496,4.52059268951416
57,0.17451704,0.10763496,4.4682698249816895
58,0.17451704,0.10763496,4.5076000690460205
59,0.17451704,0.10763496,4.558959007263184
60,0.17451704,0.10763496,4.470815181732178
61,0.17451704,0.10763496,4.523761034011841
62,0.17451704,0.10763496,4.487887144088745
63,0.17451704,0.10763496,4.557128429412842
64,0.17451704,0.10763496,4.534811973571777
65,0.17451704,0.10763496,4.536536455154419
66,0.17451704,0.10763496,4.474398851394653
67,0.17451704,0.10763496,4.459253549575806
68,0.17469668,0.116078496,4.424647808074951
69,0.17559195,0.10873973,4.527186393737793
70,0.17559195,0.10873973,4.530257940292358
71,0.17581928,0.10534829,4.49462628364563
72,0.17581928,0.10534829,4.479238271713257
73,0.17581928,0.10534829,4.502131223678589
74,0.17581928,0.10534829,4.541462659835815
75,0.17581928,0.10534829,4.490430116653442
76,0.17581928,0.10534829,4.5521321296691895
77,0.17581928,0.10534829,4.463402271270752
78,0.17581928,0.10534829,4.512078523635864
79,0.17581928,0.10534829,4.465790033340454
80,0.17581928,0.10534829,4.489058971405029
81,0.17581928,0.10534829,4.42292857170105
82,0.17581928,0.10534829,4.47158145904541
83,0.17581928,0.10534829,4.563571214675903
84,0.17581928,0.10534829,4.653096914291382
85,0.17581928,0.10534829,4.474383354187012
86,0.17608148,0.10985035,4.48790717124939
87,0.17608148,0.10985035,4.377387285232544
88,0.17608148,0.10985035,4.508628845214844
89,0.17608148,0.10985035,4.604904413223267
90,0.17608148,0.10985035,4.555225610733032
91,0.17608148,0.10985035,4.467085599899292
92,0.17608148,0.10985035,4.573383331298828
93,0.17608148,0.10985035,4.473973035812378
94,0.17608148,0.10985035,4.46966814994812
95,0.17608148,0.10985035,4.511590242385864
96,0.17608148,0.10985035,4.428025960922241
97,0.17608148,0.10985035,4.536675453186035
98,0.17608148,0.10985035,4.603659629821777
99,0.17608148,0.10985035,4.520869255065918
100,0.17608148,0.10985035,4.572540521621704
101,0.17608148,0.10985035,4.5447916984558105
102,0.17608148,0.10985035,4.504202842712402
