iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6545139,0.0,0.640625,0.640625
1,0.6545139,9.133869886398315,0.640625,0.640625
2,0.6545139,6.0739641189575195,0.640625,0.640625
3,0.6545139,6.246245622634888,0.640625,0.640625
4,0.6545139,6.07463812828064,0.640625,0.640625
5,0.6545139,6.046387195587158,0.640625,0.640625
6,0.6545139,6.268205404281616,0.640625,0.640625
7,0.6545139,6.189257383346558,0.640625,0.640625
8,0.6545139,6.080135345458984,0.640625,0.640625
9,0.6545139,5.925093412399292,0.640625,0.640625
10,0.6545139,6.24134635925293,0.640625,0.640625
11,0.6545139,6.034745931625366,0.640625,0.640625
12,0.6545139,6.08094596862793,0.640625,0.640625
13,0.6545139,5.984245538711548,0.640625,0.640625
14,0.6545139,6.155863285064697,0.640625,0.640625
15,0.6545139,6.010526418685913,0.640625,0.640625
16,0.6545139,6.124523162841797,0.640625,0.640625
17,0.6545139,5.961798429489136,0.640625,0.640625
18,0.6545139,5.9829113483428955,0.640625,0.640625
19,0.6545139,6.351531028747559,0.640625,0.640625
20,0.6545139,5.998153209686279,0.640625,0.640625
21,0.6545139,6.128353118896484,0.640625,0.640625
22,0.6545139,6.093466520309448,0.640625,0.640625
23,0.6545139,6.057991027832031,0.640625,0.640625
24,0.6545139,6.167726039886475,0.640625,0.640625
25,0.6545139,5.9695539474487305,0.640625,0.640625
26,0.6545139,6.124259948730469,0.640625,0.640625
27,0.6545139,6.219836473464966,0.640625,0.640625
28,0.6545139,6.070415258407593,0.640625,0.640625
29,0.6545139,6.268393516540527,0.640625,0.640625
30,0.6545139,6.510318040847778,0.640625,0.640625
31,0.6545139,6.149765253067017,0.640625,0.640625
32,0.6545139,6.199775457382202,0.640625,0.640625
33,0.6545139,6.2005085945129395,0.640625,0.640625
34,0.6545139,6.105321168899536,0.640625,0.640625
35,0.6545139,6.064858436584473,0.640625,0.640625
36,0.6545139,6.290261507034302,0.640625,0.640625
37,0.6545139,6.182111024856567,0.640625,0.640625
38,0.6545139,6.038118362426758,0.640625,0.640625
39,0.6545139,6.216474771499634,0.640625,0.640625
40,0.6545139,6.193914413452148,0.640625,0.640625
41,0.6545139,6.145127296447754,0.640625,0.640625
42,0.6545139,5.964776277542114,0.640625,0.640625
43,0.6545139,6.126044273376465,0.640625,0.640625
44,0.6545139,6.486814737319946,0.640625,0.640625
45,0.6545139,5.923350095748901,0.640625,0.640625
46,0.6545139,6.144753694534302,0.640625,0.640625
47,0.6545139,6.018476486206055,0.640625,0.640625
48,0.6545139,6.044053316116333,0.640625,0.640625
49,0.6545139,5.98673677444458,0.640625,0.640625
