iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6736111,0.0,0.5833334,0.5833334
1,0.6736111,1.1810781955718994,0.5833334,0.5833334
2,0.6736111,1.1241281032562256,0.5833334,0.5833334
3,0.6736111,1.0519225597381592,0.5833334,0.5833334
4,0.6736111,1.1717588901519775,0.5833334,0.5833334
5,0.6736111,1.2422480583190918,0.5833334,0.5833334
6,0.6736111,1.1754696369171143,0.5833334,0.5833334
7,0.6736111,1.148247241973877,0.5833334,0.5833334
8,0.6736111,1.0891826152801514,0.5833334,0.5833334
9,0.6736111,1.1742544174194336,0.5833334,0.5833334
10,0.6736111,1.1680858135223389,0.5833334,0.5833334
11,0.6736111,1.1858735084533691,0.5833334,0.5833334
12,0.6736111,1.2716712951660156,0.5833334,0.5833334
13,0.6736111,1.0985283851623535,0.5833334,0.5833334
14,0.6736111,1.0826914310455322,0.5833334,0.5833334
15,0.6736111,1.1641862392425537,0.5833334,0.5833334
16,0.6736111,1.188093662261963,0.5833334,0.5833334
17,0.6736111,1.1310524940490723,0.5833334,0.5833334
18,0.6736111,1.1202776432037354,0.5833334,0.5833334
19,0.6736111,1.1497247219085693,0.5833334,0.5833334
20,0.6736111,1.179457187652588,0.5833334,0.5833334
21,0.6736111,1.254763126373291,0.5833334,0.5833334
22,0.6736111,1.151623010635376,0.5833334,0.5833334
23,0.6736111,1.1514396667480469,0.5833334,0.5833334
24,0.6736111,1.143425464630127,0.5833334,0.5833334
25,0.6736111,1.1898691654205322,0.5833334,0.5833334
26,0.6736111,1.1219263076782227,0.5833334,0.5833334
27,0.6736111,1.2105891704559326,0.5833334,0.5833334
28,0.6736111,1.0969176292419434,0.5833334,0.5833334
29,0.6736111,1.1263692378997803,0.5833334,0.5833334
30,0.6736111,1.0910062789916992,0.5833334,0.5833334
31,0.6736111,1.061750888824463,0.5833334,0.5833334
32,0.6736111,1.1355478763580322,0.5833334,0.5833334
33,0.6736111,1.1345434188842773,0.5833334,0.5833334
34,0.6736111,1.1247141361236572,0.5833334,0.5833334
35,0.6736111,1.0636045932769775,0.5833334,0.5833334
36,0.6736111,1.1222221851348877,0.5833334,0.5833334
37,0.6736111,1.1200358867645264,0.5833334,0.5833334
38,0.6736111,1.1262166500091553,0.5833334,0.5833334
39,0.6736111,1.117532730102539,0.5833334,0.5833334
40,0.6736111,1.1161377429962158,0.5833334,0.5833334
41,0.6736111,2.8546602725982666,0.5833334,0.5833334
42,0.6736111,1.1357834339141846,0.5833334,0.5833334
43,0.6736111,1.1293525695800781,0.5833334,0.5833334
44,0.6736111,1.1498405933380127,0.5833334,0.5833334
45,0.6736111,1.0590827465057373,0.5833334,0.5833334
46,0.6736111,1.0702908039093018,0.5833334,0.5833334
47,0.6736111,1.2408175468444824,0.5833334,0.5833334
48,0.6736111,1.145155668258667,0.5833334,0.5833334
