iteration,max_fitness,test_accuracy,time
0.0,0.09430784,0.18748814,0.0
1,0.1155417,0.18748814,12.755896806716919
2,0.21295369,0.18748814,13.412248373031616
3,0.15715039,0.18748814,15.763269186019897
4,0.1278472,0.18748814,13.124250173568726
5,0.18691081,0.18748814,10.859979152679443
6,0.020799458,0.18748814,21.634500741958618
7,0.08227122,0.18748814,11.49516749382019
8,0.07935369,0.18748814,12.584040880203247
9,0.050192118,0.18748814,15.993700981140137
10,0.09527022,0.18748814,11.207259178161621
11,0.13805008,0.18748814,12.229287147521973
12,0.18533647,0.18748814,13.69609260559082
13,0.14889818,0.18748814,13.656790494918823
14,0.12740284,0.18748814,10.099773645401001
15,0.2045899,0.18748814,14.34882140159607
16,0.11044234,0.18748814,14.999863862991333
17,0.104481936,0.18748814,11.172858238220215
18,0.18588573,0.18748814,16.248944520950317
19,0.13936323,0.18748814,14.487532615661621
20,0.15961719,0.18748814,10.293660402297974
21,0.13475567,0.18748814,17.242461442947388
22,0.1262089,0.18748814,15.614943981170654
23,0.20197701,0.18748814,12.481398105621338
24,0.14423597,0.18748814,16.225556135177612
25,0.2253142,0.18748814,11.915167093276978
26,0.08657509,0.18748814,11.618833303451538
27,0.17248267,0.18748814,14.98816204071045
28,0.042268753,0.18748814,15.819066762924194
29,0.094810784,0.18748814,11.860699653625488
30,0.15659738,0.18748814,14.530184984207153
31,0.10366559,0.18748814,14.864953756332397
32,0.078887224,0.18748814,10.538435697555542
33,0.088682055,0.18748814,14.73563814163208
34,0.1734727,0.18748814,14.016706705093384
35,0.11115414,0.18748814,11.964998722076416
36,0.13947588,0.18748814,15.169848918914795
37,0.10255748,0.18748814,12.887230634689331
38,0.134022,0.18748814,11.69094467163086
39,0.039490044,0.18748814,24.14842677116394
40,0.13610971,0.18748814,10.603831052780151
41,0.1554358,0.18748814,15.136347532272339
42,0.07315755,0.18748814,14.730175018310547
43,0.13531774,0.18748814,11.135562658309937
44,0.0867008,0.18748814,17.44629406929016
45,0.12554508,0.18748814,14.799134969711304
46,0.15342677,0.18748814,11.240065574645996
47,0.04819137,0.18748814,17.345046281814575
48,0.05863893,0.18748814,12.576065301895142
49,0.027614892,0.036939383,12.244449615478516
50,0.11317068,0.18748814,16.950636863708496
51,0.08245838,0.18748814,10.866835832595825
52,0.09595531,0.18748814,14.760016918182373
53,0.19789863,0.18748814,16.514054775238037
54,0.09188682,0.18748814,10.763438940048218
55,0.15709537,0.18748814,17.042339324951172
56,0.029738545,0.036939383,16.47153878211975
57,0.120403945,0.18748814,10.336286306381226
58,0.14561611,0.18748814,13.337732076644897
59,0.17287105,0.18748814,15.666789054870605
60,0.028643668,0.036939383,10.70119571685791
61,0.13708526,0.18748814,15.42522668838501
62,0.11000031,0.18748814,15.978241205215454
63,0.16638583,0.18748814,10.858463764190674
64,0.13426542,0.18748814,14.51239800453186
65,0.065598965,0.18748814,14.543338537216187
66,0.07765788,0.18748814,10.869658708572388
67,0.17264289,0.18748814,17.77001190185547
68,0.13890308,0.18764192,13.004218816757202
69,0.12955767,0.18764192,11.916548252105713
70,0.039176047,0.18748814,13.778686046600342
71,0.2285065,0.18764192,13.01004433631897
72,0.11714071,0.18748814,15.864461183547974
73,0.10606551,0.18764192,15.552603244781494
74,0.12611288,0.18764192,13.768866062164307
75,0.20301574,0.18764192,12.007965326309204
76,0.024974883,0.18764192,16.882108449935913
77,0.19687676,0.18764192,12.611947059631348
78,0.08975953,0.18764192,11.824569463729858
79,0.1661042,0.18764192,16.003999710083008
80,0.14223713,0.18764192,12.09446930885315
81,0.17923248,0.18764192,11.462786674499512
82,0.21782649,0.18764192,17.93272614479065
83,0.103027046,0.18764192,13.884096622467041
84,0.17008173,0.18764192,12.3061683177948
85,0.09145403,0.18764192,15.02095651626587
86,0.115544796,0.18764192,14.284666061401367
87,0.10151684,0.18764192,12.661454200744629
88,0.1660325,0.18764192,16.962385416030884
89,0.09418619,0.18764192,12.530397653579712
90,0.1865592,0.18764192,12.654149532318115
91,0.09056729,0.18764192,15.996371269226074
92,0.035543025,0.18764192,14.238001823425293
93,0.073281944,0.18764192,14.357355117797852
94,0.16006339,0.18764192,15.29688811302185
