iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
49,0.01608491,1690.6635174751282,0.97286373,1.0048422,1.05899,1.0716834,1.002524,1.0253412,1.1805558,1.0158076,1.1126614,1.0097771,1.0020909,1.130526,1.0012858,0.9696907
50,0.016335785,1423.5083050727844,0.9735887,1.0046217,1.0585487,1.071395,1.001691,1.0251715,1.1795535,1.0172634,1.1125789,1.0097603,1.0015686,1.1306183,1.0010915,0.9698599
51,0.016457379,1049.478217124939,0.975217,1.0038441,1.0538777,1.0655234,0.99826527,1.027535,1.1696167,1.0165389,1.115477,1.0109085,1.0018135,1.1253409,1.0004717,0.9706938
52,0.016726315,406.63260555267334,0.9743615,1.0051494,1.0659643,1.0798119,1.0052923,1.019109,1.194042,1.0248027,1.1075871,1.008507,0.9996223,1.1433654,1.0021882,0.96851104
53,0.016896486,1107.101048707962,0.97565466,1.0043049,1.0595613,1.0723857,1.0010046,1.0231848,1.1809149,1.022328,1.1115339,1.0097579,1.0002613,1.134664,1.0012027,0.96980065
54,0.017011046,1255.9549825191498,0.97677994,1.0042119,1.0604049,1.0736948,1.0010927,1.0224961,1.1823173,1.0252473,1.1108468,1.0095663,0.99973893,1.136432,1.0013019,0.9700272
55,0.017049253,1412.8492498397827,0.9772322,1.004104,1.0602281,1.0729448,1.000856,1.0222299,1.1816783,1.0256511,1.1111503,1.0098617,0.99977213,1.1370039,1.0014104,0.9699067
56,0.017049134,1224.13516163826,0.9772322,1.004104,1.0602281,1.0729448,1.000856,1.0222299,1.1816783,1.0256511,1.1111503,1.0098617,0.99977213,1.1370039,1.0014104,0.9699067
57,0.017827868,715.436112165451,0.9710379,1.0040613,1.0561091,1.0682622,0.9982591,1.0257884,1.1722388,1.0114709,1.1116159,1.0101775,0.9984898,1.1332494,0.99991935,0.9716938
58,0.017949343,512.5692427158356,0.9713102,1.0035182,1.0583518,1.0632544,1.0014403,1.0218849,1.1738265,1.0057452,1.1129776,1.0132418,1.0010302,1.1407368,1.0027826,0.96665484
59,0.018693328,384.9403853416443,0.970678,1.00191,1.0590353,1.0730814,0.9971849,1.0248115,1.1763446,1.0136777,1.1087236,1.0067314,0.9974602,1.1356816,0.99859965,0.972112
60,0.018693328,450.237181186676,0.970678,1.00191,1.0590353,1.0730814,0.9971849,1.0248115,1.1763446,1.0136777,1.1087236,1.0067314,0.9974602,1.1356816,0.99859965,0.972112
61,0.018760443,1499.3024530410767,0.9707895,1.0019331,1.060044,1.0745115,0.99729514,1.0240383,1.1780286,1.0150193,1.1076884,1.0064387,0.9966962,1.1379565,0.9985985,0.97228223
62,0.018760562,1772.1330449581146,0.9707895,1.0019331,1.060044,1.0745115,0.99729514,1.0240383,1.1780286,1.0150193,1.1076884,1.0064387,0.9966962,1.1379565,0.9985985,0.97228223
63,0.018781424,4023.8952016830444,0.9708641,1.0018357,1.0605041,1.0749432,0.9974107,1.0235595,1.1787646,1.0155843,1.1072714,1.0062964,0.99645776,1.1390764,0.9986134,0.97222203
64,0.018781602,5366.574198961258,0.9708641,1.0018357,1.0605041,1.0749432,0.9974107,1.0235595,1.1787646,1.0155843,1.1072714,1.0062964,0.99645776,1.1390764,0.9986134,0.97222203
65,0.018802583,930.1148552894592,0.9711753,1.0014483,1.058254,1.0721089,0.9959401,1.0249792,1.1740056,1.014402,1.1086932,1.0066867,0.99678767,1.1361454,0.99825394,0.9725869
66,0.018802524,1178.8160734176636,0.9711753,1.0014483,1.058254,1.0721089,0.9959401,1.0249792,1.1740056,1.014402,1.1086932,1.0066867,0.99678767,1.1361454,0.99825394,0.9725869
67,0.018802524,1163.4296143054962,0.9711753,1.0014483,1.058254,1.0721089,0.9959401,1.0249792,1.1740056,1.014402,1.1086932,1.0066867,0.99678767,1.1361454,0.99825394,0.9725869
68,0.018802702,1463.1846942901611,0.9711753,1.0014483,1.058254,1.0721089,0.9959401,1.0249792,1.1740056,1.014402,1.1086932,1.0066867,0.99678767,1.1361454,0.99825394,0.9725869
69,0.020207524,1822.6905641555786,0.96752274,0.99959373,1.0474336,1.0773473,0.99902725,1.0249643,1.1786147,1.0146936,1.1066777,1.0105397,0.9942,1.1389108,0.99638355,0.9736833
70,0.020275652,1832.6730098724365,0.96726614,0.99952275,1.0475943,1.0763845,0.9993277,1.0240185,1.179111,1.0141002,1.1069449,1.0109898,0.9945177,1.1407859,0.996657,0.972865
71,0.020275712,1912.6216080188751,0.96726614,0.99952275,1.0475943,1.0763845,0.9993277,1.0240185,1.179111,1.0141002,1.1069449,1.0109898,0.9945177,1.1407859,0.996657,0.972865
72,0.020275712,1753.7327497005463,0.96726614,0.99952275,1.0475943,1.0763845,0.9993277,1.0240185,1.179111,1.0141002,1.1069449,1.0109898,0.9945177,1.1407859,0.996657,0.972865
73,0.020296395,2476.6436829566956,0.9673601,0.9992377,1.0451789,1.0733674,0.99806255,1.0251645,1.1747133,1.0124388,1.1085328,1.0117878,0.9949549,1.1385651,0.9964403,0.9730036
74,0.020296514,1595.86838722229,0.9673601,0.9992377,1.0451789,1.0733674,0.99806255,1.0251645,1.1747133,1.0124388,1.1085328,1.0117878,0.9949549,1.1385651,0.9964403,0.9730036
75,0.020359993,5.977242469787598,0.96682674,0.99945223,1.0479311,1.0769916,0.9999888,1.0231977,1.1810191,1.0143019,1.1065607,1.0111715,0.99454707,1.1430894,0.9967796,0.97236854
76,0.020359993,5.850027084350586,0.96682674,0.99945223,1.0479311,1.0769916,0.9999888,1.0231977,1.1810191,1.0143019,1.1065607,1.0111715,0.99454707,1.1430894,0.9967796,0.97236854
77,0.020383477,5.809005498886108,0.96601915,0.99955904,1.049771,1.0793406,1.0021191,1.0218683,1.1862298,1.0147802,1.1055896,1.0107932,0.995118,1.1456176,0.99715,0.9713401
78,0.020461798,6.050062417984009,0.966444,0.99912447,1.0457093,1.0733886,0.99943846,1.0238698,1.1775811,1.0118245,1.1085138,1.0120972,0.9957652,1.1413411,0.99678576,0.9715983
79,0.020461679,5.767241954803467,0.966444,0.99912447,1.0457093,1.0733886,0.99943846,1.0238698,1.1775811,1.0118245,1.1085138,1.0120972,0.9957652,1.1413411,0.99678576,0.9715983
80,0.020461798,5.832951068878174,0.966444,0.99912447,1.0457093,1.0733886,0.99943846,1.0238698,1.1775811,1.0118245,1.1085138,1.0120972,0.9957652,1.1413411,0.99678576,0.9715983
81,0.020471573,5.928237676620483,0.9660747,0.99933535,1.048181,1.07682,1.0010511,1.0219495,1.183253,1.0136741,1.1066008,1.011694,0.99512213,1.1459466,0.99710494,0.97120506
82,0.0204885,5.928084373474121,0.96644175,0.9990366,1.0450528,1.0738964,0.999041,1.0241851,1.1772307,1.012395,1.1082411,1.0122397,0.9952283,1.1419379,0.9965472,0.9721426
83,0.020522594,5.948977708816528,0.96612144,0.9988277,1.0432532,1.0713,0.99873143,1.0249352,1.1746228,1.010296,1.1098164,1.0129359,0.9962859,1.139889,0.9965442,0.9716425
84,0.020573735,5.8906073570251465,0.9656311,0.99905837,1.0459743,1.0751096,1.0006065,1.0229865,1.1809268,1.0122081,1.107772,1.0123541,0.9957527,1.144367,0.99686533,0.97114253
85,0.020573854,5.872521162033081,0.9656311,0.99905837,1.0459743,1.0751096,1.0006065,1.0229865,1.1809268,1.0122081,1.107772,1.0123541,0.9957527,1.144367,0.99686533,0.97114253
86,0.020573854,5.697202205657959,0.9656311,0.99905837,1.0459743,1.0751096,1.0006065,1.0229865,1.1809268,1.0122081,1.107772,1.0123541,0.9957527,1.144367,0.99686533,0.97114253
87,0.020573676,5.649148464202881,0.9656311,0.99905837,1.0459743,1.0751096,1.0006065,1.0229865,1.1809268,1.0122081,1.107772,1.0123541,0.9957527,1.144367,0.99686533,0.97114253
88,0.020578384,5.9074530601501465,0.9655053,0.99880767,1.0436413,1.070815,0.9997576,1.0240507,1.1763558,1.0094668,1.1101279,1.0132885,0.99712944,1.1415986,0.9969133,0.9704934
89,0.020578444,5.77856183052063,0.9655053,0.99880767,1.0436413,1.070815,0.9997576,1.0240507,1.1763558,1.0094668,1.1101279,1.0132885,0.99712944,1.1415986,0.9969133,0.9704934
90,0.020578384,5.748760223388672,0.9655053,0.99880767,1.0436413,1.070815,0.9997576,1.0240507,1.1763558,1.0094668,1.1101279,1.0132885,0.99712944,1.1415986,0.9969133,0.9704934
91,0.020599306,5.7490222454071045,0.96487427,0.9991865,1.0462954,1.0743942,1.0017799,1.022252,1.1826583,1.0108511,1.1083977,1.012864,0.99690217,1.1456761,0.99733615,0.9698635
92,0.020599306,5.826016426086426,0.96487427,0.9991865,1.0462954,1.0743942,1.0017799,1.022252,1.1826583,1.0108511,1.1083977,1.012864,0.99690217,1.1456761,0.99733615,0.9698635
93,0.020599246,5.870726585388184,0.96487427,0.9991865,1.0462954,1.0743942,1.0017799,1.022252,1.1826583,1.0108511,1.1083977,1.012864,0.99690217,1.1456761,0.99733615,0.9698635
94,0.020599306,5.928831100463867,0.96487427,0.9991865,1.0462954,1.0743942,1.0017799,1.022252,1.1826583,1.0108511,1.1083977,1.012864,0.99690217,1.1456761,0.99733615,0.9698635
95,0.020599306,5.766478776931763,0.96487427,0.9991865,1.0462954,1.0743942,1.0017799,1.022252,1.1826583,1.0108511,1.1083977,1.012864,0.99690217,1.1456761,0.99733615,0.9698635
96,0.020599544,5.821252346038818,0.96487427,0.9991865,1.0462954,1.0743942,1.0017799,1.022252,1.1826583,1.0108511,1.1083977,1.012864,0.99690217,1.1456761,0.99733615,0.9698635
97,0.020599544,5.849384546279907,0.96487427,0.9991865,1.0462954,1.0743942,1.0017799,1.022252,1.1826583,1.0108511,1.1083977,1.012864,0.99690217,1.1456761,0.99733615,0.9698635
98,0.020626962,5.873070955276489,0.965238,0.9986697,1.0432577,1.0713192,0.999939,1.0241848,1.1768723,1.0097661,1.109948,1.0133104,0.99710745,1.1421762,0.99677944,0.9705415
99,0.020626724,5.749072313308716,0.965238,0.9986697,1.0432577,1.0713192,0.999939,1.0241848,1.1768723,1.0097661,1.109948,1.0133104,0.99710745,1.1421762,0.99677944,0.9705415
100,0.020626724,5.835930824279785,0.965238,0.9986697,1.0432577,1.0713192,0.999939,1.0241848,1.1768723,1.0097661,1.109948,1.0133104,0.99710745,1.1421762,0.99677944,0.9705415
101,0.020646274,5.802874326705933,0.965243,0.9988183,1.0440364,1.0723392,1.0001228,1.0236332,1.1782389,1.0104803,1.1093019,1.0131991,0.9966515,1.1436758,0.9968474,0.9706088
102,0.020646155,5.807671546936035,0.965243,0.9988183,1.0440364,1.0723392,1.0001228,1.0236332,1.1782389,1.0104803,1.1093019,1.0131991,0.9966515,1.1436758,0.9968474,0.9706088
103,0.020646453,5.892429828643799,0.965243,0.9988183,1.0440364,1.0723392,1.0001228,1.0236332,1.1782389,1.0104803,1.1093019,1.0131991,0.9966515,1.1436758,0.9968474,0.9706088
104,0.020646393,5.750516891479492,0.965243,0.9988183,1.0440364,1.0723392,1.0001228,1.0236332,1.1782389,1.0104803,1.1093019,1.0131991,0.9966515,1.1436758,0.9968474,0.9706088
105,0.020646274,5.823696613311768,0.965243,0.9988183,1.0440364,1.0723392,1.0001228,1.0236332,1.1782389,1.0104803,1.1093019,1.0131991,0.9966515,1.1436758,0.9968474,0.9706088
106,0.020646453,5.839646577835083,0.965243,0.9988183,1.0440364,1.0723392,1.0001228,1.0236332,1.1782389,1.0104803,1.1093019,1.0131991,0.9966515,1.1436758,0.9968474,0.9706088
107,0.020804107,5.894371747970581,0.96195227,1.0003755,1.0464008,1.0698646,1.002805,1.0217981,1.1792707,1.0048555,1.1123626,1.0159031,1.0000781,1.1478388,0.99899775,0.96824163
108,0.021193922,5.809375524520874,0.9671555,0.99876696,1.0419172,1.0768663,0.9973505,1.0279865,1.173292,1.0167967,1.1078367,1.0117981,0.99386483,1.1395705,0.99529654,0.9748555
109,0.021388233,5.803863763809204,0.9662747,0.9986745,1.0426418,1.0739675,0.99841005,1.0252787,1.1749411,1.0140676,1.1087415,1.0129023,0.99507934,1.1431471,0.9961335,0.97248477
110,0.021452606,6.0155041217803955,0.9662851,0.99884105,1.0424044,1.0724027,0.99834013,1.0246189,1.1741062,1.0129896,1.109572,1.0138459,0.99541414,1.1442865,0.996549,0.97171056
111,0.02147758,5.923178672790527,0.9656256,0.99912167,1.0465521,1.0765568,1.0011368,1.0210387,1.1828736,1.0147456,1.1070796,1.0133339,0.9950113,1.1509824,0.9972956,0.9703743
112,0.02147758,5.8367695808410645,0.9656256,0.99912167,1.0465521,1.0765568,1.0011368,1.0210387,1.1828736,1.0147456,1.1070796,1.0133339,0.9950113,1.1509824,0.9972956,0.9703743
113,0.02147758,5.6596620082855225,0.9656256,0.99912167,1.0465521,1.0765568,1.0011368,1.0210387,1.1828736,1.0147456,1.1070796,1.0133339,0.9950113,1.1509824,0.9972956,0.9703743
114,0.02147758,5.744166612625122,0.9656256,0.99912167,1.0465521,1.0765568,1.0011368,1.0210387,1.1828736,1.0147456,1.1070796,1.0133339,0.9950113,1.1509824,0.9972956,0.9703743
115,0.02147752,5.8098814487457275,0.9656256,0.99912167,1.0465521,1.0765568,1.0011368,1.0210387,1.1828736,1.0147456,1.1070796,1.0133339,0.9950113,1.1509824,0.9972956,0.9703743
116,0.02147758,5.8291261196136475,0.9656256,0.99912167,1.0465521,1.0765568,1.0011368,1.0210387,1.1828736,1.0147456,1.1070796,1.0133339,0.9950113,1.1509824,0.9972956,0.9703743
117,0.02148074,5.692769289016724,0.9652889,0.9989995,1.0458941,1.0756361,1.0011804,1.02118,1.1823866,1.0137392,1.1075883,1.0135628,0.9954795,1.1504085,0.99727523,0.9701088
118,0.02148068,5.813857793807983,0.9652889,0.9989995,1.0458941,1.0756361,1.0011804,1.02118,1.1823866,1.0137392,1.1075883,1.0135628,0.9954795,1.1504085,0.99727523,0.9701088
119,0.021506727,5.802938222885132,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
120,0.021506846,5.974998712539673,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
121,0.021506727,5.71494197845459,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
122,0.021506906,5.9501793384552,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
123,0.021506846,12.180684089660645,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
124,0.021506667,5.874525308609009,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
125,0.021506846,5.734806537628174,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
126,0.021506906,5.806702375411987,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
127,0.021507025,5.821709156036377,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
128,0.021506846,5.95585298538208,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
129,0.021506906,5.7693493366241455,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
130,0.021506727,5.807814836502075,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
131,0.021507144,5.79074764251709,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
132,0.021506846,5.832008123397827,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
133,0.021506846,5.8904948234558105,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
134,0.021506906,5.775036573410034,0.9652131,0.99890965,1.0441887,1.0725555,1.0004876,1.0216386,1.179152,1.0115826,1.109263,1.0145385,0.9962611,1.148965,0.99738806,0.96961856
135,0.021521866,5.894515037536621,0.96517026,0.99926555,1.0454915,1.0739129,1.0011765,1.0205803,1.1815314,1.0123558,1.1086409,1.0147295,0.9959675,1.1516408,0.9977613,0.96919346
136,0.021521747,6.0291478633880615,0.96517026,0.99926555,1.0454915,1.0739129,1.0011765,1.0205803,1.1815314,1.0123558,1.1086409,1.0147295,0.9959675,1.1516408,0.9977613,0.96919346
137,0.021521747,5.893112421035767,0.96517026,0.99926555,1.0454915,1.0739129,1.0011765,1.0205803,1.1815314,1.0123558,1.1086409,1.0147295,0.9959675,1.1516408,0.9977613,0.96919346
