iteration,max_fitness,test_accuracy,time
0.0,0.33982527,0.3442698,0.0
1,0.3475107,0.3442698,9.417466878890991
2,0.33123225,0.3442698,9.014469861984253
3,0.354585,0.3442698,7.854269504547119
4,0.340003,0.3442698,9.0184805393219
5,0.3541479,0.3442698,9.011304378509521
6,0.3327831,0.3442698,9.178170919418335
7,0.33534604,0.3442698,9.346961498260498
8,0.32014936,0.3442698,9.027981281280518
9,0.3382625,0.3442698,9.018939971923828
10,0.35254353,0.3442698,9.095165252685547
11,0.32088912,0.3442698,9.132590055465698
12,0.3471613,0.3442698,9.053000688552856
13,0.35140687,0.3442698,8.936796188354492
14,0.33589774,0.3442698,8.940248489379883
15,0.3392759,0.3442698,8.869493961334229
16,0.37421948,0.3442698,8.939827680587769
17,0.3570642,0.3442698,8.88617730140686
18,0.36117136,0.3442698,9.115083456039429
19,0.33993632,0.3442698,9.26272177696228
20,0.34442306,0.3442698,9.033629417419434
21,0.32860178,0.3442698,8.944522857666016
22,0.31023443,0.3442698,8.988655090332031
23,0.34641993,0.3442698,8.942561149597168
24,0.5719845,0.5590091,8.943777322769165
25,0.578416,0.5590091,8.846222639083862
26,0.53671026,0.5590091,8.793693542480469
27,0.57695425,0.5590091,8.837406873703003
28,0.549546,0.5590091,8.951373100280762
29,0.57114637,0.5590091,8.919884443283081
30,0.5718303,0.5590091,8.92707633972168
31,0.56968355,0.5590091,8.873708724975586
32,0.633608,0.6281762,9.271278381347656
33,0.6191683,0.62643945,8.97978401184082
34,0.6360743,0.6281762,8.866876363754272
35,0.6294577,0.6281762,8.999917268753052
36,0.634744,0.6281762,16.09983229637146
37,0.6200774,0.6281762,9.089393854141235
38,0.6312295,0.6281762,9.205752611160278
39,0.6325009,0.6281762,9.208027601242065
40,0.6283808,0.6281762,9.326850414276123
41,0.64020914,0.6281762,9.341836929321289
42,0.62854165,0.62643945,9.16705060005188
43,0.62827337,0.6281762,9.248233795166016
44,0.6284991,0.6281762,9.140283107757568
45,0.62749636,0.6281762,9.359508991241455
46,0.6162529,0.6281762,9.140615463256836
47,0.62791103,0.6281762,9.112618446350098
48,0.625016,0.6281762,8.025664806365967
49,0.6263896,0.62643945,9.214197635650635
50,0.64477587,0.6281762,9.179069519042969
51,0.6308358,0.6281762,9.246353149414062
52,0.6258242,0.6281762,9.271005630493164
53,0.6158339,0.6281762,9.244828701019287
54,0.6415428,0.6281762,9.23077940940857
55,0.63369775,0.6281762,9.266807556152344
56,0.62791574,0.6281762,9.253316640853882
57,0.6363429,0.62643945,9.406235933303833
58,0.62985885,0.6281762,9.26359248161316
59,0.62045187,0.62643945,9.269942045211792
60,0.61703503,0.6281762,7.764474630355835
61,0.6276372,0.6281762,9.334981918334961
62,0.62026954,0.6281762,9.222352743148804
63,0.6277751,0.6332017,9.289109706878662
64,0.6922928,0.6975286,7.827509880065918
65,0.7248797,0.7178315,9.334832668304443
66,0.7174454,0.7178315,9.447460651397705
67,0.7235539,0.7178315,9.328822612762451
68,0.7195678,0.71640897,9.308268547058105
69,0.73060733,0.7178315,8.988006591796875
70,0.7018428,0.7178315,8.457577466964722
71,0.7120907,0.7178315,9.175814867019653
72,0.72480315,0.7178315,8.977635622024536
73,0.7126276,0.7178315,9.07357931137085
74,0.71358573,0.71860874,9.090296030044556
75,0.70752776,0.71860874,9.044942378997803
76,0.72473407,0.71860874,9.22478199005127
77,0.7060766,0.71860874,9.05469536781311
78,0.7232915,0.71860874,8.900877714157104
79,0.7139981,0.71860874,9.167120218276978
80,0.7267789,0.7178315,8.94743037223816
81,0.7177254,0.71860874,8.643439531326294
82,0.73045266,0.7174008,8.948058605194092
83,0.72629136,0.71860015,8.986788749694824
84,0.7271836,0.71860015,8.929818391799927
85,0.72049654,0.71860874,9.045287847518921
86,0.7144985,0.71860874,8.8212411403656
87,0.7206873,0.71860874,8.723408460617065
88,0.7232302,0.7178315,8.81741976737976
89,0.7096008,0.71860874,9.216724872589111
90,0.7149166,0.71860874,8.83179521560669
91,0.7286223,0.71860874,8.926982641220093
92,0.7149681,0.71860015,8.820613861083984
93,0.70876074,0.71860015,9.06755805015564
