iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
21,0.010865152,1.224092960357666,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
22,0.010865152,1.3266396522521973,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
23,0.010865152,1.2506792545318604,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
24,0.010865033,1.2613556385040283,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
25,0.010865152,1.269862413406372,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
26,0.010865152,1.3437671661376953,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
27,0.010865152,1.2736108303070068,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
28,0.010865033,1.2656645774841309,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
29,0.010865152,1.2908053398132324,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
30,0.010865271,1.24786376953125,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
31,0.010864973,1.2762672901153564,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
32,0.010865033,1.2659640312194824,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
33,0.010865033,1.2081856727600098,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
34,0.010864973,1.220871925354004,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
35,0.010865033,1.2910280227661133,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
36,0.010865033,1.3003783226013184,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
37,0.010865152,1.221400260925293,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
38,0.010865152,1.1835203170776367,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
39,0.010865152,1.2832677364349365,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
40,0.010864973,1.284193754196167,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
41,0.010865033,1.269230604171753,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
42,0.010865152,1.2217319011688232,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
43,0.010865152,1.236527442932129,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
44,0.010864973,1.310668706893921,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
45,0.010865152,1.3958523273468018,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
46,0.010865271,1.2393791675567627,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
47,0.010865152,1.160353660583496,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
48,0.010865271,1.389564037322998,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
49,0.010865271,1.329049825668335,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
50,0.010865152,1.2716445922851562,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
51,0.010865152,1.2169201374053955,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
52,0.010865033,1.2369904518127441,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
53,0.010865033,1.2704918384552002,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
54,0.010865152,1.3124947547912598,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
55,0.010865152,1.2296638488769531,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
56,0.010865152,1.232734203338623,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
57,0.010865152,1.3217175006866455,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
58,0.010865152,1.2849104404449463,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
59,0.010865152,1.3450968265533447,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
60,0.010865152,3.363779067993164,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
61,0.010865271,1.2962162494659424,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
62,0.010865271,1.3181068897247314,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
63,0.010864973,1.2312707901000977,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
64,0.010865271,1.3880548477172852,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
65,0.010865152,1.2604928016662598,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
66,0.010865033,1.3167150020599365,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
67,0.010865271,1.2209255695343018,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
68,0.010865152,1.272686243057251,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
69,0.010865271,1.2589199542999268,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
70,0.010865152,1.3478047847747803,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
71,0.010865271,1.2646870613098145,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
72,0.010865033,1.307081937789917,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
73,0.010865033,1.2870848178863525,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
74,0.010865152,1.2767810821533203,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
75,0.010865033,1.263977289199829,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
76,0.010864973,1.2844109535217285,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
77,0.010865271,1.2195532321929932,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
78,0.010865033,1.3081951141357422,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
79,0.010865152,1.2979211807250977,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
80,0.010865033,1.2255604267120361,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
81,0.010865152,1.2894208431243896,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
82,0.010865033,1.2606754302978516,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
83,0.010865033,1.352273941040039,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
84,0.010865152,1.325573205947876,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
85,0.010865152,1.216660976409912,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
86,0.010865152,1.1986889839172363,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
87,0.010865152,1.2642436027526855,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
88,0.010865271,1.2882425785064697,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
89,0.010865152,1.2444069385528564,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
90,0.010865033,1.2327141761779785,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
91,0.010865033,1.3046348094940186,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
92,0.010865152,1.2941851615905762,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
93,0.010865152,1.2254421710968018,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
94,0.010865033,1.3167243003845215,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
95,0.010865033,1.341644287109375,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
96,0.010865152,1.3191022872924805,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
97,0.010865271,1.2516090869903564,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
98,0.010865271,1.2338261604309082,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
99,0.010865033,1.2658369541168213,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
100,0.010865152,1.246009111404419,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
101,0.010865152,1.3893344402313232,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
102,0.010864973,1.2241482734680176,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
103,0.010865152,1.2796800136566162,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
104,0.010865271,1.2757666110992432,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
105,0.010865033,1.3866276741027832,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
106,0.010865271,1.2570288181304932,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
107,0.010865152,1.2871003150939941,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
108,0.010865033,1.2116215229034424,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
109,0.010865271,1.3015506267547607,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
110,0.010865152,1.2563133239746094,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
111,0.010865152,1.2455787658691406,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
112,0.010865152,1.3759949207305908,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
113,0.010865331,1.3502438068389893,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
114,0.010865033,1.2811634540557861,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
115,0.010865152,1.273608684539795,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
116,0.010865331,1.4237136840820312,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
117,0.010865152,1.248734474182129,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
118,0.010865033,1.2334117889404297,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
119,0.010865152,1.2372467517852783,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
120,0.010865152,1.237062931060791,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
121,0.010864854,1.3531465530395508,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
122,0.010865152,1.2718913555145264,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
123,0.010865152,1.277829647064209,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
124,0.010864973,1.300365686416626,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
125,0.010865152,1.3642337322235107,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
126,0.010865152,1.2646775245666504,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
127,0.010865271,1.2263243198394775,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
128,0.010865033,1.256967306137085,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
129,0.010865271,3.392747402191162,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
130,0.010865033,1.2557082176208496,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
131,0.010865271,1.2527830600738525,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
132,0.010865271,1.3497834205627441,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
133,0.010865033,1.2047462463378906,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
134,0.010865271,1.279348373413086,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
135,0.010865033,1.2219386100769043,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
136,0.010865152,1.231506109237671,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
137,0.010865152,1.2428975105285645,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
138,0.010865152,1.2721130847930908,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
139,0.010865152,1.3383862972259521,0.9802994,0.99600214,1.053955,1.0584575,1.003531,1.0249449,1.1628875,1.0004281,1.1195793,1.015118,1.0065047,1.1224308,1.0058608,0.97164255
