iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,381.4132843017578,0.6020038,0.5218214,-59.95732,-56.732277,o0 = <lambda>((0.23*exp(1.44*(1.44*(1.49*exp(0.34*i3)+1.34*-0.70393515)/1.80*cos(3.28*(1.49*exp(0.34*i3)+1.34*-0.70393515))))+-0.48*i2))
