iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,112.75612568855286,0.49621642,-0.01115942,0.4962238,-0.011358738,o0 = <lambda>(log(-0.44*exp(0.93*cos(-0.38*sqrt(0.31*i0)))))
