iteration,max_fitness,time
0.0,207.87387,0.0
10.0,1889.7603,554.72156
20.0,2311.2808,548.4819
30.0,2355.9753,547.7243
40.0,2355.9753,546.3086
50.0,2930.1785,547.82416
60.0,2930.1785,547.3924
70.0,2974.9949,547.2061
80.0,3055.624,581.28235
90.0,3055.624,587.8925
100.0,3055.624,588.0692
110.0,3055.624,590.3315
120.0,3248.4277,589.83466
130.0,3248.4277,588.11273
140.0,3248.4277,589.2894
150.0,3248.4277,589.43585
160.0,3288.1406,590.16296
170.0,3633.3855,589.4477
180.0,3633.3855,588.9817
190.0,3664.5532,587.8847
200.0,3664.5532,589.6409
210.0,3772.027,589.3153
220.0,3772.027,590.26324
230.0,3815.7048,588.58105
240.0,3815.7048,589.8097
250.0,3985.2654,590.7073
260.0,3985.2654,589.7923
270.0,3985.2654,589.65125
280.0,3985.2654,590.3333
290.0,3985.2654,589.20953
300.0,4179.581,589.8309
310.0,4196.6133,587.7959
320.0,4255.6714,589.3016
330.0,4301.4116,589.0027
340.0,4318.1157,590.11774
350.0,4346.716,590.21466
360.0,4622.2095,588.2437
370.0,5592.1465,589.91864
380.0,5676.866,588.7431
390.0,5707.1123,588.06384
400.0,5778.23,588.2174
410.0,5778.23,588.9891
420.0,5778.23,589.2493
430.0,5778.23,586.2778
440.0,5778.23,589.9437
450.0,5778.23,589.11334
460.0,5778.23,586.85016
470.0,5778.23,589.06537
480.0,5778.23,587.63385
490.0,5779.6494,588.0011
500.0,5779.6494,588.99506
510.0,5779.6494,590.2715
520.0,5791.4365,588.80817
530.0,5791.4365,588.5636
540.0,5791.4365,588.26605
550.0,5791.4365,589.21814
560.0,5791.4365,588.8874
570.0,5791.4365,588.9009
580.0,5791.4365,588.5598
590.0,5791.4365,587.14343
600.0,5791.4365,588.19006
610.0,5791.4365,588.68005
620.0,5791.4365,589.2139
630.0,5791.4365,588.07306
640.0,5791.4365,588.46277
650.0,5791.4365,589.6018
660.0,5791.4365,588.7305
670.0,5791.4365,589.7089
680.0,5791.4365,590.53546
690.0,5791.4365,588.58795
700.0,5791.4365,589.43115
710.0,5791.4365,587.72
720.0,5791.4365,589.251
730.0,5791.4365,589.45087
740.0,5791.4365,589.6745
750.0,5791.4365,589.284
760.0,5791.4365,588.2098
770.0,5791.4365,588.4874
780.0,5791.4365,589.9503
790.0,5791.4365,589.88904
800.0,5791.4365,589.8077
810.0,5791.4365,586.8998
820.0,5791.4365,590.5432
830.0,5791.4365,589.84485
840.0,5791.4365,589.3733
850.0,5791.4365,590.8443
860.0,5791.4365,591.581
870.0,5791.4365,589.74945
880.0,5791.4365,591.5807
890.0,5791.4365,589.6777
900.0,5791.4365,589.22363
910.0,5791.4365,589.214
920.0,5791.4365,587.8542
930.0,5791.4365,590.7006
940.0,5791.4365,589.04407
950.0,5791.4365,588.2627
960.0,5791.4365,590.79803
970.0,5791.4365,590.2894
980.0,5791.4365,588.18036
990.0,5799.9624,588.3397
1000.0,5799.9624,591.23444
1010.0,5799.9624,590.1936
1020.0,5799.9624,590.1331
1030.0,5806.1865,587.8362
1040.0,5806.1865,588.46826
1050.0,5806.1865,589.77563
1060.0,5806.1865,591.9431
1070.0,5806.1865,588.6748
1080.0,5874.63,590.0562
1090.0,5874.63,591.3544
1100.0,5874.63,589.4226
1110.0,5874.63,591.3472
1120.0,5874.63,590.1726
1130.0,5874.63,589.7996
1140.0,5874.63,589.1335
1150.0,5874.63,590.43744
1160.0,5874.63,591.23914
1170.0,5874.63,589.3299
1180.0,5874.63,589.15717
1190.0,5874.63,590.3135
1200.0,5874.63,588.97437
1210.0,5874.63,588.31537
1220.0,5874.63,589.7867
1230.0,5874.63,589.43665
1240.0,5874.63,590.6633
1250.0,5874.63,588.94
1260.0,5874.63,590.04034
1270.0,5874.63,591.48846
1280.0,5874.63,589.7085
1290.0,5874.63,591.70013
1300.0,5874.63,589.06476
1310.0,5874.63,590.097
1320.0,5874.63,590.751
1330.0,5874.63,587.934
1340.0,5874.63,589.14923
1350.0,5874.63,590.3374
1360.0,5874.63,590.52814
1370.0,5874.63,588.1162
1380.0,5874.63,590.15784
1390.0,5874.63,591.7579
1400.0,5874.63,591.1376
1410.0,5874.63,589.3151
1420.0,5874.63,589.6576
1430.0,5874.63,588.8764
1440.0,5874.63,590.1785
1450.0,5874.63,589.5549
1460.0,5874.63,588.29956
1470.0,5874.63,588.927
1480.0,5874.63,588.2632
1490.0,5874.63,589.2399
1500.0,5874.63,589.21423
