iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.0546605,0.0,0.9407357,0.99255824
1,0.05466056,1.0530328750610352,0.9407357,0.99255824
2,0.05466056,1.1119542121887207,0.9407357,0.99255824
3,0.0546605,1.1770787239074707,0.9407357,0.99255824
4,0.0546605,1.0955617427825928,0.9407357,0.99255824
5,0.05466056,1.079810380935669,0.9407357,0.99255824
6,0.0546605,1.115264892578125,0.9407357,0.99255824
7,0.05466056,1.1181199550628662,0.9407357,0.99255824
8,0.0546605,1.1082103252410889,0.9407357,0.99255824
9,0.05466056,1.0757110118865967,0.9407357,0.99255824
10,0.0546605,1.0999927520751953,0.9407357,0.99255824
11,0.05466056,1.109959602355957,0.9407357,0.99255824
12,0.05466056,1.079226016998291,0.9407357,0.99255824
13,0.05466044,1.0387494564056396,0.9407357,0.99255824
14,0.08037692,1.0503547191619873,0.953286,1.0100684
15,0.08037716,1.086181879043579,0.953286,1.0100684
16,0.081156015,1.108515739440918,0.9431659,0.9923562
17,0.11365718,1.1293315887451172,0.9475402,0.8987026
18,0.11365718,1.0655207633972168,0.9475402,0.8987026
19,0.11365712,1.0804994106292725,0.9475402,0.8987026
20,0.30852884,1.1816473007202148,0.85054886,0.80380106
21,0.33378488,1.0882771015167236,0.8360833,0.7856768
22,0.3632123,1.0988104343414307,0.80279833,0.8023357
23,0.36321235,1.0856235027313232,0.80279833,0.8023357
24,0.36668158,1.0495948791503906,0.80370414,0.79368246
25,0.36668146,1.121246099472046,0.80370414,0.79368246
26,0.36668158,1.0583715438842773,0.80370414,0.79368246
27,0.36668158,1.0565054416656494,0.80370414,0.79368246
28,0.36668152,1.1081645488739014,0.80370414,0.79368246
29,0.36668146,1.1247661113739014,0.80370414,0.79368246
30,0.36668158,1.0855937004089355,0.80370414,0.79368246
31,0.36668152,1.065490484237671,0.80370414,0.79368246
32,0.36668146,1.141319751739502,0.80370414,0.79368246
33,0.36668164,1.1139352321624756,0.80370414,0.79368246
34,0.42292303,1.1816253662109375,0.7664873,0.76295197
35,0.42292303,1.1031548976898193,0.7664873,0.76295197
36,0.42921627,1.0444445610046387,0.7610664,0.761382
37,0.42921638,1.1624536514282227,0.7610663,0.761382
38,0.43977207,1.1158337593078613,0.746066,0.7600545
39,0.439772,1.0830953121185303,0.746066,0.7600545
40,0.439772,1.0777854919433594,0.746066,0.7600545
41,0.43977195,1.063051462173462,0.746066,0.7600545
42,0.47844237,1.105332612991333,0.7724072,0.6438798
43,0.4784423,1.1042206287384033,0.7724071,0.6438797
44,0.47844237,1.1124041080474854,0.7724071,0.6438797
