iteration,max_fitness,test_accuracy,time
0.0,-0.8312535,-1.2280071,0.0
1,-1.0084908,-1.2263491,105.41139030456543
2,-0.764498,-1.2153292,262.712424993515
3,-0.96591127,-1.2153292,1087.4126317501068
4,-0.90048337,-1.2153292,859.4758596420288
5,-0.93578255,-1.2017691,6.919098615646362
6,-0.8712908,-1.1866105,6.669757843017578
7,-0.83676326,-1.1804142,6.655776500701904
8,-0.7973485,-1.1683629,6.641275405883789
9,-0.72221076,-1.1683629,6.442338705062866
10,-0.68906546,-1.1683629,6.535582780838013
11,-0.9150332,-1.1683629,6.602313280105591
12,-0.901747,-1.1787102,6.421007394790649
13,-0.8340447,-1.112663,6.794122695922852
14,-0.7954824,-1.112663,6.5730555057525635
15,-0.7231791,-0.9993633,6.3869616985321045
16,-0.71980095,-0.9993633,6.557926654815674
17,-0.7428032,-0.9993633,6.711815118789673
18,-0.68746436,-0.98357904,6.480384588241577
19,-0.6556668,-0.9851091,6.461134195327759
20,-0.6825398,-0.9825318,6.665936708450317
21,-0.71662116,-0.9706539,6.3186562061309814
22,-0.7454263,-0.9672122,6.373574256896973
23,-0.74375594,-0.97474015,6.527525186538696
24,-0.70969987,-0.94319296,10.060553073883057
25,-0.7352289,-0.90200114,6.5699286460876465
26,-0.651631,-0.91914034,6.328213453292847
27,-0.5544096,-0.90480256,6.526996374130249
28,-0.69437754,-0.9130336,6.292964458465576
29,-0.6181576,-0.8957031,6.526765584945679
30,-0.6915338,-0.90023196,6.48918890953064
31,-0.6039828,-0.87409437,6.486859321594238
32,-0.57872486,-0.6891186,6.389659881591797
33,-0.60452855,-0.68482924,6.5112550258636475
34,-0.5334163,-0.6964593,6.627697706222534
35,-0.58930767,-0.6762614,6.5374839305877686
36,-0.45892763,-0.68941903,6.387353181838989
37,-0.49098969,-0.6243646,6.4883551597595215
38,-0.4792403,-0.54635143,6.50213623046875
39,-0.5232413,-0.527143,6.454105854034424
40,-0.45371425,-0.5268512,6.18927526473999
41,-0.5145323,-0.52537966,6.522331953048706
