iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
49,0.0039047003,5.437421560287476,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
50,0.0039047003,5.587090015411377,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
51,0.0039047003,5.488749027252197,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
52,0.0039046407,5.517896413803101,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
53,0.0039048195,5.454754114151001,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
54,0.0039048195,5.497980356216431,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
55,0.0039049387,5.577671051025391,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
56,0.0039047003,5.575387716293335,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
57,0.0039048195,5.470240354537964,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
58,0.0039047003,5.726657867431641,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
59,0.0039048195,5.716249227523804,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
60,0.0039047003,5.574079275131226,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
61,0.0039047003,5.62233567237854,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
62,0.0039049387,5.725698471069336,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
63,0.0039046407,5.655183553695679,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
64,0.0039047003,5.52408242225647,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
65,0.0039047003,5.754317045211792,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
66,0.0039047003,5.703234434127808,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
67,0.0039049387,5.609033584594727,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
68,0.0039048195,5.7359678745269775,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
69,0.0039047003,5.675731420516968,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
70,0.0039046407,5.525273084640503,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
71,0.0039049387,5.701329231262207,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
72,0.0039049387,5.641435623168945,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
73,0.0039048195,5.809185981750488,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
74,0.0039047003,5.692253828048706,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
75,0.0039049983,5.644499063491821,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
76,0.0039047003,5.703189373016357,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
77,0.0039048195,5.710312604904175,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
78,0.0039048195,5.622784852981567,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
79,0.0039047003,5.715913534164429,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
80,0.0039047003,5.774529695510864,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
81,0.0039047003,5.873218774795532,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
82,0.0039047003,5.6825103759765625,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
83,0.0039048195,5.692806720733643,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
84,0.0039046407,5.471881866455078,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
85,0.0039048195,5.761571645736694,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
86,0.0039047003,5.617109537124634,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
87,0.0039048195,5.6536877155303955,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
88,0.0039047003,5.737496852874756,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
89,0.0039048195,5.552643060684204,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
90,0.0039049387,5.53134560585022,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
91,0.0039049387,5.58205509185791,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
92,0.0039048195,5.799570083618164,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
93,0.0039049387,5.588252305984497,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
94,0.0039048195,5.62394642829895,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
95,0.0039049387,5.549922227859497,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
96,0.0039048195,5.611619472503662,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
97,0.0039048195,5.8582847118377686,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
98,0.0039048195,5.722093105316162,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
99,0.0039049387,5.790680885314941,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
100,0.0039048195,12.723763704299927,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
101,0.0039046407,5.683920383453369,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
102,0.0039048195,5.626184940338135,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
103,0.0039049387,5.664416790008545,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
104,0.0039047003,5.847989559173584,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
105,0.0039047003,5.664608716964722,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
106,0.0039048195,5.656657695770264,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
107,0.0039047003,5.583699941635132,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
108,0.0039047003,5.723433017730713,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
109,0.0039048195,5.632917404174805,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
110,0.0039049983,5.711751222610474,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
111,0.0039048195,5.631316661834717,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
112,0.0039048195,5.624779224395752,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
113,0.0039047003,5.656766891479492,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
114,0.0039047003,5.560853958129883,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
115,0.0039048195,5.699803113937378,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
116,0.0039048195,5.73017430305481,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
117,0.0039047003,5.6513588428497314,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
118,0.0039048195,5.605214595794678,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
119,0.0039047003,5.594557523727417,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
120,0.0039047003,5.664221525192261,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
121,0.0039048195,5.737749099731445,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
122,0.0039048195,5.644533634185791,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
123,0.0039047003,5.648681402206421,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
124,0.0039047003,5.704003810882568,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
125,0.0039049387,5.67462944984436,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
126,0.0039047003,5.718585014343262,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
127,0.0039049387,5.64513373374939,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
128,0.0039048195,5.738646507263184,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
129,0.0039049387,5.724686145782471,0.99542665,1.0084006,1.0289108,1.0763977,1.02979,1.0521379,1.1421975,0.9784131,1.0851667,1.011612,1.0203433,1.2597278,1.0213656,0.95822585
130,0.008505821,5.848798751831055,1.0014943,1.0119878,1.0224087,1.0852157,1.0142034,1.0792025,1.116084,0.9864719,1.0752884,1.0087172,1.018382,1.201115,1.0023485,0.97140145
131,0.00850606,5.738614797592163,1.0014943,1.0119878,1.0224087,1.0852157,1.0142034,1.0792025,1.116084,0.9864719,1.0752884,1.0087172,1.018382,1.201115,1.0023485,0.97140145
132,0.00850606,5.509520053863525,1.0014943,1.0119878,1.0224087,1.0852157,1.0142034,1.0792025,1.116084,0.9864719,1.0752884,1.0087172,1.018382,1.201115,1.0023485,0.97140145
133,0.008506119,5.873769521713257,1.0014943,1.0119878,1.0224087,1.0852157,1.0142034,1.0792025,1.116084,0.9864719,1.0752884,1.0087172,1.018382,1.201115,1.0023485,0.97140145
134,0.00850606,5.601817846298218,1.0014943,1.0119878,1.0224087,1.0852157,1.0142034,1.0792025,1.116084,0.9864719,1.0752884,1.0087172,1.018382,1.201115,1.0023485,0.97140145
135,0.0087070465,5.616878509521484,0.9971715,1.006999,1.0127065,1.0554252,1.0136406,1.0713915,1.1072501,0.9725585,1.0930207,1.0077983,1.0179878,1.2111411,1.015817,0.9621041
136,0.008706927,5.7447333335876465,0.9971715,1.006999,1.0127065,1.0554252,1.0136406,1.0713915,1.1072501,0.9725585,1.0930207,1.0077983,1.0179878,1.2111411,1.015817,0.9621041
137,0.008706927,5.610377073287964,0.9971715,1.006999,1.0127065,1.0554252,1.0136406,1.0713915,1.1072501,0.9725585,1.0930207,1.0077983,1.0179878,1.2111411,1.015817,0.9621041
