iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.22630024,0.0,3.645088,1.7272258,1.2649442
1,-0.078072906,1.202465295791626,16.08968,1.593734,1.0968883
2,-0.06951821,1.081333875656128,14.575502,1.3279198,1.1291071
3,-0.015598416,1.0834791660308838,15.334582,1.5547694,1.1001681
4,-0.015598297,1.08286714553833,15.334582,1.5547694,1.1001681
5,-0.015598536,1.0747790336608887,15.334582,1.5547694,1.1001681
6,-0.015598416,1.1850895881652832,15.334582,1.5547694,1.1001681
7,-0.015598416,1.1204352378845215,15.334582,1.5547694,1.1001681
8,-0.015598536,1.1341984272003174,15.334582,1.5547694,1.1001681
9,-0.015598416,1.0623939037322998,15.334582,1.5547694,1.1001681
10,-0.015598416,1.10597562789917,15.334582,1.5547694,1.1001681
11,-0.015598416,1.1801190376281738,15.334582,1.5547694,1.1001681
12,-0.015598297,1.1211602687835693,15.334582,1.5547694,1.1001681
13,-0.015598416,1.1315884590148926,15.334582,1.5547694,1.1001681
14,-0.015598416,1.0710625648498535,15.334582,1.5547694,1.1001681
15,-0.015598416,1.1376652717590332,15.334582,1.5547694,1.1001681
16,-0.015598536,1.1787176132202148,15.334582,1.5547694,1.1001681
17,-0.015598416,1.1425707340240479,15.334582,1.5547694,1.1001681
18,0.036625326,1.1284513473510742,9.728404,0.893001,1.1485646
19,0.036625385,1.1534855365753174,9.728404,0.893001,1.1485646
20,0.040668488,1.170029878616333,9.972716,0.875275,1.1453053
21,0.040668488,1.4632494449615479,9.972716,0.875275,1.1453053
22,0.040668666,1.2297618389129639,9.972716,0.875275,1.1453053
23,0.040668488,1.2435927391052246,9.972716,0.875275,1.1453053
24,0.040668488,1.2326066493988037,9.972716,0.875275,1.1453053
25,0.040668488,1.503878116607666,9.972716,0.875275,1.1453053
26,0.040668488,3.804894208908081,9.972716,0.875275,1.1453053
27,0.040668666,1.9316349029541016,9.972716,0.875275,1.1453053
28,0.040668488,1.634732723236084,9.972716,0.875275,1.1453053
29,0.040668488,1.3277382850646973,9.972716,0.875275,1.1453053
30,0.040668488,1.8482062816619873,9.972716,0.875275,1.1453053
31,0.040668488,1.640230655670166,9.972716,0.875275,1.1453053
32,0.040668786,1.5644748210906982,9.972716,0.875275,1.1453053
33,0.040668428,1.715552568435669,9.972716,0.875275,1.1453053
34,0.040668488,1.8287794589996338,9.972716,0.875275,1.1453053
35,0.040668488,2.0083038806915283,9.972716,0.875275,1.1453053
36,0.040668607,1.7899670600891113,9.972716,0.875275,1.1453053
37,0.040668488,1.864753246307373,9.972716,0.875275,1.1453053
38,0.040668488,1.8144137859344482,9.972716,0.875275,1.1453053
39,0.040668607,1.6433484554290771,9.972716,0.875275,1.1453053
40,0.040668607,1.7848122119903564,9.972716,0.875275,1.1453053
41,0.040668488,1.852851390838623,9.972716,0.875275,1.1453053
42,0.040668607,2.2071280479431152,9.972716,0.875275,1.1453053
43,0.040668488,1.835967779159546,9.972716,0.875275,1.1453053
44,0.040668607,1.6167259216308594,9.972716,0.875275,1.1453053
45,0.040668488,1.6435861587524414,9.972716,0.875275,1.1453053
46,0.040668488,1.5733354091644287,9.972716,0.875275,1.1453053
47,0.040668488,1.7943224906921387,9.972716,0.875275,1.1453053
48,0.040668607,1.537424087524414,9.972716,0.875275,1.1453053
49,0.040668607,1.4837279319763184,9.972716,0.875275,1.1453053
50,0.040668607,1.455394983291626,9.972716,0.875275,1.1453053
51,0.040668428,1.7382335662841797,9.972716,0.875275,1.1453053
52,0.040668666,1.6088786125183105,9.972716,0.875275,1.1453053
53,0.040668666,1.6618962287902832,9.972716,0.875275,1.1453053
54,0.040668428,1.5207979679107666,9.972716,0.875275,1.1453053
55,0.040668488,1.53106689453125,9.972716,0.875275,1.1453053
56,0.040668488,1.486804723739624,9.972716,0.875275,1.1453053
57,0.040668488,1.8026270866394043,9.972716,0.875275,1.1453053
58,0.040668666,1.6770663261413574,9.972716,0.875275,1.1453053
59,0.15426785,1.889268398284912,15.502364,1.7625295,0.99504167
60,0.15426767,1.6282274723052979,15.502364,1.7625295,0.99504167
61,0.15426767,1.6856648921966553,15.502364,1.7625295,0.99504167
62,0.15426755,1.5566861629486084,15.502364,1.7625295,0.99504167
63,0.15426755,1.5848443508148193,15.502364,1.7625295,0.99504167
64,0.15426755,1.699575424194336,15.502364,1.7625295,0.99504167
65,0.15426755,1.7723007202148438,15.502364,1.7625295,0.99504167
66,0.15426761,1.7944116592407227,15.502364,1.7625295,0.99504167
67,0.15426755,2.3487584590911865,15.502364,1.7625295,0.99504167
68,0.15426755,1.9482777118682861,15.502364,1.7625295,0.99504167
69,0.15426767,2.1128334999084473,15.502364,1.7625295,0.99504167
70,0.15426749,2.074462413787842,15.502364,1.7625295,0.99504167
71,0.15426767,2.1938602924346924,15.502364,1.7625295,0.99504167
72,0.15426755,2.3280651569366455,15.502364,1.7625295,0.99504167
73,0.15426755,2.1638176441192627,15.502364,1.7625295,0.99504167
74,0.15426755,2.060129404067993,15.502364,1.7625295,0.99504167
75,0.15426773,2.0504493713378906,15.502364,1.7625295,0.99504167
76,0.15426773,1.9193687438964844,15.502364,1.7625295,0.99504167
77,0.15426755,2.457681179046631,15.502364,1.7625295,0.99504167
78,0.15426755,2.665996551513672,15.502364,1.7625295,0.99504167
79,0.15426773,2.543473243713379,15.502364,1.7625295,0.99504167
80,0.15426749,2.9204299449920654,15.502364,1.7625295,0.99504167
81,0.15426767,2.705937147140503,15.502364,1.7625295,0.99504167
82,0.15426767,2.8774373531341553,15.502364,1.7625295,0.99504167
83,0.15426755,2.80243182182312,15.502364,1.7625295,0.99504167
84,0.15426773,2.3967864513397217,15.502364,1.7625295,0.99504167
85,0.15426767,3.9304888248443604,15.502364,1.7625295,0.99504167
86,0.15426755,3.632050037384033,15.502364,1.7625295,0.99504167
87,0.15426755,3.274362802505493,15.502364,1.7625295,0.99504167
88,0.15426755,8.411906003952026,15.502364,1.7625295,0.99504167
89,0.15426785,2.0131824016571045,15.502364,1.7625295,0.99504167
90,0.15426755,1.9600987434387207,15.502364,1.7625295,0.99504167
91,0.15426749,1.7053923606872559,15.502364,1.7625295,0.99504167
92,0.15426755,1.9503610134124756,15.502364,1.7625295,0.99504167
93,0.15426755,2.1847176551818848,15.502364,1.7625295,0.99504167
94,0.15426767,2.2175405025482178,15.502364,1.7625295,0.99504167
95,0.15426755,1.9150800704956055,15.502364,1.7625295,0.99504167
96,0.15426755,4.026871204376221,15.502364,1.7625295,0.99504167
97,0.15426755,1.9379432201385498,15.502364,1.7625295,0.99504167
98,0.15426755,2.1115400791168213,15.502364,1.7625295,0.99504167
99,0.1542679,2.2099711894989014,15.502364,1.7625295,0.99504167
100,0.15426767,1.995828628540039,15.502364,1.7625295,0.99504167
101,0.15426767,2.0941085815429688,15.502364,1.7625295,0.99504167
102,0.15426767,2.332570791244507,15.502364,1.7625295,0.99504167
103,0.15426773,2.321495771408081,15.502364,1.7625295,0.99504167
104,0.15426755,2.1704015731811523,15.502364,1.7625295,0.99504167
105,0.15426773,2.256502389907837,15.502364,1.7625295,0.99504167
106,0.15426767,2.323444366455078,15.502364,1.7625295,0.99504167
107,0.15426767,1.9750537872314453,15.502364,1.7625295,0.99504167
108,0.15426755,2.017306327819824,15.502364,1.7625295,0.99504167
109,0.15426773,1.966017723083496,15.502364,1.7625295,0.99504167
