iteration,max_fitness,time,test_accuracy
0,-0.001485467,0.0,-0.15787935
1,-0.0006171465,0.47532105445861816,[0.09255874]
2,-0.00010120869,0.46085095405578613,[0.03670126]
3,8.34465e-07,0.46472668647766113,[-0.22807145]
4,4.2259693e-05,0.45706653594970703,[-0.01857018]
5,4.2259693e-05,0.46774744987487793,[-0.01857018]
6,0.0004925728,0.46204423904418945,[-1.5992727]
7,0.0004925728,0.46062374114990234,[-1.5992727]
8,0.0004925728,0.46410250663757324,[-1.5992727]
9,0.0004925728,0.46025681495666504,[-1.5992727]
10,0.0004925728,0.4596385955810547,[-1.5992727]
11,0.0004925728,0.46152567863464355,[-1.5992727]
12,0.0004925728,0.45943784713745117,[-1.5992727]
13,0.0004925728,0.4602787494659424,[-1.5992727]
14,0.0004925728,0.4545917510986328,[-1.5992727]
15,0.0004925728,0.4739103317260742,[-1.5992727]
16,0.0004925728,0.4616856575012207,[-1.5992727]
17,0.0004925728,0.45682692527770996,[-1.5992727]
18,0.0004925728,0.45504307746887207,[-1.5992727]
19,0.00051516294,0.4626145362854004,[-0.95406663]
20,0.00051516294,0.46346330642700195,[-0.95406663]
21,0.00051516294,0.46152472496032715,[-0.95406663]
22,0.00051516294,0.45702409744262695,[-0.95406663]
23,0.0005289316,0.46792030334472656,[-2.1529639]
24,0.0005289316,0.4750242233276367,[-2.1529639]
25,0.0005289316,0.505108118057251,[-2.1529639]
26,0.0005289316,0.4942018985748291,[-2.1529639]
27,0.0005289316,0.5104587078094482,[-2.1529639]
28,0.0005289316,0.5118393898010254,[-2.1529639]
29,0.0005289316,0.5025081634521484,[-2.1529639]
30,0.0005289316,0.5102677345275879,[-2.1529639]
31,0.0005289316,0.4926435947418213,[-2.1529639]
32,0.0005289316,0.4881143569946289,[-2.1529639]
33,0.0005289316,0.49448490142822266,[-2.1529639]
34,0.0005289316,0.5046985149383545,[-2.1529639]
35,0.0005289316,0.48982977867126465,[-2.1529639]
36,0.0005289316,2.7963154315948486,[-2.1529639]
37,0.0005289316,0.4880204200744629,[-2.1529639]
38,0.0005289316,0.4981522560119629,[-2.1529639]
39,0.0005289316,0.5241656303405762,[-2.1529639]
40,0.0007073879,0.5048356056213379,[-0.1452061]
41,0.0007073879,0.5060915946960449,[-0.1452061]
42,0.0007073879,0.4997241497039795,[-0.1452061]
43,0.0007073879,0.4990501403808594,[-0.1452061]
44,0.0007073879,0.49109530448913574,[-0.1452061]
45,0.0007073879,0.49308347702026367,[-0.1452061]
46,0.0007073879,0.5085179805755615,[-0.1452061]
47,0.0007073879,0.49230456352233887,[-0.1452061]
48,0.0007073879,0.485215425491333,[-0.1452061]
49,0.0007073879,0.4902496337890625,[-0.1452061]
50,0.0007073879,0.4772512912750244,[-0.1452061]
51,0.0007073879,0.4870007038116455,[-0.1452061]
52,0.0007073879,0.47713494300842285,[-0.1452061]
53,0.0007073879,0.4897160530090332,[-0.1452061]
54,0.0007073879,0.4785604476928711,[-0.1452061]
55,0.0007073879,0.4737546443939209,[-0.1452061]
56,0.0007073879,0.4845430850982666,[-0.1452061]
57,0.0007073879,0.48261165618896484,[-0.1452061]
58,0.0007073879,0.48284912109375,[-0.1452061]
59,0.0007789135,0.48818278312683105,[-0.14818358]
60,0.0007789135,0.4791691303253174,[-0.14818358]
61,0.0007789135,0.47537851333618164,[-0.14818358]
62,0.0007789135,0.4792039394378662,[-0.14818358]
63,0.0007789135,0.48327207565307617,[-0.14818358]
64,0.0007789135,0.4831397533416748,[-0.14818358]
65,0.0007789135,0.4824392795562744,[-0.14818358]
66,0.0007789135,0.4840559959411621,[-0.14818358]
67,0.0007789135,0.47974252700805664,[-0.14818358]
68,0.0007789135,0.4821767807006836,[-0.14818358]
69,0.0007789135,0.4782123565673828,[-0.14818358]
70,0.0007789135,0.47606563568115234,[-0.14818358]
71,0.0007789135,0.4751436710357666,[-0.14818358]
72,0.0007789135,0.48780131340026855,[-0.14818358]
73,0.0007789135,0.4784657955169678,[-0.14818358]
74,0.0007789135,0.47794628143310547,[-0.14818358]
75,0.0007789135,0.4790370464324951,[-0.14818358]
76,0.0007789135,0.4814896583557129,[-0.14818358]
77,0.0007789135,0.4866187572479248,[-0.14818358]
78,0.0007789135,0.4777359962463379,[-0.14818358]
79,0.0007789135,0.47684550285339355,[-0.14818358]
80,0.0007789135,0.4897339344024658,[-0.14818358]
81,0.0007789135,0.48288416862487793,[-0.14818358]
82,0.0007789135,0.4799809455871582,[-0.14818358]
83,0.0007789135,0.4829990863800049,[-0.14818358]
84,0.0007789135,0.47776126861572266,[-0.14818358]
85,0.0007789135,0.47307443618774414,[-0.14818358]
86,0.00079256296,0.4786384105682373,[-0.24313176]
87,0.00079256296,0.4794754981994629,[-0.24313176]
88,0.00079256296,0.47321033477783203,[-0.24313176]
89,0.00079256296,0.4723474979400635,[-0.24313176]
90,0.00079256296,0.4834706783294678,[-0.24313176]
91,0.00079256296,0.48032212257385254,[-0.24313176]
92,0.00079256296,0.47965455055236816,[-0.24313176]
93,0.00079256296,0.4849281311035156,[-0.24313176]
94,0.00079256296,0.47504377365112305,[-0.24313176]
95,0.00079256296,0.47685956954956055,[-0.24313176]
96,0.00079256296,0.48006677627563477,[-0.24313176]
97,0.00079256296,0.4821596145629883,[-0.24313176]
98,0.008353233,0.4782702922821045,[-0.99523604]
99,0.008353233,0.48996734619140625,[-0.99523604]
100,0.06517196,0.48998379707336426,[-0.49166882]
101,0.06517196,0.48000407218933105,[-0.49166882]
102,0.11540711,0.4846005439758301,[-0.75925255]
103,0.11540711,0.4782402515411377,[-0.75925255]
104,0.11540711,0.4886045455932617,[-0.75925255]
105,0.11540711,0.4993603229522705,[-0.75925255]
106,0.11540711,0.5242514610290527,[-0.75925255]
107,0.11540711,0.49066638946533203,[-0.75925255]
108,0.11540711,0.49759745597839355,[-0.75925255]
109,0.30179787,0.5049629211425781,[-1.140044]
110,0.30179787,0.5170402526855469,[-1.140044]
111,0.30179787,0.5008397102355957,[-1.140044]
112,0.30179787,0.4936537742614746,[-1.140044]
113,0.30179787,0.4997982978820801,[-1.140044]
114,0.30179787,0.4968547821044922,[-1.140044]
115,0.30179787,0.49973225593566895,[-1.140044]
116,0.30179787,0.4920997619628906,[-1.140044]
117,0.30179787,0.48854851722717285,[-1.140044]
118,0.30179787,0.49153780937194824,[-1.140044]
119,0.30179787,0.50398850440979,[-1.140044]
120,0.30179787,0.4973635673522949,[-1.140044]
121,0.30179787,0.4937272071838379,[-1.140044]
122,0.30179787,0.49548792839050293,[-1.140044]
123,0.30179787,0.4946002960205078,[-1.140044]
124,0.30179787,0.5022168159484863,[-1.140044]
125,0.3602718,0.49846577644348145,[-1.3683972]
126,0.3602718,0.5060954093933105,[-1.3683972]
127,0.3602718,0.4927806854248047,[-1.3683972]
128,0.3602718,0.4924430847167969,[-1.3683972]
129,0.3602718,2.6752727031707764,[-1.3683972]
130,0.3602718,0.4877176284790039,[-1.3683972]
131,0.3602718,0.4865429401397705,[-1.3683972]
132,0.3602718,0.48711276054382324,[-1.3683972]
133,0.3602718,0.48169875144958496,[-1.3683972]
134,0.3602718,0.47745227813720703,[-1.3683972]
135,0.3602718,0.4925103187561035,[-1.3683972]
136,0.3602718,0.48459577560424805,[-1.3683972]
137,0.3602718,0.47632360458374023,[-1.3683972]
138,0.3602718,0.4786393642425537,[-1.3683972]
139,0.3602718,0.47886133193969727,[-1.3683972]
140,0.3602718,0.47882580757141113,[-1.3683972]
141,0.3602718,0.4752836227416992,[-1.3683972]
142,0.3602718,0.4914236068725586,[-1.3683972]
143,0.3602718,0.4868009090423584,[-1.3683972]
144,0.3602718,0.4809885025024414,[-1.3683972]
145,0.3602718,0.4760735034942627,[-1.3683972]
146,0.3602718,0.4765610694885254,[-1.3683972]
